country	year	sex	age_gr	mig_variant	edu_variant	lfpr_variant	c0_1	c0_2	c0_3	c1_1	c1_2	c1_3	c2_1	c2_2	c2_3
ES	2015	F	20	2	0	4	198750	142844	177939	14363	15867	7655	63991	33837	8421
ES	2015	F	20	2	0	3	198750	142844	177939	14363	15867	7655	63991	33837	8421
ES	2015	F	20	2	0	0	287684	373018	277418	20695	21753	11341	83048	51049	14935
ES	2015	F	20	2	3	1	198750	142844	177939	14363	15867	7655	63991	33837	8421
ES	2015	F	20	2	3	2	198750	142844	177939	14363	15867	7655	63991	33837	8421
ES	2015	F	20	2	3	4	198750	142844	177939	14363	15867	7655	63991	33837	8421
ES	2015	F	20	2	3	3	198750	142844	177939	14363	15867	7655	63991	33837	8421
ES	2015	F	20	2	3	0	287684	373018	277418	20695	21753	11341	83048	51049	14935
ES	2015	F	20	2	1	1	198750	142844	177939	14363	15867	7655	63991	33837	8421
ES	2015	F	20	2	1	2	198750	142844	177939	14363	15867	7655	63991	33837	8421
ES	2015	F	20	2	1	4	198750	142844	177939	14363	15867	7655	63991	33837	8421
ES	2015	F	20	2	1	3	198750	142844	177939	14363	15867	7655	63991	33837	8421
ES	2015	F	20	2	1	0	287684	373018	277418	20695	21753	11341	83048	51049	14935
ES	2015	F	20	2	2	1	198750	142844	177939	14363	15867	7655	63991	33837	8421
ES	2015	F	20	2	2	2	198750	142844	177939	14363	15867	7655	63991	33837	8421
ES	2015	F	20	2	2	4	198750	142844	177939	14363	15867	7655	63991	33837	8421
ES	2015	F	20	2	2	3	198750	142844	177939	14363	15867	7655	63991	33837	8421
ES	2015	F	20	2	2	0	287684	373018	277418	20695	21753	11341	83048	51049	14935
ES	2015	F	20	1	0	1	198750	142844	177939	14363	15867	7655	63991	33837	8421
ES	2015	F	20	1	0	2	198750	142844	177939	14363	15867	7655	63991	33837	8421
ES	2015	F	20	1	0	4	198750	142844	177939	14363	15867	7655	63991	33837	8421
ES	2015	F	20	1	0	3	198750	142844	177939	14363	15867	7655	63991	33837	8421
ES	2015	F	20	1	0	0	287684	373018	277418	20695	21753	11341	83048	51049	14935
ES	2015	F	20	1	3	1	198750	142844	177939	14363	15867	7655	63991	33837	8421
ES	2015	F	20	1	3	2	198750	142844	177939	14363	15867	7655	63991	33837	8421
ES	2015	F	20	1	3	4	198750	142844	177939	14363	15867	7655	63991	33837	8421
ES	2015	F	20	1	3	3	198750	142844	177939	14363	15867	7655	63991	33837	8421
ES	2015	F	20	1	3	0	287684	373018	277418	20695	21753	11341	83048	51049	14935
ES	2015	F	20	1	1	1	198750	142844	177939	14363	15867	7655	63991	33837	8421
ES	2015	F	20	1	1	2	198750	142844	177939	14363	15867	7655	63991	33837	8421
ES	2015	F	20	1	1	4	198750	142844	177939	14363	15867	7655	63991	33837	8421
ES	2015	F	20	1	1	3	198750	142844	177939	14363	15867	7655	63991	33837	8421
ES	2015	F	20	1	1	0	287684	373018	277418	20695	21753	11341	83048	51049	14935
ES	2015	F	20	1	2	1	198750	142844	177939	14363	15867	7655	63991	33837	8421
ES	2015	F	20	1	2	2	198750	142844	177939	14363	15867	7655	63991	33837	8421
ES	2015	F	20	1	2	4	198750	142844	177939	14363	15867	7655	63991	33837	8421
ES	2015	F	20	1	2	3	198750	142844	177939	14363	15867	7655	63991	33837	8421
ES	2015	F	20	1	2	0	287684	373018	277418	20695	21753	11341	83048	51049	14935
ES	2015	F	25	0	0	1	193295	210374	465804	23178	25138	21717	56396	54783	26894
ES	2015	F	25	0	0	2	193295	210374	465804	23178	25138	21717	56396	54783	26894
ES	2015	F	25	0	0	4	193295	210374	465804	23178	25138	21717	56396	54783	26894
ES	2015	F	25	0	0	3	193295	210374	465804	23178	25138	21717	56396	54783	26894
ES	2015	F	25	0	0	0	242569	261321	530085	28132	34274	28724	97100	68255	34005
ES	2015	F	25	0	3	1	193295	210374	465804	23178	25138	21717	56396	54783	26894
ES	2015	F	25	0	3	2	193295	210374	465804	23178	25138	21717	56396	54783	26894
ES	2015	F	25	0	3	4	193295	210374	465804	23178	25138	21717	56396	54783	26894
ES	2015	F	25	0	3	3	193295	210374	465804	23178	25138	21717	56396	54783	26894
ES	2015	F	25	0	3	0	242569	261321	530085	28132	34274	28724	97100	68255	34005
ES	2015	F	25	0	1	1	193295	210374	465804	23178	25138	21717	56396	54783	26894
ES	2015	F	25	0	1	2	193295	210374	465804	23178	25138	21717	56396	54783	26894
ES	2015	F	25	0	1	4	193295	210374	465804	23178	25138	21717	56396	54783	26894
ES	2015	F	25	0	1	3	193295	210374	465804	23178	25138	21717	56396	54783	26894
ES	2015	F	25	0	1	0	242569	261321	530085	28132	34274	28724	97100	68255	34005
ES	2015	F	25	0	2	1	193295	210374	465804	23178	25138	21717	56396	54783	26894
ES	2015	F	25	0	2	2	193295	210374	465804	23178	25138	21717	56396	54783	26894
ES	2015	F	25	0	2	4	193295	210374	465804	23178	25138	21717	56396	54783	26894
ES	2015	F	25	0	2	3	193295	210374	465804	23178	25138	21717	56396	54783	26894
ES	2015	F	25	0	2	0	242569	261321	530085	28132	34274	28724	97100	68255	34005
ES	2015	F	25	3	0	1	193295	210374	465804	23178	25138	21717	56396	54783	26894
ES	2015	F	25	3	0	2	193295	210374	465804	23178	25138	21717	56396	54783	26894
ES	2015	F	25	3	0	4	193295	210374	465804	23178	25138	21717	56396	54783	26894
ES	2015	F	25	3	0	3	193295	210374	465804	23178	25138	21717	56396	54783	26894
ES	2015	F	25	3	0	0	242569	261321	530085	28132	34274	28724	97100	68255	34005
ES	2015	F	25	3	3	1	193295	210374	465804	23178	25138	21717	56396	54783	26894
ES	2015	F	25	3	3	2	193295	210374	465804	23178	25138	21717	56396	54783	26894
ES	2015	F	25	3	3	4	193295	210374	465804	23178	25138	21717	56396	54783	26894
ES	2015	F	25	3	3	3	193295	210374	465804	23178	25138	21717	56396	54783	26894
ES	2015	F	25	3	3	0	242569	261321	530085	28132	34274	28724	97100	68255	34005
ES	2015	F	25	3	1	1	193295	210374	465804	23178	25138	21717	56396	54783	26894
ES	2015	F	25	3	1	2	193295	210374	465804	23178	25138	21717	56396	54783	26894
ES	2015	F	25	3	1	4	193295	210374	465804	23178	25138	21717	56396	54783	26894
ES	2015	F	25	3	1	3	193295	210374	465804	23178	25138	21717	56396	54783	26894
ES	2015	F	25	3	1	0	242569	261321	530085	28132	34274	28724	97100	68255	34005
ES	2015	F	25	3	2	1	193295	210374	465804	23178	25138	21717	56396	54783	26894
ES	2015	F	25	3	2	2	193295	210374	465804	23178	25138	21717	56396	54783	26894
ES	2015	F	25	3	2	4	193295	210374	465804	23178	25138	21717	56396	54783	26894
ES	2015	F	25	3	2	3	193295	210374	465804	23178	25138	21717	56396	54783	26894
ES	2015	F	25	3	2	0	242569	261321	530085	28132	34274	28724	97100	68255	34005
ES	2015	F	25	2	0	1	193295	210374	465804	23178	25138	21717	56396	54783	26894
ES	2015	F	25	2	0	2	193295	210374	465804	23178	25138	21717	56396	54783	26894
ES	2015	F	25	2	0	4	193295	210374	465804	23178	25138	21717	56396	54783	26894
ES	2015	F	25	2	0	3	193295	210374	465804	23178	25138	21717	56396	54783	26894
ES	2015	F	25	2	0	0	242569	261321	530085	28132	34274	28724	97100	68255	34005
ES	2015	F	25	2	3	1	193295	210374	465804	23178	25138	21717	56396	54783	26894
ES	2015	F	25	2	3	2	193295	210374	465804	23178	25138	21717	56396	54783	26894
ES	2015	F	25	2	3	4	193295	210374	465804	23178	25138	21717	56396	54783	26894
ES	2015	F	25	2	3	3	193295	210374	465804	23178	25138	21717	56396	54783	26894
ES	2015	F	25	2	3	0	242569	261321	530085	28132	34274	28724	97100	68255	34005
ES	2015	F	25	2	1	1	193295	210374	465804	23178	25138	21717	56396	54783	26894
ES	2015	F	25	2	1	2	193295	210374	465804	23178	25138	21717	56396	54783	26894
ES	2015	F	25	2	1	4	193295	210374	465804	23178	25138	21717	56396	54783	26894
ES	2015	F	25	2	1	3	193295	210374	465804	23178	25138	21717	56396	54783	26894
ES	2015	F	25	2	1	0	242569	261321	530085	28132	34274	28724	97100	68255	34005
ES	2015	F	25	2	2	1	193295	210374	465804	23178	25138	21717	56396	54783	26894
ES	2015	F	25	2	2	2	193295	210374	465804	23178	25138	21717	56396	54783	26894
