year	sex	age_gr	mig_variant	edu_variant	lfpr_variant	c0_1	c0_2	c0_3
2015	F	35-39	1	4	1	378044	317528	830023
2015	F	35-39	1	2	2	302333	272149	760519
2015	F	35-39	1	2	3	302333	272149	760519
2015	F	35-39	1	2	5	302333	272149	760519
2015	F	35-39	1	2	4	302333	272149	760519
2015	F	35-39	1	2	1	378044	317528	830023
2015	F	35-39	1	3	2	302333	272149	760519
2015	F	35-39	1	3	3	302333	272149	760519
2015	F	35-39	1	3	5	302333	272149	760519
2015	F	35-39	1	3	4	302333	272149	760519
2015	F	35-39	1	3	1	378044	317528	830023
2015	F	35-39	4	1	2	302333	272149	760519
2015	F	35-39	4	1	3	302333	272149	760519
2015	F	35-39	4	1	5	302333	272149	760519
2015	F	35-39	4	1	4	302333	272149	760519
2015	F	35-39	4	1	1	378044	317528	830023
2015	F	35-39	4	4	2	302333	272149	760519
2015	F	35-39	4	4	3	302333	272149	760519
2015	F	35-39	4	4	5	302333	272149	760519
2015	F	35-39	4	4	4	302333	272149	760519
2015	F	35-39	4	4	1	378044	317528	830023
2015	F	35-39	4	2	2	302333	272149	760519
2015	F	35-39	4	2	3	302333	272149	760519
2015	F	35-39	4	2	5	302333	272149	760519
2015	F	35-39	4	2	4	302333	272149	760519
2015	F	35-39	4	2	1	378044	317528	830023
2015	F	35-39	4	3	2	302333	272149	760519
2015	F	35-39	4	3	3	302333	272149	760519
2015	F	35-39	4	3	5	302333	272149	760519
2015	F	35-39	4	3	4	302333	272149	760519
2015	F	35-39	4	3	1	378044	317528	830023
2015	F	35-39	3	1	2	302333	272149	760519
2015	F	35-39	3	1	3	302333	272149	760519
2015	F	35-39	3	1	5	302333	272149	760519
2015	F	35-39	3	1	4	302333	272149	760519
2015	F	35-39	3	1	1	378044	317528	830023
2015	F	35-39	3	4	2	302333	272149	760519
2015	F	35-39	3	4	3	302333	272149	760519
2015	F	35-39	3	4	5	302333	272149	760519
2015	F	35-39	3	4	4	302333	272149	760519
2015	F	35-39	3	4	1	378044	317528	830023
2015	F	35-39	3	2	2	302333	272149	760519
2015	F	35-39	3	2	3	302333	272149	760519
2015	F	35-39	3	2	5	302333	272149	760519
2015	F	35-39	3	2	4	302333	272149	760519
2015	F	35-39	3	2	1	378044	317528	830023
2015	F	35-39	3	3	2	302333	272149	760519
2015	F	35-39	3	3	3	302333	272149	760519
2015	F	35-39	3	3	5	302333	272149	760519
2015	F	35-39	3	3	4	302333	272149	760519
2015	F	35-39	3	3	1	378044	317528	830023
2015	F	35-39	2	1	2	302333	272149	760519
2015	F	35-39	2	1	3	302333	272149	760519
2015	F	35-39	2	1	5	302333	272149	760519
2015	F	35-39	2	1	4	302333	272149	760519
2015	F	35-39	2	1	1	378044	317528	830023
2015	F	35-39	2	4	2	302333	272149	760519
2015	F	35-39	2	4	3	302333	272149	760519
2015	F	35-39	2	4	5	302333	272149	760519
2015	F	35-39	2	4	4	302333	272149	760519
2015	F	35-39	2	4	1	378044	317528	830023
2015	F	35-39	2	2	2	302333	272149	760519
2015	F	35-39	2	2	3	302333	272149	760519
2015	F	35-39	2	2	5	302333	272149	760519
2015	F	35-39	2	2	4	302333	272149	760519
2015	F	35-39	2	2	1	378044	317528	830023
2015	F	35-39	2	3	2	302333	272149	760519
2015	F	35-39	2	3	3	302333	272149	760519
2015	F	35-39	2	3	5	302333	272149	760519
2015	F	35-39	2	3	4	302333	272149	760519
2015	F	35-39	2	3	1	378044	317528	830023
2015	F	40-44	1	1	2	343389	262509	689229
2015	F	40-44	1	1	3	343389	262509	689229
2015	F	40-44	1	1	5	343389	262509	689229
2015	F	40-44	1	1	4	343389	262509	689229
2015	F	40-44	1	1	1	471688	317382	765069
2015	F	40-44	1	4	2	343389	262509	689229
2015	F	40-44	1	4	3	343389	262509	689229
2015	F	40-44	1	4	5	343389	262509	689229
2015	F	40-44	1	4	4	343389	262509	689229
2015	F	40-44	1	4	1	471688	317382	765069
2015	F	40-44	1	2	2	343389	262509	689229
2015	F	40-44	1	2	3	343389	262509	689229
2015	F	40-44	1	2	5	343389	262509	689229
2015	F	40-44	1	2	4	343389	262509	689229
2015	F	40-44	1	2	1	471688	317382	765069
2015	F	40-44	1	3	2	343389	262509	689229
2015	F	40-44	1	3	3	343389	262509	689229
2015	F	40-44	1	3	5	343389	262509	689229
2015	F	40-44	1	3	4	343389	262509	689229
2015	F	40-44	1	3	1	471688	317382	765069
2015	F	40-44	4	1	2	343389	262509	689229
2015	F	40-44	4	1	3	343389	262509	689229
2015	F	40-44	4	1	5	343389	262509	689229
2015	F	40-44	4	1	4	343389	262509	689229
2015	F	40-44	4	1	1	471688	317382	765069
2015	F	40-44	4	4	2	343389	262509	689229
2015	F	40-44	4	4	3	343389	262509	689229
2015	F	40-44	4	4	5	343389	262509	689229
2015	F	40-44	4	4	4	343389	262509	689229
2015	F	40-44	4	4	1	471688	317382	765069
2015	F	40-44	4	2	2	343389	262509	689229
2015	F	40-44	4	2	3	343389	262509	689229
2015	F	40-44	4	2	5	343389	262509	689229
2015	F	40-44	4	2	4	343389	262509	689229
2015	F	40-44	4	2	1	471688	317382	765069
2015	F	40-44	4	3	2	343389	262509	689229
2015	F	40-44	4	3	3	343389	262509	689229
2015	F	40-44	4	3	5	343389	262509	689229
2015	F	40-44	4	3	4	343389	262509	689229
2015	F	40-44	4	3	1	471688	317382	765069
2015	F	40-44	3	1	2	343389	262509	689229
2015	F	40-44	3	1	3	343389	262509	689229
2015	F	40-44	3	1	5	343389	262509	689229
2015	F	40-44	3	1	4	343389	262509	689229
2015	F	40-44	3	1	1	471688	317382	765069
2015	F	40-44	3	4	2	343389	262509	689229
2015	F	40-44	3	4	3	343389	262509	689229
2015	F	40-44	3	4	5	343389	262509	689229
2015	F	40-44	3	4	4	343389	262509	689229
2015	F	40-44	3	4	1	471688	317382	765069
2015	F	40-44	3	2	2	343389	262509	689229
2015	F	40-44	3	2	3	343389	262509	689229
2015	F	40-44	3	2	5	343389	262509	689229
2015	F	40-44	3	2	4	343389	262509	689229
2015	F	40-44	3	2	1	471688	317382	765069
2015	F	40-44	3	3	2	343389	262509	689229
2015	F	40-44	3	3	3	343389	262509	689229
2015	F	40-44	3	3	5	343389	262509	689229
2015	F	40-44	3	3	4	343389	262509	689229
2015	F	40-44	3	3	1	471688	317382	765069
2015	F	40-44	2	1	2	343389	262509	689229
2015	F	40-44	2	1	3	343389	262509	689229
2015	F	40-44	2	1	5	343389	262509	689229
2015	F	40-44	2	1	4	343389	262509	689229
2015	F	40-44	2	1	1	471688	317382	765069
2015	F	40-44	2	4	2	343389	262509	689229
2015	F	40-44	2	4	3	343389	262509	689229
2015	F	40-44	2	4	5	343389	262509	689229
2015	F	40-44	2	4	4	343389	262509	689229
2015	F	40-44	2	4	1	471688	317382	765069
2015	F	40-44	2	2	2	343389	262509	689229
2015	F	40-44	2	2	3	343389	262509	689229
2015	F	40-44	2	2	5	343389	262509	689229
2015	F	40-44	2	2	4	343389	262509	689229
2015	F	40-44	2	2	1	471688	317382	765069
2015	F	40-44	2	3	2	343389	262509	689229
2015	F	40-44	2	3	3	343389	262509	689229
2015	F	40-44	2	3	5	343389	262509	689229
2015	F	40-44	2	3	4	343389	262509	689229
2015	F	40-44	2	3	1	471688	317382	765069
2015	F	45-49	1	1	2	430660	266752	516971
2015	F	45-49	1	1	3	430660	266752	516971
2015	F	45-49	1	1	5	430660	266752	516971
2015	F	45-49	1	1	4	430660	266752	516971
2015	F	45-49	1	1	1	609485	335048	584214
2015	F	45-49	1	4	2	430660	266752	516971
2015	F	45-49	1	4	3	430660	266752	516971
2015	F	45-49	1	4	5	430660	266752	516971
2015	F	45-49	1	4	4	430660	266752	516971
2015	F	45-49	1	4	1	609485	335048	584214
2015	F	45-49	1	2	2	430660	266752	516971
2015	F	45-49	1	2	3	430660	266752	516971
2015	F	45-49	1	2	5	430660	266752	516971
2015	F	45-49	1	2	4	430660	266752	516971
2015	F	45-49	1	2	1	609485	335048	584214
2015	F	45-49	1	3	2	430660	266752	516971
2015	F	45-49	1	3	3	430660	266752	516971
2015	F	45-49	1	3	5	430660	266752	516971
2015	F	45-49	1	3	4	430660	266752	516971
2015	F	45-49	1	3	1	609485	335048	584214
2015	F	45-49	4	1	2	430660	266752	516971
2015	F	45-49	4	1	3	430660	266752	516971
2015	F	45-49	4	1	5	430660	266752	516971
2015	F	45-49	4	1	4	430660	266752	516971
2015	F	45-49	4	1	1	609485	335048	584214
2015	F	45-49	4	4	2	430660	266752	516971
2015	F	45-49	4	4	3	430660	266752	516971
2015	F	45-49	4	4	5	430660	266752	516971
2015	F	45-49	4	4	4	430660	266752	516971
2015	F	45-49	4	4	1	609485	335048	584214
2015	F	45-49	4	2	2	430660	266752	516971
2015	F	45-49	4	2	3	430660	266752	516971
2015	F	45-49	4	2	5	430660	266752	516971
2015	F	45-49	4	2	4	430660	266752	516971
2015	F	45-49	4	2	1	609485	335048	584214
2015	F	45-49	4	3	2	430660	266752	516971
2015	F	45-49	4	3	3	430660	266752	516971
2015	F	45-49	4	3	5	430660	266752	516971
2015	F	45-49	4	3	4	430660	266752	516971
2015	F	45-49	4	3	1	609485	335048	584214
2015	F	45-49	3	1	2	430660	266752	516971
2015	F	45-49	3	1	3	430660	266752	516971
2015	F	45-49	3	1	5	430660	266752	516971
2015	F	45-49	3	1	4	430660	266752	516971
2015	F	45-49	3	1	1	609485	335048	584214
2015	F	45-49	3	4	2	430660	266752	516971
2015	F	45-49	3	4	3	430660	266752	516971
2015	F	45-49	3	4	5	430660	266752	516971
2015	F	45-49	3	4	4	430660	266752	516971
2015	F	45-49	3	4	1	609485	335048	584214
2015	F	45-49	3	2	2	430660	266752	516971
2015	F	45-49	3	2	3	430660	266752	516971
2015	F	45-49	3	2	5	430660	266752	516971
2015	F	45-49	3	2	4	430660	266752	516971
2015	F	45-49	3	2	1	609485	335048	584214
2015	F	45-49	3	3	2	430660	266752	516971
2015	F	45-49	3	3	3	430660	266752	516971
2015	F	45-49	3	3	5	430660	266752	516971
2015	F	45-49	3	3	4	430660	266752	516971
2015	F	45-49	3	3	1	609485	335048	584214
2015	F	45-49	2	1	2	430660	266752	516971
2015	F	45-49	2	1	3	430660	266752	516971
2015	F	45-49	2	1	5	430660	266752	516971
2015	F	45-49	2	1	4	430660	266752	516971
2015	F	45-49	2	1	1	609485	335048	584214
2015	F	45-49	2	4	2	430660	266752	516971
2015	F	45-49	2	4	3	430660	266752	516971
2015	F	45-49	2	4	5	430660	266752	516971
2015	F	45-49	2	4	4	430660	266752	516971
2015	F	45-49	2	4	1	609485	335048	584214
2015	F	45-49	2	2	2	430660	266752	516971
2015	F	45-49	2	2	3	430660	266752	516971
2015	F	45-49	2	2	5	430660	266752	516971
2015	F	45-49	2	2	4	430660	266752	516971
2015	F	45-49	2	2	1	609485	335048	584214
2015	F	45-49	2	3	2	430660	266752	516971
2015	F	45-49	2	3	3	430660	266752	516971
2015	F	45-49	2	3	5	430660	266752	516971
2015	F	45-49	2	3	4	430660	266752	516971
2015	F	45-49	2	3	1	609485	335048	584214
2015	F	50-54	1	1	2	442504	267565	374862
2015	F	50-54	1	1	3	442504	267565	374862
2015	F	50-54	1	1	5	442504	267565	374862
2015	F	50-54	1	1	4	442504	267565	374862
2015	F	50-54	1	1	1	715293	338376	421677
2015	F	50-54	1	4	2	442504	267565	374862
2015	F	50-54	1	4	3	442504	267565	374862
2015	F	50-54	1	4	5	442504	267565	374862
2015	F	50-54	1	4	4	442504	267565	374862
2015	F	50-54	1	4	1	715293	338376	421677
2015	F	50-54	1	2	2	442504	267565	374862
2015	F	50-54	1	2	3	442504	267565	374862
2015	F	50-54	1	2	5	442504	267565	374862
2015	F	50-54	1	2	4	442504	267565	374862
2015	F	50-54	1	2	1	715293	338376	421677
2015	F	50-54	1	3	2	442504	267565	374862
2015	F	50-54	1	3	3	442504	267565	374862
