country	year	sex	age_gr	mig_variant	edu_variant	lfpr_variant	c0_1	c0_2	c0_3	c1_1	c1_2	c1_3	c2_1	c2_2	c2_3
PL	2015	F	25	1	1	L_oconv	25690	478339	561501	0	882	1015	0	0	2780
PL	2015	F	25	1	1	0	67412	702503	635424	53	1025	1015	174	3270	4610
PL	2015	F	25	1	2	1	25690	478339	561501	0	882	1015	0	0	2780
PL	2015	F	25	1	2	2	25690	478339	561501	0	882	1015	0	0	2780
PL	2015	F	25	1	2	4	25690	478339	561501	0	882	1015	0	0	2780
PL	2015	F	25	1	2	L_oconv	25690	478339	561501	0	882	1015	0	0	2780
PL	2015	F	25	1	2	0	67412	702503	635424	53	1025	1015	174	3270	4610
PL	2015	F	30	0	0	1	34649	516212	632456	0	551	875	0	1666	3251
PL	2015	F	30	0	0	2	34649	516212	632456	0	551	875	0	1666	3251
PL	2015	F	30	0	0	4	34649	516212	632456	0	551	875	0	1666	3251
PL	2015	F	30	0	0	L_oconv	34649	516212	632456	0	551	875	0	1666	3251
PL	2015	F	30	0	0	0	74696	748246	703724	156	551	875	290	2992	4251
PL	2015	F	30	0	3	1	34649	516212	632456	0	551	875	0	1666	3251
PL	2015	F	30	0	3	2	34649	516212	632456	0	551	875	0	1666	3251
PL	2015	F	30	0	3	4	34649	516212	632456	0	551	875	0	1666	3251
PL	2015	F	30	0	3	L_oconv	34649	516212	632456	0	551	875	0	1666	3251
PL	2015	F	30	0	3	0	74696	748246	703724	156	551	875	290	2992	4251
PL	2015	F	30	0	1	1	34649	516212	632456	0	551	875	0	1666	3251
PL	2015	F	30	0	1	2	34649	516212	632456	0	551	875	0	1666	3251
PL	2015	F	30	0	1	4	34649	516212	632456	0	551	875	0	1666	3251
PL	2015	F	30	0	1	L_oconv	34649	516212	632456	0	551	875	0	1666	3251
PL	2015	F	30	0	1	0	74696	748246	703724	156	551	875	290	2992	4251
PL	2015	F	30	0	2	1	34649	516212	632456	0	551	875	0	1666	3251
PL	2015	F	30	0	2	2	34649	516212	632456	0	551	875	0	1666	3251
PL	2015	F	30	0	2	4	34649	516212	632456	0	551	875	0	1666	3251
PL	2015	F	30	0	2	L_oconv	34649	516212	632456	0	551	875	0	1666	3251
PL	2015	F	30	0	2	0	74696	748246	703724	156	551	875	290	2992	4251
PL	2015	F	30	3	0	1	34649	516212	632456	0	551	875	0	1666	3251
PL	2015	F	30	3	0	2	34649	516212	632456	0	551	875	0	1666	3251
PL	2015	F	30	3	0	4	34649	516212	632456	0	551	875	0	1666	3251
PL	2015	F	30	3	0	L_oconv	34649	516212	632456	0	551	875	0	1666	3251
PL	2015	F	30	3	0	0	74696	748246	703724	156	551	875	290	2992	4251
PL	2015	F	30	3	3	1	34649	516212	632456	0	551	875	0	1666	3251
PL	2015	F	30	3	3	2	34649	516212	632456	0	551	875	0	1666	3251
PL	2015	F	30	3	3	4	34649	516212	632456	0	551	875	0	1666	3251
PL	2015	F	30	3	3	L_oconv	34649	516212	632456	0	551	875	0	1666	3251
PL	2015	F	30	3	3	0	74696	748246	703724	156	551	875	290	2992	4251
PL	2015	F	30	3	1	1	34649	516212	632456	0	551	875	0	1666	3251
PL	2015	F	30	3	1	2	34649	516212	632456	0	551	875	0	1666	3251
PL	2015	F	30	3	1	4	34649	516212	632456	0	551	875	0	1666	3251
PL	2015	F	30	3	1	L_oconv	34649	516212	632456	0	551	875	0	1666	3251
PL	2015	F	30	3	1	0	74696	748246	703724	156	551	875	290	2992	4251
PL	2015	F	30	3	2	1	34649	516212	632456	0	551	875	0	1666	3251
PL	2015	F	30	3	2	2	34649	516212	632456	0	551	875	0	1666	3251
PL	2015	F	30	3	2	4	34649	516212	632456	0	551	875	0	1666	3251
PL	2015	F	30	3	2	L_oconv	34649	516212	632456	0	551	875	0	1666	3251
PL	2015	F	30	3	2	0	74696	748246	703724	156	551	875	290	2992	4251
PL	2015	F	30	2	0	1	34649	516212	632456	0	551	875	0	1666	3251
PL	2015	F	30	2	0	2	34649	516212	632456	0	551	875	0	1666	3251
PL	2015	F	30	2	0	4	34649	516212	632456	0	551	875	0	1666	3251
PL	2015	F	30	2	0	L_oconv	34649	516212	632456	0	551	875	0	1666	3251
PL	2015	F	30	2	0	0	74696	748246	703724	156	551	875	290	2992	4251
PL	2015	F	30	2	3	1	34649	516212	632456	0	551	875	0	1666	3251
PL	2015	F	30	2	3	2	34649	516212	632456	0	551	875	0	1666	3251
PL	2015	F	30	2	3	4	34649	516212	632456	0	551	875	0	1666	3251
PL	2015	F	30	2	3	L_oconv	34649	516212	632456	0	551	875	0	1666	3251
PL	2015	F	30	2	3	0	74696	748246	703724	156	551	875	290	2992	4251
PL	2015	F	30	2	1	1	34649	516212	632456	0	551	875	0	1666	3251
PL	2015	F	30	2	1	2	34649	516212	632456	0	551	875	0	1666	3251
PL	2015	F	30	2	1	4	34649	516212	632456	0	551	875	0	1666	3251
PL	2015	F	30	2	1	L_oconv	34649	516212	632456	0	551	875	0	1666	3251
PL	2015	F	30	2	1	0	74696	748246	703724	156	551	875	290	2992	4251
PL	2015	F	30	2	2	1	34649	516212	632456	0	551	875	0	1666	3251
PL	2015	F	30	2	2	2	34649	516212	632456	0	551	875	0	1666	3251
PL	2015	F	30	2	2	4	34649	516212	632456	0	551	875	0	1666	3251
PL	2015	F	30	2	2	L_oconv	34649	516212	632456	0	551	875	0	1666	3251
PL	2015	F	30	2	2	0	74696	748246	703724	156	551	875	290	2992	4251
PL	2015	F	30	1	0	1	34649	516212	632456	0	551	875	0	1666	3251
PL	2015	F	30	1	0	2	34649	516212	632456	0	551	875	0	1666	3251
PL	2015	F	30	1	0	4	34649	516212	632456	0	551	875	0	1666	3251
PL	2015	F	30	1	0	L_oconv	34649	516212	632456	0	551	875	0	1666	3251
PL	2015	F	30	1	0	0	74696	748246	703724	156	551	875	290	2992	4251
PL	2015	F	30	1	3	1	34649	516212	632456	0	551	875	0	1666	3251
PL	2015	F	30	1	3	2	34649	516212	632456	0	551	875	0	1666	3251
PL	2015	F	30	1	3	4	34649	516212	632456	0	551	875	0	1666	3251
PL	2015	F	30	1	3	L_oconv	34649	516212	632456	0	551	875	0	1666	3251
PL	2015	F	30	1	3	0	74696	748246	703724	156	551	875	290	2992	4251
PL	2015	F	30	1	1	1	34649	516212	632456	0	551	875	0	1666	3251
PL	2015	F	30	1	1	2	34649	516212	632456	0	551	875	0	1666	3251
PL	2015	F	30	1	1	4	34649	516212	632456	0	551	875	0	1666	3251
PL	2015	F	30	1	1	L_oconv	34649	516212	632456	0	551	875	0	1666	3251
PL	2015	F	30	1	1	0	74696	748246	703724	156	551	875	290	2992	4251
PL	2015	F	30	1	2	1	34649	516212	632456	0	551	875	0	1666	3251
PL	2015	F	30	1	2	2	34649	516212	632456	0	551	875	0	1666	3251
PL	2015	F	30	1	2	4	34649	516212	632456	0	551	875	0	1666	3251
PL	2015	F	30	1	2	L_oconv	34649	516212	632456	0	551	875	0	1666	3251
PL	2015	F	30	1	2	0	74696	748246	703724	156	551	875	290	2992	4251
PL	2015	F	35	0	0	1	45633	617339	500743	0	0	0	331	2607	2126
PL	2015	F	35	0	0	2	45633	617339	500743	0	0	0	331	2607	2126
PL	2015	F	35	0	0	4	45633	617339	500743	0	0	0	331	2607	2126
PL	2015	F	35	0	0	L_oconv	45633	617339	500743	0	0	0	331	2607	2126
PL	2015	F	35	0	0	0	86912	821639	545137	80	387	889	331	3307	3641
PL	2015	F	35	0	3	1	45633	617339	500743	0	0	0	331	2607	2126
PL	2015	F	35	0	3	2	45633	617339	500743	0	0	0	331	2607	2126
PL	2015	F	35	0	3	4	45633	617339	500743	0	0	0	331	2607	2126
PL	2015	F	35	0	3	L_oconv	45633	617339	500743	0	0	0	331	2607	2126
PL	2015	F	35	0	3	0	86912	821639	545137	80	387	889	331	3307	3641
PL	2015	F	35	0	1	1	45633	617339	500743	0	0	0	331	2607	2126
PL	2015	F	35	0	1	2	45633	617339	500743	0	0	0	331	2607	2126
PL	2015	F	35	0	1	4	45633	617339	500743	0	0	0	331	2607	2126
PL	2015	F	35	0	1	L_oconv	45633	617339	500743	0	0	0	331	2607	2126
PL	2015	F	35	0	1	0	86912	821639	545137	80	387	889	331	3307	3641
PL	2015	F	35	0	2	1	45633	617339	500743	0	0	0	331	2607	2126
PL	2015	F	35	0	2	2	45633	617339	500743	0	0	0	331	2607	2126
PL	2015	F	35	0	2	4	45633	617339	500743	0	0	0	331	2607	2126
PL	2015	F	35	0	2	L_oconv	45633	617339	500743	0	0	0	331	2607	2126
PL	2015	F	35	0	2	0	86912	821639	545137	80	387	889	331	3307	3641
PL	2015	F	35	3	0	1	45633	617339	500743	0	0	0	331	2607	2126
PL	2015	F	35	3	0	2	45633	617339	500743	0	0	0	331	2607	2126
PL	2015	F	35	3	0	4	45633	617339	500743	0	0	0	331	2607	2126
PL	2015	F	35	3	0	L_oconv	45633	617339	500743	0	0	0	331	2607	2126
PL	2015	F	35	3	0	0	86912	821639	545137	80	387	889	331	3307	3641
PL	2015	F	35	3	3	1	45633	617339	500743	0	0	0	331	2607	2126
PL	2015	F	35	3	3	2	45633	617339	500743	0	0	0	331	2607	2126
PL	2015	F	35	3	3	4	45633	617339	500743	0	0	0	331	2607	2126
PL	2015	F	35	3	3	L_oconv	45633	617339	500743	0	0	0	331	2607	2126
PL	2015	F	35	3	3	0	86912	821639	545137	80	387	889	331	3307	3641
