year	sex	age_gr	mig_variant	edu_variant	lfpr_variant	c2_1	c2_2	c2_3
2015	F	40-44	2	4	1	23319	14170	14871
2015	F	40-44	2	2	2	10793	9568	10666
2015	F	40-44	2	2	3	10793	9568	10666
2015	F	40-44	2	2	5	10793	9568	10666
2015	F	40-44	2	2	4	10793	9568	10666
2015	F	40-44	2	2	1	23319	14170	14871
2015	F	40-44	2	3	2	10793	9568	10666
2015	F	40-44	2	3	3	10793	9568	10666
2015	F	40-44	2	3	5	10793	9568	10666
2015	F	40-44	2	3	4	10793	9568	10666
2015	F	40-44	2	3	1	23319	14170	14871
2015	F	45-49	1	1	2	9486	6276	8942
2015	F	45-49	1	1	3	9486	6276	8942
2015	F	45-49	1	1	5	9486	6276	8942
2015	F	45-49	1	1	4	9486	6276	8942
2015	F	45-49	1	1	1	20922	10725	11624
2015	F	45-49	1	4	2	9486	6276	8942
2015	F	45-49	1	4	3	9486	6276	8942
2015	F	45-49	1	4	5	9486	6276	8942
2015	F	45-49	1	4	4	9486	6276	8942
2015	F	45-49	1	4	1	20922	10725	11624
2015	F	45-49	1	2	2	9486	6276	8942
2015	F	45-49	1	2	3	9486	6276	8942
2015	F	45-49	1	2	5	9486	6276	8942
2015	F	45-49	1	2	4	9486	6276	8942
2015	F	45-49	1	2	1	20922	10725	11624
2015	F	45-49	1	3	2	9486	6276	8942
2015	F	45-49	1	3	3	9486	6276	8942
2015	F	45-49	1	3	5	9486	6276	8942
2015	F	45-49	1	3	4	9486	6276	8942
2015	F	45-49	1	3	1	20922	10725	11624
2015	F	45-49	4	1	2	9486	6276	8942
2015	F	45-49	4	1	3	9486	6276	8942
2015	F	45-49	4	1	5	9486	6276	8942
2015	F	45-49	4	1	4	9486	6276	8942
2015	F	45-49	4	1	1	20922	10725	11624
2015	F	45-49	4	4	2	9486	6276	8942
2015	F	45-49	4	4	3	9486	6276	8942
2015	F	45-49	4	4	5	9486	6276	8942
2015	F	45-49	4	4	4	9486	6276	8942
2015	F	45-49	4	4	1	20922	10725	11624
2015	F	45-49	4	2	2	9486	6276	8942
2015	F	45-49	4	2	3	9486	6276	8942
2015	F	45-49	4	2	5	9486	6276	8942
2015	F	45-49	4	2	4	9486	6276	8942
2015	F	45-49	4	2	1	20922	10725	11624
2015	F	45-49	4	3	2	9486	6276	8942
2015	F	45-49	4	3	3	9486	6276	8942
2015	F	45-49	4	3	5	9486	6276	8942
2015	F	45-49	4	3	4	9486	6276	8942
2015	F	45-49	4	3	1	20922	10725	11624
2015	F	45-49	3	1	2	9486	6276	8942
2015	F	45-49	3	1	3	9486	6276	8942
2015	F	45-49	3	1	5	9486	6276	8942
2015	F	45-49	3	1	4	9486	6276	8942
2015	F	45-49	3	1	1	20922	10725	11624
2015	F	45-49	3	4	2	9486	6276	8942
2015	F	45-49	3	4	3	9486	6276	8942
2015	F	45-49	3	4	5	9486	6276	8942
2015	F	45-49	3	4	4	9486	6276	8942
2015	F	45-49	3	4	1	20922	10725	11624
2015	F	45-49	3	2	2	9486	6276	8942
2015	F	45-49	3	2	3	9486	6276	8942
2015	F	45-49	3	2	5	9486	6276	8942
2015	F	45-49	3	2	4	9486	6276	8942
2015	F	45-49	3	2	1	20922	10725	11624
2015	F	45-49	3	3	2	9486	6276	8942
2015	F	45-49	3	3	3	9486	6276	8942
2015	F	45-49	3	3	5	9486	6276	8942
2015	F	45-49	3	3	4	9486	6276	8942
2015	F	45-49	3	3	1	20922	10725	11624
2015	F	45-49	2	1	2	9486	6276	8942
2015	F	45-49	2	1	3	9486	6276	8942
2015	F	45-49	2	1	5	9486	6276	8942
2015	F	45-49	2	1	4	9486	6276	8942
2015	F	45-49	2	1	1	20922	10725	11624
2015	F	45-49	2	4	2	9486	6276	8942
2015	F	45-49	2	4	3	9486	6276	8942
2015	F	45-49	2	4	5	9486	6276	8942
2015	F	45-49	2	4	4	9486	6276	8942
2015	F	45-49	2	4	1	20922	10725	11624
2015	F	45-49	2	2	2	9486	6276	8942
2015	F	45-49	2	2	3	9486	6276	8942
2015	F	45-49	2	2	5	9486	6276	8942
2015	F	45-49	2	2	4	9486	6276	8942
2015	F	45-49	2	2	1	20922	10725	11624
2015	F	45-49	2	3	2	9486	6276	8942
2015	F	45-49	2	3	3	9486	6276	8942
2015	F	45-49	2	3	5	9486	6276	8942
2015	F	45-49	2	3	4	9486	6276	8942
2015	F	45-49	2	3	1	20922	10725	11624
2015	F	50-54	1	1	2	7070	4853	6889
2015	F	50-54	1	1	3	7070	4853	6889
2015	F	50-54	1	1	5	7070	4853	6889
2015	F	50-54	1	1	4	7070	4853	6889
2015	F	50-54	1	1	1	19549	7868	9644
2015	F	50-54	1	4	2	7070	4853	6889
2015	F	50-54	1	4	3	7070	4853	6889
2015	F	50-54	1	4	5	7070	4853	6889
2015	F	50-54	1	4	4	7070	4853	6889
2015	F	50-54	1	4	1	19549	7868	9644
2015	F	50-54	1	2	2	7070	4853	6889
2015	F	50-54	1	2	3	7070	4853	6889
2015	F	50-54	1	2	5	7070	4853	6889
2015	F	50-54	1	2	4	7070	4853	6889
2015	F	50-54	1	2	1	19549	7868	9644
2015	F	50-54	1	3	2	7070	4853	6889
2015	F	50-54	1	3	3	7070	4853	6889
2015	F	50-54	1	3	5	7070	4853	6889
2015	F	50-54	1	3	4	7070	4853	6889
2015	F	50-54	1	3	1	19549	7868	9644
2015	F	50-54	4	1	2	7070	4853	6889
2015	F	50-54	4	1	3	7070	4853	6889
2015	F	50-54	4	1	5	7070	4853	6889
2015	F	50-54	4	1	4	7070	4853	6889
