year	sex	age_gr	mig_variant	edu_variant	lfpr_variant	c0_1	c0_2	c0_3
2015	F	30-34	4	2	1	6338	88300	67386
2015	F	30-34	4	3	2	4789	78121	62153
2015	F	30-34	4	3	3	4789	78121	62153
2015	F	30-34	4	3	5	4789	78121	62153
2015	F	30-34	4	3	4	4789	78121	62153
2015	F	30-34	4	3	1	6338	88300	67386
2015	F	30-34	3	1	2	4789	78121	62153
2015	F	30-34	3	1	3	4789	78121	62153
2015	F	30-34	3	1	5	4789	78121	62153
2015	F	30-34	3	1	4	4789	78121	62153
2015	F	30-34	3	1	1	6338	88300	67386
2015	F	30-34	3	4	2	4789	78121	62153
2015	F	30-34	3	4	3	4789	78121	62153
2015	F	30-34	3	4	5	4789	78121	62153
2015	F	30-34	3	4	4	4789	78121	62153
2015	F	30-34	3	4	1	6338	88300	67386
2015	F	30-34	3	2	2	4789	78121	62153
2015	F	30-34	3	2	3	4789	78121	62153
2015	F	30-34	3	2	5	4789	78121	62153
2015	F	30-34	3	2	4	4789	78121	62153
2015	F	30-34	3	2	1	6338	88300	67386
2015	F	30-34	3	3	2	4789	78121	62153
2015	F	30-34	3	3	3	4789	78121	62153
2015	F	30-34	3	3	5	4789	78121	62153
2015	F	30-34	3	3	4	4789	78121	62153
2015	F	30-34	3	3	1	6338	88300	67386
2015	F	30-34	2	1	2	4789	78121	62153
2015	F	30-34	2	1	3	4789	78121	62153
2015	F	30-34	2	1	5	4789	78121	62153
2015	F	30-34	2	1	4	4789	78121	62153
2015	F	30-34	2	1	1	6338	88300	67386
2015	F	30-34	2	4	2	4789	78121	62153
2015	F	30-34	2	4	3	4789	78121	62153
2015	F	30-34	2	4	5	4789	78121	62153
2015	F	30-34	2	4	4	4789	78121	62153
2015	F	30-34	2	4	1	6338	88300	67386
2015	F	30-34	2	2	2	4789	78121	62153
2015	F	30-34	2	2	3	4789	78121	62153
2015	F	30-34	2	2	5	4789	78121	62153
2015	F	30-34	2	2	4	4789	78121	62153
