country	year	sex	age_gr	mig_variant	edu_variant	lfpr_variant	c0_1	c0_2	c0_3	c1_1	c1_2	c1_3	c2_1	c2_2	c2_3
NL	2020	M	70	0	2	3	15840	19754	19866	87	375	580	703	487	750
NL	2020	M	70	0	2	0	144836	151690	112319	1653	8646	2441	4476	11217	9467
NL	2020	M	70	3	0	1	13431	21417	17832	0	0	628	764	0	0
NL	2020	M	70	3	0	2	13431	21417	17832	0	82	628	764	0	1205
NL	2020	M	70	3	0	4	17174	21417	26151	94	406	728	764	529	1205
NL	2020	M	70	3	0	3	17174	21417	21539	94	406	628	764	529	815
NL	2020	M	70	3	0	0	157033	164463	121775	1788	9352	2640	4864	12189	10286
NL	2020	M	70	3	3	1	13431	21417	17832	0	0	628	764	0	0
NL	2020	M	70	3	3	2	13431	21417	17832	0	82	628	764	0	1205
NL	2020	M	70	3	3	4	17174	21417	26151	94	406	728	764	529	1205
NL	2020	M	70	3	3	3	17174	21417	21539	94	406	628	764	529	815
NL	2020	M	70	3	3	0	157033	164463	121775	1788	9352	2640	4864	12189	10286
NL	2020	M	70	3	1	1	13431	21417	17832	0	0	628	764	0	0
NL	2020	M	70	3	1	2	13431	21417	17832	0	82	628	764	0	1205
NL	2020	M	70	3	1	4	17174	21417	26151	94	406	728	764	529	1205
NL	2020	M	70	3	1	3	17174	21417	21539	94	406	628	764	529	815
NL	2020	M	70	3	1	0	157033	164463	121775	1788	9352	2640	4864	12189	10286
NL	2020	M	70	3	2	1	13431	21417	17832	0	0	628	764	0	0
NL	2020	M	70	3	2	2	13431	21417	17832	0	82	628	764	0	1205
NL	2020	M	70	3	2	4	17174	21417	26151	94	406	728	764	529	1205
NL	2020	M	70	3	2	3	17174	21417	21539	94	406	628	764	529	815
NL	2020	M	70	3	2	0	157033	164463	121775	1788	9352	2640	4864	12189	10286
NL	2020	M	70	2	0	1	11407	18189	15145	0	0	536	646	0	0
NL	2020	M	70	2	0	2	11407	18189	15145	0	70	536	646	0	1019
NL	2020	M	70	2	0	4	14585	18189	22210	80	346	621	646	447	1019
NL	2020	M	70	2	0	3	14585	18189	18293	80	346	536	646	447	689
NL	2020	M	70	2	0	0	133364	139676	103424	1525	7981	2253	4112	10305	8697
NL	2020	M	70	2	3	1	11407	18189	15145	0	0	536	646	0	0
NL	2020	M	70	2	3	2	11407	18189	15145	0	70	536	646	0	1019
NL	2020	M	70	2	3	4	14585	18189	22210	80	346	621	646	447	1019
NL	2020	M	70	2	3	3	14585	18189	18293	80	346	536	646	447	689
NL	2020	M	70	2	3	0	133364	139676	103424	1525	7981	2253	4112	10305	8697
NL	2020	M	70	2	1	1	11407	18189	15145	0	0	536	646	0	0
NL	2020	M	70	2	1	2	11407	18189	15145	0	70	536	646	0	1019
NL	2020	M	70	2	1	4	14585	18189	22210	80	346	621	646	447	1019
NL	2020	M	70	2	1	3	14585	18189	18293	80	346	536	646	447	689
NL	2020	M	70	2	1	0	133364	139676	103424	1525	7981	2253	4112	10305	8697
NL	2020	M	70	2	2	1	11407	18189	15145	0	0	536	646	0	0
NL	2020	M	70	2	2	2	11407	18189	15145	0	70	536	646	0	1019
NL	2020	M	70	2	2	4	14585	18189	22210	80	346	621	646	447	1019
NL	2020	M	70	2	2	3	14585	18189	18293	80	346	536	646	447	689
NL	2020	M	70	2	2	0	133364	139676	103424	1525	7981	2253	4112	10305	8697
NL	2020	M	70	1	0	1	12390	19758	16451	0	0	521	780	0	0
NL	2020	M	70	1	0	2	12390	19758	16451	0	68	521	780	0	1229
NL	2020	M	70	1	0	4	15843	19758	24126	78	335	604	780	541	1229
NL	2020	M	70	1	0	3	15843	19758	19870	78	335	521	780	541	832
NL	2020	M	70	1	0	0	144864	151720	112343	1484	7726	2191	4968	12456	10494
NL	2020	M	70	1	3	1	12390	19758	16451	0	0	521	780	0	0
NL	2020	M	70	1	3	2	12390	19758	16451	0	68	521	780	0	1229
NL	2020	M	70	1	3	4	15843	19758	24126	78	335	604	780	541	1229
NL	2020	M	70	1	3	3	15843	19758	19870	78	335	521	780	541	832
NL	2020	M	70	1	3	0	144864	151720	112343	1484	7726	2191	4968	12456	10494
NL	2020	M	70	1	1	1	12390	19758	16451	0	0	521	780	0	0
NL	2020	M	70	1	1	2	12390	19758	16451	0	68	521	780	0	1229
NL	2020	M	70	1	1	4	15843	19758	24126	78	335	604	780	541	1229
NL	2020	M	70	1	1	3	15843	19758	19870	78	335	521	780	541	832
NL	2020	M	70	1	1	0	144864	151720	112343	1484	7726	2191	4968	12456	10494
NL	2020	M	70	1	2	1	12390	19758	16451	0	0	521	780	0	0
NL	2020	M	70	1	2	2	12390	19758	16451	0	68	521	780	0	1229
NL	2020	M	70	1	2	4	15843	19758	24126	78	335	604	780	541	1229
NL	2020	M	70	1	2	3	15843	19758	19870	78	335	521	780	541	832
NL	2020	M	70	1	2	0	144864	151720	112343	1484	7726	2191	4968	12456	10494
NL	2025	F	15	0	0	1	160724	98808	13333	3991	2672	0	12633	2791	0
NL	2025	F	15	0	0	2	160724	98808	13333	3991	2672	0	13659	5170	352
NL	2025	F	15	0	0	4	161697	98808	13333	4406	3025	256	13659	5415	382
NL	2025	F	15	0	0	3	160724	98808	13333	4378	3025	256	13574	5415	382
NL	2025	F	15	0	0	0	275676	133164	22099	7842	4315	636	24088	9066	950
NL	2025	F	15	0	3	1	158222	96839	17523	3931	2621	0	12408	2734	0
NL	2025	F	15	0	3	2	158222	96839	17523	3931	2621	0	13416	5065	580
NL	2025	F	15	0	3	4	159180	96839	17523	4339	2968	337	13416	5304	629
NL	2025	F	15	0	3	3	158222	96839	17523	4312	2968	337	13332	5304	629
NL	2025	F	15	0	3	0	271385	130510	29044	7723	4233	837	23660	8881	1564
NL	2025	F	15	0	1	1	159786	98070	14904	3969	2653	0	12549	2769	0
NL	2025	F	15	0	1	2	159786	98070	14904	3969	2653	0	13568	5131	437
NL	2025	F	15	0	1	4	160753	98070	14904	4381	3004	286	13568	5373	475
NL	2025	F	15	0	1	3	159786	98070	14904	4354	3004	286	13483	5373	475
NL	2025	F	15	0	1	0	274067	132169	24703	7797	4285	711	23928	8996	1180
NL	2025	F	15	0	2	1	158848	97331	16476	3946	2634	0	12465	2748	0
NL	2025	F	15	0	2	2	158848	97331	16476	3946	2634	0	13476	5091	523
NL	2025	F	15	0	2	4	159809	97331	16476	4356	2982	316	13476	5332	567
NL	2025	F	15	0	2	3	158848	97331	16476	4329	2982	316	13393	5332	567
NL	2025	F	15	0	2	0	272458	131174	27308	7753	4254	787	23767	8927	1411
NL	2025	F	15	3	0	1	192121	118110	15938	4736	3170	0	14836	3277	0
NL	2025	F	15	3	0	2	192121	118110	15938	4736	3170	0	16040	6071	413
NL	2025	F	15	3	0	4	193283	118110	15938	5228	3589	303	16040	6358	449
NL	2025	F	15	3	0	3	192121	118110	15938	5195	3589	303	15941	6358	449
NL	2025	F	15	3	0	0	329528	159177	26416	9305	5120	754	28289	10645	1116
NL	2025	F	15	3	3	1	189131	115755	20946	4664	3110	0	14572	3210	0
NL	2025	F	15	3	3	2	189131	115755	20946	4664	3110	0	15755	5947	680
NL	2025	F	15	3	3	4	190275	115755	20946	5149	3521	399	15755	6228	739
NL	2025	F	15	3	3	3	189131	115755	20946	5117	3521	399	15657	6228	739
NL	2025	F	15	3	3	0	324399	156004	34717	9164	5022	992	27786	10428	1836
NL	2025	F	15	3	1	1	190999	117227	17816	4709	3148	0	14737	3251	0
NL	2025	F	15	3	1	2	190999	117227	17816	4709	3148	0	15933	6024	514
NL	2025	F	15	3	1	4	192155	117227	17816	5198	3564	339	15933	6309	557
NL	2025	F	15	3	1	3	190999	117227	17816	5166	3564	339	15834	6309	557
NL	2025	F	15	3	1	0	327605	157987	29529	9252	5083	843	28100	10563	1386
NL	2025	F	15	3	2	1	189878	116344	19694	4682	3125	0	14638	3226	0
NL	2025	F	15	3	2	2	189878	116344	19694	4682	3125	0	15826	5978	614
NL	2025	F	15	3	2	4	191027	116344	19694	5169	3538	375	15826	6261	666
NL	2025	F	15	3	2	3	189878	116344	19694	5136	3538	375	15728	6261	666
NL	2025	F	15	3	2	0	325681	156797	32642	9199	5047	933	27911	10482	1656
NL	2025	F	15	2	0	1	133973	82364	11114	3353	2245	0	10726	2370	0
NL	2025	F	15	2	0	2	133973	82364	11114	3353	2245	0	11597	4390	299
NL	2025	F	15	2	0	4	134784	82364	11114	3701	2542	215	11597	4598	325
NL	2025	F	15	2	0	3	133973	82364	11114	3678	2542	215	11525	4598	325
NL	2025	F	15	2	0	0	229793	111002	18421	6587	3625	534	20452	7699	807
NL	2025	F	15	2	3	1	131888	80722	14607	3302	2202	0	10535	2321	0
NL	2025	F	15	2	3	2	131888	80722	14607	3302	2202	0	11390	4301	492
NL	2025	F	15	2	3	4	132687	80722	14607	3645	2493	283	11390	4504	534
NL	2025	F	15	2	3	3	131888	80722	14607	3622	2493	283	11319	4504	534
NL	2025	F	15	2	3	0	226217	108789	24210	6487	3556	703	20088	7541	1328
NL	2025	F	15	2	1	1	133191	81748	12424	3334	2229	0	10654	2351	0
NL	2025	F	15	2	1	2	133191	81748	12424	3334	2229	0	11519	4357	371
NL	2025	F	15	2	1	4	133998	81748	12424	3680	2523	240	11519	4563	403
NL	2025	F	15	2	1	3	133191	81748	12424	3657	2523	240	11448	4563	403
NL	2025	F	15	2	1	0	228452	110172	20592	6550	3599	598	20315	7640	1002
NL	2025	F	15	2	2	1	132410	81132	13734	3315	2213	0	10583	2333	0
NL	2025	F	15	2	2	2	132410	81132	13734	3315	2213	0	11442	4323	444
NL	2025	F	15	2	2	4	133211	81132	13734	3659	2505	266	11442	4528	482
NL	2025	F	15	2	2	3	132410	81132	13734	3636	2505	266	11371	4528	482
NL	2025	F	15	2	2	0	227111	109342	22763	6512	3573	661	20179	7581	1198
NL	2025	F	15	1	0	1	162350	99772	13458	2735	1818	0	4927	1078	0
NL	2025	F	15	1	0	2	162350	99772	13458	2735	1818	0	5327	1998	136
NL	2025	F	15	1	0	4	163332	99772	13458	3020	2058	172	5327	2092	147
NL	2025	F	15	1	0	3	162350	99772	13458	3001	2058	172	5294	2092	147
NL	2025	F	15	1	0	0	278464	134462	22305	5374	2935	427	9395	3503	366
NL	2025	F	15	1	3	1	159825	97784	17686	2695	1784	0	4842	1057	0
NL	2025	F	15	1	3	2	159825	97784	17686	2695	1784	0	5235	1958	222
NL	2025	F	15	1	3	4	160793	97784	17686	2975	2019	226	5235	2050	241
NL	2025	F	15	1	3	3	159825	97784	17686	2956	2019	226	5202	2050	241
NL	2025	F	15	1	3	0	274134	131784	29314	5294	2880	562	9232	3433	599
NL	2025	F	15	1	1	1	161403	99026	15043	2720	1805	0	4895	1070	0
NL	2025	F	15	1	1	2	161403	99026	15043	2720	1805	0	5292	1983	168
NL	2025	F	15	1	1	4	162380	99026	15043	3003	2044	192	5292	2076	182
NL	2025	F	15	1	1	3	161403	99026	15043	2984	2044	192	5259	2076	182
NL	2025	F	15	1	1	0	276840	133458	24934	5344	2915	477	9334	3477	454
NL	2025	F	15	1	2	1	160456	98281	16629	2705	1792	0	4863	1062	0
NL	2025	F	15	1	2	2	160456	98281	16629	2705	1792	0	5258	1968	200
NL	2025	F	15	1	2	4	161427	98281	16629	2986	2029	212	5258	2061	218
NL	2025	F	15	1	2	3	160456	98281	16629	2967	2029	212	5225	2061	218
NL	2025	F	15	1	2	0	275217	132453	27562	5314	2894	528	9272	3450	541
NL	2025	F	20	0	0	1	84504	189478	92168	2997	2303	1409	10681	8372	1301
NL	2025	F	20	0	0	2	89121	189478	92168	2997	3042	2287	13727	12768	3764
NL	2025	F	20	0	0	4	105280	189478	97114	2997	4207	2287	20751	15819	3871
NL	2025	F	20	0	0	3	105280	189478	92168	2997	4207	2152	20751	15819	3615
NL	2025	F	20	0	0	0	115668	236102	106950	2997	6429	2928	25787	24351	5538
NL	2025	F	20	0	3	1	78869	174998	114365	2791	2126	1745	10030	7824	2045
NL	2025	F	20	0	3	2	83178	174998	114365	2791	2808	2833	12890	11931	5916
NL	2025	F	20	0	3	4	98259	174998	120503	2791	3885	2833	19486	14783	6085
NL	2025	F	20	0	3	3	98259	174998	114365	2791	3885	2665	19486	14783	5683
NL	2025	F	20	0	3	0	107955	218058	132707	2791	5936	3627	24215	22757	8704
NL	2025	F	20	0	1	1	82391	184048	100492	2920	2237	1535	10437	8166	1580
NL	2025	F	20	0	1	2	86893	184048	100492	2920	2954	2492	13413	12454	4571
NL	2025	F	20	0	1	4	102647	184048	105885	2920	4086	2492	20277	15431	4702
NL	2025	F	20	0	1	3	102647	184048	100492	2920	4086	2344	20277	15431	4391
NL	2025	F	20	0	1	0	112775	229336	116609	2920	6244	3190	25197	23753	6725
NL	2025	F	20	0	2	1	80278	178618	108816	2843	2171	1661	10193	7961	1859
NL	2025	F	20	0	2	2	84664	178618	108816	2843	2867	2697	13099	12140	5378
NL	2025	F	20	0	2	4	100014	178618	114656	2843	3965	2697	19803	15042	5532
NL	2025	F	20	0	2	3	100014	178618	108816	2843	3965	2537	19803	15042	5166
NL	2025	F	20	0	2	0	109883	222569	126268	2843	6059	3452	24608	23155	7913
NL	2025	F	20	3	0	1	101016	226507	110181	3540	2718	1662	12516	9810	1525
NL	2025	F	20	3	0	2	106535	226507	110181	3540	3590	2698	16085	14961	4410
NL	2025	F	20	3	0	4	125851	226507	116094	3540	4966	2698	24316	18536	4537
NL	2025	F	20	3	0	3	125851	226507	110181	3540	4966	2539	24316	18536	4236
NL	2025	F	20	3	0	0	138269	282242	127852	3540	7588	3454	30217	28535	6489
NL	2025	F	20	3	3	1	94280	209196	136717	3297	2510	2058	11753	9167	2397
NL	2025	F	20	3	3	2	99431	209196	136717	3297	3315	3342	15104	13981	6932
NL	2025	F	20	3	3	4	117459	209196	144054	3297	4585	3342	22834	17323	7131
NL	2025	F	20	3	3	3	117459	209196	136717	3297	4585	3145	22834	17323	6659
NL	2025	F	20	3	3	0	129048	260672	158643	3297	7006	4279	28375	26666	10200
NL	2025	F	20	3	1	1	98490	220015	120132	3449	2640	1810	12230	9569	1852
NL	2025	F	20	3	1	2	103871	220015	120132	3449	3487	2940	15717	14593	5356
NL	2025	F	20	3	1	4	122704	220015	126579	3449	4823	2940	23761	18081	5509
NL	2025	F	20	3	1	3	122704	220015	120132	3449	4823	2766	23761	18081	5145
NL	2025	F	20	3	1	0	134811	274153	139399	3449	7370	3764	29526	27834	7881
NL	2025	F	20	3	2	1	95964	213524	130083	3358	2562	1959	11944	9328	2179
NL	2025	F	20	3	2	2	101207	213524	130083	3358	3384	3181	15349	14226	6302
NL	2025	F	20	3	2	4	119557	213524	137064	3358	4680	3181	23205	17626	6482
NL	2025	F	20	3	2	3	119557	213524	130083	3358	4680	2993	23205	17626	6053
NL	2025	F	20	3	2	0	131354	266064	150945	3358	7152	4073	28835	27133	9272
NL	2025	F	20	2	0	1	70436	157932	76822	2530	1945	1190	9089	7124	1107
NL	2025	F	20	2	0	2	74285	157932	76822	2530	2569	1933	11681	10865	3203
NL	2025	F	20	2	0	4	87754	157932	80944	2530	3554	1933	17659	13462	3294
NL	2025	F	20	2	0	3	87754	157932	76822	2530	3554	1818	17659	13462	3077
NL	2025	F	20	2	0	0	96412	196793	89142	2530	5430	2474	21943	20722	4712
NL	2025	F	20	2	3	1	65739	145862	95323	2356	1796	1474	8535	6658	1741
NL	2025	F	20	2	3	2	69331	145862	95323	2356	2372	2394	10969	10153	5034
NL	2025	F	20	2	3	4	81902	145862	100439	2356	3281	2394	16582	12580	5178
NL	2025	F	20	2	3	3	81902	145862	95323	2356	3281	2252	16582	12580	4836
NL	2025	F	20	2	3	0	89983	181754	110611	2356	5013	3065	20606	19365	7407
NL	2025	F	20	2	1	1	68675	153406	83760	2465	1889	1297	8881	6949	1345
NL	2025	F	20	2	1	2	72427	153406	83760	2465	2495	2106	11414	10598	3890
NL	2025	F	20	2	1	4	85559	153406	88255	2465	3451	2106	17255	13131	4001
NL	2025	F	20	2	1	3	85559	153406	83760	2465	3451	1981	17255	13131	3736
NL	2025	F	20	2	1	0	94001	191153	97193	2465	5274	2696	21442	20214	5723
NL	2025	F	20	2	2	1	66914	148880	90698	2399	1833	1403	8674	6774	1582
NL	2025	F	20	2	2	2	70570	148880	90698	2399	2421	2279	11147	10331	4576
NL	2025	F	20	2	2	4	83365	148880	95565	2399	3349	2279	16851	12800	4707
NL	2025	F	20	2	2	3	83365	148880	90698	2399	3349	2144	16851	12800	4396
NL	2025	F	20	2	2	0	91590	185514	105244	2399	5118	2917	20940	19705	6733
NL	2025	F	20	1	0	1	85509	191933	93427	1607	1188	710	3676	2880	448
NL	2025	F	20	1	0	2	90181	191933	93427	1607	1569	1153	4724	4392	1296
NL	2025	F	20	1	0	4	106532	191933	98441	1607	2170	1153	7142	5441	1333
NL	2025	F	20	1	0	3	106532	191933	93427	1607	2170	1084	7142	5441	1245
NL	2025	F	20	1	0	0	117044	239161	108411	1607	3316	1476	8875	8376	1906
NL	2025	F	20	1	3	1	79803	177255	115921	1499	1099	881	3452	2691	704
NL	2025	F	20	1	3	2	84163	177255	115921	1499	1452	1430	4437	4104	2036
NL	2025	F	20	1	3	4	99423	177255	122141	1499	2008	1430	6707	5085	2094
NL	2025	F	20	1	3	3	99423	177255	115921	1499	2008	1345	6707	5085	1956
NL	2025	F	20	1	3	0	109233	220871	134511	1499	3069	1830	8335	7827	2996
NL	2025	F	20	1	1	1	83369	186429	101862	1566	1155	774	3592	2809	544
NL	2025	F	20	1	1	2	87925	186429	101862	1566	1525	1257	4616	4284	1573
NL	2025	F	20	1	1	4	103866	186429	107329	1566	2110	1257	6979	5308	1618
NL	2025	F	20	1	1	3	103866	186429	101862	1566	2110	1182	6979	5308	1511
NL	2025	F	20	1	1	0	114115	232302	118198	1566	3224	1609	8672	8170	2315
NL	2025	F	20	1	2	1	81230	180924	110297	1526	1122	838	3508	2738	640
NL	2025	F	20	1	2	2	85668	180924	110297	1526	1481	1361	4509	4176	1851
NL	2025	F	20	1	2	4	101200	180924	116216	1526	2049	1361	6816	5174	1904
NL	2025	F	20	1	2	3	101200	180924	110297	1526	2049	1280	6816	5174	1778
NL	2025	F	20	1	2	0	111186	225444	127986	1526	3131	1742	8470	7965	2724
NL	2025	F	25	0	0	1	34504	169261	192880	1613	7038	7697	9367	24568	16301
NL	2025	F	25	0	0	2	40811	173715	192880	2511	7267	7881	10562	28027	16301
NL	2025	F	25	0	0	4	44574	173715	192880	2511	7411	8034	15230	29713	17382
NL	2025	F	25	0	0	3	34504	169261	192880	1910	7219	8034	11543	28896	17382
NL	2025	F	25	0	0	0	49609	191630	206584	2960	8276	8786	18162	35164	19195
NL	2025	F	25	0	3	1	28306	139229	232945	1327	5808	9424	8146	21312	22269
NL	2025	F	25	0	3	2	33480	142892	232945	2066	5997	9650	9185	24312	22269
NL	2025	F	25	0	3	4	36567	142892	232945	2066	6116	9837	13245	25775	23745
NL	2025	F	25	0	3	3	28306	139229	232945	1572	5957	9837	10039	25066	23745
NL	2025	F	25	0	3	0	40698	157628	249497	2435	6829	10757	15794	30504	26223
NL	2025	F	25	0	1	1	32179	157999	207904	1506	6577	8345	8909	23347	18539
NL	2025	F	25	0	1	2	38062	162156	207904	2344	6791	8545	10046	26634	18539
NL	2025	F	25	0	1	4	41571	162156	207904	2344	6926	8710	14486	28236	19768
NL	2025	F	25	0	1	3	32179	157999	207904	1783	6746	8710	10979	27460	19768
NL	2025	F	25	0	1	0	46267	178879	222677	2763	7733	9525	17274	33417	21831
NL	2025	F	25	0	2	1	29855	146737	222928	1399	6115	8993	8451	22126	20777
NL	2025	F	25	0	2	2	35313	150598	222928	2177	6314	9208	9529	25241	20777
NL	2025	F	25	0	2	4	38569	150598	222928	2177	6440	9386	13741	26760	22154
NL	2025	F	25	0	2	3	29855	146737	222928	1656	6273	9386	10415	26024	22154
NL	2025	F	25	0	2	0	42926	166129	238769	2566	7190	10264	16386	31669	24466
NL	2025	F	25	3	0	1	41254	202373	230614	1898	8281	9056	11025	28925	19200
NL	2025	F	25	3	0	2	48795	207698	230614	2954	8550	9273	12432	32996	19200
NL	2025	F	25	3	0	4	53294	207698	230614	2954	8720	9452	17926	34982	20473
NL	2025	F	25	3	0	3	41254	202373	230614	2247	8493	9452	13587	34020	20473
NL	2025	F	25	3	0	0	59314	229118	247000	3482	9736	10336	21377	41400	22609
NL	2025	F	25	3	3	1	33843	166465	278517	1562	6833	11088	9588	25090	26228
NL	2025	F	25	3	3	2	40030	170846	278517	2430	7055	11353	10811	28622	26228
NL	2025	F	25	3	3	4	43721	170846	278517	2430	7195	11573	15589	30344	27967
NL	2025	F	25	3	3	3	33843	166465	278517	1849	7008	11573	11815	29509	27967
NL	2025	F	25	3	3	0	48660	188465	298307	2865	8034	12656	18590	35911	30885
NL	2025	F	25	3	1	1	38475	188908	248578	1772	7738	9818	10486	27487	21836
NL	2025	F	25	3	1	2	45508	193879	248578	2758	7989	10053	11824	31356	21836
NL	2025	F	25	3	1	4	49704	193879	248578	2758	8148	10248	17050	33243	23283
NL	2025	F	25	3	1	3	38475	188907	248578	2098	7936	10248	12923	32328	23283
NL	2025	F	25	3	1	0	55319	213873	266240	3251	9098	11206	20332	39341	25712
NL	2025	F	25	3	2	1	35696	175442	266542	1646	7195	10580	9947	26048	24471
NL	2025	F	25	3	2	2	42221	180059	266542	2561	7429	10833	11216	29715	24471
NL	2025	F	25	3	2	4	46114	180059	266542	2561	7576	11043	16173	31503	26093
NL	2025	F	25	3	2	3	35696	175442	266542	1949	7380	11043	12258	30637	26093
NL	2025	F	25	3	2	0	51323	198628	285481	3019	8460	12076	19287	37283	28816
NL	2025	F	25	2	0	1	28754	141055	160737	1367	5964	6523	7934	20805	13798
NL	2025	F	25	2	0	2	34010	144767	160737	2128	6159	6679	8946	23734	13798
NL	2025	F	25	2	0	4	37146	144767	160737	2128	6281	6809	12900	25162	14713
NL	2025	F	25	2	0	3	28754	141055	160737	1619	6118	6809	9778	24470	14713
NL	2025	F	25	2	0	0	41342	159696	172158	2508	7013	7445	15383	29778	16248
NL	2025	F	25	2	3	1	23589	116028	194125	1125	4922	7987	6900	18049	18850
NL	2025	F	25	2	3	2	27901	119081	194125	1751	5082	8178	7781	20590	18850
NL	2025	F	25	2	3	4	30474	119081	194125	1751	5183	8336	11220	21829	20100
NL	2025	F	25	2	3	3	23589	116028	194125	1332	5048	8336	8504	21228	20100
NL	2025	F	25	2	3	0	33916	131361	207919	2064	5787	9116	13379	25833	22197
NL	2025	F	25	2	1	1	26817	131670	173257	1276	5573	7072	7546	19771	15693
NL	2025	F	25	2	1	2	31719	135135	173257	1986	5755	7241	8509	22555	15693
NL	2025	F	25	2	1	4	34644	135135	173257	1986	5869	7381	12270	23912	16733
NL	2025	F	25	2	1	3	26817	131670	173257	1511	5717	7381	9300	23254	16733
NL	2025	F	25	2	1	0	38557	149071	185568	2341	6553	8072	14632	28299	18479
NL	2025	F	25	2	2	1	24880	122284	185778	1185	5182	7621	7159	18738	17587
NL	2025	F	25	2	2	2	29428	125502	185778	1845	5351	7803	8072	21376	17587
NL	2025	F	25	2	2	4	32142	125502	185778	1845	5457	7954	11640	22662	18753
NL	2025	F	25	2	2	3	24880	122284	185778	1404	5316	7954	8822	22039	18753
NL	2025	F	25	2	2	0	35773	138445	198978	2175	6093	8698	13880	26820	20710
NL	2025	F	25	1	0	1	35248	172894	197092	696	3039	3323	4173	11084	7528
NL	2025	F	25	1	0	2	41691	177443	197092	1084	3137	3402	4705	12645	7528
NL	2025	F	25	1	0	4	45536	177443	197092	1084	3200	3468	6785	13405	8026
NL	2025	F	25	1	0	3	35248	172894	197092	824	3117	3468	5142	13037	8026
NL	2025	F	25	1	0	0	50679	195742	211096	1277	3573	3793	8091	15865	8864
NL	2025	F	25	1	3	1	28914	142205	238033	573	2507	4068	3616	9582	10271
NL	2025	F	25	1	3	2	34200	145947	238033	892	2589	4166	4077	10931	10271
NL	2025	F	25	1	3	4	37353	145947	238033	892	2640	4246	5879	11588	10952
NL	2025	F	25	1	3	3	28914	142205	238033	678	2572	4246	4456	11270	10952
NL	2025	F	25	1	3	0	41573	160999	254947	1051	2948	4644	7011	13714	12094
NL	2025	F	25	1	1	1	32873	161385	212445	650	2839	3602	3964	10521	8556
NL	2025	F	25	1	1	2	38882	165632	212445	1012	2932	3689	4470	12002	8556
NL	2025	F	25	1	1	4	42467	165632	212445	1012	2990	3760	6445	12724	9123
NL	2025	F	25	1	1	3	32873	161385	212445	770	2912	3760	4885	12374	9123
NL	2025	F	25	1	1	0	47264	182713	227540	1192	3338	4112	7686	15058	10075
NL	2025	F	25	1	2	1	30498	149877	227798	604	2640	3882	3755	9957	9585
NL	2025	F	25	1	2	2	36073	153821	227798	940	2726	3975	4234	11359	9585
NL	2025	F	25	1	2	4	39399	153821	227798	940	2780	4052	6106	12043	10220
NL	2025	F	25	1	2	3	30498	149877	227798	715	2708	4052	4628	11711	10220
NL	2025	F	25	1	2	0	43849	169685	243984	1107	3104	4431	7281	14252	11287
NL	2025	F	30	0	0	1	34206	137633	213107	2538	10413	18649	8091	17516	20589
NL	2025	F	30	0	0	2	40942	149868	217581	3500	10853	19026	12328	25097	21195
NL	2025	F	30	0	0	4	44849	149868	221646	3500	11474	19026	16181	28084	23513
NL	2025	F	30	0	0	3	34206	137633	217214	2655	10532	18649	11890	25467	23023
NL	2025	F	30	0	0	0	50170	165324	225916	3981	12723	19214	20226	35367	24975
NL	2025	F	30	0	3	1	25799	103801	263073	1883	7726	22832	6685	14469	28559
NL	2025	F	30	0	3	2	30880	113028	268596	2597	8053	23294	10185	20731	29400
NL	2025	F	30	0	3	4	33826	113028	273614	2597	8513	23294	13369	23199	32615
NL	2025	F	30	0	3	3	25799	103801	268143	1970	7815	22832	9824	21037	31935
NL	2025	F	30	0	3	0	37840	124685	278885	2954	9440	23525	16711	29214	34643
NL	2025	F	30	0	1	1	31053	124946	231844	2293	9406	20218	7564	16373	23578
NL	2025	F	30	0	1	2	37168	136053	236712	3161	9803	20626	11524	23460	24272
NL	2025	F	30	0	1	4	40715	136053	241134	3161	10364	20626	15127	26252	26926
NL	2025	F	30	0	1	3	31053	124946	236313	2398	9513	20218	11115	23806	26365
NL	2025	F	30	0	1	0	45547	150084	245779	3596	11492	20831	18908	33059	28600
NL	2025	F	30	0	2	1	27901	112259	250582	2047	8398	21786	7037	15230	26566
NL	2025	F	30	0	2	2	33395	122238	255843	2823	8753	22227	10721	21823	27349
NL	2025	F	30	0	2	4	36582	122238	260622	2823	9253	22227	14072	24420	30339
NL	2025	F	30	0	2	3	27901	112259	255411	2142	8494	21786	10341	22144	29707
NL	2025	F	30	0	2	0	40923	134845	265642	3210	10261	22447	17590	30752	32226
NL	2025	F	30	3	0	1	40898	164561	254802	2992	12274	21981	9613	20805	24454
NL	2025	F	30	3	0	2	48952	179190	260152	4125	12792	22425	14645	29810	25175
NL	2025	F	30	3	0	4	53624	179190	265012	4125	13524	22425	19223	33358	27927
NL	2025	F	30	3	0	3	40898	164561	259713	3130	12414	21981	14126	30249	27345
NL	2025	F	30	3	0	0	59986	197670	270117	4692	14996	22647	24028	42007	29664
NL	2025	F	30	3	3	1	30847	124110	314544	2220	9107	26911	7942	17185	33921
NL	2025	F	30	3	3	2	36921	135142	321148	3061	9491	27455	12100	24624	34921
NL	2025	F	30	3	3	4	40445	135142	327148	3061	10034	27455	15882	27555	38739
NL	2025	F	30	3	3	3	30847	124110	320606	2322	9211	26911	11671	24987	37932
NL	2025	F	30	3	3	0	45244	149080	333449	3481	11127	27727	19852	34699	41147
NL	2025	F	30	3	1	1	37129	149392	277206	2702	11086	23830	8986	19447	28004
NL	2025	F	30	3	1	2	44441	162672	283025	3726	11554	24311	13691	27865	28829
