year	sex	age_gr	mig_variant	edu_variant	lfpr_variant	c0_1	c0_2	c0_3
2015	F	45-49	1	4	5	159641	61608	67881
2015	F	45-49	1	4	4	159641	61608	67881
2015	F	45-49	1	4	1	204488	67330	71819
2015	F	45-49	1	2	2	159641	61608	67881
2015	F	45-49	1	2	3	159641	61608	67881
2015	F	45-49	1	2	5	159641	61608	67881
2015	F	45-49	1	2	4	159641	61608	67881
2015	F	45-49	1	2	1	204488	67330	71819
2015	F	45-49	1	3	2	159641	61608	67881
2015	F	45-49	1	3	3	159641	61608	67881
2015	F	45-49	1	3	5	159641	61608	67881
2015	F	45-49	1	3	4	159641	61608	67881
2015	F	45-49	1	3	1	204488	67330	71819
2015	F	45-49	4	1	2	159641	61608	67881
2015	F	45-49	4	1	3	159641	61608	67881
2015	F	45-49	4	1	5	159641	61608	67881
2015	F	45-49	4	1	4	159641	61608	67881
2015	F	45-49	4	1	1	204488	67330	71819
2015	F	45-49	4	4	2	159641	61608	67881
2015	F	45-49	4	4	3	159641	61608	67881
2015	F	45-49	4	4	5	159641	61608	67881
2015	F	45-49	4	4	4	159641	61608	67881
2015	F	45-49	4	4	1	204488	67330	71819
2015	F	45-49	4	2	2	159641	61608	67881
2015	F	45-49	4	2	3	159641	61608	67881
2015	F	45-49	4	2	5	159641	61608	67881
2015	F	45-49	4	2	4	159641	61608	67881
2015	F	45-49	4	2	1	204488	67330	71819
2015	F	45-49	4	3	2	159641	61608	67881
2015	F	45-49	4	3	3	159641	61608	67881
2015	F	45-49	4	3	5	159641	61608	67881
2015	F	45-49	4	3	4	159641	61608	67881
2015	F	45-49	4	3	1	204488	67330	71819
2015	F	45-49	3	1	2	159641	61608	67881
2015	F	45-49	3	1	3	159641	61608	67881
2015	F	45-49	3	1	5	159641	61608	67881
2015	F	45-49	3	1	4	159641	61608	67881
2015	F	45-49	3	1	1	204488	67330	71819
2015	F	45-49	3	4	2	159641	61608	67881
2015	F	45-49	3	4	3	159641	61608	67881
2015	F	45-49	3	4	5	159641	61608	67881
2015	F	45-49	3	4	4	159641	61608	67881
2015	F	45-49	3	4	1	204488	67330	71819
2015	F	45-49	3	2	2	159641	61608	67881
2015	F	45-49	3	2	3	159641	61608	67881
2015	F	45-49	3	2	5	159641	61608	67881
2015	F	45-49	3	2	4	159641	61608	67881
2015	F	45-49	3	2	1	204488	67330	71819
2015	F	45-49	3	3	2	159641	61608	67881
2015	F	45-49	3	3	3	159641	61608	67881
2015	F	45-49	3	3	5	159641	61608	67881
2015	F	45-49	3	3	4	159641	61608	67881
2015	F	45-49	3	3	1	204488	67330	71819
2015	F	45-49	2	1	2	159641	61608	67881
2015	F	45-49	2	1	3	159641	61608	67881
2015	F	45-49	2	1	5	159641	61608	67881
2015	F	45-49	2	1	4	159641	61608	67881
2015	F	45-49	2	1	1	204488	67330	71819
2015	F	45-49	2	4	2	159641	61608	67881
2015	F	45-49	2	4	3	159641	61608	67881
2015	F	45-49	2	4	5	159641	61608	67881
2015	F	45-49	2	4	4	159641	61608	67881
2015	F	45-49	2	4	1	204488	67330	71819
