year	sex	age_gr	mig_variant	edu_variant	lfpr_variant	c0_1	c0_2	c0_3
2020	F	20-24	1	3	5	8853	26629	22901
2020	F	20-24	1	3	4	7622	25099	22901
2020	F	20-24	1	3	1	18575	45328	28141
2020	F	20-24	4	1	2	7826	25870	22078
2020	F	20-24	4	1	3	9091	27448	22078
2020	F	20-24	4	1	5	9091	27448	22078
2020	F	20-24	4	1	4	7826	25870	22078
2020	F	20-24	4	1	1	19074	46722	27129
2020	F	20-24	4	4	2	7651	25161	23468
2020	F	20-24	4	4	3	8887	26696	23468
2020	F	20-24	4	4	5	8887	26696	23468
2020	F	20-24	4	4	4	7651	25161	23468
2020	F	20-24	4	4	1	18646	45441	28837
2020	F	20-24	4	2	2	7738	25516	22773
2020	F	20-24	4	2	3	8989	27072	22773
2020	F	20-24	4	2	5	8989	27072	22773
2020	F	20-24	4	2	4	7738	25516	22773
2020	F	20-24	4	2	1	18860	46082	27983
2020	F	20-24	4	3	2	7695	25339	23121
2020	F	20-24	4	3	3	8938	26884	23121
2020	F	20-24	4	3	5	8938	26884	23121
2020	F	20-24	4	3	4	7695	25339	23121
2020	F	20-24	4	3	1	18753	45762	28410
2020	F	20-24	3	1	2	7679	25382	21661
2020	F	20-24	3	1	3	8919	26930	21661
2020	F	20-24	3	1	5	8919	26930	21661
2020	F	20-24	3	1	4	7679	25382	21661
2020	F	20-24	3	1	1	18714	45839	26617
2020	F	20-24	3	4	2	7506	24686	23025
2020	F	20-24	3	4	3	8719	26192	23025
2020	F	20-24	3	4	5	8719	26192	23025
2020	F	20-24	3	4	4	7506	24686	23025
2020	F	20-24	3	4	1	18294	44583	28292
2020	F	20-24	3	2	2	7593	25034	22343
2020	F	20-24	3	2	3	8819	26561	22343
2020	F	20-24	3	2	5	8819	26561	22343
2020	F	20-24	3	2	4	7593	25034	22343
2020	F	20-24	3	2	1	18504	45211	27454
2020	F	20-24	3	3	2	7549	24860	22684
2020	F	20-24	3	3	3	8769	26376	22684
2020	F	20-24	3	3	5	8769	26376	22684
2020	F	20-24	3	3	4	7549	24860	22684
2020	F	20-24	3	3	1	18399	44897	27873
2020	F	20-24	2	1	2	9510	31607	27017
2020	F	20-24	2	1	3	11047	33535	27017
2020	F	20-24	2	1	5	11047	33535	27017
2020	F	20-24	2	1	4	9510	31607	27017
2020	F	20-24	2	1	1	23178	57082	33198
2020	F	20-24	2	4	2	9296	30739	28717
2020	F	20-24	2	4	3	10799	32614	28717
2020	F	20-24	2	4	5	10799	32614	28717
2020	F	20-24	2	4	4	9296	30739	28717
2020	F	20-24	2	4	1	22657	55515	35287
2020	F	20-24	2	2	2	9403	31173	27867
2020	F	20-24	2	2	3	10923	33074	27867
2020	F	20-24	2	2	5	10923	33074	27867
2020	F	20-24	2	2	4	9403	31173	27867
2020	F	20-24	2	2	1	22917	56299	34242
2020	F	20-24	2	3	2	9350	30956	28292
2020	F	20-24	2	3	3	10861	32844	28292
2020	F	20-24	2	3	5	10861	32844	28292
2020	F	20-24	2	3	4	9350	30956	28292
2020	F	20-24	2	3	1	22787	55907	34765
2020	F	25-29	1	1	2	1973	22580	39779
2020	F	25-29	1	1	3	2845	24220	39918
2020	F	25-29	1	1	5	2845	24220	39918
2020	F	25-29	1	1	4	1973	22580	39779
2020	F	25-29	1	1	1	5986	32456	43236
2020	F	25-29	1	4	2	1833	21048	42195
2020	F	25-29	1	4	3	2644	22577	42343
2020	F	25-29	1	4	5	2644	22577	42343
2020	F	25-29	1	4	4	1833	21048	42195
2020	F	25-29	1	4	1	5563	30253	45862
2020	F	25-29	1	2	2	1903	21814	40987
2020	F	25-29	1	2	3	2744	23398	41131
2020	F	25-29	1	2	5	2744	23398	41131
2020	F	25-29	1	2	4	1903	21814	40987
2020	F	25-29	1	2	1	5774	31355	44549
2020	F	25-29	1	3	2	1868	21431	41591
2020	F	25-29	1	3	3	2694	22987	41737
2020	F	25-29	1	3	5	2694	22987	41737
2020	F	25-29	1	3	4	1868	21431	41591
2020	F	25-29	1	3	1	5669	30804	45206
2020	F	25-29	4	1	2	1991	22792	40152
2020	F	25-29	4	1	3	2872	24448	40293
2020	F	25-29	4	1	5	2872	24448	40293
2020	F	25-29	4	1	4	1991	22792	40152
2020	F	25-29	4	1	1	6042	32761	43643
2020	F	25-29	4	4	2	1851	21246	42591
2020	F	25-29	4	4	3	2668	22789	42740
2020	F	25-29	4	4	5	2668	22789	42740
2020	F	25-29	4	4	4	1851	21246	42591
2020	F	25-29	4	4	1	5615	30538	46293
2020	F	25-29	4	2	2	1921	22019	41372
2020	F	25-29	4	2	3	2770	23619	41517
2020	F	25-29	4	2	5	2770	23619	41517
2020	F	25-29	4	2	4	1921	22019	41372
2020	F	25-29	4	2	1	5829	31650	44968
2020	F	25-29	4	3	2	1886	21632	41982
2020	F	25-29	4	3	3	2719	23204	42129
2020	F	25-29	4	3	5	2719	23204	42129
2020	F	25-29	4	3	4	1886	21632	41982
2020	F	25-29	4	3	1	5722	31094	45631
2020	F	25-29	3	1	2	1955	22369	39408
2020	F	25-29	3	1	3	2818	23994	39546
2020	F	25-29	3	1	5	2818	23994	39546
2020	F	25-29	3	1	4	1955	22369	39408
2020	F	25-29	3	1	1	5930	32152	42833
2020	F	25-29	3	4	2	1816	20851	41801
2020	F	25-29	3	4	3	2619	22366	41948
2020	F	25-29	3	4	5	2619	22366	41948
2020	F	25-29	3	4	4	1816	20851	41801
2020	F	25-29	3	4	1	5511	29971	45435
2020	F	25-29	3	2	2	1885	21610	40605
2020	F	25-29	3	2	3	2719	23180	40747
2020	F	25-29	3	2	5	2719	23180	40747
2020	F	25-29	3	2	4	1885	21610	40605
2020	F	25-29	3	2	1	5721	31061	44134
2020	F	25-29	3	3	2	1851	21231	41203
2020	F	25-29	3	3	3	2669	22773	41347
2020	F	25-29	3	3	5	2669	22773	41347
2020	F	25-29	3	3	4	1851	21231	41203
2020	F	25-29	3	3	1	5616	30516	44784
2020	F	25-29	2	1	2	2261	26083	45574
2020	F	25-29	2	1	3	3260	27977	45734
2020	F	25-29	2	1	5	3260	27977	45734
2020	F	25-29	2	1	4	2261	26083	45574
2020	F	25-29	2	1	1	6859	37490	49535
2020	F	25-29	2	4	2	2102	24327	48338
2020	F	25-29	2	4	3	3031	26095	48507
2020	F	25-29	2	4	5	3031	26095	48507
2020	F	25-29	2	4	4	2102	24327	48338
2020	F	25-29	2	4	1	6378	34967	52539
2020	F	25-29	2	2	2	2181	25205	46956
2020	F	25-29	2	2	3	3145	27036	47120
2020	F	25-29	2	2	5	3145	27036	47120
2020	F	25-29	2	2	4	2181	25205	46956
2020	F	25-29	2	2	1	6618	36229	51037
2020	F	25-29	2	3	2	2142	24766	47647
2020	F	25-29	2	3	3	3088	26565	47814
2020	F	25-29	2	3	5	3088	26565	47814
2020	F	25-29	2	3	4	2142	24766	47647
2020	F	25-29	2	3	1	6498	35598	51788
2020	F	30-34	1	1	2	3965	25465	58910
2020	F	30-34	1	1	3	5015	27510	59728
2020	F	30-34	1	1	5	5015	27510	59728
2020	F	30-34	1	1	4	3965	25465	58910
2020	F	30-34	1	1	1	9560	34626	63581
2020	F	30-34	1	4	2	3578	22981	62904
2020	F	30-34	1	4	3	4526	24826	63778
2020	F	30-34	1	4	5	4526	24826	63778
2020	F	30-34	1	4	4	3578	22981	62904
2020	F	30-34	1	4	1	8627	31248	67892
2020	F	30-34	1	2	2	3772	24223	60907
2020	F	30-34	1	2	3	4771	26168	61753
2020	F	30-34	1	2	5	4771	26168	61753
2020	F	30-34	1	2	4	3772	24223	60907
2020	F	30-34	1	2	1	9094	32937	65737
2020	F	30-34	1	3	2	3675	23602	61906
2020	F	30-34	1	3	3	4648	25497	62765
2020	F	30-34	1	3	5	4648	25497	62765
2020	F	30-34	1	3	4	3675	23602	61906
2020	F	30-34	1	3	1	8860	32093	66814
2020	F	30-34	4	1	2	4001	25698	59448
2020	F	30-34	4	1	3	5061	27761	60274
2020	F	30-34	4	1	5	5061	27761	60274
2020	F	30-34	4	1	4	4001	25698	59448
2020	F	30-34	4	1	1	9647	34942	64162
2020	F	30-34	4	4	2	3611	23191	63478
2020	F	30-34	4	4	3	4567	25053	64360
2020	F	30-34	4	4	5	4567	25053	64360
2020	F	30-34	4	4	4	3611	23191	63478
2020	F	30-34	4	4	1	8706	31533	68512
2020	F	30-34	4	2	2	3806	24444	61463
2020	F	30-34	4	2	3	4814	26407	62317
2020	F	30-34	4	2	5	4814	26407	62317
2020	F	30-34	4	2	4	3806	24444	61463
2020	F	30-34	4	2	1	9177	33238	66337
2020	F	30-34	4	3	2	3709	23818	62471
2020	F	30-34	4	3	3	4691	25730	63338
2020	F	30-34	4	3	5	4691	25730	63338
2020	F	30-34	4	3	4	3709	23818	62471
2020	F	30-34	4	3	1	8941	32386	67424
2020	F	30-34	3	1	2	3929	25235	58376
2020	F	30-34	3	1	3	4970	27260	59187
2020	F	30-34	3	1	5	4970	27260	59187
2020	F	30-34	3	1	4	3929	25235	58376
2020	F	30-34	3	1	1	9473	34312	63005
2020	F	30-34	3	4	2	3546	22773	62334
2020	F	30-34	3	4	3	4485	24601	63200
2020	F	30-34	3	4	5	4485	24601	63200
2020	F	30-34	3	4	4	3546	22773	62334
2020	F	30-34	3	4	1	8549	30965	67276
2020	F	30-34	3	2	2	3738	24004	60355
2020	F	30-34	3	2	3	4727	25931	61193
2020	F	30-34	3	2	5	4727	25931	61193
2020	F	30-34	3	2	4	3738	24004	60355
2020	F	30-34	3	2	1	9011	32638	65141
2020	F	30-34	3	3	2	3642	23388	61344
2020	F	30-34	3	3	3	4606	25266	62196
2020	F	30-34	3	3	5	4606	25266	62196
2020	F	30-34	3	3	4	3642	23388	61344
2020	F	30-34	3	3	1	8780	31802	66209
2020	F	30-34	2	1	2	4049	26035	60201
2020	F	30-34	2	1	3	5122	28125	61037
2020	F	30-34	2	1	5	5122	28125	61037
2020	F	30-34	2	1	4	4049	26035	60201
2020	F	30-34	2	1	1	9763	35400	64974
2020	F	30-34	2	4	2	3654	23495	64283
2020	F	30-34	2	4	3	4622	25382	65176
2020	F	30-34	2	4	5	4622	25382	65176
2020	F	30-34	2	4	4	3654	23495	64283
2020	F	30-34	2	4	1	8810	31947	69380
2020	F	30-34	2	2	2	3852	24765	62242
2020	F	30-34	2	2	3	4872	26753	63106
2020	F	30-34	2	2	5	4872	26753	63106
2020	F	30-34	2	2	4	3852	24765	62242
2020	F	30-34	2	2	1	9287	33674	67177
2020	F	30-34	2	3	2	3753	24130	63262
2020	F	30-34	2	3	3	4747	26067	64141
2020	F	30-34	2	3	5	4747	26067	64141
2020	F	30-34	2	3	4	3753	24130	63262
2020	F	30-34	2	3	1	9048	32811	68279
2020	F	35-39	1	1	2	5721	31266	70513
2020	F	35-39	1	1	3	7464	34669	73607
2020	F	35-39	1	1	5	7464	34669	73607
2020	F	35-39	1	1	4	5721	31266	70513
2020	F	35-39	1	1	1	14231	45338	82092
2020	F	35-39	1	4	2	5331	29120	74021
2020	F	35-39	1	4	3	6955	32289	77269
2020	F	35-39	1	4	5	6955	32289	77269
2020	F	35-39	1	4	4	5331	29120	74021
2020	F	35-39	1	4	1	13259	42226	86176
2020	F	35-39	1	2	2	5526	30193	72267
2020	F	35-39	1	2	3	7210	33479	75438
2020	F	35-39	1	2	5	7210	33479	75438
2020	F	35-39	1	2	4	5526	30193	72267
2020	F	35-39	1	2	1	13745	43782	84134
2020	F	35-39	1	3	2	5428	29656	73144
2020	F	35-39	1	3	3	7082	32884	76354
2020	F	35-39	1	3	5	7082	32884	76354
2020	F	35-39	1	3	4	5428	29656	73144
2020	F	35-39	1	3	1	13502	43004	85155
2020	F	35-39	4	1	2	5773	31550	71153
2020	F	35-39	4	1	3	7532	34984	74275
2020	F	35-39	4	1	5	7532	34984	74275
2020	F	35-39	4	1	4	5773	31550	71153
2020	F	35-39	4	1	1	14360	45750	82837
2020	F	35-39	4	4	2	5379	29384	74693
2020	F	35-39	4	4	3	7018	32582	77970
2020	F	35-39	4	4	5	7018	32582	77970
2020	F	35-39	4	4	4	5379	29384	74693
2020	F	35-39	4	4	1	13380	42609	86958
2020	F	35-39	4	2	2	5576	30467	72923
2020	F	35-39	4	2	3	7275	33783	76122
2020	F	35-39	4	2	5	7275	33783	76122
2020	F	35-39	4	2	4	5576	30467	72923
2020	F	35-39	4	2	1	13870	44179	84897
2020	F	35-39	4	3	2	5477	29925	73808
2020	F	35-39	4	3	3	7146	33182	77046
2020	F	35-39	4	3	5	7146	33182	77046
2020	F	35-39	4	3	4	5477	29925	73808
2020	F	35-39	4	3	1	13625	43394	85927
2020	F	35-39	3	1	2	5670	30984	69878
2020	F	35-39	3	1	3	7397	34357	72944
2020	F	35-39	3	1	5	7397	34357	72944
2020	F	35-39	3	1	4	5670	30984	69878
2020	F	35-39	3	1	1	14103	44930	81352
2020	F	35-39	3	4	2	5282	28857	73354
2020	F	35-39	3	4	3	6892	31998	76573
2020	F	35-39	3	4	5	6892	31998	76573
2020	F	35-39	3	4	4	5282	28857	73354
2020	F	35-39	3	4	1	13140	41845	85399
2020	F	35-39	3	2	2	5476	29921	71616
2020	F	35-39	3	2	3	7145	33177	74758
2020	F	35-39	3	2	5	7145	33177	74758
2020	F	35-39	3	2	4	5476	29921	71616
2020	F	35-39	3	2	1	13621	43388	83376
2020	F	35-39	3	3	2	5379	29389	72485
2020	F	35-39	3	3	3	7018	32588	75665
2020	F	35-39	3	3	5	7018	32588	75665
2020	F	35-39	3	3	4	5379	29389	72485
2020	F	35-39	3	3	1	13381	42617	84387
2020	F	35-39	2	1	2	5706	31184	70327
2020	F	35-39	2	1	3	7445	34578	73413
2020	F	35-39	2	1	5	7445	34578	73413
2020	F	35-39	2	1	4	5706	31184	70327
2020	F	35-39	2	1	1	14194	45219	81875
2020	F	35-39	2	4	2	5317	29043	73826
2020	F	35-39	2	4	3	6937	32204	77065
2020	F	35-39	2	4	5	6937	32204	77065
2020	F	35-39	2	4	4	5317	29043	73826
2020	F	35-39	2	4	1	13225	42115	85948
2020	F	35-39	2	2	2	5511	30114	72077
2020	F	35-39	2	2	3	7191	33391	75239
2020	F	35-39	2	2	5	7191	33391	75239
2020	F	35-39	2	2	4	5511	30114	72077
2020	F	35-39	2	2	1	13709	43667	83912
2020	F	35-39	2	3	2	5414	29579	72951
2020	F	35-39	2	3	3	7064	32798	76152
2020	F	35-39	2	3	5	7064	32798	76152
2020	F	35-39	2	3	4	5414	29579	72951
2020	F	35-39	2	3	1	13467	42891	84930
2020	F	40-44	1	1	2	7413	33237	69624
2020	F	40-44	1	1	3	9509	37200	73509
2020	F	40-44	1	1	5	9509	37200	73509
2020	F	40-44	1	1	4	7413	33237	69624
2020	F	40-44	1	1	1	16858	49092	83472
2020	F	40-44	1	4	2	7231	32410	70989
2020	F	40-44	1	4	3	9275	36274	74950
2020	F	40-44	1	4	5	9275	36274	74950
2020	F	40-44	1	4	4	7231	32410	70989
2020	F	40-44	1	4	1	16444	47869	85109
2020	F	40-44	1	2	2	7322	32823	70307
2020	F	40-44	1	2	3	9392	36737	74229
2020	F	40-44	1	2	5	9392	36737	74229
2020	F	40-44	1	2	4	7322	32823	70307
2020	F	40-44	1	2	1	16651	48480	84291
2020	F	40-44	1	3	2	7276	32616	70648
2020	F	40-44	1	3	3	9334	36505	74590
2020	F	40-44	1	3	5	9334	36505	74590
2020	F	40-44	1	3	4	7276	32616	70648
2020	F	40-44	1	3	1	16547	48175	84700
2020	F	40-44	4	1	2	7480	33538	70255
2020	F	40-44	4	1	3	9595	37537	74175
2020	F	40-44	4	1	5	9595	37537	74175
2020	F	40-44	4	1	4	7480	33538	70255
2020	F	40-44	4	1	1	17011	49536	84229
2020	F	40-44	4	4	2	7296	32703	71633
2020	F	40-44	4	4	3	9359	36602	75629
2020	F	40-44	4	4	5	9359	36602	75629
2020	F	40-44	4	4	4	7296	32703	71633
2020	F	40-44	4	4	1	16593	48303	85881
2020	F	40-44	4	2	2	7388	33121	70944
2020	F	40-44	4	2	3	9477	37070	74902
2020	F	40-44	4	2	5	9477	37070	74902
2020	F	40-44	4	2	4	7388	33121	70944
2020	F	40-44	4	2	1	16802	48920	85055
2020	F	40-44	4	3	2	7342	32912	71288
2020	F	40-44	4	3	3	9418	36836	75266
2020	F	40-44	4	3	5	9418	36836	75266
2020	F	40-44	4	3	4	7342	32912	71288
2020	F	40-44	4	3	1	16697	48612	85468
2020	F	40-44	3	1	2	7346	32938	68997
2020	F	40-44	3	1	3	9424	36865	72847
2020	F	40-44	3	1	5	9424	36865	72847
2020	F	40-44	3	1	4	7346	32938	68997
2020	F	40-44	3	1	1	16707	48650	82721
2020	F	40-44	3	4	2	7165	32118	70350
2020	F	40-44	3	4	3	9192	35947	74275
2020	F	40-44	3	4	5	9192	35947	74275
2020	F	40-44	3	4	4	7165	32118	70350
2020	F	40-44	3	4	1	16296	47438	84343
2020	F	40-44	3	2	2	7256	32528	69674
2020	F	40-44	3	2	3	9308	36406	73561
2020	F	40-44	3	2	5	9308	36406	73561
2020	F	40-44	3	2	4	7256	32528	69674
2020	F	40-44	3	2	1	16501	48044	83532
2020	F	40-44	3	3	2	7211	32323	70012
2020	F	40-44	3	3	3	9250	36176	73918
2020	F	40-44	3	3	5	9250	36176	73918
2020	F	40-44	3	3	4	7211	32323	70012
2020	F	40-44	3	3	1	16398	47741	83937
2020	F	40-44	2	1	2	7353	32971	69072
2020	F	40-44	2	1	3	9432	36902	72926
2020	F	40-44	2	1	5	9432	36902	72926
2020	F	40-44	2	1	4	7353	32971	69072
2020	F	40-44	2	1	1	16722	48698	82811
2020	F	40-44	2	4	2	7171	32148	70430
2020	F	40-44	2	4	3	9199	35981	74359
2020	F	40-44	2	4	5	9199	35981	74359
2020	F	40-44	2	4	4	7171	32148	70430
2020	F	40-44	2	4	1	16309	47483	84438
2020	F	40-44	2	2	2	7262	32560	69751
2020	F	40-44	2	2	3	9316	36441	73643
2020	F	40-44	2	2	5	9316	36441	73643
2020	F	40-44	2	2	4	7262	32560	69751
2020	F	40-44	2	2	1	16515	48091	83624
2020	F	40-44	2	3	2	7217	32354	70090
2020	F	40-44	2	3	3	9258	36211	74001
2020	F	40-44	2	3	5	9258	36211	74001
2020	F	40-44	2	3	4	7217	32354	70090
2020	F	40-44	2	3	1	16412	47787	84031
2020	F	45-49	1	1	2	9079	36343	63523
2020	F	45-49	1	1	3	11368	40279	66491
2020	F	45-49	1	1	5	11368	40279	66491
2020	F	45-49	1	1	4	9079	36343	63523
2020	F	45-49	1	1	1	20637	52125	74892
2020	F	45-49	1	4	2	9079	36343	63523
2020	F	45-49	1	4	3	11368	40279	66491
2020	F	45-49	1	4	5	11368	40279	66491
2020	F	45-49	1	4	4	9079	36343	63523
2020	F	45-49	1	4	1	20637	52125	74892
2020	F	45-49	1	2	2	9079	36343	63523
2020	F	45-49	1	2	3	11368	40279	66491
2020	F	45-49	1	2	5	11368	40279	66491
2020	F	45-49	1	2	4	9079	36343	63523
2020	F	45-49	1	2	1	20637	52125	74892
2020	F	45-49	1	3	2	9079	36343	63523
2020	F	45-49	1	3	3	11368	40279	66491
2020	F	45-49	1	3	5	11368	40279	66491
2020	F	45-49	1	3	4	9079	36343	63523
2020	F	45-49	1	3	1	20637	52125	74892
2020	F	45-49	4	1	2	9161	36671	64096
2020	F	45-49	4	1	3	11471	40643	67091
2020	F	45-49	4	1	5	11471	40643	67091
2020	F	45-49	4	1	4	9161	36671	64096
2020	F	45-49	4	1	1	20823	52595	75567
2020	F	45-49	4	4	2	9161	36671	64096
2020	F	45-49	4	4	3	11471	40643	67091
2020	F	45-49	4	4	5	11471	40643	67091
2020	F	45-49	4	4	4	9161	36671	64096
2020	F	45-49	4	4	1	20823	52595	75567
2020	F	45-49	4	2	2	9161	36671	64096
2020	F	45-49	4	2	3	11471	40643	67091
2020	F	45-49	4	2	5	11471	40643	67091
2020	F	45-49	4	2	4	9161	36671	64096
2020	F	45-49	4	2	1	20823	52595	75567
2020	F	45-49	4	3	2	9161	36671	64096
2020	F	45-49	4	3	3	11471	40643	67091
2020	F	45-49	4	3	5	11471	40643	67091
2020	F	45-49	4	3	4	9161	36671	64096
2020	F	45-49	4	3	1	20823	52595	75567
2020	F	45-49	3	1	2	8998	36017	62953
2020	F	45-49	3	1	3	11267	39919	65895
2020	F	45-49	3	1	5	11267	39919	65895
2020	F	45-49	3	1	4	8998	36017	62953
2020	F	45-49	3	1	1	20452	51658	74221
2020	F	45-49	3	4	2	8998	36017	62953
2020	F	45-49	3	4	3	11267	39919	65895
2020	F	45-49	3	4	5	11267	39919	65895
2020	F	45-49	3	4	4	8998	36017	62953
2020	F	45-49	3	4	1	20452	51658	74221
2020	F	45-49	3	2	2	8998	36017	62953
2020	F	45-49	3	2	3	11267	39919	65895
2020	F	45-49	3	2	5	11267	39919	65895
2020	F	45-49	3	2	4	8998	36017	62953
2020	F	45-49	3	2	1	20452	51658	74221
2020	F	45-49	3	3	2	8998	36017	62953
2020	F	45-49	3	3	3	11267	39919	65895
2020	F	45-49	3	3	5	11267	39919	65895
2020	F	45-49	3	3	4	8998	36017	62953
2020	F	45-49	3	3	1	20452	51658	74221
2020	F	45-49	2	1	2	8815	35296	61725
2020	F	45-49	2	1	3	11037	39119	64609
2020	F	45-49	2	1	5	11037	39119	64609
2020	F	45-49	2	1	4	8815	35296	61725
2020	F	45-49	2	1	1	20036	50623	72772
2020	F	45-49	2	4	2	8815	35296	61725
2020	F	45-49	2	4	3	11037	39119	64609
2020	F	45-49	2	4	5	11037	39119	64609
2020	F	45-49	2	4	4	8815	35296	61725
2020	F	45-49	2	4	1	20036	50623	72772
2020	F	45-49	2	2	2	8815	35296	61725
2020	F	45-49	2	2	3	11037	39119	64609
2020	F	45-49	2	2	5	11037	39119	64609
2020	F	45-49	2	2	4	8815	35296	61725
2020	F	45-49	2	2	1	20036	50623	72772
2020	F	45-49	2	3	2	8815	35296	61725
2020	F	45-49	2	3	3	11037	39119	64609
2020	F	45-49	2	3	5	11037	39119	64609
2020	F	45-49	2	3	4	8815	35296	61725
2020	F	45-49	2	3	1	20036	50623	72772
2020	F	50-54	1	1	2	12161	37204	49612
2020	F	50-54	1	1	3	14964	41285	51256
2020	F	50-54	1	1	5	14964	41285	51256
2020	F	50-54	1	1	4	12161	37204	49612
2020	F	50-54	1	1	1	26623	55619	57237
2020	F	50-54	1	4	2	12161	37204	49612
2020	F	50-54	1	4	3	14964	41285	51256
2020	F	50-54	1	4	5	14964	41285	51256
2020	F	50-54	1	4	4	12161	37204	49612
2020	F	50-54	1	4	1	26623	55619	57237
2020	F	50-54	1	2	2	12161	37204	49612
2020	F	50-54	1	2	3	14964	41285	51256
2020	F	50-54	1	2	5	14964	41285	51256
2020	F	50-54	1	2	4	12161	37204	49612
2020	F	50-54	1	2	1	26623	55619	57237
2020	F	50-54	1	3	2	12161	37204	49612
2020	F	50-54	1	3	3	14964	41285	51256
2020	F	50-54	1	3	5	14964	41285	51256
2020	F	50-54	1	3	4	12161	37204	49612
2020	F	50-54	1	3	1	26623	55619	57237
2020	F	50-54	4	1	2	12270	37539	50059
2020	F	50-54	4	1	3	15098	41657	51717
2020	F	50-54	4	1	5	15098	41657	51717
2020	F	50-54	4	1	4	12270	37539	50059
2020	F	50-54	4	1	1	26863	56120	57753
2020	F	50-54	4	4	2	12270	37539	50059
2020	F	50-54	4	4	3	15098	41657	51717
2020	F	50-54	4	4	5	15098	41657	51717
2020	F	50-54	4	4	4	12270	37539	50059
2020	F	50-54	4	4	1	26863	56120	57753
2020	F	50-54	4	2	2	12270	37539	50059
2020	F	50-54	4	2	3	15098	41657	51717
2020	F	50-54	4	2	5	15098	41657	51717
2020	F	50-54	4	2	4	12270	37539	50059
2020	F	50-54	4	2	1	26863	56120	57753
2020	F	50-54	4	3	2	12270	37539	50059
2020	F	50-54	4	3	3	15098	41657	51717
2020	F	50-54	4	3	5	15098	41657	51717
2020	F	50-54	4	3	4	12270	37539	50059
2020	F	50-54	4	3	1	26863	56120	57753
2020	F	50-54	3	1	2	12052	36871	49168
2020	F	50-54	3	1	3	14830	40915	50797
2020	F	50-54	3	1	5	14830	40915	50797
2020	F	50-54	3	1	4	12052	36871	49168
2020	F	50-54	3	1	1	26385	55121	56725
2020	F	50-54	3	4	2	12052	36871	49168
2020	F	50-54	3	4	3	14830	40915	50797
2020	F	50-54	3	4	5	14830	40915	50797
2020	F	50-54	3	4	4	12052	36871	49168
2020	F	50-54	3	4	1	26385	55121	56725
2020	F	50-54	3	2	2	12052	36871	49168
2020	F	50-54	3	2	3	14830	40915	50797
2020	F	50-54	3	2	5	14830	40915	50797
2020	F	50-54	3	2	4	12052	36871	49168
2020	F	50-54	3	2	1	26385	55121	56725
2020	F	50-54	3	3	2	12052	36871	49168
2020	F	50-54	3	3	3	14830	40915	50797
2020	F	50-54	3	3	5	14830	40915	50797
2020	F	50-54	3	3	4	12052	36871	49168
2020	F	50-54	3	3	1	26385	55121	56725
2020	F	50-54	2	1	2	11729	35880	47841
2020	F	50-54	2	1	3	14432	39816	49426
2020	F	50-54	2	1	5	14432	39816	49426
2020	F	50-54	2	1	4	11729	35880	47841
2020	F	50-54	2	1	1	25678	53639	55194
2020	F	50-54	2	4	2	11729	35880	47841
2020	F	50-54	2	4	3	14432	39816	49426
2020	F	50-54	2	4	5	14432	39816	49426
2020	F	50-54	2	4	4	11729	35880	47841
2020	F	50-54	2	4	1	25678	53639	55194
2020	F	50-54	2	2	2	11729	35880	47841
2020	F	50-54	2	2	3	14432	39816	49426
2020	F	50-54	2	2	5	14432	39816	49426
2020	F	50-54	2	2	4	11729	35880	47841
2020	F	50-54	2	2	1	25678	53639	55194
2020	F	50-54	2	3	2	11729	35880	47841
2020	F	50-54	2	3	3	14432	39816	49426
2020	F	50-54	2	3	5	14432	39816	49426
2020	F	50-54	2	3	4	11729	35880	47841
2020	F	50-54	2	3	1	25678	53639	55194
2020	F	55-59	1	1	2	11131	34436	32997
2020	F	55-59	1	1	3	15081	38016	35018
2020	F	55-59	1	1	5	15081	38016	35018
2020	F	55-59	1	1	4	11131	34436	32997
2020	F	55-59	1	1	1	31438	54338	44065
2020	F	55-59	1	4	2	11131	34436	32997
2020	F	55-59	1	4	3	15081	38016	35018
2020	F	55-59	1	4	5	15081	38016	35018
2020	F	55-59	1	4	4	11131	34436	32997
2020	F	55-59	1	4	1	31438	54338	44065
2020	F	55-59	1	2	2	11131	34436	32997
2020	F	55-59	1	2	3	15081	38016	35018
2020	F	55-59	1	2	5	15081	38016	35018
2020	F	55-59	1	2	4	11131	34436	32997
2020	F	55-59	1	2	1	31438	54338	44065
2020	F	55-59	1	3	2	11131	34436	32997
2020	F	55-59	1	3	3	15081	38016	35018
2020	F	55-59	1	3	5	15081	38016	35018
2020	F	55-59	1	3	4	11131	34436	32997
2020	F	55-59	1	3	1	31438	54338	44065
2020	F	55-59	4	1	2	11231	34748	33296
2020	F	55-59	4	1	3	15218	38360	35335
2020	F	55-59	4	1	5	15218	38360	35335
2020	F	55-59	4	1	4	11231	34748	33296
2020	F	55-59	4	1	1	31723	54829	44464
2020	F	55-59	4	4	2	11231	34748	33296
2020	F	55-59	4	4	3	15218	38360	35335
2020	F	55-59	4	4	5	15218	38360	35335
2020	F	55-59	4	4	4	11231	34748	33296
2020	F	55-59	4	4	1	31723	54829	44464
2020	F	55-59	4	2	2	11231	34748	33296
2020	F	55-59	4	2	3	15218	38360	35335
2020	F	55-59	4	2	5	15218	38360	35335
2020	F	55-59	4	2	4	11231	34748	33296
2020	F	55-59	4	2	1	31723	54829	44464
2020	F	55-59	4	3	2	11231	34748	33296
2020	F	55-59	4	3	3	15218	38360	35335
2020	F	55-59	4	3	5	15218	38360	35335
