year	sex	age_gr	mig_variant	edu_variant	lfpr_variant	c0_1	c0_2	c0_3
2015	F	30-34	3	3	1	198701	703859	866714
2015	F	30-34	2	1	2	119982	566121	809030
2015	F	30-34	2	1	3	119982	566121	809030
2015	F	30-34	2	1	5	119982	566121	809030
2015	F	30-34	2	1	4	119982	566121	809030
2015	F	30-34	2	1	1	198701	703859	866714
2015	F	30-34	2	4	2	119982	566121	809030
2015	F	30-34	2	4	3	119982	566121	809030
2015	F	30-34	2	4	5	119982	566121	809030
2015	F	30-34	2	4	4	119982	566121	809030
2015	F	30-34	2	4	1	198701	703859	866714
2015	F	30-34	2	2	2	119982	566121	809030
2015	F	30-34	2	2	3	119982	566121	809030
2015	F	30-34	2	2	5	119982	566121	809030
2015	F	30-34	2	2	4	119982	566121	809030
2015	F	30-34	2	2	1	198701	703859	866714
2015	F	30-34	2	3	2	119982	566121	809030
2015	F	30-34	2	3	3	119982	566121	809030
2015	F	30-34	2	3	5	119982	566121	809030
2015	F	30-34	2	3	4	119982	566121	809030
2015	F	30-34	2	3	1	198701	703859	866714
2015	F	35-39	1	1	2	145347	596182	761434
2015	F	35-39	1	1	3	145347	596182	761434
2015	F	35-39	1	1	5	145347	596182	761434
2015	F	35-39	1	1	4	145347	596182	761434
2015	F	35-39	1	1	1	228323	697571	811731
2015	F	35-39	1	4	2	145347	596182	761434
2015	F	35-39	1	4	3	145347	596182	761434
2015	F	35-39	1	4	5	145347	596182	761434
2015	F	35-39	1	4	4	145347	596182	761434
2015	F	35-39	1	4	1	228323	697571	811731
2015	F	35-39	1	2	2	145347	596182	761434
2015	F	35-39	1	2	3	145347	596182	761434
2015	F	35-39	1	2	5	145347	596182	761434
2015	F	35-39	1	2	4	145347	596182	761434
2015	F	35-39	1	2	1	228323	697571	811731
2015	F	35-39	1	3	2	145347	596182	761434
2015	F	35-39	1	3	3	145347	596182	761434
2015	F	35-39	1	3	5	145347	596182	761434
2015	F	35-39	1	3	4	145347	596182	761434
2015	F	35-39	1	3	1	228323	697571	811731
2015	F	35-39	4	1	2	145347	596182	761434
2015	F	35-39	4	1	3	145347	596182	761434
2015	F	35-39	4	1	5	145347	596182	761434
2015	F	35-39	4	1	4	145347	596182	761434
2015	F	35-39	4	1	1	228323	697571	811731
2015	F	35-39	4	4	2	145347	596182	761434
2015	F	35-39	4	4	3	145347	596182	761434
2015	F	35-39	4	4	5	145347	596182	761434
2015	F	35-39	4	4	4	145347	596182	761434
2015	F	35-39	4	4	1	228323	697571	811731
2015	F	35-39	4	2	2	145347	596182	761434
2015	F	35-39	4	2	3	145347	596182	761434
2015	F	35-39	4	2	5	145347	596182	761434
2015	F	35-39	4	2	4	145347	596182	761434
2015	F	35-39	4	2	1	228323	697571	811731
2015	F	35-39	4	3	2	145347	596182	761434
2015	F	35-39	4	3	3	145347	596182	761434
2015	F	35-39	4	3	5	145347	596182	761434
2015	F	35-39	4	3	4	145347	596182	761434
2015	F	35-39	4	3	1	228323	697571	811731
2015	F	35-39	3	1	2	145347	596182	761434
2015	F	35-39	3	1	3	145347	596182	761434
2015	F	35-39	3	1	5	145347	596182	761434
2015	F	35-39	3	1	4	145347	596182	761434
2015	F	35-39	3	1	1	228323	697571	811731
2015	F	35-39	3	4	2	145347	596182	761434
2015	F	35-39	3	4	3	145347	596182	761434
2015	F	35-39	3	4	5	145347	596182	761434
2015	F	35-39	3	4	4	145347	596182	761434
2015	F	35-39	3	4	1	228323	697571	811731
2015	F	35-39	3	2	2	145347	596182	761434
2015	F	35-39	3	2	3	145347	596182	761434
2015	F	35-39	3	2	5	145347	596182	761434
2015	F	35-39	3	2	4	145347	596182	761434
2015	F	35-39	3	2	1	228323	697571	811731
