year	sex	age_gr	mig_variant	edu_variant	lfpr_variant	c0_1	c0_2	c0_3
2015	F	35-39	1	1	1	14399	89423	116284
2015	F	35-39	1	4	2	10683	82211	112040
2015	F	35-39	1	4	3	10683	82211	112040
2015	F	35-39	1	4	5	10683	82211	112040
2015	F	35-39	1	4	4	10683	82211	112040
2015	F	35-39	1	4	1	14399	89423	116284
2015	F	35-39	1	2	2	10683	82211	112040
2015	F	35-39	1	2	3	10683	82211	112040
2015	F	35-39	1	2	5	10683	82211	112040
2015	F	35-39	1	2	4	10683	82211	112040
2015	F	35-39	1	2	1	14399	89423	116284
2015	F	35-39	1	3	2	10683	82211	112040
2015	F	35-39	1	3	3	10683	82211	112040
2015	F	35-39	1	3	5	10683	82211	112040
2015	F	35-39	1	3	4	10683	82211	112040
2015	F	35-39	1	3	1	14399	89423	116284
2015	F	35-39	4	1	2	10683	82211	112040
2015	F	35-39	4	1	3	10683	82211	112040
2015	F	35-39	4	1	5	10683	82211	112040
2015	F	35-39	4	1	4	10683	82211	112040
2015	F	35-39	4	1	1	14399	89423	116284
2015	F	35-39	4	4	2	10683	82211	112040
2015	F	35-39	4	4	3	10683	82211	112040
2015	F	35-39	4	4	5	10683	82211	112040
2015	F	35-39	4	4	4	10683	82211	112040
2015	F	35-39	4	4	1	14399	89423	116284
2015	F	35-39	4	2	2	10683	82211	112040
2015	F	35-39	4	2	3	10683	82211	112040
2015	F	35-39	4	2	5	10683	82211	112040
2015	F	35-39	4	2	4	10683	82211	112040
2015	F	35-39	4	2	1	14399	89423	116284
2015	F	35-39	4	3	2	10683	82211	112040
2015	F	35-39	4	3	3	10683	82211	112040
2015	F	35-39	4	3	5	10683	82211	112040
2015	F	35-39	4	3	4	10683	82211	112040
2015	F	35-39	4	3	1	14399	89423	116284
2015	F	35-39	3	1	2	10683	82211	112040
2015	F	35-39	3	1	3	10683	82211	112040
2015	F	35-39	3	1	5	10683	82211	112040
2015	F	35-39	3	1	4	10683	82211	112040
2015	F	35-39	3	1	1	14399	89423	116284
2015	F	35-39	3	4	2	10683	82211	112040
2015	F	35-39	3	4	3	10683	82211	112040
2015	F	35-39	3	4	5	10683	82211	112040
2015	F	35-39	3	4	4	10683	82211	112040
2015	F	35-39	3	4	1	14399	89423	116284
2015	F	35-39	3	2	2	10683	82211	112040
2015	F	35-39	3	2	3	10683	82211	112040
2015	F	35-39	3	2	5	10683	82211	112040
2015	F	35-39	3	2	4	10683	82211	112040
2015	F	35-39	3	2	1	14399	89423	116284
2015	F	35-39	3	3	2	10683	82211	112040
2015	F	35-39	3	3	3	10683	82211	112040
2015	F	35-39	3	3	5	10683	82211	112040
2015	F	35-39	3	3	4	10683	82211	112040
2015	F	35-39	3	3	1	14399	89423	116284
2015	F	35-39	2	1	2	10683	82211	112040
2015	F	35-39	2	1	3	10683	82211	112040
2015	F	35-39	2	1	5	10683	82211	112040
2015	F	35-39	2	1	4	10683	82211	112040
2015	F	35-39	2	1	1	14399	89423	116284
2015	F	35-39	2	4	2	10683	82211	112040
2015	F	35-39	2	4	3	10683	82211	112040
2015	F	35-39	2	4	5	10683	82211	112040
2015	F	35-39	2	4	4	10683	82211	112040
2015	F	35-39	2	4	1	14399	89423	116284
2015	F	35-39	2	2	2	10683	82211	112040
2015	F	35-39	2	2	3	10683	82211	112040
2015	F	35-39	2	2	5	10683	82211	112040
2015	F	35-39	2	2	4	10683	82211	112040
2015	F	35-39	2	2	1	14399	89423	116284
2015	F	35-39	2	3	2	10683	82211	112040
2015	F	35-39	2	3	3	10683	82211	112040
2015	F	35-39	2	3	5	10683	82211	112040
2015	F	35-39	2	3	4	10683	82211	112040
2015	F	35-39	2	3	1	14399	89423	116284
2015	F	40-44	1	1	2	13809	106740	109320
2015	F	40-44	1	1	3	13809	106740	109320
2015	F	40-44	1	1	5	13809	106740	109320
2015	F	40-44	1	1	4	13809	106740	109320
2015	F	40-44	1	1	1	18463	114336	111646
2015	F	40-44	1	4	2	13809	106740	109320
2015	F	40-44	1	4	3	13809	106740	109320
2015	F	40-44	1	4	5	13809	106740	109320
2015	F	40-44	1	4	4	13809	106740	109320
2015	F	40-44	1	4	1	18463	114336	111646
2015	F	40-44	1	2	2	13809	106740	109320
2015	F	40-44	1	2	3	13809	106740	109320
2015	F	40-44	1	2	5	13809	106740	109320
2015	F	40-44	1	2	4	13809	106740	109320
2015	F	40-44	1	2	1	18463	114336	111646
2015	F	40-44	1	3	2	13809	106740	109320
2015	F	40-44	1	3	3	13809	106740	109320
2015	F	40-44	1	3	5	13809	106740	109320
2015	F	40-44	1	3	4	13809	106740	109320
2015	F	40-44	1	3	1	18463	114336	111646
2015	F	40-44	4	1	2	13809	106740	109320
2015	F	40-44	4	1	3	13809	106740	109320
2015	F	40-44	4	1	5	13809	106740	109320
2015	F	40-44	4	1	4	13809	106740	109320
2015	F	40-44	4	1	1	18463	114336	111646
2015	F	40-44	4	4	2	13809	106740	109320
2015	F	40-44	4	4	3	13809	106740	109320
2015	F	40-44	4	4	5	13809	106740	109320
2015	F	40-44	4	4	4	13809	106740	109320
2015	F	40-44	4	4	1	18463	114336	111646
2015	F	40-44	4	2	2	13809	106740	109320
2015	F	40-44	4	2	3	13809	106740	109320
2015	F	40-44	4	2	5	13809	106740	109320
2015	F	40-44	4	2	4	13809	106740	109320
