year	sex	age_gr	mig_variant	edu_variant	lfpr_variant	c1_1	c1_2	c1_3
2015	F	35-39	1	4	4	3983	7978	3178
2015	F	35-39	1	4	1	4594	10104	4548
2015	F	35-39	1	2	2	3983	7978	3178
2015	F	35-39	1	2	3	3983	7978	3178
2015	F	35-39	1	2	5	3983	7978	3178
2015	F	35-39	1	2	4	3983	7978	3178
2015	F	35-39	1	2	1	4594	10104	4548
2015	F	35-39	1	3	2	3983	7978	3178
2015	F	35-39	1	3	3	3983	7978	3178
2015	F	35-39	1	3	5	3983	7978	3178
2015	F	35-39	1	3	4	3983	7978	3178
2015	F	35-39	1	3	1	4594	10104	4548
2015	F	35-39	4	1	2	3983	7978	3178
2015	F	35-39	4	1	3	3983	7978	3178
2015	F	35-39	4	1	5	3983	7978	3178
2015	F	35-39	4	1	4	3983	7978	3178
2015	F	35-39	4	1	1	4594	10104	4548
2015	F	35-39	4	4	2	3983	7978	3178
2015	F	35-39	4	4	3	3983	7978	3178
2015	F	35-39	4	4	5	3983	7978	3178
2015	F	35-39	4	4	4	3983	7978	3178
2015	F	35-39	4	4	1	4594	10104	4548
2015	F	35-39	4	2	2	3983	7978	3178
2015	F	35-39	4	2	3	3983	7978	3178
2015	F	35-39	4	2	5	3983	7978	3178
2015	F	35-39	4	2	4	3983	7978	3178
2015	F	35-39	4	2	1	4594	10104	4548
2015	F	35-39	4	3	2	3983	7978	3178
2015	F	35-39	4	3	3	3983	7978	3178
2015	F	35-39	4	3	5	3983	7978	3178
2015	F	35-39	4	3	4	3983	7978	3178
2015	F	35-39	4	3	1	4594	10104	4548
2015	F	35-39	3	1	2	3983	7978	3178
2015	F	35-39	3	1	3	3983	7978	3178
2015	F	35-39	3	1	5	3983	7978	3178
2015	F	35-39	3	1	4	3983	7978	3178
2015	F	35-39	3	1	1	4594	10104	4548
2015	F	35-39	3	4	2	3983	7978	3178
2015	F	35-39	3	4	3	3983	7978	3178
2015	F	35-39	3	4	5	3983	7978	3178
2015	F	35-39	3	4	4	3983	7978	3178
2015	F	35-39	3	4	1	4594	10104	4548
2015	F	35-39	3	2	2	3983	7978	3178
2015	F	35-39	3	2	3	3983	7978	3178
2015	F	35-39	3	2	5	3983	7978	3178
2015	F	35-39	3	2	4	3983	7978	3178
2015	F	35-39	3	2	1	4594	10104	4548
2015	F	35-39	3	3	2	3983	7978	3178
2015	F	35-39	3	3	3	3983	7978	3178
2015	F	35-39	3	3	5	3983	7978	3178
2015	F	35-39	3	3	4	3983	7978	3178
2015	F	35-39	3	3	1	4594	10104	4548
2015	F	35-39	2	1	2	3983	7978	3178
2015	F	35-39	2	1	3	3983	7978	3178
2015	F	35-39	2	1	5	3983	7978	3178
2015	F	35-39	2	1	4	3983	7978	3178
2015	F	35-39	2	1	1	4594	10104	4548
2015	F	35-39	2	4	2	3983	7978	3178
2015	F	35-39	2	4	3	3983	7978	3178
2015	F	35-39	2	4	5	3983	7978	3178
2015	F	35-39	2	4	4	3983	7978	3178
2015	F	35-39	2	4	1	4594	10104	4548
2015	F	35-39	2	2	2	3983	7978	3178
2015	F	35-39	2	2	3	3983	7978	3178
2015	F	35-39	2	2	5	3983	7978	3178
2015	F	35-39	2	2	4	3983	7978	3178
2015	F	35-39	2	2	1	4594	10104	4548
2015	F	35-39	2	3	2	3983	7978	3178
2015	F	35-39	2	3	3	3983	7978	3178
2015	F	35-39	2	3	5	3983	7978	3178
2015	F	35-39	2	3	4	3983	7978	3178
2015	F	35-39	2	3	1	4594	10104	4548
2015	F	40-44	1	1	2	3577	9883	3873
2015	F	40-44	1	1	3	3577	9883	3873
2015	F	40-44	1	1	5	3577	9883	3873
2015	F	40-44	1	1	4	3577	9883	3873
2015	F	40-44	1	1	1	4937	11744	5399
2015	F	40-44	1	4	2	3577	9883	3873
2015	F	40-44	1	4	3	3577	9883	3873
2015	F	40-44	1	4	5	3577	9883	3873
2015	F	40-44	1	4	4	3577	9883	3873
2015	F	40-44	1	4	1	4937	11744	5399
2015	F	40-44	1	2	2	3577	9883	3873
2015	F	40-44	1	2	3	3577	9883	3873
2015	F	40-44	1	2	5	3577	9883	3873
2015	F	40-44	1	2	4	3577	9883	3873
2015	F	40-44	1	2	1	4937	11744	5399
2015	F	40-44	1	3	2	3577	9883	3873
2015	F	40-44	1	3	3	3577	9883	3873
2015	F	40-44	1	3	5	3577	9883	3873
2015	F	40-44	1	3	4	3577	9883	3873
2015	F	40-44	1	3	1	4937	11744	5399
2015	F	40-44	4	1	2	3577	9883	3873
2015	F	40-44	4	1	3	3577	9883	3873
2015	F	40-44	4	1	5	3577	9883	3873
2015	F	40-44	4	1	4	3577	9883	3873
2015	F	40-44	4	1	1	4937	11744	5399
2015	F	40-44	4	4	2	3577	9883	3873
2015	F	40-44	4	4	3	3577	9883	3873
2015	F	40-44	4	4	5	3577	9883	3873
2015	F	40-44	4	4	4	3577	9883	3873
2015	F	40-44	4	4	1	4937	11744	5399
2015	F	40-44	4	2	2	3577	9883	3873
2015	F	40-44	4	2	3	3577	9883	3873
2015	F	40-44	4	2	5	3577	9883	3873
2015	F	40-44	4	2	4	3577	9883	3873
2015	F	40-44	4	2	1	4937	11744	5399
2015	F	40-44	4	3	2	3577	9883	3873
2015	F	40-44	4	3	3	3577	9883	3873
2015	F	40-44	4	3	5	3577	9883	3873
2015	F	40-44	4	3	4	3577	9883	3873
2015	F	40-44	4	3	1	4937	11744	5399
2015	F	40-44	3	1	2	3577	9883	3873
2015	F	40-44	3	1	3	3577	9883	3873
2015	F	40-44	3	1	5	3577	9883	3873
2015	F	40-44	3	1	4	3577	9883	3873
2015	F	40-44	3	1	1	4937	11744	5399
2015	F	40-44	3	4	2	3577	9883	3873
2015	F	40-44	3	4	3	3577	9883	3873
2015	F	40-44	3	4	5	3577	9883	3873
2015	F	40-44	3	4	4	3577	9883	3873
2015	F	40-44	3	4	1	4937	11744	5399
2015	F	40-44	3	2	2	3577	9883	3873
2015	F	40-44	3	2	3	3577	9883	3873
2015	F	40-44	3	2	5	3577	9883	3873
2015	F	40-44	3	2	4	3577	9883	3873
