country	year	sex	age_gr	mig_variant	edu_variant	lfpr_variant	c0_1	c0_2	c0_3	c1_1	c1_2	c1_3	c2_1	c2_2	c2_3
RO	2015	F	15-19	3	3	3	27247	35101	0	0	0	0	0	0	0
RO	2015	F	15-19	3	3	0	375695	135058	11595	1355	198	0	3616	771	215
RO	2015	F	15-19	3	1	1	27247	35101	0	0	0	0	0	0	0
RO	2015	F	15-19	3	1	2	27247	35101	0	0	0	0	0	0	0
RO	2015	F	15-19	3	1	4	27247	35101	0	0	0	0	0	0	0
RO	2015	F	15-19	3	1	3	27247	35101	0	0	0	0	0	0	0
RO	2015	F	15-19	3	1	0	375695	135058	11595	1355	198	0	3616	771	215
RO	2015	F	15-19	3	2	1	27247	35101	0	0	0	0	0	0	0
RO	2015	F	15-19	3	2	2	27247	35101	0	0	0	0	0	0	0
RO	2015	F	15-19	3	2	4	27247	35101	0	0	0	0	0	0	0
RO	2015	F	15-19	3	2	3	27247	35101	0	0	0	0	0	0	0
RO	2015	F	15-19	3	2	0	375695	135058	11595	1355	198	0	3616	771	215
RO	2015	F	15-19	2	0	1	27247	35101	0	0	0	0	0	0	0
RO	2015	F	15-19	2	0	2	27247	35101	0	0	0	0	0	0	0
RO	2015	F	15-19	2	0	4	27247	35101	0	0	0	0	0	0	0
RO	2015	F	15-19	2	0	3	27247	35101	0	0	0	0	0	0	0
RO	2015	F	15-19	2	0	0	375695	135058	11595	1355	198	0	3616	771	215
RO	2015	F	15-19	2	3	1	27247	35101	0	0	0	0	0	0	0
RO	2015	F	15-19	2	3	2	27247	35101	0	0	0	0	0	0	0
RO	2015	F	15-19	2	3	4	27247	35101	0	0	0	0	0	0	0
RO	2015	F	15-19	2	3	3	27247	35101	0	0	0	0	0	0	0
RO	2015	F	15-19	2	3	0	375695	135058	11595	1355	198	0	3616	771	215
RO	2015	F	15-19	2	1	1	27247	35101	0	0	0	0	0	0	0
RO	2015	F	15-19	2	1	2	27247	35101	0	0	0	0	0	0	0
RO	2015	F	15-19	2	1	4	27247	35101	0	0	0	0	0	0	0
RO	2015	F	15-19	2	1	3	27247	35101	0	0	0	0	0	0	0
RO	2015	F	15-19	2	1	0	375695	135058	11595	1355	198	0	3616	771	215
RO	2015	F	15-19	2	2	1	27247	35101	0	0	0	0	0	0	0
RO	2015	F	15-19	2	2	2	27247	35101	0	0	0	0	0	0	0
RO	2015	F	15-19	2	2	4	27247	35101	0	0	0	0	0	0	0
RO	2015	F	15-19	2	2	3	27247	35101	0	0	0	0	0	0	0
RO	2015	F	15-19	2	2	0	375695	135058	11595	1355	198	0	3616	771	215
RO	2015	F	15-19	1	0	1	27247	35101	0	0	0	0	0	0	0
RO	2015	F	15-19	1	0	2	27247	35101	0	0	0	0	0	0	0
RO	2015	F	15-19	1	0	4	27247	35101	0	0	0	0	0	0	0
RO	2015	F	15-19	1	0	3	27247	35101	0	0	0	0	0	0	0
RO	2015	F	15-19	1	0	0	375695	135058	11595	1355	198	0	3616	771	215
RO	2015	F	15-19	1	3	1	27247	35101	0	0	0	0	0	0	0
RO	2015	F	15-19	1	3	2	27247	35101	0	0	0	0	0	0	0
RO	2015	F	15-19	1	3	4	27247	35101	0	0	0	0	0	0	0
RO	2015	F	15-19	1	3	3	27247	35101	0	0	0	0	0	0	0
RO	2015	F	15-19	1	3	0	375695	135058	11595	1355	198	0	3616	771	215
RO	2015	F	15-19	1	1	1	27247	35101	0	0	0	0	0	0	0
RO	2015	F	15-19	1	1	2	27247	35101	0	0	0	0	0	0	0
RO	2015	F	15-19	1	1	4	27247	35101	0	0	0	0	0	0	0
RO	2015	F	15-19	1	1	3	27247	35101	0	0	0	0	0	0	0
RO	2015	F	15-19	1	1	0	375695	135058	11595	1355	198	0	3616	771	215
RO	2015	F	15-19	1	2	1	27247	35101	0	0	0	0	0	0	0
RO	2015	F	15-19	1	2	2	27247	35101	0	0	0	0	0	0	0
RO	2015	F	15-19	1	2	4	27247	35101	0	0	0	0	0	0	0
RO	2015	F	15-19	1	2	3	27247	35101	0	0	0	0	0	0	0
RO	2015	F	15-19	1	2	0	375695	135058	11595	1355	198	0	3616	771	215
RO	2015	F	20-24	0	0	1	73156	109487	44393	0	555	0	0	0	0
RO	2015	F	20-24	0	0	2	73156	109487	44393	0	555	0	0	0	0
RO	2015	F	20-24	0	0	4	73156	109487	44393	0	555	0	0	0	0
RO	2015	F	20-24	0	0	3	73156	109487	44393	0	555	0	0	0	0
RO	2015	F	20-24	0	0	0	176154	303135	66956	672	555	0	1704	4572	1991
RO	2015	F	20-24	0	3	1	73156	109487	44393	0	555	0	0	0	0
RO	2015	F	20-24	0	3	2	73156	109487	44393	0	555	0	0	0	0
RO	2015	F	20-24	0	3	4	73156	109487	44393	0	555	0	0	0	0
RO	2015	F	20-24	0	3	3	73156	109487	44393	0	555	0	0	0	0
RO	2015	F	20-24	0	3	0	176154	303135	66956	672	555	0	1704	4572	1991
RO	2015	F	20-24	0	1	1	73156	109487	44393	0	555	0	0	0	0
RO	2015	F	20-24	0	1	2	73156	109487	44393	0	555	0	0	0	0
RO	2015	F	20-24	0	1	4	73156	109487	44393	0	555	0	0	0	0
RO	2015	F	20-24	0	1	3	73156	109487	44393	0	555	0	0	0	0
RO	2015	F	20-24	0	1	0	176154	303135	66956	672	555	0	1704	4572	1991
RO	2015	F	20-24	0	2	1	73156	109487	44393	0	555	0	0	0	0
RO	2015	F	20-24	0	2	2	73156	109487	44393	0	555	0	0	0	0
RO	2015	F	20-24	0	2	4	73156	109487	44393	0	555	0	0	0	0
RO	2015	F	20-24	0	2	3	73156	109487	44393	0	555	0	0	0	0
RO	2015	F	20-24	0	2	0	176154	303135	66956	672	555	0	1704	4572	1991
RO	2015	F	20-24	3	0	1	73156	109487	44393	0	555	0	0	0	0
RO	2015	F	20-24	3	0	2	73156	109487	44393	0	555	0	0	0	0
RO	2015	F	20-24	3	0	4	73156	109487	44393	0	555	0	0	0	0
RO	2015	F	20-24	3	0	3	73156	109487	44393	0	555	0	0	0	0
RO	2015	F	20-24	3	0	0	176154	303135	66956	672	555	0	1704	4572	1991
RO	2015	F	20-24	3	3	1	73156	109487	44393	0	555	0	0	0	0
RO	2015	F	20-24	3	3	2	73156	109487	44393	0	555	0	0	0	0
RO	2015	F	20-24	3	3	4	73156	109487	44393	0	555	0	0	0	0
RO	2015	F	20-24	3	3	3	73156	109487	44393	0	555	0	0	0	0
RO	2015	F	20-24	3	3	0	176154	303135	66956	672	555	0	1704	4572	1991
RO	2015	F	20-24	3	1	1	73156	109487	44393	0	555	0	0	0	0
RO	2015	F	20-24	3	1	2	73156	109487	44393	0	555	0	0	0	0
RO	2015	F	20-24	3	1	4	73156	109487	44393	0	555	0	0	0	0
RO	2015	F	20-24	3	1	3	73156	109487	44393	0	555	0	0	0	0
RO	2015	F	20-24	3	1	0	176154	303135	66956	672	555	0	1704	4572	1991
RO	2015	F	20-24	3	2	1	73156	109487	44393	0	555	0	0	0	0
RO	2015	F	20-24	3	2	2	73156	109487	44393	0	555	0	0	0	0
RO	2015	F	20-24	3	2	4	73156	109487	44393	0	555	0	0	0	0
RO	2015	F	20-24	3	2	3	73156	109487	44393	0	555	0	0	0	0
RO	2015	F	20-24	3	2	0	176154	303135	66956	672	555	0	1704	4572	1991
RO	2015	F	20-24	2	0	1	73156	109487	44393	0	555	0	0	0	0
RO	2015	F	20-24	2	0	2	73156	109487	44393	0	555	0	0	0	0
RO	2015	F	20-24	2	0	4	73156	109487	44393	0	555	0	0	0	0
RO	2015	F	20-24	2	0	3	73156	109487	44393	0	555	0	0	0	0
RO	2015	F	20-24	2	0	0	176154	303135	66956	672	555	0	1704	4572	1991
RO	2015	F	20-24	2	3	1	73156	109487	44393	0	555	0	0	0	0
RO	2015	F	20-24	2	3	2	73156	109487	44393	0	555	0	0	0	0
RO	2015	F	20-24	2	3	4	73156	109487	44393	0	555	0	0	0	0
RO	2015	F	20-24	2	3	3	73156	109487	44393	0	555	0	0	0	0
RO	2015	F	20-24	2	3	0	176154	303135	66956	672	555	0	1704	4572	1991
RO	2015	F	20-24	2	1	1	73156	109487	44393	0	555	0	0	0	0
RO	2015	F	20-24	2	1	2	73156	109487	44393	0	555	0	0	0	0
RO	2015	F	20-24	2	1	4	73156	109487	44393	0	555	0	0	0	0
RO	2015	F	20-24	2	1	3	73156	109487	44393	0	555	0	0	0	0
RO	2015	F	20-24	2	1	0	176154	303135	66956	672	555	0	1704	4572	1991
RO	2015	F	20-24	2	2	1	73156	109487	44393	0	555	0	0	0	0
RO	2015	F	20-24	2	2	2	73156	109487	44393	0	555	0	0	0	0
RO	2015	F	20-24	2	2	4	73156	109487	44393	0	555	0	0	0	0
RO	2015	F	20-24	2	2	3	73156	109487	44393	0	555	0	0	0	0
RO	2015	F	20-24	2	2	0	176154	303135	66956	672	555	0	1704	4572	1991
RO	2015	F	20-24	1	0	1	73156	109487	44393	0	555	0	0	0	0
RO	2015	F	20-24	1	0	2	73156	109487	44393	0	555	0	0	0	0
RO	2015	F	20-24	1	0	4	73156	109487	44393	0	555	0	0	0	0
RO	2015	F	20-24	1	0	3	73156	109487	44393	0	555	0	0	0	0
RO	2015	F	20-24	1	0	0	176154	303135	66956	672	555	0	1704	4572	1991
RO	2015	F	20-24	1	3	1	73156	109487	44393	0	555	0	0	0	0
RO	2015	F	20-24	1	3	2	73156	109487	44393	0	555	0	0	0	0
RO	2015	F	20-24	1	3	4	73156	109487	44393	0	555	0	0	0	0
RO	2015	F	20-24	1	3	3	73156	109487	44393	0	555	0	0	0	0
RO	2015	F	20-24	1	3	0	176154	303135	66956	672	555	0	1704	4572	1991
RO	2015	F	20-24	1	1	1	73156	109487	44393	0	555	0	0	0	0
RO	2015	F	20-24	1	1	2	73156	109487	44393	0	555	0	0	0	0
RO	2015	F	20-24	1	1	4	73156	109487	44393	0	555	0	0	0	0
RO	2015	F	20-24	1	1	3	73156	109487	44393	0	555	0	0	0	0
RO	2015	F	20-24	1	1	0	176154	303135	66956	672	555	0	1704	4572	1991
RO	2015	F	20-24	1	2	1	73156	109487	44393	0	555	0	0	0	0
RO	2015	F	20-24	1	2	2	73156	109487	44393	0	555	0	0	0	0
RO	2015	F	20-24	1	2	4	73156	109487	44393	0	555	0	0	0	0
RO	2015	F	20-24	1	2	3	73156	109487	44393	0	555	0	0	0	0
RO	2015	F	20-24	1	2	0	176154	303135	66956	672	555	0	1704	4572	1991
RO	2015	F	25-29	0	0	1	69913	235769	136853	0	757	0	0	4484	4339
RO	2015	F	25-29	0	0	2	69913	235769	136853	0	757	0	0	4484	4339
