year	sex	age_gr	mig_variant	edu_variant	lfpr_variant	c0_1	c0_2	c0_3
2015	F	35-39	4	3	3	14899	110308	49855
2015	F	35-39	4	3	5	14899	110308	49855
2015	F	35-39	4	3	4	14899	110308	49855
2015	F	35-39	4	3	1	20443	124214	53726
2015	F	35-39	3	1	2	14899	110308	49855
2015	F	35-39	3	1	3	14899	110308	49855
2015	F	35-39	3	1	5	14899	110308	49855
2015	F	35-39	3	1	4	14899	110308	49855
2015	F	35-39	3	1	1	20443	124214	53726
2015	F	35-39	3	4	2	14899	110308	49855
2015	F	35-39	3	4	3	14899	110308	49855
2015	F	35-39	3	4	5	14899	110308	49855
2015	F	35-39	3	4	4	14899	110308	49855
2015	F	35-39	3	4	1	20443	124214	53726
2015	F	35-39	3	2	2	14899	110308	49855
2015	F	35-39	3	2	3	14899	110308	49855
2015	F	35-39	3	2	5	14899	110308	49855
2015	F	35-39	3	2	4	14899	110308	49855
2015	F	35-39	3	2	1	20443	124214	53726
2015	F	35-39	3	3	2	14899	110308	49855
2015	F	35-39	3	3	3	14899	110308	49855
2015	F	35-39	3	3	5	14899	110308	49855
2015	F	35-39	3	3	4	14899	110308	49855
2015	F	35-39	3	3	1	20443	124214	53726
2015	F	35-39	2	1	2	14899	110308	49855
2015	F	35-39	2	1	3	14899	110308	49855
2015	F	35-39	2	1	5	14899	110308	49855
2015	F	35-39	2	1	4	14899	110308	49855
2015	F	35-39	2	1	1	20443	124214	53726
2015	F	35-39	2	4	2	14899	110308	49855
2015	F	35-39	2	4	3	14899	110308	49855
2015	F	35-39	2	4	5	14899	110308	49855
2015	F	35-39	2	4	4	14899	110308	49855
2015	F	35-39	2	4	1	20443	124214	53726
2015	F	35-39	2	2	2	14899	110308	49855
2015	F	35-39	2	2	3	14899	110308	49855
2015	F	35-39	2	2	5	14899	110308	49855
2015	F	35-39	2	2	4	14899	110308	49855
2015	F	35-39	2	2	1	20443	124214	53726
2015	F	35-39	2	3	2	14899	110308	49855
2015	F	35-39	2	3	3	14899	110308	49855
2015	F	35-39	2	3	5	14899	110308	49855
2015	F	35-39	2	3	4	14899	110308	49855
2015	F	35-39	2	3	1	20443	124214	53726
2015	F	40-44	1	1	2	25801	132735	48548
2015	F	40-44	1	1	3	25801	132735	48548
2015	F	40-44	1	1	5	25801	132735	48548
2015	F	40-44	1	1	4	25801	132735	48548
2015	F	40-44	1	1	1	32327	146814	51197
2015	F	40-44	1	4	2	25801	132735	48548
2015	F	40-44	1	4	3	25801	132735	48548
2015	F	40-44	1	4	5	25801	132735	48548
2015	F	40-44	1	4	4	25801	132735	48548
2015	F	40-44	1	4	1	32327	146814	51197
2015	F	40-44	1	2	2	25801	132735	48548
2015	F	40-44	1	2	3	25801	132735	48548
2015	F	40-44	1	2	5	25801	132735	48548
2015	F	40-44	1	2	4	25801	132735	48548
2015	F	40-44	1	2	1	32327	146814	51197
2015	F	40-44	1	3	2	25801	132735	48548
2015	F	40-44	1	3	3	25801	132735	48548
2015	F	40-44	1	3	5	25801	132735	48548
2015	F	40-44	1	3	4	25801	132735	48548
2015	F	40-44	1	3	1	32327	146814	51197
2015	F	40-44	4	1	2	25801	132735	48548
2015	F	40-44	4	1	3	25801	132735	48548
2015	F	40-44	4	1	5	25801	132735	48548
2015	F	40-44	4	1	4	25801	132735	48548
2015	F	40-44	4	1	1	32327	146814	51197
2015	F	40-44	4	4	2	25801	132735	48548
2015	F	40-44	4	4	3	25801	132735	48548
2015	F	40-44	4	4	5	25801	132735	48548
2015	F	40-44	4	4	4	25801	132735	48548
2015	F	40-44	4	4	1	32327	146814	51197
2015	F	40-44	4	2	2	25801	132735	48548
2015	F	40-44	4	2	3	25801	132735	48548
