year	sex	age_gr	mig_variant	edu_variant	lfpr_variant	c0_1	c0_2	c0_3
2015	F	25-29	3	3	5	4168	58813	51120
2015	F	25-29	3	3	4	4168	58813	51120
2015	F	25-29	3	3	1	10701	78604	58392
2015	F	25-29	2	1	2	4168	58813	51120
2015	F	25-29	2	1	3	4168	58813	51120
2015	F	25-29	2	1	5	4168	58813	51120
2015	F	25-29	2	1	4	4168	58813	51120
2015	F	25-29	2	1	1	10701	78604	58392
2015	F	25-29	2	4	2	4168	58813	51120
2015	F	25-29	2	4	3	4168	58813	51120
2015	F	25-29	2	4	5	4168	58813	51120
2015	F	25-29	2	4	4	4168	58813	51120
2015	F	25-29	2	4	1	10701	78604	58392
2015	F	25-29	2	2	2	4168	58813	51120
2015	F	25-29	2	2	3	4168	58813	51120
2015	F	25-29	2	2	5	4168	58813	51120
2015	F	25-29	2	2	4	4168	58813	51120
2015	F	25-29	2	2	1	10701	78604	58392
2015	F	25-29	2	3	2	4168	58813	51120
2015	F	25-29	2	3	3	4168	58813	51120
2015	F	25-29	2	3	5	4168	58813	51120
2015	F	25-29	2	3	4	4168	58813	51120
2015	F	25-29	2	3	1	10701	78604	58392
2015	F	30-34	1	1	2	4897	42638	66218
2015	F	30-34	1	1	3	4897	42638	66218
2015	F	30-34	1	1	5	4897	42638	66218
2015	F	30-34	1	1	4	4897	42638	66218
2015	F	30-34	1	1	1	7655	60784	81573
2015	F	30-34	1	4	2	4897	42638	66218
2015	F	30-34	1	4	3	4897	42638	66218
2015	F	30-34	1	4	5	4897	42638	66218
2015	F	30-34	1	4	4	4897	42638	66218
2015	F	30-34	1	4	1	7655	60784	81573
2015	F	30-34	1	2	2	4897	42638	66218
2015	F	30-34	1	2	3	4897	42638	66218
2015	F	30-34	1	2	5	4897	42638	66218
2015	F	30-34	1	2	4	4897	42638	66218
2015	F	30-34	1	2	1	7655	60784	81573
2015	F	30-34	1	3	2	4897	42638	66218
2015	F	30-34	1	3	3	4897	42638	66218
2015	F	30-34	1	3	5	4897	42638	66218
2015	F	30-34	1	3	4	4897	42638	66218
2015	F	30-34	1	3	1	7655	60784	81573
2015	F	30-34	4	1	2	4897	42638	66218
2015	F	30-34	4	1	3	4897	42638	66218
2015	F	30-34	4	1	5	4897	42638	66218
2015	F	30-34	4	1	4	4897	42638	66218
2015	F	30-34	4	1	1	7655	60784	81573
2015	F	30-34	4	4	2	4897	42638	66218
