country	year	sex	age_gr	mig_variant	edu_variant	lfpr_variant	c0_1	c0_2	c0_3	c1_1	c1_2	c1_3	c2_1	c2_2	c2_3
DE	2015	F	20-24	1	3	1	352301	769424	181395	11603	18328	10280	51529	63717	9128
DE	2015	F	20-24	1	3	2	352301	769424	181395	11603	18328	10280	51529	63717	9128
DE	2015	F	20-24	1	3	4	352301	769424	181395	11603	18328	10280	51529	63717	9128
DE	2015	F	20-24	1	3	3	352301	769424	181395	11603	18328	10280	51529	63717	9128
DE	2015	F	20-24	1	3	0	583092	1134331	220470	19951	33507	12406	100679	106899	19262
DE	2015	F	20-24	1	1	1	352301	769424	181395	11603	18328	10280	51529	63717	9128
DE	2015	F	20-24	1	1	2	352301	769424	181395	11603	18328	10280	51529	63717	9128
DE	2015	F	20-24	1	1	4	352301	769424	181395	11603	18328	10280	51529	63717	9128
DE	2015	F	20-24	1	1	3	352301	769424	181395	11603	18328	10280	51529	63717	9128
DE	2015	F	20-24	1	1	0	583092	1134331	220470	19951	33507	12406	100679	106899	19262
DE	2015	F	20-24	1	2	1	352301	769424	181395	11603	18328	10280	51529	63717	9128
DE	2015	F	20-24	1	2	2	352301	769424	181395	11603	18328	10280	51529	63717	9128
DE	2015	F	20-24	1	2	4	352301	769424	181395	11603	18328	10280	51529	63717	9128
DE	2015	F	20-24	1	2	3	352301	769424	181395	11603	18328	10280	51529	63717	9128
DE	2015	F	20-24	1	2	0	583092	1134331	220470	19951	33507	12406	100679	106899	19262
DE	2015	F	25-29	0	0	1	127252	1045481	495847	12320	45399	27725	42012	112250	51336
DE	2015	F	25-29	0	0	2	127252	1045481	495847	12320	45399	27725	42012	112250	51336
DE	2015	F	25-29	0	0	4	127252	1045481	495847	12320	45399	27725	42012	112250	51336
DE	2015	F	25-29	0	0	3	127252	1045481	495847	12320	45399	27725	42012	112250	51336
DE	2015	F	25-29	0	0	0	223216	1265235	540211	21235	62987	35009	110572	166501	74856
DE	2015	F	25-29	0	3	1	127252	1045481	495847	12320	45399	27725	42012	112250	51336
DE	2015	F	25-29	0	3	2	127252	1045481	495847	12320	45399	27725	42012	112250	51336
DE	2015	F	25-29	0	3	4	127252	1045481	495847	12320	45399	27725	42012	112250	51336
DE	2015	F	25-29	0	3	3	127252	1045481	495847	12320	45399	27725	42012	112250	51336
DE	2015	F	25-29	0	3	0	223216	1265235	540211	21235	62987	35009	110572	166501	74856
DE	2015	F	25-29	0	1	1	127252	1045481	495847	12320	45399	27725	42012	112250	51336
DE	2015	F	25-29	0	1	2	127252	1045481	495847	12320	45399	27725	42012	112250	51336
DE	2015	F	25-29	0	1	4	127252	1045481	495847	12320	45399	27725	42012	112250	51336
DE	2015	F	25-29	0	1	3	127252	1045481	495847	12320	45399	27725	42012	112250	51336
DE	2015	F	25-29	0	1	0	223216	1265235	540211	21235	62987	35009	110572	166501	74856
DE	2015	F	25-29	0	2	1	127252	1045481	495847	12320	45399	27725	42012	112250	51336
DE	2015	F	25-29	0	2	2	127252	1045481	495847	12320	45399	27725	42012	112250	51336
DE	2015	F	25-29	0	2	4	127252	1045481	495847	12320	45399	27725	42012	112250	51336
DE	2015	F	25-29	0	2	3	127252	1045481	495847	12320	45399	27725	42012	112250	51336
DE	2015	F	25-29	0	2	0	223216	1265235	540211	21235	62987	35009	110572	166501	74856
DE	2015	F	25-29	3	0	1	127252	1045481	495847	12320	45399	27725	42012	112250	51336
DE	2015	F	25-29	3	0	2	127252	1045481	495847	12320	45399	27725	42012	112250	51336
DE	2015	F	25-29	3	0	4	127252	1045481	495847	12320	45399	27725	42012	112250	51336
DE	2015	F	25-29	3	0	3	127252	1045481	495847	12320	45399	27725	42012	112250	51336
DE	2015	F	25-29	3	0	0	223216	1265235	540211	21235	62987	35009	110572	166501	74856
DE	2015	F	25-29	3	3	1	127252	1045481	495847	12320	45399	27725	42012	112250	51336
DE	2015	F	25-29	3	3	2	127252	1045481	495847	12320	45399	27725	42012	112250	51336
DE	2015	F	25-29	3	3	4	127252	1045481	495847	12320	45399	27725	42012	112250	51336
DE	2015	F	25-29	3	3	3	127252	1045481	495847	12320	45399	27725	42012	112250	51336
DE	2015	F	25-29	3	3	0	223216	1265235	540211	21235	62987	35009	110572	166501	74856
DE	2015	F	25-29	3	1	1	127252	1045481	495847	12320	45399	27725	42012	112250	51336
DE	2015	F	25-29	3	1	2	127252	1045481	495847	12320	45399	27725	42012	112250	51336
DE	2015	F	25-29	3	1	4	127252	1045481	495847	12320	45399	27725	42012	112250	51336
DE	2015	F	25-29	3	1	3	127252	1045481	495847	12320	45399	27725	42012	112250	51336
DE	2015	F	25-29	3	1	0	223216	1265235	540211	21235	62987	35009	110572	166501	74856
DE	2015	F	25-29	3	2	1	127252	1045481	495847	12320	45399	27725	42012	112250	51336
DE	2015	F	25-29	3	2	2	127252	1045481	495847	12320	45399	27725	42012	112250	51336
DE	2015	F	25-29	3	2	4	127252	1045481	495847	12320	45399	27725	42012	112250	51336
DE	2015	F	25-29	3	2	3	127252	1045481	495847	12320	45399	27725	42012	112250	51336
DE	2015	F	25-29	3	2	0	223216	1265235	540211	21235	62987	35009	110572	166501	74856
DE	2015	F	25-29	2	0	1	127252	1045481	495847	12320	45399	27725	42012	112250	51336
DE	2015	F	25-29	2	0	2	127252	1045481	495847	12320	45399	27725	42012	112250	51336
DE	2015	F	25-29	2	0	4	127252	1045481	495847	12320	45399	27725	42012	112250	51336
DE	2015	F	25-29	2	0	3	127252	1045481	495847	12320	45399	27725	42012	112250	51336
DE	2015	F	25-29	2	0	0	223216	1265235	540211	21235	62987	35009	110572	166501	74856
DE	2015	F	25-29	2	3	1	127252	1045481	495847	12320	45399	27725	42012	112250	51336
DE	2015	F	25-29	2	3	2	127252	1045481	495847	12320	45399	27725	42012	112250	51336
DE	2015	F	25-29	2	3	4	127252	1045481	495847	12320	45399	27725	42012	112250	51336
DE	2015	F	25-29	2	3	3	127252	1045481	495847	12320	45399	27725	42012	112250	51336
DE	2015	F	25-29	2	3	0	223216	1265235	540211	21235	62987	35009	110572	166501	74856
DE	2015	F	25-29	2	1	1	127252	1045481	495847	12320	45399	27725	42012	112250	51336
DE	2015	F	25-29	2	1	2	127252	1045481	495847	12320	45399	27725	42012	112250	51336
DE	2015	F	25-29	2	1	4	127252	1045481	495847	12320	45399	27725	42012	112250	51336
DE	2015	F	25-29	2	1	3	127252	1045481	495847	12320	45399	27725	42012	112250	51336
DE	2015	F	25-29	2	1	0	223216	1265235	540211	21235	62987	35009	110572	166501	74856
DE	2015	F	25-29	2	2	1	127252	1045481	495847	12320	45399	27725	42012	112250	51336
DE	2015	F	25-29	2	2	2	127252	1045481	495847	12320	45399	27725	42012	112250	51336
