year	sex	age_gr	mig_variant	edu_variant	lfpr_variant	c0_1	c0_2	c0_3
2015	F	40-44	3	2	1	39036	135001	81659
2015	F	40-44	3	3	2	24141	115935	75586
2015	F	40-44	3	3	3	24141	115935	75586
2015	F	40-44	3	3	5	24141	115935	75586
2015	F	40-44	3	3	4	24141	115935	75586
2015	F	40-44	3	3	1	39036	135001	81659
2015	F	40-44	2	1	2	24141	115935	75586
2015	F	40-44	2	1	3	24141	115935	75586
2015	F	40-44	2	1	5	24141	115935	75586
2015	F	40-44	2	1	4	24141	115935	75586
2015	F	40-44	2	1	1	39036	135001	81659
2015	F	40-44	2	4	2	24141	115935	75586
2015	F	40-44	2	4	3	24141	115935	75586
2015	F	40-44	2	4	5	24141	115935	75586
2015	F	40-44	2	4	4	24141	115935	75586
2015	F	40-44	2	4	1	39036	135001	81659
2015	F	40-44	2	2	2	24141	115935	75586
2015	F	40-44	2	2	3	24141	115935	75586
2015	F	40-44	2	2	5	24141	115935	75586
2015	F	40-44	2	2	4	24141	115935	75586
2015	F	40-44	2	2	1	39036	135001	81659
2015	F	40-44	2	3	2	24141	115935	75586
2015	F	40-44	2	3	3	24141	115935	75586
2015	F	40-44	2	3	5	24141	115935	75586
2015	F	40-44	2	3	4	24141	115935	75586
2015	F	40-44	2	3	1	39036	135001	81659
2015	F	45-49	1	1	2	22657	115420	65514
2015	F	45-49	1	1	3	22657	115420	65514
2015	F	45-49	1	1	5	22657	115420	65514
2015	F	45-49	1	1	4	22657	115420	65514
2015	F	45-49	1	1	1	37657	132215	68968
2015	F	45-49	1	4	2	22657	115420	65514
2015	F	45-49	1	4	3	22657	115420	65514
2015	F	45-49	1	4	5	22657	115420	65514
2015	F	45-49	1	4	4	22657	115420	65514
2015	F	45-49	1	4	1	37657	132215	68968
2015	F	45-49	1	2	2	22657	115420	65514
2015	F	45-49	1	2	3	22657	115420	65514
2015	F	45-49	1	2	5	22657	115420	65514
2015	F	45-49	1	2	4	22657	115420	65514
2015	F	45-49	1	2	1	37657	132215	68968
2015	F	45-49	1	3	2	22657	115420	65514
2015	F	45-49	1	3	3	22657	115420	65514
2015	F	45-49	1	3	5	22657	115420	65514
2015	F	45-49	1	3	4	22657	115420	65514
2015	F	45-49	1	3	1	37657	132215	68968
2015	F	45-49	4	1	2	22657	115420	65514
2015	F	45-49	4	1	3	22657	115420	65514
2015	F	45-49	4	1	5	22657	115420	65514
2015	F	45-49	4	1	4	22657	115420	65514
2015	F	45-49	4	1	1	37657	132215	68968
2015	F	45-49	4	4	2	22657	115420	65514
2015	F	45-49	4	4	3	22657	115420	65514
2015	F	45-49	4	4	5	22657	115420	65514
2015	F	45-49	4	4	4	22657	115420	65514
2015	F	45-49	4	4	1	37657	132215	68968
2015	F	45-49	4	2	2	22657	115420	65514
2015	F	45-49	4	2	3	22657	115420	65514
2015	F	45-49	4	2	5	22657	115420	65514
2015	F	45-49	4	2	4	22657	115420	65514
2015	F	45-49	4	2	1	37657	132215	68968
2015	F	45-49	4	3	2	22657	115420	65514
2015	F	45-49	4	3	3	22657	115420	65514
2015	F	45-49	4	3	5	22657	115420	65514
2015	F	45-49	4	3	4	22657	115420	65514
2015	F	45-49	4	3	1	37657	132215	68968
2015	F	45-49	3	1	2	22657	115420	65514
2015	F	45-49	3	1	3	22657	115420	65514
2015	F	45-49	3	1	5	22657	115420	65514
2015	F	45-49	3	1	4	22657	115420	65514
2015	F	45-49	3	1	1	37657	132215	68968
2015	F	45-49	3	4	2	22657	115420	65514
2015	F	45-49	3	4	3	22657	115420	65514
2015	F	45-49	3	4	5	22657	115420	65514
2015	F	45-49	3	4	4	22657	115420	65514
2015	F	45-49	3	4	1	37657	132215	68968
2015	F	45-49	3	2	2	22657	115420	65514
2015	F	45-49	3	2	3	22657	115420	65514
2015	F	45-49	3	2	5	22657	115420	65514
2015	F	45-49	3	2	4	22657	115420	65514
2015	F	45-49	3	2	1	37657	132215	68968
2015	F	45-49	3	3	2	22657	115420	65514
2015	F	45-49	3	3	3	22657	115420	65514
2015	F	45-49	3	3	5	22657	115420	65514
2015	F	45-49	3	3	4	22657	115420	65514
2015	F	45-49	3	3	1	37657	132215	68968
2015	F	45-49	2	1	2	22657	115420	65514
2015	F	45-49	2	1	3	22657	115420	65514
2015	F	45-49	2	1	5	22657	115420	65514
2015	F	45-49	2	1	4	22657	115420	65514
2015	F	45-49	2	1	1	37657	132215	68968
2015	F	45-49	2	4	2	22657	115420	65514
2015	F	45-49	2	4	3	22657	115420	65514
2015	F	45-49	2	4	5	22657	115420	65514
2015	F	45-49	2	4	4	22657	115420	65514
2015	F	45-49	2	4	1	37657	132215	68968
2015	F	45-49	2	2	2	22657	115420	65514
2015	F	45-49	2	2	3	22657	115420	65514
2015	F	45-49	2	2	5	22657	115420	65514
2015	F	45-49	2	2	4	22657	115420	65514
2015	F	45-49	2	2	1	37657	132215	68968
2015	F	45-49	2	3	2	22657	115420	65514
2015	F	45-49	2	3	3	22657	115420	65514
2015	F	45-49	2	3	5	22657	115420	65514
2015	F	45-49	2	3	4	22657	115420	65514
2015	F	45-49	2	3	1	37657	132215	68968
2015	F	50-54	1	1	2	25313	110265	60701
2015	F	50-54	1	1	3	25313	110265	60701
2015	F	50-54	1	1	5	25313	110265	60701
2015	F	50-54	1	1	4	25313	110265	60701
2015	F	50-54	1	1	1	43991	130273	66102
