country	year	sex	age_gr	mig_variant	edu_variant	lfpr_variant	c0_1	c0_2	c0_3	c1_1	c1_2	c1_3	c2_1	c2_2	c2_3
LU	2025	F	30	1	3	3	459	2925	6661	505	694	3610	172	434	1024
LU	2025	F	30	1	3	0	621	3142	6994	627	779	3819	249	508	1164
LU	2025	F	30	1	1	1	458	3552	5892	646	807	3191	137	423	749
LU	2025	F	30	1	1	2	617	3589	5977	701	870	3305	184	502	904
LU	2025	F	30	1	1	4	617	3589	6010	709	897	3305	228	522	917
LU	2025	F	30	1	1	3	557	3552	5892	646	887	3240	205	516	897
LU	2025	F	30	1	1	0	754	3815	6187	802	996	3427	296	605	1020
LU	2025	F	30	1	2	1	410	3176	6353	561	702	3410	124	382	813
LU	2025	F	30	1	2	2	551	3209	6445	609	757	3532	167	454	981
LU	2025	F	30	1	2	4	551	3209	6481	616	779	3532	206	472	994
LU	2025	F	30	1	2	3	498	3176	6353	561	771	3462	185	467	973
LU	2025	F	30	1	2	0	674	3411	6671	697	866	3662	268	547	1106
LU	2025	F	35	0	0	1	529	3400	3703	2635	2566	8155	890	1619	1683
LU	2025	F	35	0	0	2	664	3612	3713	2895	2710	8421	1036	1801	2358
LU	2025	F	35	0	0	4	673	3612	3796	2895	2797	8468	1036	1858	2358
LU	2025	F	35	0	0	3	609	3400	3703	2635	2631	8261	941	1745	2293
LU	2025	F	35	0	0	0	783	3805	3842	3181	2980	8625	1166	2024	2696
LU	2025	F	35	0	3	1	433	2778	4511	2010	1958	9535	728	1322	2047
LU	2025	F	35	0	3	2	544	2951	4523	2209	2068	9846	848	1470	2868
LU	2025	F	35	0	3	4	551	2951	4624	2209	2134	9901	848	1517	2868
LU	2025	F	35	0	3	3	498	2778	4511	2010	2008	9659	770	1425	2790
LU	2025	F	35	0	3	0	641	3109	4680	2427	2275	10085	955	1652	3279
LU	2025	F	35	0	1	1	494	3170	4003	2403	2341	8665	830	1509	1818
LU	2025	F	35	0	1	2	619	3367	4013	2641	2472	8948	967	1679	2547
LU	2025	F	35	0	1	4	628	3367	4102	2641	2552	8998	967	1732	2547
LU	2025	F	35	0	1	3	568	3170	4003	2403	2400	8778	878	1627	2477
LU	2025	F	35	0	1	0	731	3547	4152	2902	2719	9165	1088	1886	2912
LU	2025	F	35	0	2	1	458	2939	4302	2172	2116	9176	770	1399	1953
LU	2025	F	35	0	2	2	575	3122	4313	2387	2235	9476	897	1556	2736
LU	2025	F	35	0	2	4	583	3122	4409	2387	2307	9529	897	1605	2736
LU	2025	F	35	0	2	3	527	2939	4302	2172	2170	9296	815	1508	2661
LU	2025	F	35	0	2	0	678	3289	4462	2623	2458	9705	1010	1749	3128
LU	2025	F	35	3	0	1	633	4069	4431	3119	3037	9652	1049	1908	1984
LU	2025	F	35	3	0	2	794	4322	4443	3428	3208	9967	1221	2123	2779
LU	2025	F	35	3	0	4	805	4322	4542	3428	3311	10023	1222	2190	2779
LU	2025	F	35	3	0	3	728	4069	4431	3119	3114	9778	1109	2057	2703
LU	2025	F	35	3	0	0	937	4553	4597	3766	3528	10209	1375	2385	3177
LU	2025	F	35	3	3	1	518	3324	5398	2380	2318	11286	859	1558	2413
LU	2025	F	35	3	3	2	650	3531	5412	2615	2448	11654	1000	1733	3381
LU	2025	F	35	3	3	4	659	3531	5533	2615	2527	11720	1000	1788	3381
LU	2025	F	35	3	3	3	596	3324	5398	2380	2377	11433	908	1679	3288
LU	2025	F	35	3	3	0	767	3720	5600	2873	2693	11937	1126	1947	3865
LU	2025	F	35	3	1	1	591	3793	4789	2845	2771	10257	979	1779	2143
LU	2025	F	35	3	1	2	741	4029	4802	3127	2927	10592	1140	1979	3002
LU	2025	F	35	3	1	4	751	4029	4909	3127	3021	10651	1140	2041	3002
LU	2025	F	35	3	1	3	680	3793	4789	2845	2842	10390	1035	1917	2919
LU	2025	F	35	3	1	0	874	4244	4968	3435	3219	10848	1283	2223	3432
LU	2025	F	35	3	2	1	548	3517	5147	2572	2505	10861	908	1649	2301
LU	2025	F	35	3	2	2	688	3736	5161	2826	2646	11216	1058	1835	3224
LU	2025	F	35	3	2	4	697	3736	5276	2826	2731	11279	1058	1892	3224
LU	2025	F	35	3	2	3	631	3517	5147	2572	2569	11003	960	1778	3136
LU	2025	F	35	3	2	0	811	3936	5340	3105	2910	11487	1191	2061	3686
LU	2025	F	35	2	0	1	441	2831	3084	2218	2160	6867	752	1369	1424
LU	2025	F	35	2	0	2	553	3008	3092	2438	2282	7091	876	1524	1995
LU	2025	F	35	2	0	4	560	3008	3161	2438	2355	7131	876	1571	1995
LU	2025	F	35	2	0	3	507	2831	3084	2218	2215	6957	795	1476	1940
LU	2025	F	35	2	0	0	652	3168	3199	2678	2510	7263	986	1712	2280
LU	2025	F	35	2	3	1	361	2313	3757	1692	1649	8030	616	1118	1732
LU	2025	F	35	2	3	2	453	2457	3766	1860	1741	8292	717	1244	2426
LU	2025	F	35	2	3	4	459	2457	3850	1860	1797	8338	717	1283	2426
LU	2025	F	35	2	3	3	415	2313	3757	1692	1690	8134	651	1205	2360
LU	2025	F	35	2	3	0	534	2589	3897	2043	1915	8493	808	1397	2774
LU	2025	F	35	2	1	1	411	2639	3333	2024	1971	7297	702	1276	1538
LU	2025	F	35	2	1	2	516	2804	3341	2224	2082	7536	817	1420	2155
LU	2025	F	35	2	1	4	523	2804	3416	2224	2148	7578	818	1465	2155
LU	2025	F	35	2	1	3	473	2639	3333	2024	2021	7392	742	1376	2095
LU	2025	F	35	2	1	0	608	2954	3457	2443	2290	7718	920	1595	2463
LU	2025	F	35	2	2	1	381	2448	3582	1829	1782	7727	651	1183	1652
LU	2025	F	35	2	2	2	479	2600	3591	2010	1882	7980	759	1316	2314
LU	2025	F	35	2	2	4	485	2600	3671	2010	1942	8024	759	1358	2314
LU	2025	F	35	2	2	3	439	2448	3582	1829	1827	7828	689	1275	2251
LU	2025	F	35	2	2	0	565	2739	3716	2208	2070	8173	854	1479	2646
LU	2025	F	35	1	0	1	560	3602	3924	1599	1557	4919	430	776	801
LU	2025	F	35	1	0	2	703	3826	3935	1757	1645	5079	500	863	1123
LU	2025	F	35	1	0	4	713	3826	4022	1757	1698	5108	500	890	1123
LU	2025	F	35	1	0	3	645	3602	3924	1599	1597	4983	454	836	1092
LU	2025	F	35	1	0	0	829	4031	4071	1930	1809	5202	563	970	1283
LU	2025	F	35	1	3	1	459	2942	4781	1224	1193	5747	353	635	974
LU	2025	F	35	1	3	2	576	3126	4793	1345	1260	5935	411	707	1365
LU	2025	F	35	1	3	4	583	3126	4900	1345	1300	5968	411	729	1365
LU	2025	F	35	1	3	3	528	2942	4781	1224	1223	5822	373	685	1327
LU	2025	F	35	1	3	0	679	3293	4960	1478	1386	6078	463	794	1560
LU	2025	F	35	1	1	1	523	3358	4242	1460	1423	5225	401	724	865
LU	2025	F	35	1	1	2	656	3567	4253	1604	1503	5396	467	805	1212
LU	2025	F	35	1	1	4	665	3567	4347	1604	1551	5426	467	830	1212
LU	2025	F	35	1	1	3	601	3358	4242	1460	1459	5293	424	780	1179
LU	2025	F	35	1	1	0	774	3757	4400	1763	1653	5526	526	905	1386
LU	2025	F	35	1	2	1	485	3113	4559	1321	1288	5531	373	672	929
LU	2025	F	35	1	2	2	609	3307	4570	1452	1360	5712	434	747	1302
LU	2025	F	35	1	2	4	617	3307	4672	1452	1404	5744	434	771	1302
LU	2025	F	35	1	2	3	558	3113	4559	1321	1320	5603	394	724	1266
LU	2025	F	35	1	2	0	718	3484	4729	1595	1496	5850	489	839	1488
LU	2025	F	40	0	0	1	705	3551	2459	3259	3434	6514	1099	865	1304
LU	2025	F	40	0	0	2	950	3746	2529	3259	3664	7021	1344	1447	1574
LU	2025	F	40	0	0	4	962	3800	2556	3275	3722	7161	1344	1447	1574
LU	2025	F	40	0	0	3	956	3551	2459	3259	3476	6884	1337	1336	1511
LU	2025	F	40	0	0	0	1163	3925	2604	3502	3866	7484	1564	1737	1710
LU	2025	F	40	0	3	1	638	3204	2924	2837	2993	7342	994	779	1550
LU	2025	F	40	0	3	2	860	3381	3007	2837	3193	7913	1215	1303	1872
LU	2025	F	40	0	3	4	871	3430	3039	2851	3243	8070	1215	1303	1872
LU	2025	F	40	0	3	3	866	3204	2924	2837	3029	7758	1208	1204	1796
LU	2025	F	40	0	3	0	1053	3542	3096	3048	3369	8435	1414	1565	2033
LU	2025	F	40	0	1	1	681	3428	2624	3110	3277	6808	1062	834	1391
LU	2025	F	40	0	1	2	918	3616	2698	3110	3497	7337	1298	1396	1680
LU	2025	F	40	0	1	4	930	3669	2727	3125	3552	7483	1298	1396	1680
LU	2025	F	40	0	1	3	925	3428	2624	3110	3317	7194	1292	1289	1612
LU	2025	F	40	0	1	0	1124	3789	2778	3341	3689	7821	1511	1676	1824
LU	2025	F	40	0	2	1	658	3305	2789	2960	3121	7102	1024	804	1478
LU	2025	F	40	0	2	2	886	3487	2868	2960	3330	7653	1252	1345	1785
LU	2025	F	40	0	2	4	898	3537	2898	2974	3382	7806	1252	1345	1785
LU	2025	F	40	0	2	3	893	3305	2789	2960	3159	7504	1246	1242	1714
LU	2025	F	40	0	2	0	1085	3653	2953	3180	3513	8158	1458	1615	1939
LU	2025	F	40	3	0	1	843	4247	2942	3872	4079	7738	1304	1025	1546
LU	2025	F	40	3	0	2	1136	4481	3025	3872	4353	8339	1594	1715	1867
LU	2025	F	40	3	0	4	1150	4546	3057	3891	4421	8506	1594	1715	1867
LU	2025	F	40	3	0	3	1144	4247	2942	3872	4129	8177	1586	1584	1792
LU	2025	F	40	3	0	0	1391	4695	3115	4160	4592	8890	1855	2060	2027
LU	2025	F	40	3	3	1	764	3833	3498	3370	3555	8721	1178	924	1837
LU	2025	F	40	3	3	2	1029	4044	3597	3370	3793	9399	1441	1545	2219
LU	2025	F	40	3	3	4	1042	4103	3635	3387	3853	9586	1441	1545	2219
LU	2025	F	40	3	3	3	1036	3833	3498	3370	3598	9215	1433	1427	2130
LU	2025	F	40	3	3	0	1260	4238	3704	3621	4002	10019	1677	1856	2410
LU	2025	F	40	3	1	1	815	4100	3139	3694	3893	8087	1259	989	1649
LU	2025	F	40	3	1	2	1098	4326	3228	3694	4154	8715	1540	1655	1992
LU	2025	F	40	3	1	4	1112	4389	3262	3712	4220	8889	1540	1655	1992
LU	2025	F	40	3	1	3	1106	4100	3139	3694	3941	8545	1532	1528	1912
LU	2025	F	40	3	1	0	1345	4533	3324	3969	4383	9290	1792	1988	2163
LU	2025	F	40	3	2	1	787	3953	3337	3516	3707	8435	1215	953	1753
LU	2025	F	40	3	2	2	1060	4171	3431	3516	3956	9091	1485	1594	2117
LU	2025	F	40	3	2	4	1074	4231	3467	3533	4018	9272	1485	1594	2117
LU	2025	F	40	3	2	3	1068	3953	3337	3516	3753	8914	1478	1473	2032
LU	2025	F	40	3	2	0	1298	4370	3533	3778	4173	9691	1729	1915	2299
LU	2025	F	40	2	0	1	587	2957	2048	2735	2881	5466	924	727	1096
LU	2025	F	40	2	0	2	791	3120	2106	2735	3074	5891	1130	1216	1324
LU	2025	F	40	2	0	4	801	3165	2129	2748	3123	6008	1130	1216	1324
LU	2025	F	40	2	0	3	797	2957	2048	2735	2916	5776	1124	1123	1271
LU	2025	F	40	2	0	0	969	3269	2169	2938	3243	6279	1315	1461	1438
LU	2025	F	40	2	3	1	532	2669	2436	2380	2511	6160	835	655	1303
LU	2025	F	40	2	3	2	716	2816	2504	2380	2679	6639	1021	1096	1574
LU	2025	F	40	2	3	4	726	2856	2531	2392	2721	6771	1021	1096	1574
LU	2025	F	40	2	3	3	722	2669	2436	2380	2541	6510	1016	1012	1510
LU	2025	F	40	2	3	0	877	2950	2579	2557	2826	7077	1188	1316	1709
LU	2025	F	40	2	1	1	567	2855	2186	2609	2750	5712	892	701	1170
LU	2025	F	40	2	1	2	765	3012	2247	2609	2934	6156	1091	1173	1412
LU	2025	F	40	2	1	4	774	3056	2271	2622	2980	6279	1091	1173	1412
LU	2025	F	40	2	1	3	770	2855	2186	2609	2783	6036	1085	1084	1356
LU	2025	F	40	2	1	0	936	3156	2314	2803	3095	6562	1270	1409	1534
LU	2025	F	40	2	2	1	548	2752	2323	2483	2618	5959	861	676	1243
LU	2025	F	40	2	2	2	738	2904	2389	2483	2794	6422	1053	1130	1501
LU	2025	F	40	2	2	4	748	2946	2414	2495	2838	6550	1053	1130	1501
LU	2025	F	40	2	2	3	744	2752	2323	2483	2650	6296	1047	1044	1441
LU	2025	F	40	2	2	0	904	3043	2460	2668	2947	6845	1225	1358	1630
LU	2025	F	40	1	0	1	736	3712	2572	2373	2503	4731	733	570	854
LU	2025	F	40	1	0	2	992	3916	2645	2373	2671	5099	897	953	1031
LU	2025	F	40	1	0	4	1005	3973	2673	2385	2713	5200	897	953	1031
LU	2025	F	40	1	0	3	999	3712	2572	2373	2534	4999	892	881	989
LU	2025	F	40	1	0	0	1215	4104	2724	2550	2818	5435	1043	1145	1120
LU	2025	F	40	1	3	1	667	3350	3059	2068	2184	5330	664	515	1014
LU	2025	F	40	1	3	2	899	3534	3145	2068	2330	5744	812	861	1224
LU	2025	F	40	1	3	4	910	3585	3179	2078	2367	5859	812	861	1224
LU	2025	F	40	1	3	3	905	3350	3059	2068	2210	5632	807	795	1175
LU	2025	F	40	1	3	0	1101	3703	3239	2222	2458	6123	945	1034	1330
LU	2025	F	40	1	1	1	712	3583	2745	2265	2390	4943	709	550	910
LU	2025	F	40	1	1	2	959	3781	2822	2265	2550	5328	867	921	1099
LU	2025	F	40	1	1	4	971	3835	2852	2276	2590	5434	867	921	1099
LU	2025	F	40	1	1	3	966	3583	2745	2265	2419	5224	862	850	1055
LU	2025	F	40	1	1	0	1175	3961	2906	2433	2690	5679	1008	1106	1194
LU	2025	F	40	1	2	1	687	3455	2917	2157	2277	5156	684	531	967
LU	2025	F	40	1	2	2	926	3645	3000	2157	2429	5556	836	888	1168
LU	2025	F	40	1	2	4	938	3698	3032	2167	2467	5667	836	888	1168
LU	2025	F	40	1	2	3	933	3455	2917	2157	2304	5448	832	820	1121
LU	2025	F	40	1	2	0	1134	3819	3089	2317	2563	5923	973	1066	1268
LU	2025	F	45	0	0	1	1282	2775	1419	3186	3227	4839	1219	791	858
LU	2025	F	45	0	0	2	1482	3232	1540	3509	3450	5385	1344	1150	1131
LU	2025	F	45	0	0	4	1559	3232	1542	3620	3694	5385	1344	1225	1151
LU	2025	F	45	0	0	3	1408	2820	1419	3278	3227	4950	1219	1054	1051
LU	2025	F	45	0	0	0	1831	3606	1629	4137	4095	5748	1517	1504	1318
LU	2025	F	45	0	3	1	1226	2650	1631	3001	3036	5243	1158	753	955
LU	2025	F	45	0	3	2	1417	3085	1770	3306	3246	5835	1277	1094	1260
LU	2025	F	45	0	3	4	1491	3085	1772	3410	3476	5835	1277	1165	1281
LU	2025	F	45	0	3	3	1346	2692	1631	3088	3036	5364	1158	1002	1170
LU	2025	F	45	0	3	0	1751	3443	1873	3898	3853	6230	1441	1430	1467
LU	2025	F	45	0	1	1	1263	2734	1489	3124	3163	4973	1198	778	890
LU	2025	F	45	0	1	2	1460	3183	1617	3441	3382	5535	1322	1132	1174
LU	2025	F	45	0	1	4	1537	3183	1619	3550	3622	5535	1322	1205	1194
LU	2025	F	45	0	1	3	1387	2777	1489	3214	3163	5088	1198	1036	1091
LU	2025	F	45	0	1	0	1804	3552	1710	4058	4014	5909	1492	1479	1368
LU	2025	F	45	0	2	1	1244	2692	1560	3063	3100	5108	1178	765	923
LU	2025	F	45	0	2	2	1439	3134	1693	3374	3314	5685	1299	1113	1217
LU	2025	F	45	0	2	4	1514	3134	1696	3480	3549	5685	1299	1185	1238
LU	2025	F	45	0	2	3	1367	2735	1560	3151	3100	5226	1178	1019	1131
LU	2025	F	45	0	2	0	1778	3497	1792	3978	3933	6069	1467	1454	1417
LU	2025	F	45	3	0	1	1533	3320	1697	3790	3839	5756	1451	942	1022
LU	2025	F	45	3	0	2	1773	3866	1842	4174	4104	6406	1600	1370	1347
LU	2025	F	45	3	0	4	1865	3866	1844	4306	4395	6406	1600	1459	1370
LU	2025	F	45	3	0	3	1684	3373	1697	3899	3839	5889	1451	1255	1251
LU	2025	F	45	3	0	0	2190	4314	1949	4922	4871	6838	1806	1790	1569
LU	2025	F	45	3	3	1	1466	3170	1951	3571	3612	6238	1378	896	1138
LU	2025	F	45	3	3	2	1695	3691	2117	3933	3861	6942	1520	1302	1500
LU	2025	F	45	3	3	4	1783	3691	2120	4057	4135	6942	1520	1387	1525
LU	2025	F	45	3	3	3	1610	3220	1951	3674	3612	6381	1378	1193	1393
LU	2025	F	45	3	3	0	2094	4118	2240	4637	4583	7411	1716	1702	1747
LU	2025	F	45	3	1	1	1511	3270	1782	3717	3763	5916	1427	927	1060
LU	2025	F	45	3	1	2	1747	3807	1934	4094	4023	6584	1574	1347	1398
LU	2025	F	45	3	1	4	1838	3807	1936	4223	4308	6584	1574	1435	1422
LU	2025	F	45	3	1	3	1659	3322	1782	3824	3763	6053	1427	1234	1299
LU	2025	F	45	3	1	0	2158	4249	2046	4827	4775	7029	1776	1761	1628
LU	2025	F	45	3	2	1	1488	3220	1866	3644	3687	6077	1403	911	1099
LU	2025	F	45	3	2	2	1721	3749	2026	4013	3942	6763	1547	1325	1449
LU	2025	F	45	3	2	4	1811	3749	2028	4140	4222	6763	1547	1411	1474
LU	2025	F	45	3	2	3	1635	3271	1866	3749	3687	6217	1403	1214	1346
LU	2025	F	45	3	2	0	2126	4183	2143	4732	4679	7220	1746	1732	1688
LU	2025	F	45	2	0	1	1068	2312	1182	2669	2703	4053	1020	662	718
LU	2025	F	45	2	0	2	1234	2692	1283	2939	2890	4511	1125	963	947
LU	2025	F	45	2	0	4	1299	2692	1284	3032	3095	4511	1125	1026	963
LU	2025	F	45	2	0	3	1173	2349	1182	2746	2703	4147	1020	882	880
LU	2025	F	45	2	0	0	1525	3004	1357	3466	3430	4816	1270	1258	1103
LU	2025	F	45	2	3	1	1021	2207	1358	2514	2543	4393	969	630	800
LU	2025	F	45	2	3	2	1180	2570	1475	2769	2719	4889	1069	916	1054
LU	2025	F	45	2	3	4	1242	2570	1476	2857	2912	4889	1069	975	1072
LU	2025	F	45	2	3	3	1121	2243	1358	2587	2543	4494	969	839	980
LU	2025	F	45	2	3	0	1458	2868	1560	3265	3228	5219	1206	1197	1228
LU	2025	F	45	2	1	1	1052	2277	1241	2617	2650	4167	1003	652	745
LU	2025	F	45	2	1	2	1216	2651	1347	2883	2833	4637	1106	947	983
LU	2025	F	45	2	1	4	1280	2651	1348	2974	3034	4637	1106	1009	1000
LU	2025	F	45	2	1	3	1156	2313	1241	2693	2650	4263	1003	868	913
LU	2025	F	45	2	1	0	1503	2959	1425	3399	3363	4950	1249	1238	1145
LU	2025	F	45	2	2	1	1036	2242	1300	2566	2597	4280	986	641	773
LU	2025	F	45	2	2	2	1198	2611	1411	2826	2776	4763	1088	931	1019
LU	2025	F	45	2	2	4	1261	2611	1412	2915	2973	4763	1088	992	1036
LU	2025	F	45	2	2	3	1138	2278	1300	2640	2597	4378	986	853	946
LU	2025	F	45	2	2	0	1481	2913	1492	3332	3295	5085	1228	1217	1186
LU	2025	F	45	1	0	1	1328	2875	1470	2503	2532	3791	987	642	696
LU	2025	F	45	1	0	2	1535	3348	1596	2757	2707	4219	1089	934	918
LU	2025	F	45	1	0	4	1615	3348	1598	2844	2899	4219	1089	995	933
LU	2025	F	45	1	0	3	1458	2921	1470	2575	2532	3878	987	855	853
LU	2025	F	45	1	0	0	1897	3736	1688	3251	3213	4504	1229	1220	1069
LU	2025	F	45	1	3	1	1269	2745	1690	2359	2383	4108	938	611	775
LU	2025	F	45	1	3	2	1467	3196	1834	2598	2548	4571	1034	888	1022
LU	2025	F	45	1	3	4	1544	3196	1837	2681	2728	4571	1034	946	1039
LU	2025	F	45	1	3	3	1394	2789	1690	2427	2383	4202	938	813	949
LU	2025	F	45	1	3	0	1813	3567	1940	3064	3024	4880	1167	1161	1190
LU	2025	F	45	1	1	1	1308	2832	1543	2455	2482	3896	971	632	722
LU	2025	F	45	1	1	2	1512	3297	1675	2704	2654	4336	1071	918	952
LU	2025	F	45	1	1	4	1591	3297	1677	2790	2842	4336	1071	978	969
LU	2025	F	45	1	1	3	1437	2877	1543	2526	2482	3986	971	841	885
LU	2025	F	45	1	1	0	1869	3680	1772	3189	3150	4629	1208	1200	1109
LU	2025	F	45	1	2	1	1289	2789	1617	2407	2433	4002	954	621	749
LU	2025	F	45	1	2	2	1490	3247	1755	2651	2601	4454	1052	903	987
LU	2025	F	45	1	2	4	1568	3247	1757	2735	2785	4454	1052	962	1004
LU	2025	F	45	1	2	3	1416	2833	1617	2477	2433	4094	954	827	917
LU	2025	F	45	1	2	0	1841	3623	1856	3126	3087	4755	1188	1181	1150
LU	2025	F	50	0	0	1	1156	2377	1250	3540	2578	3000	373	1206	1007
LU	2025	F	50	0	0	2	1660	2976	1304	4078	3405	3433	697	1206	1089
LU	2025	F	50	0	0	4	1998	2976	1304	4561	3423	3556	697	1466	1156
LU	2025	F	50	0	0	3	1511	2442	1250	3540	2797	3401	524	1206	1106
LU	2025	F	50	0	0	0	2419	3450	1375	5071	4052	3959	859	1681	1271
LU	2025	F	50	0	3	1	1138	2340	1333	3475	2530	3128	365	1183	1048
LU	2025	F	50	0	3	2	1634	2929	1390	4002	3342	3579	682	1183	1132
LU	2025	F	50	0	3	4	1967	2929	1390	4476	3360	3707	682	1437	1202
LU	2025	F	50	0	3	3	1488	2404	1333	3475	2745	3546	513	1183	1151
LU	2025	F	50	0	3	0	2382	3396	1466	4977	3977	4128	841	1648	1322
LU	2025	F	50	0	1	1	1150	2364	1278	3519	2562	3043	371	1198	1021
LU	2025	F	50	0	1	2	1651	2960	1333	4053	3384	3482	692	1198	1103
LU	2025	F	50	0	1	4	1988	2960	1333	4533	3402	3606	692	1456	1171
LU	2025	F	50	0	1	3	1503	2430	1278	3519	2780	3449	521	1198	1121
LU	2025	F	50	0	1	0	2406	3432	1405	5040	4027	4015	853	1670	1288
LU	2025	F	50	0	2	1	1144	2352	1305	3497	2546	3086	368	1190	1034
LU	2025	F	50	0	2	2	1643	2945	1362	4027	3363	3530	687	1190	1118
LU	2025	F	50	0	2	4	1977	2945	1362	4504	3381	3657	687	1447	1187
LU	2025	F	50	0	2	3	1496	2417	1305	3497	2763	3497	517	1190	1136
LU	2025	F	50	0	2	0	2394	3414	1435	5008	4002	4071	847	1659	1305
LU	2025	F	50	3	0	1	1383	2843	1496	4217	3070	3574	444	1435	1198
LU	2025	F	50	3	0	2	1986	3560	1560	4857	4056	4089	830	1435	1295
LU	2025	F	50	3	0	4	2390	3560	1560	5432	4078	4235	830	1744	1375
LU	2025	F	50	3	0	3	1808	2922	1496	4217	3332	4051	624	1435	1316
LU	2025	F	50	3	0	0	2893	4127	1644	6040	4826	4716	1022	2000	1512
LU	2025	F	50	3	3	1	1361	2799	1594	4139	3013	3726	435	1407	1246
LU	2025	F	50	3	3	2	1955	3504	1663	4767	3981	4263	812	1407	1347
LU	2025	F	50	3	3	4	2353	3504	1663	5332	4002	4416	812	1710	1431
LU	2025	F	50	3	3	3	1780	2876	1594	4139	3270	4223	611	1407	1369
LU	2025	F	50	3	3	0	2849	4062	1753	5928	4737	4916	1000	1961	1573
LU	2025	F	50	3	1	1	1375	2828	1529	4191	3051	3624	441	1426	1214
LU	2025	F	50	3	1	2	1975	3541	1594	4827	4031	4147	824	1426	1312
LU	2025	F	50	3	1	4	2378	3541	1594	5399	4053	4295	824	1733	1394
LU	2025	F	50	3	1	3	1798	2906	1529	4191	3311	4108	619	1426	1334
LU	2025	F	50	3	1	0	2879	4105	1681	6003	4796	4783	1015	1987	1532
LU	2025	F	50	3	2	1	1368	2813	1561	4165	3032	3675	438	1416	1230
LU	2025	F	50	3	2	2	1965	3522	1629	4797	4006	4205	818	1416	1330
LU	2025	F	50	3	2	4	2365	3522	1629	5365	4027	4355	818	1721	1412
LU	2025	F	50	3	2	3	1789	2891	1561	4165	3291	4166	615	1416	1351
LU	2025	F	50	3	2	0	2864	4084	1717	5966	4767	4849	1008	1974	1552
LU	2025	F	50	2	0	1	963	1980	1041	2962	2156	2510	313	1010	844
LU	2025	F	50	2	0	2	1383	2478	1086	3412	2849	2872	584	1010	912
LU	2025	F	50	2	0	4	1664	2478	1086	3816	2864	2975	584	1228	968
LU	2025	F	50	2	0	3	1259	2034	1041	2962	2340	2845	439	1010	927
LU	2025	F	50	2	0	0	2015	2874	1145	4242	3390	3312	720	1408	1064
LU	2025	F	50	2	3	1	948	1949	1110	2907	2117	2617	306	991	877
LU	2025	F	50	2	3	2	1361	2440	1158	3348	2796	2995	571	991	948
LU	2025	F	50	2	3	4	1638	2440	1158	3745	2811	3102	571	1204	1007
LU	2025	F	50	2	3	3	1239	2002	1110	2907	2297	2966	430	991	964
LU	2025	F	50	2	3	0	1984	2829	1221	4164	3327	3454	704	1381	1107
LU	2025	F	50	2	1	1	958	1969	1064	2944	2143	2546	310	1004	855
LU	2025	F	50	2	1	2	1376	2466	1110	3391	2831	2913	580	1004	924
LU	2025	F	50	2	1	4	1655	2466	1110	3792	2846	3017	580	1220	981
LU	2025	F	50	2	1	3	1252	2024	1064	2944	2326	2886	436	1004	939
LU	2025	F	50	2	1	0	2004	2859	1170	4216	3369	3359	714	1399	1079
LU	2025	F	50	2	2	1	953	1959	1087	2925	2130	2582	308	997	866
LU	2025	F	50	2	2	2	1368	2453	1134	3370	2814	2954	576	997	936
LU	2025	F	50	2	2	4	1647	2453	1134	3769	2829	3059	576	1212	994
LU	2025	F	50	2	2	3	1246	2013	1087	2925	2311	2926	433	997	951
LU	2025	F	50	2	2	0	1994	2844	1195	4190	3348	3406	709	1390	1093
LU	2025	F	50	1	0	1	1192	2451	1289	2959	2154	2503	291	933	780
LU	2025	F	50	1	0	2	1712	3068	1345	3408	2846	2864	543	933	843
LU	2025	F	50	1	0	4	2060	3068	1345	3812	2861	2966	543	1134	896
LU	2025	F	50	1	0	3	1558	2519	1289	2959	2338	2837	408	933	857
LU	2025	F	50	1	0	0	2494	3558	1417	4238	3386	3303	669	1300	985
LU	2025	F	50	1	3	1	1174	2413	1375	2905	2115	2609	284	914	812
LU	2025	F	50	1	3	2	1685	3020	1434	3346	2794	2985	531	914	878
LU	2025	F	50	1	3	4	2028	3020	1434	3742	2809	3092	531	1111	932
LU	2025	F	50	1	3	3	1534	2479	1375	2905	2295	2957	400	914	892
LU	2025	F	50	1	3	0	2456	3502	1511	4161	3324	3443	655	1274	1025
LU	2025	F	50	1	1	1	1186	2438	1318	2941	2141	2538	289	927	791
LU	2025	F	50	1	1	2	1703	3052	1374	3387	2828	2904	539	927	855
LU	2025	F	50	1	1	4	2049	3052	1374	3789	2844	3008	539	1126	908
LU	2025	F	50	1	1	3	1550	2505	1318	2941	2323	2877	405	927	869
LU	2025	F	50	1	1	0	2481	3539	1449	4212	3366	3349	664	1291	998
LU	2025	F	50	1	2	1	1180	2425	1346	2923	2128	2574	287	920	802
LU	2025	F	50	1	2	2	1694	3036	1404	3367	2811	2945	535	920	866
LU	2025	F	50	1	2	4	2039	3036	1404	3765	2826	3050	535	1119	920
LU	2025	F	50	1	2	3	1542	2492	1346	2923	2309	2917	402	920	880
LU	2025	F	50	1	2	0	2469	3521	1480	4187	3345	3396	659	1283	1011
LU	2025	F	55	0	0	1	1212	2169	1227	2493	2435	2499	136	568	386
LU	2025	F	55	0	0	2	1388	2242	1373	2493	2527	2778	194	1007	640
LU	2025	F	55	0	0	4	1480	3430	1373	2493	3528	2820	212	1007	651
LU	2025	F	55	0	0	3	1480	2341	1227	2493	2435	2518	212	678	571
