year	sex	age_gr	mig_variant	edu_variant	lfpr_variant	c1_1	c1_2	c1_3
2015	F	25-29	4	2	5	12330	32289	31192
2015	F	25-29	4	2	4	12330	32289	31192
2015	F	25-29	4	2	1	21252	44799	39387
2015	F	25-29	4	3	2	12330	32289	31192
2015	F	25-29	4	3	3	12330	32289	31192
2015	F	25-29	4	3	5	12330	32289	31192
2015	F	25-29	4	3	4	12330	32289	31192
2015	F	25-29	4	3	1	21252	44799	39387
2015	F	25-29	3	1	2	12330	32289	31192
2015	F	25-29	3	1	3	12330	32289	31192
2015	F	25-29	3	1	5	12330	32289	31192
2015	F	25-29	3	1	4	12330	32289	31192
2015	F	25-29	3	1	1	21252	44799	39387
2015	F	25-29	3	4	2	12330	32289	31192
2015	F	25-29	3	4	3	12330	32289	31192
2015	F	25-29	3	4	5	12330	32289	31192
2015	F	25-29	3	4	4	12330	32289	31192
2015	F	25-29	3	4	1	21252	44799	39387
2015	F	25-29	3	2	2	12330	32289	31192
2015	F	25-29	3	2	3	12330	32289	31192
2015	F	25-29	3	2	5	12330	32289	31192
2015	F	25-29	3	2	4	12330	32289	31192
2015	F	25-29	3	2	1	21252	44799	39387
2015	F	25-29	3	3	2	12330	32289	31192
2015	F	25-29	3	3	3	12330	32289	31192
2015	F	25-29	3	3	5	12330	32289	31192
2015	F	25-29	3	3	4	12330	32289	31192
2015	F	25-29	3	3	1	21252	44799	39387
2015	F	25-29	2	1	2	12330	32289	31192
2015	F	25-29	2	1	3	12330	32289	31192
2015	F	25-29	2	1	5	12330	32289	31192
2015	F	25-29	2	1	4	12330	32289	31192
2015	F	25-29	2	1	1	21252	44799	39387
2015	F	25-29	2	4	2	12330	32289	31192
2015	F	25-29	2	4	3	12330	32289	31192
2015	F	25-29	2	4	5	12330	32289	31192
2015	F	25-29	2	4	4	12330	32289	31192
2015	F	25-29	2	4	1	21252	44799	39387
2015	F	25-29	2	2	2	12330	32289	31192
2015	F	25-29	2	2	3	12330	32289	31192
2015	F	25-29	2	2	5	12330	32289	31192
2015	F	25-29	2	2	4	12330	32289	31192
2015	F	25-29	2	2	1	21252	44799	39387
2015	F	25-29	2	3	2	12330	32289	31192
2015	F	25-29	2	3	3	12330	32289	31192
2015	F	25-29	2	3	5	12330	32289	31192
2015	F	25-29	2	3	4	12330	32289	31192
2015	F	25-29	2	3	1	21252	44799	39387
2015	F	30-34	1	1	2	15196	37756	39494
2015	F	30-34	1	1	3	15196	37756	39494
2015	F	30-34	1	1	5	15196	37756	39494
2015	F	30-34	1	1	4	15196	37756	39494
2015	F	30-34	1	1	1	25828	52276	47436
2015	F	30-34	1	4	2	15196	37756	39494
2015	F	30-34	1	4	3	15196	37756	39494
2015	F	30-34	1	4	5	15196	37756	39494
2015	F	30-34	1	4	4	15196	37756	39494
2015	F	30-34	1	4	1	25828	52276	47436
2015	F	30-34	1	2	2	15196	37756	39494
2015	F	30-34	1	2	3	15196	37756	39494
2015	F	30-34	1	2	5	15196	37756	39494
2015	F	30-34	1	2	4	15196	37756	39494
2015	F	30-34	1	2	1	25828	52276	47436
2015	F	30-34	1	3	2	15196	37756	39494
2015	F	30-34	1	3	3	15196	37756	39494
2015	F	30-34	1	3	5	15196	37756	39494
2015	F	30-34	1	3	4	15196	37756	39494
2015	F	30-34	1	3	1	25828	52276	47436
2015	F	30-34	4	1	2	15196	37756	39494
2015	F	30-34	4	1	3	15196	37756	39494
2015	F	30-34	4	1	5	15196	37756	39494
2015	F	30-34	4	1	4	15196	37756	39494
2015	F	30-34	4	1	1	25828	52276	47436
2015	F	30-34	4	4	2	15196	37756	39494
2015	F	30-34	4	4	3	15196	37756	39494
2015	F	30-34	4	4	5	15196	37756	39494
2015	F	30-34	4	4	4	15196	37756	39494
2015	F	30-34	4	4	1	25828	52276	47436
2015	F	30-34	4	2	2	15196	37756	39494
2015	F	30-34	4	2	3	15196	37756	39494
2015	F	30-34	4	2	5	15196	37756	39494
2015	F	30-34	4	2	4	15196	37756	39494
2015	F	30-34	4	2	1	25828	52276	47436
2015	F	30-34	4	3	2	15196	37756	39494
2015	F	30-34	4	3	3	15196	37756	39494
2015	F	30-34	4	3	5	15196	37756	39494
2015	F	30-34	4	3	4	15196	37756	39494
2015	F	30-34	4	3	1	25828	52276	47436
2015	F	30-34	3	1	2	15196	37756	39494
2015	F	30-34	3	1	3	15196	37756	39494
2015	F	30-34	3	1	5	15196	37756	39494
2015	F	30-34	3	1	4	15196	37756	39494
2015	F	30-34	3	1	1	25828	52276	47436
2015	F	30-34	3	4	2	15196	37756	39494
2015	F	30-34	3	4	3	15196	37756	39494
2015	F	30-34	3	4	5	15196	37756	39494
2015	F	30-34	3	4	4	15196	37756	39494
2015	F	30-34	3	4	1	25828	52276	47436
2015	F	30-34	3	2	2	15196	37756	39494
2015	F	30-34	3	2	3	15196	37756	39494
2015	F	30-34	3	2	5	15196	37756	39494
2015	F	30-34	3	2	4	15196	37756	39494
2015	F	30-34	3	2	1	25828	52276	47436
2015	F	30-34	3	3	2	15196	37756	39494
2015	F	30-34	3	3	3	15196	37756	39494
2015	F	30-34	3	3	5	15196	37756	39494
2015	F	30-34	3	3	4	15196	37756	39494
2015	F	30-34	3	3	1	25828	52276	47436
2015	F	30-34	2	1	2	15196	37756	39494
2015	F	30-34	2	1	3	15196	37756	39494
2015	F	30-34	2	1	5	15196	37756	39494
2015	F	30-34	2	1	4	15196	37756	39494
2015	F	30-34	2	1	1	25828	52276	47436
2015	F	30-34	2	4	2	15196	37756	39494
2015	F	30-34	2	4	3	15196	37756	39494
2015	F	30-34	2	4	5	15196	37756	39494
2015	F	30-34	2	4	4	15196	37756	39494
2015	F	30-34	2	4	1	25828	52276	47436
2015	F	30-34	2	2	2	15196	37756	39494
2015	F	30-34	2	2	3	15196	37756	39494
2015	F	30-34	2	2	5	15196	37756	39494
2015	F	30-34	2	2	4	15196	37756	39494
2015	F	30-34	2	2	1	25828	52276	47436
2015	F	30-34	2	3	2	15196	37756	39494
2015	F	30-34	2	3	3	15196	37756	39494
2015	F	30-34	2	3	5	15196	37756	39494
2015	F	30-34	2	3	4	15196	37756	39494
2015	F	30-34	2	3	1	25828	52276	47436
2015	F	35-39	1	1	2	20450	41329	33103
2015	F	35-39	1	1	3	20450	41329	33103
2015	F	35-39	1	1	5	20450	41329	33103
2015	F	35-39	1	1	4	20450	41329	33103
2015	F	35-39	1	1	1	31364	55666	44207
2015	F	35-39	1	4	2	20450	41329	33103
2015	F	35-39	1	4	3	20450	41329	33103
2015	F	35-39	1	4	5	20450	41329	33103
2015	F	35-39	1	4	4	20450	41329	33103
2015	F	35-39	1	4	1	31364	55666	44207
2015	F	35-39	1	2	2	20450	41329	33103
2015	F	35-39	1	2	3	20450	41329	33103
2015	F	35-39	1	2	5	20450	41329	33103
2015	F	35-39	1	2	4	20450	41329	33103
2015	F	35-39	1	2	1	31364	55666	44207
2015	F	35-39	1	3	2	20450	41329	33103
2015	F	35-39	1	3	3	20450	41329	33103
2015	F	35-39	1	3	5	20450	41329	33103
2015	F	35-39	1	3	4	20450	41329	33103
2015	F	35-39	1	3	1	31364	55666	44207
2015	F	35-39	4	1	2	20450	41329	33103
2015	F	35-39	4	1	3	20450	41329	33103
2015	F	35-39	4	1	5	20450	41329	33103
2015	F	35-39	4	1	4	20450	41329	33103
2015	F	35-39	4	1	1	31364	55666	44207
2015	F	35-39	4	4	2	20450	41329	33103
2015	F	35-39	4	4	3	20450	41329	33103
2015	F	35-39	4	4	5	20450	41329	33103
2015	F	35-39	4	4	4	20450	41329	33103
2015	F	35-39	4	4	1	31364	55666	44207
2015	F	35-39	4	2	2	20450	41329	33103
2015	F	35-39	4	2	3	20450	41329	33103
2015	F	35-39	4	2	5	20450	41329	33103
2015	F	35-39	4	2	4	20450	41329	33103
2015	F	35-39	4	2	1	31364	55666	44207
2015	F	35-39	4	3	2	20450	41329	33103
2015	F	35-39	4	3	3	20450	41329	33103
2015	F	35-39	4	3	5	20450	41329	33103
2015	F	35-39	4	3	4	20450	41329	33103
2015	F	35-39	4	3	1	31364	55666	44207
2015	F	35-39	3	1	2	20450	41329	33103
2015	F	35-39	3	1	3	20450	41329	33103
2015	F	35-39	3	1	5	20450	41329	33103
2015	F	35-39	3	1	4	20450	41329	33103
2015	F	35-39	3	1	1	31364	55666	44207
2015	F	35-39	3	4	2	20450	41329	33103
2015	F	35-39	3	4	3	20450	41329	33103
2015	F	35-39	3	4	5	20450	41329	33103
2015	F	35-39	3	4	4	20450	41329	33103
2015	F	35-39	3	4	1	31364	55666	44207
2015	F	35-39	3	2	2	20450	41329	33103
2015	F	35-39	3	2	3	20450	41329	33103
2015	F	35-39	3	2	5	20450	41329	33103
2015	F	35-39	3	2	4	20450	41329	33103
2015	F	35-39	3	2	1	31364	55666	44207
2015	F	35-39	3	3	2	20450	41329	33103
2015	F	35-39	3	3	3	20450	41329	33103
2015	F	35-39	3	3	5	20450	41329	33103
2015	F	35-39	3	3	4	20450	41329	33103
2015	F	35-39	3	3	1	31364	55666	44207
2015	F	35-39	2	1	2	20450	41329	33103
2015	F	35-39	2	1	3	20450	41329	33103
2015	F	35-39	2	1	5	20450	41329	33103
2015	F	35-39	2	1	4	20450	41329	33103
2015	F	35-39	2	1	1	31364	55666	44207
2015	F	35-39	2	4	2	20450	41329	33103
2015	F	35-39	2	4	3	20450	41329	33103
2015	F	35-39	2	4	5	20450	41329	33103
2015	F	35-39	2	4	4	20450	41329	33103
2015	F	35-39	2	4	1	31364	55666	44207
2015	F	35-39	2	2	2	20450	41329	33103
2015	F	35-39	2	2	3	20450	41329	33103
2015	F	35-39	2	2	5	20450	41329	33103
2015	F	35-39	2	2	4	20450	41329	33103
2015	F	35-39	2	2	1	31364	55666	44207
2015	F	35-39	2	3	2	20450	41329	33103
2015	F	35-39	2	3	3	20450	41329	33103
2015	F	35-39	2	3	5	20450	41329	33103
2015	F	35-39	2	3	4	20450	41329	33103
2015	F	35-39	2	3	1	31364	55666	44207
2015	F	40-44	1	1	2	22502	50882	26570
2015	F	40-44	1	1	3	22502	50882	26570
2015	F	40-44	1	1	5	22502	50882	26570
2015	F	40-44	1	1	4	22502	50882	26570
2015	F	40-44	1	1	1	31624	64661	30928
2015	F	40-44	1	4	2	22502	50882	26570
2015	F	40-44	1	4	3	22502	50882	26570
2015	F	40-44	1	4	5	22502	50882	26570
2015	F	40-44	1	4	4	22502	50882	26570
2015	F	40-44	1	4	1	31624	64661	30928
2015	F	40-44	1	2	2	22502	50882	26570
2015	F	40-44	1	2	3	22502	50882	26570
