country	year	sex	age_gr	mig_variant	edu_variant	lfpr_variant	c0_1	c0_2	c0_3	c1_1	c1_2	c1_3	c2_1	c2_2	c2_3
LT	2015	F	35	3	3	1	5035	34230	39242	0	0	106	0	1045	1036
LT	2015	F	35	3	3	2	5035	34230	39242	0	0	106	0	1045	1036
LT	2015	F	35	3	3	4	5035	34230	39242	0	0	106	0	1045	1036
LT	2015	F	35	3	3	3	5035	34230	39242	0	0	106	0	1045	1036
LT	2015	F	35	3	3	0	6859	39833	41869	13	69	138	133	1045	1097
LT	2015	F	35	3	1	1	5035	34230	39242	0	0	106	0	1045	1036
LT	2015	F	35	3	1	2	5035	34230	39242	0	0	106	0	1045	1036
LT	2015	F	35	3	1	4	5035	34230	39242	0	0	106	0	1045	1036
LT	2015	F	35	3	1	3	5035	34230	39242	0	0	106	0	1045	1036
LT	2015	F	35	3	1	0	6859	39833	41869	13	69	138	133	1045	1097
LT	2015	F	35	3	2	1	5035	34230	39242	0	0	106	0	1045	1036
LT	2015	F	35	3	2	2	5035	34230	39242	0	0	106	0	1045	1036
LT	2015	F	35	3	2	4	5035	34230	39242	0	0	106	0	1045	1036
LT	2015	F	35	3	2	3	5035	34230	39242	0	0	106	0	1045	1036
LT	2015	F	35	3	2	0	6859	39833	41869	13	69	138	133	1045	1097
LT	2015	F	35	2	0	1	5035	34230	39242	0	0	106	0	1045	1036
LT	2015	F	35	2	0	2	5035	34230	39242	0	0	106	0	1045	1036
LT	2015	F	35	2	0	4	5035	34230	39242	0	0	106	0	1045	1036
LT	2015	F	35	2	0	3	5035	34230	39242	0	0	106	0	1045	1036
LT	2015	F	35	2	0	0	6859	39833	41869	13	69	138	133	1045	1097
LT	2015	F	35	2	3	1	5035	34230	39242	0	0	106	0	1045	1036
LT	2015	F	35	2	3	2	5035	34230	39242	0	0	106	0	1045	1036
LT	2015	F	35	2	3	4	5035	34230	39242	0	0	106	0	1045	1036
