year	sex	age_gr	mig_variant	edu_variant	lfpr_variant	c0_1	c0_2	c0_3
2015	F	30-34	4	3	3	18495	85125	135801
2015	F	30-34	4	3	5	18495	85125	135801
2015	F	30-34	4	3	4	18495	85125	135801
2015	F	30-34	4	3	1	29857	96635	143839
2015	F	30-34	3	1	2	18495	85125	135801
2015	F	30-34	3	1	3	18495	85125	135801
2015	F	30-34	3	1	5	18495	85125	135801
2015	F	30-34	3	1	4	18495	85125	135801
2015	F	30-34	3	1	1	29857	96635	143839
2015	F	30-34	3	4	2	18495	85125	135801
2015	F	30-34	3	4	3	18495	85125	135801
2015	F	30-34	3	4	5	18495	85125	135801
2015	F	30-34	3	4	4	18495	85125	135801
2015	F	30-34	3	4	1	29857	96635	143839
2015	F	30-34	3	2	2	18495	85125	135801
2015	F	30-34	3	2	3	18495	85125	135801
2015	F	30-34	3	2	5	18495	85125	135801
2015	F	30-34	3	2	4	18495	85125	135801
2015	F	30-34	3	2	1	29857	96635	143839
2015	F	30-34	3	3	2	18495	85125	135801
2015	F	30-34	3	3	3	18495	85125	135801
2015	F	30-34	3	3	5	18495	85125	135801
2015	F	30-34	3	3	4	18495	85125	135801
2015	F	30-34	3	3	1	29857	96635	143839
2015	F	30-34	2	1	2	18495	85125	135801
2015	F	30-34	2	1	3	18495	85125	135801
2015	F	30-34	2	1	5	18495	85125	135801
2015	F	30-34	2	1	4	18495	85125	135801
2015	F	30-34	2	1	1	29857	96635	143839
2015	F	30-34	2	4	2	18495	85125	135801
2015	F	30-34	2	4	3	18495	85125	135801
2015	F	30-34	2	4	5	18495	85125	135801
2015	F	30-34	2	4	4	18495	85125	135801
2015	F	30-34	2	4	1	29857	96635	143839
2015	F	30-34	2	2	2	18495	85125	135801
2015	F	30-34	2	2	3	18495	85125	135801
2015	F	30-34	2	2	5	18495	85125	135801
2015	F	30-34	2	2	4	18495	85125	135801
2015	F	30-34	2	2	1	29857	96635	143839
2015	F	30-34	2	3	2	18495	85125	135801
2015	F	30-34	2	3	3	18495	85125	135801
2015	F	30-34	2	3	5	18495	85125	135801
2015	F	30-34	2	3	4	18495	85125	135801
2015	F	30-34	2	3	1	29857	96635	143839
2015	F	35-39	1	1	2	17399	81849	135674
2015	F	35-39	1	1	3	17399	81849	135674
2015	F	35-39	1	1	5	17399	81849	135674
2015	F	35-39	1	1	4	17399	81849	135674
2015	F	35-39	1	1	1	30130	98327	142034
2015	F	35-39	1	4	2	17399	81849	135674
2015	F	35-39	1	4	3	17399	81849	135674
2015	F	35-39	1	4	5	17399	81849	135674
2015	F	35-39	1	4	4	17399	81849	135674
2015	F	35-39	1	4	1	30130	98327	142034
2015	F	35-39	1	2	2	17399	81849	135674
2015	F	35-39	1	2	3	17399	81849	135674
2015	F	35-39	1	2	5	17399	81849	135674
2015	F	35-39	1	2	4	17399	81849	135674
2015	F	35-39	1	2	1	30130	98327	142034
2015	F	35-39	1	3	2	17399	81849	135674
2015	F	35-39	1	3	3	17399	81849	135674
2015	F	35-39	1	3	5	17399	81849	135674
2015	F	35-39	1	3	4	17399	81849	135674
2015	F	35-39	1	3	1	30130	98327	142034
2015	F	35-39	4	1	2	17399	81849	135674
2015	F	35-39	4	1	3	17399	81849	135674
2015	F	35-39	4	1	5	17399	81849	135674
2015	F	35-39	4	1	4	17399	81849	135674
2015	F	35-39	4	1	1	30130	98327	142034
2015	F	35-39	4	4	2	17399	81849	135674
2015	F	35-39	4	4	3	17399	81849	135674
2015	F	35-39	4	4	5	17399	81849	135674
2015	F	35-39	4	4	4	17399	81849	135674
2015	F	35-39	4	4	1	30130	98327	142034
2015	F	35-39	4	2	2	17399	81849	135674
2015	F	35-39	4	2	3	17399	81849	135674
2015	F	35-39	4	2	5	17399	81849	135674
2015	F	35-39	4	2	4	17399	81849	135674
2015	F	35-39	4	2	1	30130	98327	142034
2015	F	35-39	4	3	2	17399	81849	135674
2015	F	35-39	4	3	3	17399	81849	135674
2015	F	35-39	4	3	5	17399	81849	135674
2015	F	35-39	4	3	4	17399	81849	135674
2015	F	35-39	4	3	1	30130	98327	142034
2015	F	35-39	3	1	2	17399	81849	135674
2015	F	35-39	3	1	3	17399	81849	135674
2015	F	35-39	3	1	5	17399	81849	135674
2015	F	35-39	3	1	4	17399	81849	135674
