year	sex	age_gr	mig_variant	edu_variant	lfpr_variant	c2_1	c2_2	c2_3
2015	F	35-39	4	3	5	11462	13395	5975
2015	F	35-39	4	3	4	11462	13395	5975
2015	F	35-39	4	3	1	19218	17414	7970
2015	F	35-39	3	1	2	11462	13395	5975
2015	F	35-39	3	1	3	11462	13395	5975
2015	F	35-39	3	1	5	11462	13395	5975
2015	F	35-39	3	1	4	11462	13395	5975
2015	F	35-39	3	1	1	19218	17414	7970
2015	F	35-39	3	4	2	11462	13395	5975
2015	F	35-39	3	4	3	11462	13395	5975
2015	F	35-39	3	4	5	11462	13395	5975
2015	F	35-39	3	4	4	11462	13395	5975
2015	F	35-39	3	4	1	19218	17414	7970
2015	F	35-39	3	2	2	11462	13395	5975
2015	F	35-39	3	2	3	11462	13395	5975
2015	F	35-39	3	2	5	11462	13395	5975
2015	F	35-39	3	2	4	11462	13395	5975
2015	F	35-39	3	2	1	19218	17414	7970
2015	F	35-39	3	3	2	11462	13395	5975
2015	F	35-39	3	3	3	11462	13395	5975
2015	F	35-39	3	3	5	11462	13395	5975
2015	F	35-39	3	3	4	11462	13395	5975
2015	F	35-39	3	3	1	19218	17414	7970
2015	F	35-39	2	1	2	11462	13395	5975
2015	F	35-39	2	1	3	11462	13395	5975
2015	F	35-39	2	1	5	11462	13395	5975
2015	F	35-39	2	1	4	11462	13395	5975
2015	F	35-39	2	1	1	19218	17414	7970
2015	F	35-39	2	4	2	11462	13395	5975
2015	F	35-39	2	4	3	11462	13395	5975
2015	F	35-39	2	4	5	11462	13395	5975
2015	F	35-39	2	4	4	11462	13395	5975
2015	F	35-39	2	4	1	19218	17414	7970
2015	F	35-39	2	2	2	11462	13395	5975
2015	F	35-39	2	2	3	11462	13395	5975
2015	F	35-39	2	2	5	11462	13395	5975
2015	F	35-39	2	2	4	11462	13395	5975
2015	F	35-39	2	2	1	19218	17414	7970
2015	F	35-39	2	3	2	11462	13395	5975
2015	F	35-39	2	3	3	11462	13395	5975
2015	F	35-39	2	3	5	11462	13395	5975
2015	F	35-39	2	3	4	11462	13395	5975
2015	F	35-39	2	3	1	19218	17414	7970
2015	F	40-44	1	1	2	14862	14132	5506
2015	F	40-44	1	1	3	14862	14132	5506
2015	F	40-44	1	1	5	14862	14132	5506
2015	F	40-44	1	1	4	14862	14132	5506
