year	sex	age_gr	mig_variant	edu_variant	lfpr_variant	c0_1	c0_2	c0_3
2015	F	30-34	4	3	5	79947	246681	140559
2015	F	30-34	4	3	4	79947	246681	140559
2015	F	30-34	4	3	1	160720	338448	153772
2015	F	30-34	3	1	2	79947	246681	140559
2015	F	30-34	3	1	3	79947	246681	140559
2015	F	30-34	3	1	5	79947	246681	140559
2015	F	30-34	3	1	4	79947	246681	140559
2015	F	30-34	3	1	1	160720	338448	153772
2015	F	30-34	3	4	2	79947	246681	140559
2015	F	30-34	3	4	3	79947	246681	140559
2015	F	30-34	3	4	5	79947	246681	140559
2015	F	30-34	3	4	4	79947	246681	140559
2015	F	30-34	3	4	1	160720	338448	153772
2015	F	30-34	3	2	2	79947	246681	140559
2015	F	30-34	3	2	3	79947	246681	140559
2015	F	30-34	3	2	5	79947	246681	140559
2015	F	30-34	3	2	4	79947	246681	140559
2015	F	30-34	3	2	1	160720	338448	153772
2015	F	30-34	3	3	2	79947	246681	140559
2015	F	30-34	3	3	3	79947	246681	140559
2015	F	30-34	3	3	5	79947	246681	140559
2015	F	30-34	3	3	4	79947	246681	140559
2015	F	30-34	3	3	1	160720	338448	153772
2015	F	30-34	2	1	2	79947	246681	140559
2015	F	30-34	2	1	3	79947	246681	140559
2015	F	30-34	2	1	5	79947	246681	140559
2015	F	30-34	2	1	4	79947	246681	140559
2015	F	30-34	2	1	1	160720	338448	153772
2015	F	30-34	2	4	2	79947	246681	140559
2015	F	30-34	2	4	3	79947	246681	140559
2015	F	30-34	2	4	5	79947	246681	140559
2015	F	30-34	2	4	4	79947	246681	140559
2015	F	30-34	2	4	1	160720	338448	153772
2015	F	30-34	2	2	2	79947	246681	140559
2015	F	30-34	2	2	3	79947	246681	140559
2015	F	30-34	2	2	5	79947	246681	140559
2015	F	30-34	2	2	4	79947	246681	140559
2015	F	30-34	2	2	1	160720	338448	153772
2015	F	30-34	2	3	2	79947	246681	140559
2015	F	30-34	2	3	3	79947	246681	140559
2015	F	30-34	2	3	5	79947	246681	140559
2015	F	30-34	2	3	4	79947	246681	140559
2015	F	30-34	2	3	1	160720	338448	153772
2015	F	35-39	1	1	2	97137	344846	136841
2015	F	35-39	1	1	3	97137	344846	136841
2015	F	35-39	1	1	5	97137	344846	136841
2015	F	35-39	1	1	4	97137	344846	136841
2015	F	35-39	1	1	1	168323	436833	147001
2015	F	35-39	1	4	2	97137	344846	136841
2015	F	35-39	1	4	3	97137	344846	136841
2015	F	35-39	1	4	5	97137	344846	136841
2015	F	35-39	1	4	4	97137	344846	136841
2015	F	35-39	1	4	1	168323	436833	147001
2015	F	35-39	1	2	2	97137	344846	136841
2015	F	35-39	1	2	3	97137	344846	136841
2015	F	35-39	1	2	5	97137	344846	136841
2015	F	35-39	1	2	4	97137	344846	136841
2015	F	35-39	1	2	1	168323	436833	147001
2015	F	35-39	1	3	2	97137	344846	136841
2015	F	35-39	1	3	3	97137	344846	136841
2015	F	35-39	1	3	5	97137	344846	136841
2015	F	35-39	1	3	4	97137	344846	136841
2015	F	35-39	1	3	1	168323	436833	147001
2015	F	35-39	4	1	2	97137	344846	136841
2015	F	35-39	4	1	3	97137	344846	136841
2015	F	35-39	4	1	5	97137	344846	136841
2015	F	35-39	4	1	4	97137	344846	136841
2015	F	35-39	4	1	1	168323	436833	147001
2015	F	35-39	4	4	2	97137	344846	136841
2015	F	35-39	4	4	3	97137	344846	136841
2015	F	35-39	4	4	5	97137	344846	136841
2015	F	35-39	4	4	4	97137	344846	136841
2015	F	35-39	4	4	1	168323	436833	147001
2015	F	35-39	4	2	2	97137	344846	136841
2015	F	35-39	4	2	3	97137	344846	136841
2015	F	35-39	4	2	5	97137	344846	136841
2015	F	35-39	4	2	4	97137	344846	136841
2015	F	35-39	4	2	1	168323	436833	147001
2015	F	35-39	4	3	2	97137	344846	136841
2015	F	35-39	4	3	3	97137	344846	136841
2015	F	35-39	4	3	5	97137	344846	136841
2015	F	35-39	4	3	4	97137	344846	136841
2015	F	35-39	4	3	1	168323	436833	147001
2015	F	35-39	3	1	2	97137	344846	136841
2015	F	35-39	3	1	3	97137	344846	136841
2015	F	35-39	3	1	5	97137	344846	136841
2015	F	35-39	3	1	4	97137	344846	136841
2015	F	35-39	3	1	1	168323	436833	147001
2015	F	35-39	3	4	2	97137	344846	136841
2015	F	35-39	3	4	3	97137	344846	136841
2015	F	35-39	3	4	5	97137	344846	136841
2015	F	35-39	3	4	4	97137	344846	136841
2015	F	35-39	3	4	1	168323	436833	147001
2015	F	35-39	3	2	2	97137	344846	136841
2015	F	35-39	3	2	3	97137	344846	136841
2015	F	35-39	3	2	5	97137	344846	136841
2015	F	35-39	3	2	4	97137	344846	136841
2015	F	35-39	3	2	1	168323	436833	147001
2015	F	35-39	3	3	2	97137	344846	136841
2015	F	35-39	3	3	3	97137	344846	136841
2015	F	35-39	3	3	5	97137	344846	136841
2015	F	35-39	3	3	4	97137	344846	136841
2015	F	35-39	3	3	1	168323	436833	147001
2015	F	35-39	2	1	2	97137	344846	136841
2015	F	35-39	2	1	3	97137	344846	136841
2015	F	35-39	2	1	5	97137	344846	136841
2015	F	35-39	2	1	4	97137	344846	136841
2015	F	35-39	2	1	1	168323	436833	147001
2015	F	35-39	2	4	2	97137	344846	136841
2015	F	35-39	2	4	3	97137	344846	136841
2015	F	35-39	2	4	5	97137	344846	136841
2015	F	35-39	2	4	4	97137	344846	136841
2015	F	35-39	2	4	1	168323	436833	147001
2015	F	35-39	2	2	2	97137	344846	136841
2015	F	35-39	2	2	3	97137	344846	136841
2015	F	35-39	2	2	5	97137	344846	136841
2015	F	35-39	2	2	4	97137	344846	136841
2015	F	35-39	2	2	1	168323	436833	147001
2015	F	35-39	2	3	2	97137	344846	136841
2015	F	35-39	2	3	3	97137	344846	136841
2015	F	35-39	2	3	5	97137	344846	136841
2015	F	35-39	2	3	4	97137	344846	136841
2015	F	35-39	2	3	1	168323	436833	147001
2015	F	40-44	1	1	2	80749	379247	112758
2015	F	40-44	1	1	3	80749	379247	112758
2015	F	40-44	1	1	5	80749	379247	112758
2015	F	40-44	1	1	4	80749	379247	112758
2015	F	40-44	1	1	1	146689	490252	117943
2015	F	40-44	1	4	2	80749	379247	112758
2015	F	40-44	1	4	3	80749	379247	112758
2015	F	40-44	1	4	5	80749	379247	112758
2015	F	40-44	1	4	4	80749	379247	112758
2015	F	40-44	1	4	1	146689	490252	117943
2015	F	40-44	1	2	2	80749	379247	112758
2015	F	40-44	1	2	3	80749	379247	112758
2015	F	40-44	1	2	5	80749	379247	112758
2015	F	40-44	1	2	4	80749	379247	112758
2015	F	40-44	1	2	1	146689	490252	117943
2015	F	40-44	1	3	2	80749	379247	112758
2015	F	40-44	1	3	3	80749	379247	112758
2015	F	40-44	1	3	5	80749	379247	112758
2015	F	40-44	1	3	4	80749	379247	112758
2015	F	40-44	1	3	1	146689	490252	117943
2015	F	40-44	4	1	2	80749	379247	112758
2015	F	40-44	4	1	3	80749	379247	112758
2015	F	40-44	4	1	5	80749	379247	112758
2015	F	40-44	4	1	4	80749	379247	112758
2015	F	40-44	4	1	1	146689	490252	117943
2015	F	40-44	4	4	2	80749	379247	112758
2015	F	40-44	4	4	3	80749	379247	112758
2015	F	40-44	4	4	5	80749	379247	112758
2015	F	40-44	4	4	4	80749	379247	112758
2015	F	40-44	4	4	1	146689	490252	117943
2015	F	40-44	4	2	2	80749	379247	112758
2015	F	40-44	4	2	3	80749	379247	112758
2015	F	40-44	4	2	5	80749	379247	112758
2015	F	40-44	4	2	4	80749	379247	112758
2015	F	40-44	4	2	1	146689	490252	117943
2015	F	40-44	4	3	2	80749	379247	112758
2015	F	40-44	4	3	3	80749	379247	112758
2015	F	40-44	4	3	5	80749	379247	112758
2015	F	40-44	4	3	4	80749	379247	112758
2015	F	40-44	4	3	1	146689	490252	117943
2015	F	40-44	3	1	2	80749	379247	112758
2015	F	40-44	3	1	3	80749	379247	112758
2015	F	40-44	3	1	5	80749	379247	112758
2015	F	40-44	3	1	4	80749	379247	112758
2015	F	40-44	3	1	1	146689	490252	117943
2015	F	40-44	3	4	2	80749	379247	112758
2015	F	40-44	3	4	3	80749	379247	112758
2015	F	40-44	3	4	5	80749	379247	112758
2015	F	40-44	3	4	4	80749	379247	112758
2015	F	40-44	3	4	1	146689	490252	117943
2015	F	40-44	3	2	2	80749	379247	112758
2015	F	40-44	3	2	3	80749	379247	112758
2015	F	40-44	3	2	5	80749	379247	112758
2015	F	40-44	3	2	4	80749	379247	112758
2015	F	40-44	3	2	1	146689	490252	117943
2015	F	40-44	3	3	2	80749	379247	112758
2015	F	40-44	3	3	3	80749	379247	112758
2015	F	40-44	3	3	5	80749	379247	112758
2015	F	40-44	3	3	4	80749	379247	112758
2015	F	40-44	3	3	1	146689	490252	117943
2015	F	40-44	2	1	2	80749	379247	112758
2015	F	40-44	2	1	3	80749	379247	112758
2015	F	40-44	2	1	5	80749	379247	112758
2015	F	40-44	2	1	4	80749	379247	112758
2015	F	40-44	2	1	1	146689	490252	117943
2015	F	40-44	2	4	2	80749	379247	112758
2015	F	40-44	2	4	3	80749	379247	112758
2015	F	40-44	2	4	5	80749	379247	112758
2015	F	40-44	2	4	4	80749	379247	112758
2015	F	40-44	2	4	1	146689	490252	117943
2015	F	40-44	2	2	2	80749	379247	112758
2015	F	40-44	2	2	3	80749	379247	112758
2015	F	40-44	2	2	5	80749	379247	112758
2015	F	40-44	2	2	4	80749	379247	112758
2015	F	40-44	2	2	1	146689	490252	117943
2015	F	40-44	2	3	2	80749	379247	112758
2015	F	40-44	2	3	3	80749	379247	112758
2015	F	40-44	2	3	5	80749	379247	112758
2015	F	40-44	2	3	4	80749	379247	112758
2015	F	40-44	2	3	1	146689	490252	117943
2015	F	45-49	1	1	2	86210	357377	88478
2015	F	45-49	1	1	3	86210	357377	88478
2015	F	45-49	1	1	5	86210	357377	88478
2015	F	45-49	1	1	4	86210	357377	88478
2015	F	45-49	1	1	1	155229	477780	94675
2015	F	45-49	1	4	2	86210	357377	88478
2015	F	45-49	1	4	3	86210	357377	88478
2015	F	45-49	1	4	5	86210	357377	88478
2015	F	45-49	1	4	4	86210	357377	88478
2015	F	45-49	1	4	1	155229	477780	94675
2015	F	45-49	1	2	2	86210	357377	88478
2015	F	45-49	1	2	3	86210	357377	88478
2015	F	45-49	1	2	5	86210	357377	88478
