country	year	sex	age_gr	mig_variant	edu_variant	lfpr_variant	c0_1	c0_2	c0_3	c1_1	c1_2	c1_3	c2_1	c2_2	c2_3
IS	2015	F	15	0	0	1	6343	0	0	503	0	0	183	0	0
IS	2015	F	15	0	0	2	6343	0	0	503	0	0	183	0	0
IS	2015	F	15	0	0	4	6343	0	0	503	0	0	183	0	0
IS	2015	F	15	0	0	3	6343	0	0	503	0	0	183	0	0
IS	2015	F	15	0	0	0	8024	1575	50	643	136	34	414	62	4
IS	2015	F	15	0	3	1	6343	0	0	503	0	0	183	0	0
IS	2015	F	15	0	3	2	6343	0	0	503	0	0	183	0	0
IS	2015	F	15	0	3	4	6343	0	0	503	0	0	183	0	0
IS	2015	F	15	0	3	3	6343	0	0	503	0	0	183	0	0
IS	2015	F	15	0	3	0	8024	1575	50	643	136	34	414	62	4
IS	2015	F	15	0	1	1	6343	0	0	503	0	0	183	0	0
IS	2015	F	15	0	1	2	6343	0	0	503	0	0	183	0	0
IS	2015	F	15	0	1	4	6343	0	0	503	0	0	183	0	0
IS	2015	F	15	0	1	3	6343	0	0	503	0	0	183	0	0
IS	2015	F	15	0	1	0	8024	1575	50	643	136	34	414	62	4
IS	2015	F	15	0	2	1	6343	0	0	503	0	0	183	0	0
IS	2015	F	15	0	2	2	6343	0	0	503	0	0	183	0	0
IS	2015	F	15	0	2	4	6343	0	0	503	0	0	183	0	0
IS	2015	F	15	0	2	3	6343	0	0	503	0	0	183	0	0
IS	2015	F	15	0	2	0	8024	1575	50	643	136	34	414	62	4
IS	2015	F	15	3	0	1	6343	0	0	503	0	0	183	0	0
IS	2015	F	15	3	0	2	6343	0	0	503	0	0	183	0	0
IS	2015	F	15	3	0	4	6343	0	0	503	0	0	183	0	0
IS	2015	F	15	3	0	3	6343	0	0	503	0	0	183	0	0
IS	2015	F	15	3	0	0	8024	1575	50	643	136	34	414	62	4
IS	2015	F	15	3	3	1	6343	0	0	503	0	0	183	0	0
IS	2015	F	15	3	3	2	6343	0	0	503	0	0	183	0	0
IS	2015	F	15	3	3	4	6343	0	0	503	0	0	183	0	0
IS	2015	F	15	3	3	3	6343	0	0	503	0	0	183	0	0
IS	2015	F	15	3	3	0	8024	1575	50	643	136	34	414	62	4
IS	2015	F	15	3	1	1	6343	0	0	503	0	0	183	0	0
IS	2015	F	15	3	1	2	6343	0	0	503	0	0	183	0	0
IS	2015	F	15	3	1	4	6343	0	0	503	0	0	183	0	0
IS	2015	F	15	3	1	3	6343	0	0	503	0	0	183	0	0
IS	2015	F	15	3	1	0	8024	1575	50	643	136	34	414	62	4
IS	2015	F	15	3	2	1	6343	0	0	503	0	0	183	0	0
IS	2015	F	15	3	2	2	6343	0	0	503	0	0	183	0	0
IS	2015	F	15	3	2	4	6343	0	0	503	0	0	183	0	0
IS	2015	F	15	3	2	3	6343	0	0	503	0	0	183	0	0
IS	2015	F	15	3	2	0	8024	1575	50	643	136	34	414	62	4
IS	2015	F	15	2	0	1	6343	0	0	503	0	0	183	0	0
IS	2015	F	15	2	0	2	6343	0	0	503	0	0	183	0	0
IS	2015	F	15	2	0	4	6343	0	0	503	0	0	183	0	0
IS	2015	F	15	2	0	3	6343	0	0	503	0	0	183	0	0
IS	2015	F	15	2	0	0	8024	1575	50	643	136	34	414	62	4
IS	2015	F	15	2	3	1	6343	0	0	503	0	0	183	0	0
IS	2015	F	15	2	3	2	6343	0	0	503	0	0	183	0	0
IS	2015	F	15	2	3	4	6343	0	0	503	0	0	183	0	0
IS	2015	F	15	2	3	3	6343	0	0	503	0	0	183	0	0
IS	2015	F	15	2	3	0	8024	1575	50	643	136	34	414	62	4
IS	2015	F	15	2	1	1	6343	0	0	503	0	0	183	0	0
IS	2015	F	15	2	1	2	6343	0	0	503	0	0	183	0	0
IS	2015	F	15	2	1	4	6343	0	0	503	0	0	183	0	0
IS	2015	F	15	2	1	3	6343	0	0	503	0	0	183	0	0
IS	2015	F	15	2	1	0	8024	1575	50	643	136	34	414	62	4
IS	2015	F	15	2	2	1	6343	0	0	503	0	0	183	0	0
IS	2015	F	15	2	2	2	6343	0	0	503	0	0	183	0	0
IS	2015	F	15	2	2	4	6343	0	0	503	0	0	183	0	0
IS	2015	F	15	2	2	3	6343	0	0	503	0	0	183	0	0
IS	2015	F	15	2	2	0	8024	1575	50	643	136	34	414	62	4
IS	2015	F	15	1	0	1	6343	0	0	503	0	0	183	0	0
IS	2015	F	15	1	0	2	6343	0	0	503	0	0	183	0	0
IS	2015	F	15	1	0	4	6343	0	0	503	0	0	183	0	0
IS	2015	F	15	1	0	3	6343	0	0	503	0	0	183	0	0
IS	2015	F	15	1	0	0	8024	1575	50	643	136	34	414	62	4
IS	2015	F	15	1	3	1	6343	0	0	503	0	0	183	0	0
IS	2015	F	15	1	3	2	6343	0	0	503	0	0	183	0	0
IS	2015	F	15	1	3	4	6343	0	0	503	0	0	183	0	0
IS	2015	F	15	1	3	3	6343	0	0	503	0	0	183	0	0
IS	2015	F	15	1	3	0	8024	1575	50	643	136	34	414	62	4
IS	2015	F	15	1	1	1	6343	0	0	503	0	0	183	0	0
IS	2015	F	15	1	1	2	6343	0	0	503	0	0	183	0	0
IS	2015	F	15	1	1	4	6343	0	0	503	0	0	183	0	0
IS	2015	F	15	1	1	3	6343	0	0	503	0	0	183	0	0
IS	2015	F	15	1	1	0	8024	1575	50	643	136	34	414	62	4
IS	2015	F	15	1	2	1	6343	0	0	503	0	0	183	0	0
IS	2015	F	15	1	2	2	6343	0	0	503	0	0	183	0	0
IS	2015	F	15	1	2	4	6343	0	0	503	0	0	183	0	0
IS	2015	F	15	1	2	3	6343	0	0	503	0	0	183	0	0
IS	2015	F	15	1	2	0	8024	1575	50	643	136	34	414	62	4
IS	2015	F	20	0	0	1	3379	4156	980	185	748	189	227	149	0
IS	2015	F	20	0	0	2	3379	4156	980	185	748	189	227	149	0
IS	2015	F	20	0	0	4	3379	4156	980	185	748	189	227	149	0
IS	2015	F	20	0	0	3	3379	4156	980	185	748	189	227	149	0
IS	2015	F	20	0	0	0	4102	4936	980	371	748	244	263	274	60
IS	2015	F	20	0	3	1	3379	4156	980	185	748	189	227	149	0
IS	2015	F	20	0	3	2	3379	4156	980	185	748	189	227	149	0
IS	2015	F	20	0	3	4	3379	4156	980	185	748	189	227	149	0
IS	2015	F	20	0	3	3	3379	4156	980	185	748	189	227	149	0
IS	2015	F	20	0	3	0	4102	4936	980	371	748	244	263	274	60
IS	2015	F	20	0	1	1	3379	4156	980	185	748	189	227	149	0
IS	2015	F	20	0	1	2	3379	4156	980	185	748	189	227	149	0
IS	2015	F	20	0	1	4	3379	4156	980	185	748	189	227	149	0
IS	2015	F	20	0	1	3	3379	4156	980	185	748	189	227	149	0
IS	2015	F	20	0	1	0	4102	4936	980	371	748	244	263	274	60
IS	2015	F	20	0	2	1	3379	4156	980	185	748	189	227	149	0
IS	2015	F	20	0	2	2	3379	4156	980	185	748	189	227	149	0
IS	2015	F	20	0	2	4	3379	4156	980	185	748	189	227	149	0
IS	2015	F	20	0	2	3	3379	4156	980	185	748	189	227	149	0
IS	2015	F	20	0	2	0	4102	4936	980	371	748	244	263	274	60
IS	2015	F	20	3	0	1	3379	4156	980	185	748	189	227	149	0
IS	2015	F	20	3	0	2	3379	4156	980	185	748	189	227	149	0
IS	2015	F	20	3	0	4	3379	4156	980	185	748	189	227	149	0
IS	2015	F	20	3	0	3	3379	4156	980	185	748	189	227	149	0
IS	2015	F	20	3	0	0	4102	4936	980	371	748	244	263	274	60
IS	2015	F	20	3	3	1	3379	4156	980	185	748	189	227	149	0
IS	2015	F	20	3	3	2	3379	4156	980	185	748	189	227	149	0
IS	2015	F	20	3	3	4	3379	4156	980	185	748	189	227	149	0
IS	2015	F	20	3	3	3	3379	4156	980	185	748	189	227	149	0
IS	2015	F	20	3	3	0	4102	4936	980	371	748	244	263	274	60
IS	2015	F	20	3	1	1	3379	4156	980	185	748	189	227	149	0
IS	2015	F	20	3	1	2	3379	4156	980	185	748	189	227	149	0
IS	2015	F	20	3	1	4	3379	4156	980	185	748	189	227	149	0
IS	2015	F	20	3	1	3	3379	4156	980	185	748	189	227	149	0
IS	2015	F	20	3	1	0	4102	4936	980	371	748	244	263	274	60
IS	2015	F	20	3	2	1	3379	4156	980	185	748	189	227	149	0
IS	2015	F	20	3	2	2	3379	4156	980	185	748	189	227	149	0
IS	2015	F	20	3	2	4	3379	4156	980	185	748	189	227	149	0
IS	2015	F	20	3	2	3	3379	4156	980	185	748	189	227	149	0
IS	2015	F	20	3	2	0	4102	4936	980	371	748	244	263	274	60
IS	2015	F	20	2	0	1	3379	4156	980	185	748	189	227	149	0
IS	2015	F	20	2	0	2	3379	4156	980	185	748	189	227	149	0
IS	2015	F	20	2	0	4	3379	4156	980	185	748	189	227	149	0
IS	2015	F	20	2	0	3	3379	4156	980	185	748	189	227	149	0
IS	2015	F	20	2	0	0	4102	4936	980	371	748	244	263	274	60
IS	2015	F	20	2	3	1	3379	4156	980	185	748	189	227	149	0
IS	2015	F	20	2	3	2	3379	4156	980	185	748	189	227	149	0
IS	2015	F	20	2	3	4	3379	4156	980	185	748	189	227	149	0
IS	2015	F	20	2	3	3	3379	4156	980	185	748	189	227	149	0
IS	2015	F	20	2	3	0	4102	4936	980	371	748	244	263	274	60
IS	2015	F	20	2	1	1	3379	4156	980	185	748	189	227	149	0
IS	2015	F	20	2	1	2	3379	4156	980	185	748	189	227	149	0
IS	2015	F	20	2	1	4	3379	4156	980	185	748	189	227	149	0
IS	2015	F	20	2	1	3	3379	4156	980	185	748	189	227	149	0
IS	2015	F	20	2	1	0	4102	4936	980	371	748	244	263	274	60
IS	2015	F	20	2	2	1	3379	4156	980	185	748	189	227	149	0
IS	2015	F	20	2	2	2	3379	4156	980	185	748	189	227	149	0
IS	2015	F	20	2	2	4	3379	4156	980	185	748	189	227	149	0
IS	2015	F	20	2	2	3	3379	4156	980	185	748	189	227	149	0
IS	2015	F	20	2	2	0	4102	4936	980	371	748	244	263	274	60
IS	2015	F	20	1	0	1	3379	4156	980	185	748	189	227	149	0
IS	2015	F	20	1	0	2	3379	4156	980	185	748	189	227	149	0
IS	2015	F	20	1	0	4	3379	4156	980	185	748	189	227	149	0
IS	2015	F	20	1	0	3	3379	4156	980	185	748	189	227	149	0
IS	2015	F	20	1	0	0	4102	4936	980	371	748	244	263	274	60
IS	2015	F	20	1	3	1	3379	4156	980	185	748	189	227	149	0
IS	2015	F	20	1	3	2	3379	4156	980	185	748	189	227	149	0
IS	2015	F	20	1	3	4	3379	4156	980	185	748	189	227	149	0
IS	2015	F	20	1	3	3	3379	4156	980	185	748	189	227	149	0
IS	2015	F	20	1	3	0	4102	4936	980	371	748	244	263	274	60
IS	2015	F	20	1	1	1	3379	4156	980	185	748	189	227	149	0
IS	2015	F	20	1	1	2	3379	4156	980	185	748	189	227	149	0
IS	2015	F	20	1	1	4	3379	4156	980	185	748	189	227	149	0
IS	2015	F	20	1	1	3	3379	4156	980	185	748	189	227	149	0
IS	2015	F	20	1	1	0	4102	4936	980	371	748	244	263	274	60
IS	2015	F	20	1	2	1	3379	4156	980	185	748	189	227	149	0
IS	2015	F	20	1	2	2	3379	4156	980	185	748	189	227	149	0
IS	2015	F	20	1	2	4	3379	4156	980	185	748	189	227	149	0
IS	2015	F	20	1	2	3	3379	4156	980	185	748	189	227	149	0
IS	2015	F	20	1	2	0	4102	4936	980	371	748	244	263	274	60
IS	2015	F	25	0	0	1	1324	3142	3158	353	728	555	216	195	198
IS	2015	F	25	0	0	2	1324	3142	3158	353	728	555	216	195	198
IS	2015	F	25	0	0	4	1324	3142	3158	353	728	555	216	195	198
IS	2015	F	25	0	0	3	1324	3142	3158	353	728	555	216	195	198
IS	2015	F	25	0	0	0	1769	3721	3374	381	808	602	216	355	241
IS	2015	F	25	0	3	1	1324	3142	3158	353	728	555	216	195	198
IS	2015	F	25	0	3	2	1324	3142	3158	353	728	555	216	195	198
IS	2015	F	25	0	3	4	1324	3142	3158	353	728	555	216	195	198
IS	2015	F	25	0	3	3	1324	3142	3158	353	728	555	216	195	198
IS	2015	F	25	0	3	0	1769	3721	3374	381	808	602	216	355	241
IS	2015	F	25	0	1	1	1324	3142	3158	353	728	555	216	195	198
IS	2015	F	25	0	1	2	1324	3142	3158	353	728	555	216	195	198
IS	2015	F	25	0	1	4	1324	3142	3158	353	728	555	216	195	198
IS	2015	F	25	0	1	3	1324	3142	3158	353	728	555	216	195	198
IS	2015	F	25	0	1	0	1769	3721	3374	381	808	602	216	355	241
IS	2015	F	25	0	2	1	1324	3142	3158	353	728	555	216	195	198
IS	2015	F	25	0	2	2	1324	3142	3158	353	728	555	216	195	198
IS	2015	F	25	0	2	4	1324	3142	3158	353	728	555	216	195	198
IS	2015	F	25	0	2	3	1324	3142	3158	353	728	555	216	195	198
IS	2015	F	25	0	2	0	1769	3721	3374	381	808	602	216	355	241
IS	2015	F	25	3	0	1	1324	3142	3158	353	728	555	216	195	198
IS	2015	F	25	3	0	2	1324	3142	3158	353	728	555	216	195	198
IS	2015	F	25	3	0	4	1324	3142	3158	353	728	555	216	195	198
IS	2015	F	25	3	0	3	1324	3142	3158	353	728	555	216	195	198
IS	2015	F	25	3	0	0	1769	3721	3374	381	808	602	216	355	241
IS	2015	F	25	3	3	1	1324	3142	3158	353	728	555	216	195	198
IS	2015	F	25	3	3	2	1324	3142	3158	353	728	555	216	195	198
IS	2015	F	25	3	3	4	1324	3142	3158	353	728	555	216	195	198
IS	2015	F	25	3	3	3	1324	3142	3158	353	728	555	216	195	198
IS	2015	F	25	3	3	0	1769	3721	3374	381	808	602	216	355	241
IS	2015	F	25	3	1	1	1324	3142	3158	353	728	555	216	195	198
IS	2015	F	25	3	1	2	1324	3142	3158	353	728	555	216	195	198
IS	2015	F	25	3	1	4	1324	3142	3158	353	728	555	216	195	198
IS	2015	F	25	3	1	3	1324	3142	3158	353	728	555	216	195	198
IS	2015	F	25	3	1	0	1769	3721	3374	381	808	602	216	355	241
IS	2015	F	25	3	2	1	1324	3142	3158	353	728	555	216	195	198
IS	2015	F	25	3	2	2	1324	3142	3158	353	728	555	216	195	198
IS	2015	F	25	3	2	4	1324	3142	3158	353	728	555	216	195	198
IS	2015	F	25	3	2	3	1324	3142	3158	353	728	555	216	195	198
IS	2015	F	25	3	2	0	1769	3721	3374	381	808	602	216	355	241
IS	2015	F	25	2	0	1	1324	3142	3158	353	728	555	216	195	198
IS	2015	F	25	2	0	2	1324	3142	3158	353	728	555	216	195	198
IS	2015	F	25	2	0	4	1324	3142	3158	353	728	555	216	195	198
IS	2015	F	25	2	0	3	1324	3142	3158	353	728	555	216	195	198
IS	2015	F	25	2	0	0	1769	3721	3374	381	808	602	216	355	241
IS	2015	F	25	2	3	1	1324	3142	3158	353	728	555	216	195	198
IS	2015	F	25	2	3	2	1324	3142	3158	353	728	555	216	195	198
IS	2015	F	25	2	3	4	1324	3142	3158	353	728	555	216	195	198
IS	2015	F	25	2	3	3	1324	3142	3158	353	728	555	216	195	198
IS	2015	F	25	2	3	0	1769	3721	3374	381	808	602	216	355	241
IS	2015	F	25	2	1	1	1324	3142	3158	353	728	555	216	195	198
IS	2015	F	25	2	1	2	1324	3142	3158	353	728	555	216	195	198
IS	2015	F	25	2	1	4	1324	3142	3158	353	728	555	216	195	198
IS	2015	F	25	2	1	3	1324	3142	3158	353	728	555	216	195	198
IS	2015	F	25	2	1	0	1769	3721	3374	381	808	602	216	355	241
IS	2015	F	25	2	2	1	1324	3142	3158	353	728	555	216	195	198
IS	2015	F	25	2	2	2	1324	3142	3158	353	728	555	216	195	198
IS	2015	F	25	2	2	4	1324	3142	3158	353	728	555	216	195	198
IS	2015	F	25	2	2	3	1324	3142	3158	353	728	555	216	195	198
IS	2015	F	25	2	2	0	1769	3721	3374	381	808	602	216	355	241
IS	2015	F	25	1	0	1	1324	3142	3158	353	728	555	216	195	198
IS	2015	F	25	1	0	2	1324	3142	3158	353	728	555	216	195	198
IS	2015	F	25	1	0	4	1324	3142	3158	353	728	555	216	195	198
IS	2015	F	25	1	0	3	1324	3142	3158	353	728	555	216	195	198
IS	2015	F	25	1	0	0	1769	3721	3374	381	808	602	216	355	241
IS	2015	F	25	1	3	1	1324	3142	3158	353	728	555	216	195	198
IS	2015	F	25	1	3	2	1324	3142	3158	353	728	555	216	195	198
IS	2015	F	25	1	3	4	1324	3142	3158	353	728	555	216	195	198
IS	2015	F	25	1	3	3	1324	3142	3158	353	728	555	216	195	198
IS	2015	F	25	1	3	0	1769	3721	3374	381	808	602	216	355	241
IS	2015	F	25	1	1	1	1324	3142	3158	353	728	555	216	195	198
IS	2015	F	25	1	1	2	1324	3142	3158	353	728	555	216	195	198
IS	2015	F	25	1	1	4	1324	3142	3158	353	728	555	216	195	198
IS	2015	F	25	1	1	3	1324	3142	3158	353	728	555	216	195	198
IS	2015	F	25	1	1	0	1769	3721	3374	381	808	602	216	355	241
IS	2015	F	25	1	2	1	1324	3142	3158	353	728	555	216	195	198
IS	2015	F	25	1	2	2	1324	3142	3158	353	728	555	216	195	198
IS	2015	F	25	1	2	4	1324	3142	3158	353	728	555	216	195	198
IS	2015	F	25	1	2	3	1324	3142	3158	353	728	555	216	195	198
IS	2015	F	25	1	2	0	1769	3721	3374	381	808	602	216	355	241
IS	2015	F	30	0	0	1	1045	1950	4139	247	416	764	257	157	254
IS	2015	F	30	0	0	2	1045	1950	4139	247	416	764	257	157	254
IS	2015	F	30	0	0	4	1045	1950	4139	247	416	764	257	157	254
IS	2015	F	30	0	0	3	1045	1950	4139	247	416	764	257	157	254
IS	2015	F	30	0	0	0	1517	2411	4739	353	509	860	341	254	337
IS	2015	F	30	0	3	1	1045	1950	4139	247	416	764	257	157	254
IS	2015	F	30	0	3	2	1045	1950	4139	247	416	764	257	157	254
IS	2015	F	30	0	3	4	1045	1950	4139	247	416	764	257	157	254
IS	2015	F	30	0	3	3	1045	1950	4139	247	416	764	257	157	254
IS	2015	F	30	0	3	0	1517	2411	4739	353	509	860	341	254	337
IS	2015	F	30	0	1	1	1045	1950	4139	247	416	764	257	157	254
IS	2015	F	30	0	1	2	1045	1950	4139	247	416	764	257	157	254
IS	2015	F	30	0	1	4	1045	1950	4139	247	416	764	257	157	254
IS	2015	F	30	0	1	3	1045	1950	4139	247	416	764	257	157	254
IS	2015	F	30	0	1	0	1517	2411	4739	353	509	860	341	254	337
IS	2015	F	30	0	2	1	1045	1950	4139	247	416	764	257	157	254
IS	2015	F	30	0	2	2	1045	1950	4139	247	416	764	257	157	254
IS	2015	F	30	0	2	4	1045	1950	4139	247	416	764	257	157	254
IS	2015	F	30	0	2	3	1045	1950	4139	247	416	764	257	157	254
IS	2015	F	30	0	2	0	1517	2411	4739	353	509	860	341	254	337
IS	2015	F	30	3	0	1	1045	1950	4139	247	416	764	257	157	254
IS	2015	F	30	3	0	2	1045	1950	4139	247	416	764	257	157	254
IS	2015	F	30	3	0	4	1045	1950	4139	247	416	764	257	157	254
IS	2015	F	30	3	0	3	1045	1950	4139	247	416	764	257	157	254
IS	2015	F	30	3	0	0	1517	2411	4739	353	509	860	341	254	337
IS	2015	F	30	3	3	1	1045	1950	4139	247	416	764	257	157	254
IS	2015	F	30	3	3	2	1045	1950	4139	247	416	764	257	157	254
IS	2015	F	30	3	3	4	1045	1950	4139	247	416	764	257	157	254
IS	2015	F	30	3	3	3	1045	1950	4139	247	416	764	257	157	254
IS	2015	F	30	3	3	0	1517	2411	4739	353	509	860	341	254	337
IS	2015	F	30	3	1	1	1045	1950	4139	247	416	764	257	157	254
IS	2015	F	30	3	1	2	1045	1950	4139	247	416	764	257	157	254
IS	2015	F	30	3	1	4	1045	1950	4139	247	416	764	257	157	254
IS	2015	F	30	3	1	3	1045	1950	4139	247	416	764	257	157	254
IS	2015	F	30	3	1	0	1517	2411	4739	353	509	860	341	254	337
IS	2015	F	30	3	2	1	1045	1950	4139	247	416	764	257	157	254
IS	2015	F	30	3	2	2	1045	1950	4139	247	416	764	257	157	254
IS	2015	F	30	3	2	4	1045	1950	4139	247	416	764	257	157	254
IS	2015	F	30	3	2	3	1045	1950	4139	247	416	764	257	157	254
IS	2015	F	30	3	2	0	1517	2411	4739	353	509	860	341	254	337
IS	2015	F	30	2	0	1	1045	1950	4139	247	416	764	257	157	254
IS	2015	F	30	2	0	2	1045	1950	4139	247	416	764	257	157	254
IS	2015	F	30	2	0	4	1045	1950	4139	247	416	764	257	157	254
IS	2015	F	30	2	0	3	1045	1950	4139	247	416	764	257	157	254
IS	2015	F	30	2	0	0	1517	2411	4739	353	509	860	341	254	337
IS	2015	F	30	2	3	1	1045	1950	4139	247	416	764	257	157	254
IS	2015	F	30	2	3	2	1045	1950	4139	247	416	764	257	157	254
IS	2015	F	30	2	3	4	1045	1950	4139	247	416	764	257	157	254
IS	2015	F	30	2	3	3	1045	1950	4139	247	416	764	257	157	254
IS	2015	F	30	2	3	0	1517	2411	4739	353	509	860	341	254	337
IS	2015	F	30	2	1	1	1045	1950	4139	247	416	764	257	157	254
IS	2015	F	30	2	1	2	1045	1950	4139	247	416	764	257	157	254
IS	2015	F	30	2	1	4	1045	1950	4139	247	416	764	257	157	254
IS	2015	F	30	2	1	3	1045	1950	4139	247	416	764	257	157	254
IS	2015	F	30	2	1	0	1517	2411	4739	353	509	860	341	254	337
IS	2015	F	30	2	2	1	1045	1950	4139	247	416	764	257	157	254
IS	2015	F	30	2	2	2	1045	1950	4139	247	416	764	257	157	254
IS	2015	F	30	2	2	4	1045	1950	4139	247	416	764	257	157	254
IS	2015	F	30	2	2	3	1045	1950	4139	247	416	764	257	157	254
IS	2015	F	30	2	2	0	1517	2411	4739	353	509	860	341	254	337
IS	2015	F	30	1	0	1	1045	1950	4139	247	416	764	257	157	254
IS	2015	F	30	1	0	2	1045	1950	4139	247	416	764	257	157	254
IS	2015	F	30	1	0	4	1045	1950	4139	247	416	764	257	157	254
IS	2015	F	30	1	0	3	1045	1950	4139	247	416	764	257	157	254
IS	2015	F	30	1	0	0	1517	2411	4739	353	509	860	341	254	337
IS	2015	F	30	1	3	1	1045	1950	4139	247	416	764	257	157	254
IS	2015	F	30	1	3	2	1045	1950	4139	247	416	764	257	157	254
IS	2015	F	30	1	3	4	1045	1950	4139	247	416	764	257	157	254
IS	2015	F	30	1	3	3	1045	1950	4139	247	416	764	257	157	254
IS	2015	F	30	1	3	0	1517	2411	4739	353	509	860	341	254	337
IS	2015	F	30	1	1	1	1045	1950	4139	247	416	764	257	157	254
IS	2015	F	30	1	1	2	1045	1950	4139	247	416	764	257	157	254
IS	2015	F	30	1	1	4	1045	1950	4139	247	416	764	257	157	254
IS	2015	F	30	1	1	3	1045	1950	4139	247	416	764	257	157	254
IS	2015	F	30	1	1	0	1517	2411	4739	353	509	860	341	254	337
IS	2015	F	30	1	2	1	1045	1950	4139	247	416	764	257	157	254
IS	2015	F	30	1	2	2	1045	1950	4139	247	416	764	257	157	254
IS	2015	F	30	1	2	4	1045	1950	4139	247	416	764	257	157	254
IS	2015	F	30	1	2	3	1045	1950	4139	247	416	764	257	157	254
IS	2015	F	30	1	2	0	1517	2411	4739	353	509	860	341	254	337
IS	2015	F	35	0	0	1	1026	1957	4497	167	498	656	258	0	280
IS	2015	F	35	0	0	2	1026	1957	4497	167	498	656	258	0	280
IS	2015	F	35	0	0	4	1026	1957	4497	167	498	656	258	0	280
IS	2015	F	35	0	0	3	1026	1957	4497	167	498	656	258	0	280
IS	2015	F	35	0	0	0	1466	2182	4934	167	498	693	304	123	454
IS	2015	F	35	0	3	1	1026	1957	4497	167	498	656	258	0	280
IS	2015	F	35	0	3	2	1026	1957	4497	167	498	656	258	0	280
IS	2015	F	35	0	3	4	1026	1957	4497	167	498	656	258	0	280
IS	2015	F	35	0	3	3	1026	1957	4497	167	498	656	258	0	280
IS	2015	F	35	0	3	0	1466	2182	4934	167	498	693	304	123	454
IS	2015	F	35	0	1	1	1026	1957	4497	167	498	656	258	0	280
IS	2015	F	35	0	1	2	1026	1957	4497	167	498	656	258	0	280
IS	2015	F	35	0	1	4	1026	1957	4497	167	498	656	258	0	280
IS	2015	F	35	0	1	3	1026	1957	4497	167	498	656	258	0	280
IS	2015	F	35	0	1	0	1466	2182	4934	167	498	693	304	123	454
IS	2015	F	35	0	2	1	1026	1957	4497	167	498	656	258	0	280
IS	2015	F	35	0	2	2	1026	1957	4497	167	498	656	258	0	280
IS	2015	F	35	0	2	4	1026	1957	4497	167	498	656	258	0	280
IS	2015	F	35	0	2	3	1026	1957	4497	167	498	656	258	0	280
IS	2015	F	35	0	2	0	1466	2182	4934	167	498	693	304	123	454
IS	2015	F	35	3	0	1	1026	1957	4497	167	498	656	258	0	280
IS	2015	F	35	3	0	2	1026	1957	4497	167	498	656	258	0	280
IS	2015	F	35	3	0	4	1026	1957	4497	167	498	656	258	0	280
IS	2015	F	35	3	0	3	1026	1957	4497	167	498	656	258	0	280
IS	2015	F	35	3	0	0	1466	2182	4934	167	498	693	304	123	454
IS	2015	F	35	3	3	1	1026	1957	4497	167	498	656	258	0	280
IS	2015	F	35	3	3	2	1026	1957	4497	167	498	656	258	0	280
IS	2015	F	35	3	3	4	1026	1957	4497	167	498	656	258	0	280
IS	2015	F	35	3	3	3	1026	1957	4497	167	498	656	258	0	280
IS	2015	F	35	3	3	0	1466	2182	4934	167	498	693	304	123	454
IS	2015	F	35	3	1	1	1026	1957	4497	167	498	656	258	0	280
IS	2015	F	35	3	1	2	1026	1957	4497	167	498	656	258	0	280
IS	2015	F	35	3	1	4	1026	1957	4497	167	498	656	258	0	280
IS	2015	F	35	3	1	3	1026	1957	4497	167	498	656	258	0	280
IS	2015	F	35	3	1	0	1466	2182	4934	167	498	693	304	123	454
IS	2015	F	35	3	2	1	1026	1957	4497	167	498	656	258	0	280
IS	2015	F	35	3	2	2	1026	1957	4497	167	498	656	258	0	280
IS	2015	F	35	3	2	4	1026	1957	4497	167	498	656	258	0	280
IS	2015	F	35	3	2	3	1026	1957	4497	167	498	656	258	0	280
IS	2015	F	35	3	2	0	1466	2182	4934	167	498	693	304	123	454
IS	2015	F	35	2	0	1	1026	1957	4497	167	498	656	258	0	280
IS	2015	F	35	2	0	2	1026	1957	4497	167	498	656	258	0	280
IS	2015	F	35	2	0	4	1026	1957	4497	167	498	656	258	0	280
IS	2015	F	35	2	0	3	1026	1957	4497	167	498	656	258	0	280
IS	2015	F	35	2	0	0	1466	2182	4934	167	498	693	304	123	454
IS	2015	F	35	2	3	1	1026	1957	4497	167	498	656	258	0	280
IS	2015	F	35	2	3	2	1026	1957	4497	167	498	656	258	0	280
IS	2015	F	35	2	3	4	1026	1957	4497	167	498	656	258	0	280
IS	2015	F	35	2	3	3	1026	1957	4497	167	498	656	258	0	280
IS	2015	F	35	2	3	0	1466	2182	4934	167	498	693	304	123	454
IS	2015	F	35	2	1	1	1026	1957	4497	167	498	656	258	0	280
IS	2015	F	35	2	1	2	1026	1957	4497	167	498	656	258	0	280
IS	2015	F	35	2	1	4	1026	1957	4497	167	498	656	258	0	280
IS	2015	F	35	2	1	3	1026	1957	4497	167	498	656	258	0	280
IS	2015	F	35	2	1	0	1466	2182	4934	167	498	693	304	123	454
IS	2015	F	35	2	2	1	1026	1957	4497	167	498	656	258	0	280
IS	2015	F	35	2	2	2	1026	1957	4497	167	498	656	258	0	280
IS	2015	F	35	2	2	4	1026	1957	4497	167	498	656	258	0	280
IS	2015	F	35	2	2	3	1026	1957	4497	167	498	656	258	0	280
IS	2015	F	35	2	2	0	1466	2182	4934	167	498	693	304	123	454
IS	2015	F	35	1	0	1	1026	1957	4497	167	498	656	258	0	280
IS	2015	F	35	1	0	2	1026	1957	4497	167	498	656	258	0	280
