country	year	sex	age_gr	mig_variant	edu_variant	lfpr_variant	c0_1	c0_2	c0_3	c1_1	c1_2	c1_3	c2_1	c2_2	c2_3
HU	2015	F	30	2	2	1	20339	108117	87652	1340	4568	4134	321	1923	850
HU	2015	F	30	2	2	2	20339	108117	87652	1340	4568	4134	321	1923	850
HU	2015	F	30	2	2	4	20339	108117	87652	1340	4568	4134	321	1923	850
HU	2015	F	30	2	2	3	20339	108117	87652	1340	4568	4134	321	1923	850
HU	2015	F	30	2	2	0	37822	146429	117430	2998	7816	5634	688	2764	1734
HU	2015	F	30	1	0	1	20339	108117	87652	1340	4568	4134	321	1923	850
HU	2015	F	30	1	0	2	20339	108117	87652	1340	4568	4134	321	1923	850
HU	2015	F	30	1	0	4	20339	108117	87652	1340	4568	4134	321	1923	850
HU	2015	F	30	1	0	3	20339	108117	87652	1340	4568	4134	321	1923	850
HU	2015	F	30	1	0	0	37822	146429	117430	2998	7816	5634	688	2764	1734
HU	2015	F	30	1	3	1	20339	108117	87652	1340	4568	4134	321	1923	850
HU	2015	F	30	1	3	2	20339	108117	87652	1340	4568	4134	321	1923	850
HU	2015	F	30	1	3	4	20339	108117	87652	1340	4568	4134	321	1923	850
HU	2015	F	30	1	3	3	20339	108117	87652	1340	4568	4134	321	1923	850
HU	2015	F	30	1	3	0	37822	146429	117430	2998	7816	5634	688	2764	1734
HU	2015	F	30	1	1	1	20339	108117	87652	1340	4568	4134	321	1923	850
HU	2015	F	30	1	1	2	20339	108117	87652	1340	4568	4134	321	1923	850
HU	2015	F	30	1	1	4	20339	108117	87652	1340	4568	4134	321	1923	850
HU	2015	F	30	1	1	3	20339	108117	87652	1340	4568	4134	321	1923	850
HU	2015	F	30	1	1	0	37822	146429	117430	2998	7816	5634	688	2764	1734
HU	2015	F	30	1	2	1	20339	108117	87652	1340	4568	4134	321	1923	850
HU	2015	F	30	1	2	2	20339	108117	87652	1340	4568	4134	321	1923	850
HU	2015	F	30	1	2	4	20339	108117	87652	1340	4568	4134	321	1923	850
HU	2015	F	30	1	2	3	20339	108117	87652	1340	4568	4134	321	1923	850
HU	2015	F	30	1	2	0	37822	146429	117430	2998	7816	5634	688	2764	1734
HU	2015	F	35	0	0	1	30125	160425	104347	775	3954	3840	883	3226	2133
HU	2015	F	35	0	0	2	30125	160425	104347	775	3954	3840	883	3226	2133
HU	2015	F	35	0	0	4	30125	160425	104347	775	3954	3840	883	3226	2133
HU	2015	F	35	0	0	3	30125	160425	104347	775	3954	3840	883	3226	2133
HU	2015	F	35	0	0	0	48429	203426	128672	2145	6015	6615	883	3226	3519
HU	2015	F	35	0	3	1	30125	160425	104347	775	3954	3840	883	3226	2133
HU	2015	F	35	0	3	2	30125	160425	104347	775	3954	3840	883	3226	2133
HU	2015	F	35	0	3	4	30125	160425	104347	775	3954	3840	883	3226	2133
HU	2015	F	35	0	3	3	30125	160425	104347	775	3954	3840	883	3226	2133
HU	2015	F	35	0	3	0	48429	203426	128672	2145	6015	6615	883	3226	3519
HU	2015	F	35	0	1	1	30125	160425	104347	775	3954	3840	883	3226	2133
HU	2015	F	35	0	1	2	30125	160425	104347	775	3954	3840	883	3226	2133
HU	2015	F	35	0	1	4	30125	160425	104347	775	3954	3840	883	3226	2133
HU	2015	F	35	0	1	3	30125	160425	104347	775	3954	3840	883	3226	2133
HU	2015	F	35	0	1	0	48429	203426	128672	2145	6015	6615	883	3226	3519
HU	2015	F	35	0	2	1	30125	160425	104347	775	3954	3840	883	3226	2133
HU	2015	F	35	0	2	2	30125	160425	104347	775	3954	3840	883	3226	2133
HU	2015	F	35	0	2	4	30125	160425	104347	775	3954	3840	883	3226	2133
HU	2015	F	35	0	2	3	30125	160425	104347	775	3954	3840	883	3226	2133
HU	2015	F	35	0	2	0	48429	203426	128672	2145	6015	6615	883	3226	3519
HU	2015	F	35	3	0	1	30125	160425	104347	775	3954	3840	883	3226	2133
HU	2015	F	35	3	0	2	30125	160425	104347	775	3954	3840	883	3226	2133
