year	sex	age_gr	mig_variant	edu_variant	lfpr_variant	c1_1	c1_2	c1_3
2015	F	45-49	4	1	2	2568	5725	7115
2015	F	45-49	4	1	3	2568	5725	7115
2015	F	45-49	4	1	5	2568	5725	7115
2015	F	45-49	4	1	4	2568	5725	7115
2015	F	45-49	4	1	1	4356	8732	8869
2015	F	45-49	4	4	2	2568	5725	7115
2015	F	45-49	4	4	3	2568	5725	7115
2015	F	45-49	4	4	5	2568	5725	7115
2015	F	45-49	4	4	4	2568	5725	7115
2015	F	45-49	4	4	1	4356	8732	8869
2015	F	45-49	4	2	2	2568	5725	7115
2015	F	45-49	4	2	3	2568	5725	7115
2015	F	45-49	4	2	5	2568	5725	7115
2015	F	45-49	4	2	4	2568	5725	7115
2015	F	45-49	4	2	1	4356	8732	8869
2015	F	45-49	4	3	2	2568	5725	7115
2015	F	45-49	4	3	3	2568	5725	7115
2015	F	45-49	4	3	5	2568	5725	7115
2015	F	45-49	4	3	4	2568	5725	7115
2015	F	45-49	4	3	1	4356	8732	8869
2015	F	45-49	3	1	2	2568	5725	7115
2015	F	45-49	3	1	3	2568	5725	7115
2015	F	45-49	3	1	5	2568	5725	7115
2015	F	45-49	3	1	4	2568	5725	7115
2015	F	45-49	3	1	1	4356	8732	8869
2015	F	45-49	3	4	2	2568	5725	7115
2015	F	45-49	3	4	3	2568	5725	7115
2015	F	45-49	3	4	5	2568	5725	7115
2015	F	45-49	3	4	4	2568	5725	7115
2015	F	45-49	3	4	1	4356	8732	8869
2015	F	45-49	3	2	2	2568	5725	7115
2015	F	45-49	3	2	3	2568	5725	7115
2015	F	45-49	3	2	5	2568	5725	7115
2015	F	45-49	3	2	4	2568	5725	7115
2015	F	45-49	3	2	1	4356	8732	8869
2015	F	45-49	3	3	2	2568	5725	7115
2015	F	45-49	3	3	3	2568	5725	7115
2015	F	45-49	3	3	5	2568	5725	7115
2015	F	45-49	3	3	4	2568	5725	7115
2015	F	45-49	3	3	1	4356	8732	8869
2015	F	45-49	2	1	2	2568	5725	7115
2015	F	45-49	2	1	3	2568	5725	7115
2015	F	45-49	2	1	5	2568	5725	7115
2015	F	45-49	2	1	4	2568	5725	7115
2015	F	45-49	2	1	1	4356	8732	8869
2015	F	45-49	2	4	2	2568	5725	7115
2015	F	45-49	2	4	3	2568	5725	7115
2015	F	45-49	2	4	5	2568	5725	7115
2015	F	45-49	2	4	4	2568	5725	7115
2015	F	45-49	2	4	1	4356	8732	8869
2015	F	45-49	2	2	2	2568	5725	7115
2015	F	45-49	2	2	3	2568	5725	7115
2015	F	45-49	2	2	5	2568	5725	7115
2015	F	45-49	2	2	4	2568	5725	7115
2015	F	45-49	2	2	1	4356	8732	8869
2015	F	45-49	2	3	2	2568	5725	7115
2015	F	45-49	2	3	3	2568	5725	7115
2015	F	45-49	2	3	5	2568	5725	7115
2015	F	45-49	2	3	4	2568	5725	7115
2015	F	45-49	2	3	1	4356	8732	8869
2015	F	50-54	1	1	2	2003	4871	4575
2015	F	50-54	1	1	3	2003	4871	4575
