year	sex	age_gr	mig_variant	edu_variant	lfpr_variant	c0_1	c0_2	c0_3
2015	F	30-34	2	2	5	104422	924293	595367
2015	F	30-34	2	2	4	104422	924293	595367
2015	F	30-34	2	2	1	169288	1096801	649574
2015	F	30-34	2	3	2	104422	924293	595367
2015	F	30-34	2	3	3	104422	924293	595367
2015	F	30-34	2	3	5	104422	924293	595367
2015	F	30-34	2	3	4	104422	924293	595367
2015	F	30-34	2	3	1	169288	1096801	649574
2015	F	35-39	1	1	2	100933	919271	508452
2015	F	35-39	1	1	3	100933	919271	508452
2015	F	35-39	1	1	5	100933	919271	508452
2015	F	35-39	1	1	4	100933	919271	508452
2015	F	35-39	1	1	1	153643	1075610	572984
2015	F	35-39	1	4	2	100933	919271	508452
2015	F	35-39	1	4	3	100933	919271	508452
2015	F	35-39	1	4	5	100933	919271	508452
2015	F	35-39	1	4	4	100933	919271	508452
2015	F	35-39	1	4	1	153643	1075610	572984
2015	F	35-39	1	2	2	100933	919271	508452
2015	F	35-39	1	2	3	100933	919271	508452
2015	F	35-39	1	2	5	100933	919271	508452
2015	F	35-39	1	2	4	100933	919271	508452
2015	F	35-39	1	2	1	153643	1075610	572984
2015	F	35-39	1	3	2	100933	919271	508452
2015	F	35-39	1	3	3	100933	919271	508452
2015	F	35-39	1	3	5	100933	919271	508452
2015	F	35-39	1	3	4	100933	919271	508452
2015	F	35-39	1	3	1	153643	1075610	572984
2015	F	35-39	4	1	2	100933	919271	508452
2015	F	35-39	4	1	3	100933	919271	508452
2015	F	35-39	4	1	5	100933	919271	508452
2015	F	35-39	4	1	4	100933	919271	508452
2015	F	35-39	4	1	1	153643	1075610	572984
2015	F	35-39	4	4	2	100933	919271	508452
2015	F	35-39	4	4	3	100933	919271	508452
2015	F	35-39	4	4	5	100933	919271	508452
2015	F	35-39	4	4	4	100933	919271	508452
2015	F	35-39	4	4	1	153643	1075610	572984
2015	F	35-39	4	2	2	100933	919271	508452
2015	F	35-39	4	2	3	100933	919271	508452
2015	F	35-39	4	2	5	100933	919271	508452
2015	F	35-39	4	2	4	100933	919271	508452
2015	F	35-39	4	2	1	153643	1075610	572984
2015	F	35-39	4	3	2	100933	919271	508452
