country	year	sex	age_gr	mig_variant	edu_variant	lfpr_variant	c0_1	c0_2	c0_3	c1_1	c1_2	c1_3	c2_1	c2_2	c2_3
SI	2015	F	20	3	0	2	4408	14593	4203	87	94	0	452	1241	106
SI	2015	F	20	3	0	4	4408	14593	4203	87	94	0	452	1241	106
SI	2015	F	20	3	0	3	4408	14593	4203	87	94	0	452	1241	106
SI	2015	F	20	3	0	0	8931	31012	9011	87	174	13	1151	2223	265
SI	2015	F	20	3	3	1	4408	14593	4203	87	94	0	452	1241	106
SI	2015	F	20	3	3	2	4408	14593	4203	87	94	0	452	1241	106
SI	2015	F	20	3	3	4	4408	14593	4203	87	94	0	452	1241	106
SI	2015	F	20	3	3	3	4408	14593	4203	87	94	0	452	1241	106
SI	2015	F	20	3	3	0	8931	31012	9011	87	174	13	1151	2223	265
SI	2015	F	20	3	1	1	4408	14593	4203	87	94	0	452	1241	106
SI	2015	F	20	3	1	2	4408	14593	4203	87	94	0	452	1241	106
SI	2015	F	20	3	1	4	4408	14593	4203	87	94	0	452	1241	106
SI	2015	F	20	3	1	3	4408	14593	4203	87	94	0	452	1241	106
SI	2015	F	20	3	1	0	8931	31012	9011	87	174	13	1151	2223	265
SI	2015	F	20	3	2	1	4408	14593	4203	87	94	0	452	1241	106
SI	2015	F	20	3	2	2	4408	14593	4203	87	94	0	452	1241	106
SI	2015	F	20	3	2	4	4408	14593	4203	87	94	0	452	1241	106
SI	2015	F	20	3	2	3	4408	14593	4203	87	94	0	452	1241	106
SI	2015	F	20	3	2	0	8931	31012	9011	87	174	13	1151	2223	265
SI	2015	F	20	2	0	1	4408	14593	4203	87	94	0	452	1241	106
SI	2015	F	20	2	0	2	4408	14593	4203	87	94	0	452	1241	106
SI	2015	F	20	2	0	4	4408	14593	4203	87	94	0	452	1241	106
SI	2015	F	20	2	0	3	4408	14593	4203	87	94	0	452	1241	106
SI	2015	F	20	2	0	0	8931	31012	9011	87	174	13	1151	2223	265
SI	2015	F	20	2	3	1	4408	14593	4203	87	94	0	452	1241	106
SI	2015	F	20	2	3	2	4408	14593	4203	87	94	0	452	1241	106
SI	2015	F	20	2	3	4	4408	14593	4203	87	94	0	452	1241	106
SI	2015	F	20	2	3	3	4408	14593	4203	87	94	0	452	1241	106
SI	2015	F	20	2	3	0	8931	31012	9011	87	174	13	1151	2223	265
SI	2015	F	20	2	1	1	4408	14593	4203	87	94	0	452	1241	106
SI	2015	F	20	2	1	2	4408	14593	4203	87	94	0	452	1241	106
SI	2015	F	20	2	1	4	4408	14593	4203	87	94	0	452	1241	106
SI	2015	F	20	2	1	3	4408	14593	4203	87	94	0	452	1241	106
SI	2015	F	20	2	1	0	8931	31012	9011	87	174	13	1151	2223	265
SI	2015	F	20	2	2	1	4408	14593	4203	87	94	0	452	1241	106
SI	2015	F	20	2	2	2	4408	14593	4203	87	94	0	452	1241	106
SI	2015	F	20	2	2	4	4408	14593	4203	87	94	0	452	1241	106
SI	2015	F	20	2	2	3	4408	14593	4203	87	94	0	452	1241	106
SI	2015	F	20	2	2	0	8931	31012	9011	87	174	13	1151	2223	265
SI	2015	F	20	1	0	1	4408	14593	4203	87	94	0	452	1241	106
SI	2015	F	20	1	0	2	4408	14593	4203	87	94	0	452	1241	106
SI	2015	F	20	1	0	4	4408	14593	4203	87	94	0	452	1241	106
SI	2015	F	20	1	0	3	4408	14593	4203	87	94	0	452	1241	106
SI	2015	F	20	1	0	0	8931	31012	9011	87	174	13	1151	2223	265
SI	2015	F	20	1	3	1	4408	14593	4203	87	94	0	452	1241	106
SI	2015	F	20	1	3	2	4408	14593	4203	87	94	0	452	1241	106
SI	2015	F	20	1	3	4	4408	14593	4203	87	94	0	452	1241	106
SI	2015	F	20	1	3	3	4408	14593	4203	87	94	0	452	1241	106
SI	2015	F	20	1	3	0	8931	31012	9011	87	174	13	1151	2223	265
SI	2015	F	20	1	1	1	4408	14593	4203	87	94	0	452	1241	106
SI	2015	F	20	1	1	2	4408	14593	4203	87	94	0	452	1241	106
SI	2015	F	20	1	1	4	4408	14593	4203	87	94	0	452	1241	106
SI	2015	F	20	1	1	3	4408	14593	4203	87	94	0	452	1241	106
SI	2015	F	20	1	1	0	8931	31012	9011	87	174	13	1151	2223	265
SI	2015	F	20	1	2	1	4408	14593	4203	87	94	0	452	1241	106
SI	2015	F	20	1	2	2	4408	14593	4203	87	94	0	452	1241	106
SI	2015	F	20	1	2	4	4408	14593	4203	87	94	0	452	1241	106
SI	2015	F	20	1	2	3	4408	14593	4203	87	94	0	452	1241	106
SI	2015	F	20	1	2	0	8931	31012	9011	87	174	13	1151	2223	265
SI	2015	F	25	0	0	1	1000	23470	22709	0	439	210	488	2256	869
SI	2015	F	25	0	0	2	1000	23470	22709	0	439	210	488	2256	869
SI	2015	F	25	0	0	4	1000	23470	22709	0	439	210	488	2256	869
SI	2015	F	25	0	0	3	1000	23470	22709	0	439	210	488	2256	869
SI	2015	F	25	0	0	0	1735	29772	26059	47	664	210	868	3038	1050
SI	2015	F	25	0	3	1	1000	23470	22709	0	439	210	488	2256	869
SI	2015	F	25	0	3	2	1000	23470	22709	0	439	210	488	2256	869
SI	2015	F	25	0	3	4	1000	23470	22709	0	439	210	488	2256	869
SI	2015	F	25	0	3	3	1000	23470	22709	0	439	210	488	2256	869
SI	2015	F	25	0	3	0	1735	29772	26059	47	664	210	868	3038	1050
SI	2015	F	25	0	1	1	1000	23470	22709	0	439	210	488	2256	869
SI	2015	F	25	0	1	2	1000	23470	22709	0	439	210	488	2256	869
SI	2015	F	25	0	1	4	1000	23470	22709	0	439	210	488	2256	869
SI	2015	F	25	0	1	3	1000	23470	22709	0	439	210	488	2256	869
SI	2015	F	25	0	1	0	1735	29772	26059	47	664	210	868	3038	1050
SI	2015	F	25	0	2	1	1000	23470	22709	0	439	210	488	2256	869
SI	2015	F	25	0	2	2	1000	23470	22709	0	439	210	488	2256	869
SI	2015	F	25	0	2	4	1000	23470	22709	0	439	210	488	2256	869
SI	2015	F	25	0	2	3	1000	23470	22709	0	439	210	488	2256	869
SI	2015	F	25	0	2	0	1735	29772	26059	47	664	210	868	3038	1050
SI	2015	F	25	3	0	1	1000	23470	22709	0	439	210	488	2256	869
SI	2015	F	25	3	0	2	1000	23470	22709	0	439	210	488	2256	869
SI	2015	F	25	3	0	4	1000	23470	22709	0	439	210	488	2256	869
SI	2015	F	25	3	0	3	1000	23470	22709	0	439	210	488	2256	869
SI	2015	F	25	3	0	0	1735	29772	26059	47	664	210	868	3038	1050
SI	2015	F	25	3	3	1	1000	23470	22709	0	439	210	488	2256	869
