year	sex	age_gr	mig_variant	edu_variant	lfpr_variant	c0_1	c0_2	c0_3
2015	F	30-34	1	4	1	28815	127649	145393
2015	F	30-34	1	2	2	18245	104171	135671
2015	F	30-34	1	2	3	18245	104171	135671
2015	F	30-34	1	2	5	18245	104171	135671
2015	F	30-34	1	2	4	18245	104171	135671
2015	F	30-34	1	2	1	28815	127649	145393
2015	F	30-34	1	3	2	18245	104171	135671
2015	F	30-34	1	3	3	18245	104171	135671
2015	F	30-34	1	3	5	18245	104171	135671
2015	F	30-34	1	3	4	18245	104171	135671
2015	F	30-34	1	3	1	28815	127649	145393
2015	F	30-34	4	1	2	18245	104171	135671
2015	F	30-34	4	1	3	18245	104171	135671
2015	F	30-34	4	1	5	18245	104171	135671
2015	F	30-34	4	1	4	18245	104171	135671
2015	F	30-34	4	1	1	28815	127649	145393
2015	F	30-34	4	4	2	18245	104171	135671
2015	F	30-34	4	4	3	18245	104171	135671
2015	F	30-34	4	4	5	18245	104171	135671
2015	F	30-34	4	4	4	18245	104171	135671
2015	F	30-34	4	4	1	28815	127649	145393
2015	F	30-34	4	2	2	18245	104171	135671
2015	F	30-34	4	2	3	18245	104171	135671
2015	F	30-34	4	2	5	18245	104171	135671
2015	F	30-34	4	2	4	18245	104171	135671
2015	F	30-34	4	2	1	28815	127649	145393
2015	F	30-34	4	3	2	18245	104171	135671
2015	F	30-34	4	3	3	18245	104171	135671
2015	F	30-34	4	3	5	18245	104171	135671
2015	F	30-34	4	3	4	18245	104171	135671
2015	F	30-34	4	3	1	28815	127649	145393
2015	F	30-34	3	1	2	18245	104171	135671
2015	F	30-34	3	1	3	18245	104171	135671
2015	F	30-34	3	1	5	18245	104171	135671
2015	F	30-34	3	1	4	18245	104171	135671
2015	F	30-34	3	1	1	28815	127649	145393
2015	F	30-34	3	4	2	18245	104171	135671
2015	F	30-34	3	4	3	18245	104171	135671
2015	F	30-34	3	4	5	18245	104171	135671
2015	F	30-34	3	4	4	18245	104171	135671
2015	F	30-34	3	4	1	28815	127649	145393
2015	F	30-34	3	2	2	18245	104171	135671
