year	sex	age_gr	mig_variant	edu_variant	lfpr_variant	c0_1	c0_2	c0_3
2015	F	30-34	2	3	4	32246	134989	179250
2015	F	30-34	2	3	1	47297	162148	189984
2015	F	35-39	1	1	2	35338	150196	155408
2015	F	35-39	1	1	3	35338	150196	155408
2015	F	35-39	1	1	5	35338	150196	155408
2015	F	35-39	1	1	4	35338	150196	155408
2015	F	35-39	1	1	1	57083	174866	168039
2015	F	35-39	1	4	2	35338	150196	155408
2015	F	35-39	1	4	3	35338	150196	155408
2015	F	35-39	1	4	5	35338	150196	155408
2015	F	35-39	1	4	4	35338	150196	155408
2015	F	35-39	1	4	1	57083	174866	168039
2015	F	35-39	1	2	2	35338	150196	155408
2015	F	35-39	1	2	3	35338	150196	155408
2015	F	35-39	1	2	5	35338	150196	155408
2015	F	35-39	1	2	4	35338	150196	155408
2015	F	35-39	1	2	1	57083	174866	168039
2015	F	35-39	1	3	2	35338	150196	155408
2015	F	35-39	1	3	3	35338	150196	155408
2015	F	35-39	1	3	5	35338	150196	155408
2015	F	35-39	1	3	4	35338	150196	155408
2015	F	35-39	1	3	1	57083	174866	168039
2015	F	35-39	4	1	2	35338	150196	155408
2015	F	35-39	4	1	3	35338	150196	155408
2015	F	35-39	4	1	5	35338	150196	155408
2015	F	35-39	4	1	4	35338	150196	155408
2015	F	35-39	4	1	1	57083	174866	168039
2015	F	35-39	4	4	2	35338	150196	155408
2015	F	35-39	4	4	3	35338	150196	155408
2015	F	35-39	4	4	5	35338	150196	155408
2015	F	35-39	4	4	4	35338	150196	155408
2015	F	35-39	4	4	1	57083	174866	168039
2015	F	35-39	4	2	2	35338	150196	155408
2015	F	35-39	4	2	3	35338	150196	155408
2015	F	35-39	4	2	5	35338	150196	155408
2015	F	35-39	4	2	4	35338	150196	155408
2015	F	35-39	4	2	1	57083	174866	168039
2015	F	35-39	4	3	2	35338	150196	155408
2015	F	35-39	4	3	3	35338	150196	155408
2015	F	35-39	4	3	5	35338	150196	155408
2015	F	35-39	4	3	4	35338	150196	155408
2015	F	35-39	4	3	1	57083	174866	168039
2015	F	35-39	3	1	2	35338	150196	155408
2015	F	35-39	3	1	3	35338	150196	155408
2015	F	35-39	3	1	5	35338	150196	155408
2015	F	35-39	3	1	4	35338	150196	155408
2015	F	35-39	3	1	1	57083	174866	168039
2015	F	35-39	3	4	2	35338	150196	155408
2015	F	35-39	3	4	3	35338	150196	155408
2015	F	35-39	3	4	5	35338	150196	155408
2015	F	35-39	3	4	4	35338	150196	155408
2015	F	35-39	3	4	1	57083	174866	168039
2015	F	35-39	3	2	2	35338	150196	155408
2015	F	35-39	3	2	3	35338	150196	155408
2015	F	35-39	3	2	5	35338	150196	155408
2015	F	35-39	3	2	4	35338	150196	155408
2015	F	35-39	3	2	1	57083	174866	168039
2015	F	35-39	3	3	2	35338	150196	155408
2015	F	35-39	3	3	3	35338	150196	155408
2015	F	35-39	3	3	5	35338	150196	155408
2015	F	35-39	3	3	4	35338	150196	155408
2015	F	35-39	3	3	1	57083	174866	168039
2015	F	35-39	2	1	2	35338	150196	155408
2015	F	35-39	2	1	3	35338	150196	155408
2015	F	35-39	2	1	5	35338	150196	155408
2015	F	35-39	2	1	4	35338	150196	155408
2015	F	35-39	2	1	1	57083	174866	168039
2015	F	35-39	2	4	2	35338	150196	155408
2015	F	35-39	2	4	3	35338	150196	155408
2015	F	35-39	2	4	5	35338	150196	155408
2015	F	35-39	2	4	4	35338	150196	155408
2015	F	35-39	2	4	1	57083	174866	168039
2015	F	35-39	2	2	2	35338	150196	155408
2015	F	35-39	2	2	3	35338	150196	155408
2015	F	35-39	2	2	5	35338	150196	155408
2015	F	35-39	2	2	4	35338	150196	155408
2015	F	35-39	2	2	1	57083	174866	168039
2015	F	35-39	2	3	2	35338	150196	155408
2015	F	35-39	2	3	3	35338	150196	155408
2015	F	35-39	2	3	5	35338	150196	155408
2015	F	35-39	2	3	4	35338	150196	155408
2015	F	35-39	2	3	1	57083	174866	168039
2015	F	40-44	1	1	2	60789	184728	152697
2015	F	40-44	1	1	3	60789	184728	152697
2015	F	40-44	1	1	5	60789	184728	152697
2015	F	40-44	1	1	4	60789	184728	152697
2015	F	40-44	1	1	1	88921	220358	164486
2015	F	40-44	1	4	2	60789	184728	152697
2015	F	40-44	1	4	3	60789	184728	152697
2015	F	40-44	1	4	5	60789	184728	152697
2015	F	40-44	1	4	4	60789	184728	152697
2015	F	40-44	1	4	1	88921	220358	164486
2015	F	40-44	1	2	2	60789	184728	152697
2015	F	40-44	1	2	3	60789	184728	152697
2015	F	40-44	1	2	5	60789	184728	152697
2015	F	40-44	1	2	4	60789	184728	152697
2015	F	40-44	1	2	1	88921	220358	164486
2015	F	40-44	1	3	2	60789	184728	152697
2015	F	40-44	1	3	3	60789	184728	152697
2015	F	40-44	1	3	5	60789	184728	152697
2015	F	40-44	1	3	4	60789	184728	152697
2015	F	40-44	1	3	1	88921	220358	164486
2015	F	40-44	4	1	2	60789	184728	152697
2015	F	40-44	4	1	3	60789	184728	152697
2015	F	40-44	4	1	5	60789	184728	152697
2015	F	40-44	4	1	4	60789	184728	152697
2015	F	40-44	4	1	1	88921	220358	164486
2015	F	40-44	4	4	2	60789	184728	152697
2015	F	40-44	4	4	3	60789	184728	152697
2015	F	40-44	4	4	5	60789	184728	152697
2015	F	40-44	4	4	4	60789	184728	152697
2015	F	40-44	4	4	1	88921	220358	164486
2015	F	40-44	4	2	2	60789	184728	152697
2015	F	40-44	4	2	3	60789	184728	152697
2015	F	40-44	4	2	5	60789	184728	152697
2015	F	40-44	4	2	4	60789	184728	152697
2015	F	40-44	4	2	1	88921	220358	164486
2015	F	40-44	4	3	2	60789	184728	152697
2015	F	40-44	4	3	3	60789	184728	152697
2015	F	40-44	4	3	5	60789	184728	152697
2015	F	40-44	4	3	4	60789	184728	152697
2015	F	40-44	4	3	1	88921	220358	164486
2015	F	40-44	3	1	2	60789	184728	152697
