year	sex	age_gr	mig_variant	edu_variant	lfpr_variant	c0_1	c0_2	c0_3
2015	F	40-44	1	4	5	3991	43442	43188
2015	F	40-44	1	4	4	3991	43442	43188
2015	F	40-44	1	4	1	6097	49265	44914
2015	F	40-44	1	2	2	3991	43442	43188
2015	F	40-44	1	2	3	3991	43442	43188
2015	F	40-44	1	2	5	3991	43442	43188
2015	F	40-44	1	2	4	3991	43442	43188
2015	F	40-44	1	2	1	6097	49265	44914
2015	F	40-44	1	3	2	3991	43442	43188
2015	F	40-44	1	3	3	3991	43442	43188
2015	F	40-44	1	3	5	3991	43442	43188
2015	F	40-44	1	3	4	3991	43442	43188
2015	F	40-44	1	3	1	6097	49265	44914
2015	F	40-44	4	1	2	3991	43442	43188
2015	F	40-44	4	1	3	3991	43442	43188
2015	F	40-44	4	1	5	3991	43442	43188
2015	F	40-44	4	1	4	3991	43442	43188
2015	F	40-44	4	1	1	6097	49265	44914
2015	F	40-44	4	4	2	3991	43442	43188
2015	F	40-44	4	4	3	3991	43442	43188
2015	F	40-44	4	4	5	3991	43442	43188
2015	F	40-44	4	4	4	3991	43442	43188
2015	F	40-44	4	4	1	6097	49265	44914
2015	F	40-44	4	2	2	3991	43442	43188
2015	F	40-44	4	2	3	3991	43442	43188
2015	F	40-44	4	2	5	3991	43442	43188
2015	F	40-44	4	2	4	3991	43442	43188
2015	F	40-44	4	2	1	6097	49265	44914
2015	F	40-44	4	3	2	3991	43442	43188
2015	F	40-44	4	3	3	3991	43442	43188
2015	F	40-44	4	3	5	3991	43442	43188
2015	F	40-44	4	3	4	3991	43442	43188
2015	F	40-44	4	3	1	6097	49265	44914
2015	F	40-44	3	1	2	3991	43442	43188
2015	F	40-44	3	1	3	3991	43442	43188
2015	F	40-44	3	1	5	3991	43442	43188
2015	F	40-44	3	1	4	3991	43442	43188
2015	F	40-44	3	1	1	6097	49265	44914
2015	F	40-44	3	4	2	3991	43442	43188
2015	F	40-44	3	4	3	3991	43442	43188
2015	F	40-44	3	4	5	3991	43442	43188
2015	F	40-44	3	4	4	3991	43442	43188
2015	F	40-44	3	4	1	6097	49265	44914
2015	F	40-44	3	2	2	3991	43442	43188
2015	F	40-44	3	2	3	3991	43442	43188
2015	F	40-44	3	2	5	3991	43442	43188
2015	F	40-44	3	2	4	3991	43442	43188
2015	F	40-44	3	2	1	6097	49265	44914
2015	F	40-44	3	3	2	3991	43442	43188
2015	F	40-44	3	3	3	3991	43442	43188
2015	F	40-44	3	3	5	3991	43442	43188
2015	F	40-44	3	3	4	3991	43442	43188
2015	F	40-44	3	3	1	6097	49265	44914
2015	F	40-44	2	1	2	3991	43442	43188
2015	F	40-44	2	1	3	3991	43442	43188
2015	F	40-44	2	1	5	3991	43442	43188
2015	F	40-44	2	1	4	3991	43442	43188
2015	F	40-44	2	1	1	6097	49265	44914
2015	F	40-44	2	4	2	3991	43442	43188
2015	F	40-44	2	4	3	3991	43442	43188
2015	F	40-44	2	4	5	3991	43442	43188
2015	F	40-44	2	4	4	3991	43442	43188
2015	F	40-44	2	4	1	6097	49265	44914
2015	F	40-44	2	2	2	3991	43442	43188
2015	F	40-44	2	2	3	3991	43442	43188
2015	F	40-44	2	2	5	3991	43442	43188
2015	F	40-44	2	2	4	3991	43442	43188
2015	F	40-44	2	2	1	6097	49265	44914
2015	F	40-44	2	3	2	3991	43442	43188
2015	F	40-44	2	3	3	3991	43442	43188
2015	F	40-44	2	3	5	3991	43442	43188
2015	F	40-44	2	3	4	3991	43442	43188
2015	F	40-44	2	3	1	6097	49265	44914
2015	F	45-49	1	1	2	1824	53189	40072
2015	F	45-49	1	1	3	1824	53189	40072
2015	F	45-49	1	1	5	1824	53189	40072
2015	F	45-49	1	1	4	1824	53189	40072
2015	F	45-49	1	1	1	2970	59833	42003
2015	F	45-49	1	4	2	1824	53189	40072
2015	F	45-49	1	4	3	1824	53189	40072
2015	F	45-49	1	4	5	1824	53189	40072
2015	F	45-49	1	4	4	1824	53189	40072
2015	F	45-49	1	4	1	2970	59833	42003
2015	F	45-49	1	2	2	1824	53189	40072
2015	F	45-49	1	2	3	1824	53189	40072
2015	F	45-49	1	2	5	1824	53189	40072
2015	F	45-49	1	2	4	1824	53189	40072
2015	F	45-49	1	2	1	2970	59833	42003
2015	F	45-49	1	3	2	1824	53189	40072
2015	F	45-49	1	3	3	1824	53189	40072
2015	F	45-49	1	3	5	1824	53189	40072
2015	F	45-49	1	3	4	1824	53189	40072
2015	F	45-49	1	3	1	2970	59833	42003
2015	F	45-49	4	1	2	1824	53189	40072
2015	F	45-49	4	1	3	1824	53189	40072
2015	F	45-49	4	1	5	1824	53189	40072
2015	F	45-49	4	1	4	1824	53189	40072
2015	F	45-49	4	1	1	2970	59833	42003
2015	F	45-49	4	4	2	1824	53189	40072
2015	F	45-49	4	4	3	1824	53189	40072
2015	F	45-49	4	4	5	1824	53189	40072
2015	F	45-49	4	4	4	1824	53189	40072
2015	F	45-49	4	4	1	2970	59833	42003
2015	F	45-49	4	2	2	1824	53189	40072
2015	F	45-49	4	2	3	1824	53189	40072
2015	F	45-49	4	2	5	1824	53189	40072
2015	F	45-49	4	2	4	1824	53189	40072
2015	F	45-49	4	2	1	2970	59833	42003
2015	F	45-49	4	3	2	1824	53189	40072
2015	F	45-49	4	3	3	1824	53189	40072
2015	F	45-49	4	3	5	1824	53189	40072
2015	F	45-49	4	3	4	1824	53189	40072
2015	F	45-49	4	3	1	2970	59833	42003
2015	F	45-49	3	1	2	1824	53189	40072
2015	F	45-49	3	1	3	1824	53189	40072
2015	F	45-49	3	1	5	1824	53189	40072
2015	F	45-49	3	1	4	1824	53189	40072
2015	F	45-49	3	1	1	2970	59833	42003
2015	F	45-49	3	4	2	1824	53189	40072
2015	F	45-49	3	4	3	1824	53189	40072
2015	F	45-49	3	4	5	1824	53189	40072
2015	F	45-49	3	4	4	1824	53189	40072
2015	F	45-49	3	4	1	2970	59833	42003
2015	F	45-49	3	2	2	1824	53189	40072
2015	F	45-49	3	2	3	1824	53189	40072
2015	F	45-49	3	2	5	1824	53189	40072
2015	F	45-49	3	2	4	1824	53189	40072
2015	F	45-49	3	2	1	2970	59833	42003
2015	F	45-49	3	3	2	1824	53189	40072
2015	F	45-49	3	3	3	1824	53189	40072
2015	F	45-49	3	3	5	1824	53189	40072
2015	F	45-49	3	3	4	1824	53189	40072
2015	F	45-49	3	3	1	2970	59833	42003
2015	F	45-49	2	1	2	1824	53189	40072
2015	F	45-49	2	1	3	1824	53189	40072
2015	F	45-49	2	1	5	1824	53189	40072
2015	F	45-49	2	1	4	1824	53189	40072
2015	F	45-49	2	1	1	2970	59833	42003
2015	F	45-49	2	4	2	1824	53189	40072
2015	F	45-49	2	4	3	1824	53189	40072
2015	F	45-49	2	4	5	1824	53189	40072
2015	F	45-49	2	4	4	1824	53189	40072
2015	F	45-49	2	4	1	2970	59833	42003
2015	F	45-49	2	2	2	1824	53189	40072
2015	F	45-49	2	2	3	1824	53189	40072
2015	F	45-49	2	2	5	1824	53189	40072
2015	F	45-49	2	2	4	1824	53189	40072
2015	F	45-49	2	2	1	2970	59833	42003
2015	F	45-49	2	3	2	1824	53189	40072
2015	F	45-49	2	3	3	1824	53189	40072
2015	F	45-49	2	3	5	1824	53189	40072
2015	F	45-49	2	3	4	1824	53189	40072
2015	F	45-49	2	3	1	2970	59833	42003
2015	F	50-54	1	1	2	1131	57371	40099
2015	F	50-54	1	1	3	1131	57371	40099
2015	F	50-54	1	1	5	1131	57371	40099
2015	F	50-54	1	1	4	1131	57371	40099
2015	F	50-54	1	1	1	2517	67511	42095
2015	F	50-54	1	4	2	1131	57371	40099
2015	F	50-54	1	4	3	1131	57371	40099
2015	F	50-54	1	4	5	1131	57371	40099
2015	F	50-54	1	4	4	1131	57371	40099
2015	F	50-54	1	4	1	2517	67511	42095
2015	F	50-54	1	2	2	1131	57371	40099
2015	F	50-54	1	2	3	1131	57371	40099
2015	F	50-54	1	2	5	1131	57371	40099
2015	F	50-54	1	2	4	1131	57371	40099
2015	F	50-54	1	2	1	2517	67511	42095
2015	F	50-54	1	3	2	1131	57371	40099
2015	F	50-54	1	3	3	1131	57371	40099
2015	F	50-54	1	3	5	1131	57371	40099
2015	F	50-54	1	3	4	1131	57371	40099
2015	F	50-54	1	3	1	2517	67511	42095
2015	F	50-54	4	1	2	1131	57371	40099
2015	F	50-54	4	1	3	1131	57371	40099
2015	F	50-54	4	1	5	1131	57371	40099
