country	year	sex	age_gr	mig_variant	edu_variant	lfpr_variant	c0_1	c0_2	c0_3	c1_1	c1_2	c1_3	c2_1	c2_2	c2_3
DK	2025	F	25	0	1	3	14193	49096	64633	987	6190	18193	1775	6419	6936
DK	2025	F	25	0	1	0	21765	61298	73161	1433	7793	20771	2944	7900	8458
DK	2025	F	25	0	2	1	11737	44440	69607	868	5201	18827	1187	6005	6349
DK	2025	F	25	0	2	2	13634	48036	70047	1081	6165	19846	1608	6005	7439
DK	2025	F	25	0	2	4	16658	51713	72084	1081	6165	19846	2125	6773	7799
DK	2025	F	25	0	2	3	13227	45774	69607	868	5451	19158	1660	6005	7511
DK	2025	F	25	0	2	0	20282	57150	78792	1260	6863	21874	2753	7389	9160
DK	2025	F	25	3	0	1	16083	60839	71321	1282	7656	19625	1598	8081	6359
DK	2025	F	25	3	0	2	18682	65762	71772	1597	9075	20687	2165	8081	7451
DK	2025	F	25	3	0	4	22826	70796	73858	1597	9075	20687	2862	9114	7811
DK	2025	F	25	3	0	3	18124	62665	71321	1282	8025	19971	2235	8081	7523
DK	2025	F	25	3	0	0	27792	78239	80732	1861	10103	22801	3707	9944	9174
DK	2025	F	25	3	3	1	13348	50557	87179	914	5478	22559	1338	6773	7893
DK	2025	F	25	3	3	2	15505	54647	87730	1138	6494	23780	1813	6773	9248
DK	2025	F	25	3	3	4	18944	58830	90280	1138	6494	23780	2397	7639	9695
DK	2025	F	25	3	3	3	15042	52074	87179	914	5743	22956	1871	6773	9337
DK	2025	F	25	3	3	0	23066	65016	98682	1326	7229	26209	3104	8335	11387
DK	2025	F	25	3	1	1	15057	56983	77268	1144	6839	20726	1501	7591	6934
DK	2025	F	25	3	1	2	17490	61594	77756	1425	8107	21847	2033	7591	8125
DK	2025	F	25	3	1	4	21370	66309	80017	1425	8107	21847	2688	8561	8518
DK	2025	F	25	3	1	3	16968	58694	77268	1144	7169	21090	2099	7591	8203
DK	2025	F	25	3	1	0	26020	73281	87463	1660	9026	24079	3481	9341	10004
DK	2025	F	25	3	2	1	14031	53127	83214	1006	6023	21826	1403	7100	7510
DK	2025	F	25	3	2	2	16299	57426	83741	1253	7139	23006	1901	7100	8799
DK	2025	F	25	3	2	4	19914	61822	86175	1253	7139	23006	2513	8008	9224
DK	2025	F	25	3	2	3	15812	54722	83214	1006	6313	22210	1962	7100	8884
DK	2025	F	25	3	2	0	24247	68322	94194	1460	7948	25357	3255	8737	10834
DK	2025	F	25	2	0	1	11212	42416	49723	953	5692	14568	1139	5761	4531
DK	2025	F	25	2	0	2	13024	45848	50038	1187	6747	15356	1544	5761	5309
DK	2025	F	25	2	0	4	15914	49357	51492	1187	6747	15356	2040	6498	5566
DK	2025	F	25	2	0	3	12635	43689	49723	953	5967	14824	1593	5761	5361
DK	2025	F	25	2	0	0	19376	54547	56284	1383	7511	16925	2643	7090	6537
DK	2025	F	25	2	3	1	9306	35247	60779	679	4076	16745	954	4829	5624
DK	2025	F	25	2	3	2	10809	38099	61163	846	4831	17651	1293	4829	6590
DK	2025	F	25	2	3	4	13207	41015	62941	846	4831	17651	1709	5447	6909
DK	2025	F	25	2	3	3	10487	36305	60779	679	4272	17040	1334	4829	6654
DK	2025	F	25	2	3	0	16081	45328	68798	986	5378	19455	2213	5943	8114
DK	2025	F	25	2	1	1	10497	39727	53869	850	5086	15384	1070	5412	4941
DK	2025	F	25	2	1	2	12194	42942	54210	1059	6029	16216	1449	5412	5790
DK	2025	F	25	2	1	4	14899	46229	55786	1059	6029	16216	1916	6104	6070
DK	2025	F	25	2	1	3	11830	40920	53869	850	5331	15655	1496	5412	5846
DK	2025	F	25	2	1	0	18140	51090	60977	1234	6712	17873	2482	6660	7129
DK	2025	F	25	2	2	1	9782	37039	58015	748	4480	16201	1000	5062	5351
DK	2025	F	25	2	2	2	11363	40036	58382	932	5310	17077	1355	5062	6270
DK	2025	F	25	2	2	4	13884	43101	60079	932	5310	17077	1792	5710	6573
DK	2025	F	25	2	2	3	11024	38151	58015	748	4696	16486	1399	5062	6330
DK	2025	F	25	2	2	0	16905	47632	65670	1086	5912	18822	2320	6230	7720
DK	2025	F	25	1	0	1	13658	51668	60572	194	1150	3087	774	3903	3113
DK	2025	F	25	1	0	2	15866	55848	60955	241	1363	3255	1049	3903	3648
DK	2025	F	25	1	0	4	19385	60123	62727	241	1363	3255	1386	4402	3824
DK	2025	F	25	1	0	3	15392	53218	60572	194	1206	3142	1083	3903	3683
DK	2025	F	25	1	0	0	23603	66445	68564	281	1518	3587	1796	4803	4491
DK	2025	F	25	1	3	1	11335	42935	74040	135	807	3550	646	3262	3866
DK	2025	F	25	1	3	2	13167	46409	74508	169	957	3742	876	3262	4529
DK	2025	F	25	1	3	4	16088	49961	76674	169	957	3742	1157	3679	4748
DK	2025	F	25	1	3	3	12774	44224	74040	135	846	3613	904	3262	4573
DK	2025	F	25	1	3	0	19589	55214	83809	196	1065	4125	1499	4014	5577
DK	2025	F	25	1	1	1	12787	48393	65622	172	1022	3261	726	3663	3395
DK	2025	F	25	1	1	2	14854	52308	66037	214	1211	3437	984	3663	3978
DK	2025	F	25	1	1	4	18149	56312	67957	214	1211	3437	1301	4131	4171
DK	2025	F	25	1	1	3	14410	49845	65622	172	1071	3318	1016	3663	4017
DK	2025	F	25	1	1	0	22097	62233	74281	249	1348	3789	1684	4507	4898
DK	2025	F	25	1	2	1	11916	45118	70673	150	893	3435	678	3422	3678
DK	2025	F	25	1	2	2	13842	48769	71120	187	1058	3620	919	3422	4309
DK	2025	F	25	1	2	4	16912	52502	73187	187	1058	3620	1215	3860	4517
DK	2025	F	25	1	2	3	13428	46472	70673	150	936	3495	949	3422	4351
DK	2025	F	25	1	2	0	20592	58022	79998	218	1178	3990	1573	4211	5306
DK	2025	F	30	0	0	1	10476	43640	77479	1153	5880	22805	2448	8063	6786
DK	2025	F	30	0	0	2	12043	47219	79150	1573	7207	24734	3568	8573	8006
DK	2025	F	30	0	0	4	15009	47339	80858	1573	7207	24734	4310	9376	8737
DK	2025	F	30	0	0	3	10946	43640	77479	1153	6615	23682	3077	8622	8339
DK	2025	F	30	0	0	0	17275	52205	83275	1782	8354	25925	5241	10648	9797
DK	2025	F	30	0	3	1	7713	32125	94534	660	3371	26611	1974	6497	8922
DK	2025	F	30	0	3	2	8867	34760	96572	900	4132	28862	2878	6908	10525
DK	2025	F	30	0	3	4	11051	34849	98657	900	4132	28862	3476	7555	11485
DK	2025	F	30	0	3	3	8059	32125	94534	660	3792	27635	2482	6947	10963
DK	2025	F	30	0	3	0	12719	38431	101606	1020	4789	30252	4227	8580	12880
DK	2025	F	30	0	1	1	9440	39322	83875	968	4939	24232	2270	7476	7587
DK	2025	F	30	0	1	2	10852	42547	85683	1320	6054	26282	3309	7949	8950
DK	2025	F	30	0	1	4	13525	42655	87533	1320	6054	26282	3997	8693	9767
DK	2025	F	30	0	1	3	9863	39322	83875	968	5557	25164	2854	7994	9323
DK	2025	F	30	0	1	0	15567	47040	90149	1496	7017	27547	4861	9873	10953
DK	2025	F	30	0	2	1	8404	35004	90270	783	3998	25659	2093	6888	8388
DK	2025	F	30	0	2	2	9661	37875	92217	1068	4901	27830	3050	7324	9895
DK	2025	F	30	0	2	4	12040	37971	94207	1068	4901	27830	3684	8011	10798
DK	2025	F	30	0	2	3	8780	35004	90270	783	4498	26646	2631	7366	10307
DK	2025	F	30	0	2	0	13858	41874	97023	1210	5680	29170	4480	9097	12109
DK	2025	F	30	3	0	1	12523	52167	92619	1352	6893	26730	2911	9587	8069
DK	2025	F	30	3	0	2	14397	56446	94616	1843	8450	28991	4243	10194	9518
DK	2025	F	30	3	0	4	17942	56589	96658	1843	8450	28991	5125	11149	10387
DK	2025	F	30	3	0	3	13084	52167	92619	1352	7756	27758	3659	10252	9914
DK	2025	F	30	3	0	0	20651	62406	99548	2089	9794	30387	6232	12661	11648
DK	2025	F	30	3	3	1	9220	38403	113006	774	3952	31192	2348	7725	10607
DK	2025	F	30	3	3	2	10600	41553	115443	1055	4845	33831	3422	8214	12513
DK	2025	F	30	3	3	4	13210	41658	117935	1055	4845	33831	4134	8984	13655
DK	2025	F	30	3	3	3	9633	38403	113006	774	4447	32392	2951	8261	13034
DK	2025	F	30	3	3	0	15205	45940	121460	1195	5616	35460	5027	10202	15313
DK	2025	F	30	3	1	1	11285	47005	100264	1135	5790	28403	2700	8889	9021
DK	2025	F	30	3	1	2	12973	50861	102426	1548	7098	30806	3935	9451	10641
DK	2025	F	30	3	1	4	16167	50990	104637	1548	7098	30806	4753	10337	11613
DK	2025	F	30	3	1	3	11790	47005	100264	1135	6515	29496	3394	9505	11084
DK	2025	F	30	3	1	0	18609	56232	107765	1754	8227	32289	5780	11739	13022
DK	2025	F	30	3	2	1	10046	41844	107909	918	4688	30076	2488	8191	9973
DK	2025	F	30	3	2	2	11549	45276	110236	1252	5746	32621	3627	8709	11764
DK	2025	F	30	3	2	4	14393	45391	112616	1252	5746	32621	4381	9525	12838
DK	2025	F	30	3	2	3	10496	41844	107909	918	5274	31233	3128	8758	12254
DK	2025	F	30	3	2	0	16566	50057	115982	1419	6660	34191	5328	10817	14397
DK	2025	F	30	2	0	1	8732	36375	64580	981	5000	19400	2051	6758	5689
DK	2025	F	30	2	0	2	10038	39358	65973	1338	6130	21042	2990	7186	6711
DK	2025	F	30	2	0	4	12510	39458	67397	1338	6130	21042	3612	7859	7323
DK	2025	F	30	2	0	3	9123	36375	64580	981	5626	20147	2579	7226	6990
DK	2025	F	30	2	0	0	14399	43514	69412	1516	7105	22055	4393	8925	8213
DK	2025	F	30	2	3	1	6429	26777	78796	561	2866	22638	1654	5445	7479
DK	2025	F	30	2	3	2	7391	28974	80495	765	3514	24554	2412	5790	8822
DK	2025	F	30	2	3	4	9211	29047	82233	765	3514	24554	2913	6332	9627
DK	2025	F	30	2	3	3	6717	26777	78796	561	3225	23509	2080	5823	9189
DK	2025	F	30	2	3	0	10602	32033	84691	867	4073	25736	3542	7192	10796
DK	2025	F	30	2	1	1	7869	32776	69911	824	4200	20615	1903	6266	6360
DK	2025	F	30	2	1	2	9046	35464	71419	1123	5149	22359	2773	6662	7503
DK	2025	F	30	2	1	4	11273	35554	72961	1123	5149	22359	3350	7287	8187
DK	2025	F	30	2	1	3	8221	32776	69911	824	4726	21408	2392	6700	7815
DK	2025	F	30	2	1	0	12975	39209	75141	1273	5968	23435	4074	8275	9181
DK	2025	F	30	2	2	1	7005	29177	75242	666	3400	21829	1754	5774	7031
DK	2025	F	30	2	2	2	8053	31570	76865	908	4168	23676	2556	6139	8294
DK	2025	F	30	2	2	4	10036	31650	78524	908	4168	23676	3088	6714	9051
DK	2025	F	30	2	2	3	7319	29177	75242	666	3825	22668	2205	6174	8640
DK	2025	F	30	2	2	0	11551	34903	80871	1029	4831	24816	3755	7625	10150
DK	2025	F	30	1	0	1	10596	44135	78357	410	2111	8065	1887	6186	5178
DK	2025	F	30	1	0	2	12181	47755	80047	558	2588	8747	2751	6578	6109
DK	2025	F	30	1	0	4	15181	47876	81775	558	2588	8747	3323	7194	6666
DK	2025	F	30	1	0	3	11071	44135	78357	410	2376	8375	2372	6615	6363
DK	2025	F	30	1	0	0	17473	52797	84219	633	3000	9168	4041	8170	7476
DK	2025	F	30	1	3	1	7801	32490	95605	236	1219	9416	1523	4988	6815
DK	2025	F	30	1	3	2	8968	35155	97667	322	1494	10212	2220	5304	8039
DK	2025	F	30	1	3	4	11177	35244	99775	322	1494	10212	2682	5801	8773
DK	2025	F	30	1	3	3	8151	32490	95605	236	1372	9778	1915	5334	8374
DK	2025	F	30	1	3	0	12865	38867	102758	365	1732	10704	3261	6588	9838
DK	2025	F	30	1	1	1	9548	39768	84825	344	1777	8571	1751	5737	5792
DK	2025	F	30	1	1	2	10976	43030	86654	470	2178	9297	2552	6100	6833
DK	2025	F	30	1	1	4	13679	43139	88525	470	2178	9297	3082	6672	7456
DK	2025	F	30	1	1	3	9976	39768	84825	344	1999	8901	2201	6135	7117
DK	2025	F	30	1	1	0	15745	47574	91171	532	2525	9744	3748	7577	8362
DK	2025	F	30	1	2	1	8500	35401	91293	279	1442	9078	1614	5288	6406
DK	2025	F	30	1	2	2	9772	38305	93262	381	1768	9846	2353	5622	7557
DK	2025	F	30	1	2	4	12178	38402	95275	381	1768	9846	2842	6149	8246
DK	2025	F	30	1	2	3	8881	35401	91293	279	1623	9427	2029	5654	7871
DK	2025	F	30	1	2	0	14017	42350	98123	432	2049	10320	3456	6983	9248
DK	2025	F	35	0	0	1	8512	43050	63430	560	4628	12691	4469	10405	8744
DK	2025	F	35	0	0	2	10690	45208	65276	953	5125	13436	6056	11530	9048
DK	2025	F	35	0	0	4	12864	45208	66437	953	5550	13436	6820	11979	9649
DK	2025	F	35	0	0	3	8512	43050	63430	621	5270	12825	4507	11384	9202
DK	2025	F	35	0	0	0	15039	48435	67941	1150	6290	13809	7996	13358	10102
DK	2025	F	35	0	3	1	6760	34191	75626	401	3293	14658	3821	8888	11432
DK	2025	F	35	0	3	2	8489	35905	77827	683	3646	15519	5179	9849	11830
DK	2025	F	35	0	3	4	10215	35905	79212	683	3949	15519	5832	10233	12616
DK	2025	F	35	0	3	3	6760	34191	75626	445	3749	14813	3854	9724	12031
DK	2025	F	35	0	3	0	11943	38468	81005	825	4475	15949	6838	11411	13208
DK	2025	F	35	0	1	1	7863	39770	67945	501	4133	13420	4229	9843	9739
DK	2025	F	35	0	1	2	9875	41764	69922	853	4577	14208	5732	10908	10078
DK	2025	F	35	0	1	4	11883	41764	71166	853	4957	14208	6455	11333	10747
DK	2025	F	35	0	1	3	7863	39770	67945	555	4706	13562	4265	10769	10249
DK	2025	F	35	0	1	0	13893	44745	72777	1030	5618	14602	7568	12638	11251
DK	2025	F	35	0	2	1	7215	36491	72460	442	3638	14149	3990	9282	10733
DK	2025	F	35	0	2	2	9060	38320	74569	753	4029	14980	5407	10286	11107
DK	2025	F	35	0	2	4	10902	38320	75896	753	4363	14980	6090	10686	11845
DK	2025	F	35	0	2	3	7215	36491	72460	490	4143	14298	4024	10155	11296
DK	2025	F	35	0	2	0	12746	41055	77613	909	4945	15395	7139	11917	12400
DK	2025	F	35	3	0	1	10174	51455	75815	663	5484	15036	5323	12393	10415
DK	2025	F	35	3	0	2	12777	54035	78022	1130	6073	15919	7214	13734	10777
DK	2025	F	35	3	0	4	15375	54035	79410	1130	6577	15919	8124	14268	11493
DK	2025	F	35	3	0	3	10174	51455	75815	736	6245	15195	5368	13559	10960
DK	2025	F	35	3	0	0	17976	57892	81207	1363	7454	16360	9524	15911	12032
DK	2025	F	35	3	3	1	8079	40867	90393	476	3902	17366	4552	10586	13617
DK	2025	F	35	3	3	2	10146	42916	93024	810	4321	18386	6169	11731	14091
DK	2025	F	35	3	3	4	12209	42916	94678	810	4680	18386	6947	12188	15027
DK	2025	F	35	3	3	3	8079	40867	90393	527	4444	17550	4590	11582	14330
DK	2025	F	35	3	3	0	14274	45979	96821	977	5304	18896	8145	13591	15731
DK	2025	F	35	3	1	1	9399	47535	81212	594	4898	15899	5037	11724	11600
DK	2025	F	35	3	1	2	11803	49919	83575	1012	5424	16833	6827	12993	12003
DK	2025	F	35	3	1	4	14203	49919	85062	1012	5874	16833	7688	13498	12801
DK	2025	F	35	3	1	3	9399	47535	81212	658	5577	16067	5080	12827	12207
DK	2025	F	35	3	1	0	16605	53482	86987	1220	6657	17300	9014	15052	13401
DK	2025	F	35	3	2	1	8623	43615	86608	524	4312	16763	4752	11056	12785
DK	2025	F	35	3	2	2	10829	45802	89129	893	4774	17747	6441	12252	13229
DK	2025	F	35	3	2	4	13031	45802	90715	893	5171	17747	7253	12728	14108
DK	2025	F	35	3	2	3	8623	43615	86608	581	4910	16940	4793	12096	13454
DK	2025	F	35	3	2	0	15235	49071	92768	1078	5860	18240	8504	14194	14770
DK	2025	F	35	2	0	1	7096	35888	52877	471	3893	10677	3739	8705	7316
DK	2025	F	35	2	0	2	8911	37687	54416	802	4310	11304	5067	9647	7570
DK	2025	F	35	2	0	4	10723	37687	55384	802	4668	11304	5706	10022	8073
DK	2025	F	35	2	0	3	7096	35888	52877	522	4433	10789	3771	9524	7699
DK	2025	F	35	2	0	0	12537	40377	56638	967	5291	11617	6690	11176	8452
DK	2025	F	35	2	3	1	5635	28503	63044	337	2769	12332	3197	7436	9565
DK	2025	F	35	2	3	2	7076	29932	64879	575	3066	13056	4333	8241	9898
DK	2025	F	35	2	3	4	8515	29932	66033	575	3321	13056	4880	8561	10555
DK	2025	F	35	2	3	3	5635	28503	63044	374	3153	12462	3225	8136	10066
DK	2025	F	35	2	3	0	9956	32068	67528	693	3764	13418	5721	9547	11050
DK	2025	F	35	2	1	1	6555	33154	56641	421	3476	11290	3538	8236	8148
DK	2025	F	35	2	1	2	8232	34816	58289	718	3849	11953	4796	9127	8432
DK	2025	F	35	2	1	4	9906	34816	59326	718	4169	11953	5401	9482	8992
DK	2025	F	35	2	1	3	6555	33154	56641	467	3958	11409	3569	9010	8575
DK	2025	F	35	2	1	0	11581	37301	60669	866	4725	12285	6332	10573	9413
DK	2025	F	35	2	2	1	6014	30420	60405	372	3060	11904	3338	7766	8980
DK	2025	F	35	2	2	2	7553	31945	62163	633	3388	12603	4524	8606	9293
DK	2025	F	35	2	2	4	9089	31945	63269	633	3669	12603	5095	8941	9910
DK	2025	F	35	2	2	3	6014	30420	60405	412	3484	12029	3367	8497	9451
DK	2025	F	35	2	2	0	10626	34225	64701	764	4159	12952	5973	9970	10375
DK	2025	F	35	1	0	1	8546	43219	63686	365	2973	8064	3746	8721	7329
DK	2025	F	35	1	0	2	10732	45386	65540	622	3292	8538	5077	9665	7584
DK	2025	F	35	1	0	4	12914	45386	66706	622	3566	8538	5717	10041	8087
DK	2025	F	35	1	0	3	8546	43219	63686	405	3385	8150	3778	9542	7713
DK	2025	F	35	1	0	0	15098	48625	68216	750	4041	8775	6703	11197	8467
DK	2025	F	35	1	3	1	6786	34323	75933	264	2133	9305	3203	7450	9582
DK	2025	F	35	1	3	2	8521	36044	78144	449	2362	9851	4341	8256	9915
DK	2025	F	35	1	3	4	10254	36044	79534	449	2558	9851	4889	8577	10574
DK	2025	F	35	1	3	3	6786	34323	75933	292	2429	9403	3231	8151	10084
DK	2025	F	35	1	3	0	11989	38616	81334	542	2899	10124	5732	9564	11070
DK	2025	F	35	1	1	1	7894	39925	68220	327	2662	8524	3545	8251	8162
DK	2025	F	35	1	1	2	9913	41927	70206	558	2948	9024	4805	9143	8446
DK	2025	F	35	1	1	4	11930	41927	71455	558	3192	9024	5411	9499	9007
DK	2025	F	35	1	1	3	7894	39925	68220	363	3031	8614	3575	9027	8590
DK	2025	F	35	1	1	0	13947	44920	73072	673	3618	9274	6343	10593	9430
DK	2025	F	35	1	2	1	7243	36632	72754	290	2351	8983	3344	7780	8996
DK	2025	F	35	1	2	2	9095	38469	74872	494	2603	9510	4533	8622	9309
DK	2025	F	35	1	2	4	10945	38469	76204	494	2819	9510	5104	8957	9927
DK	2025	F	35	1	2	3	7243	36632	72754	322	2677	9078	3373	8512	9467
DK	2025	F	35	1	2	0	12796	41214	77929	596	3195	9774	5984	9989	10393
DK	2025	F	40	0	0	1	10754	45845	54908	682	2884	6259	5378	9686	8224
DK	2025	F	40	0	0	2	12353	47654	55696	1027	3660	6536	6878	10703	8885
DK	2025	F	40	0	0	4	13873	48820	55696	1027	3660	6650	7812	11490	9271
DK	2025	F	40	0	0	3	10754	45845	54908	785	3420	6554	5987	10757	9133
DK	2025	F	40	0	0	0	15433	51261	57267	1200	4125	6989	9028	12627	10000
DK	2025	F	40	0	3	1	9478	40424	62475	580	2451	6975	4876	8776	9893
DK	2025	F	40	0	3	2	10888	42020	63370	873	3110	7283	6235	9698	10689
DK	2025	F	40	0	3	4	12228	43048	63370	873	3110	7410	7081	10411	11153
DK	2025	F	40	0	3	3	9478	40424	62475	667	2907	7303	5427	9747	10987
DK	2025	F	40	0	3	0	13603	45200	65158	1020	3505	7789	8184	11441	12029
DK	2025	F	40	0	1	1	10301	43923	57591	646	2730	6513	5200	9363	8816
DK	2025	F	40	0	1	2	11833	45657	58416	973	3465	6801	6650	10346	9525
DK	2025	F	40	0	1	4	13290	46774	58416	973	3465	6920	7553	11107	9938
DK	2025	F	40	0	1	3	10301	43923	57591	743	3238	6820	5788	10398	9791
DK	2025	F	40	0	1	0	14784	49113	60064	1136	3905	7273	8729	12206	10720
DK	2025	F	40	0	2	1	9849	42002	60273	609	2576	6768	5022	9040	9409
DK	2025	F	40	0	2	2	11314	43659	61137	918	3269	7067	6422	9990	10165
DK	2025	F	40	0	2	4	12707	44728	61137	918	3269	7190	7294	10724	10606
DK	2025	F	40	0	2	3	9849	42002	60273	701	3055	7087	5590	10040	10449
DK	2025	F	40	0	2	0	14135	46964	62862	1072	3685	7557	8430	11785	11440
DK	2025	F	40	3	0	1	12853	54794	65626	813	3436	7457	6408	11539	9798
DK	2025	F	40	3	0	2	14764	56956	66567	1224	4361	7787	8194	12751	10585
DK	2025	F	40	3	0	4	16581	58350	66567	1224	4361	7923	9306	13688	11045
DK	2025	F	40	3	0	3	12853	54794	65626	935	4075	7808	7132	12815	10881
DK	2025	F	40	3	0	0	18446	61267	68445	1430	4914	8327	10756	15042	11913
DK	2025	F	40	3	3	1	11329	48315	74669	691	2920	8310	5809	10455	11786
DK	2025	F	40	3	3	2	13013	50222	75740	1041	3706	8677	7428	11554	12734
DK	2025	F	40	3	3	4	14615	51451	75740	1041	3706	8829	8436	12403	13286
DK	2025	F	40	3	3	3	11329	48315	74669	795	3464	8701	6465	11612	13089
DK	2025	F	40	3	3	0	16259	54023	77876	1215	4177	9279	9750	13630	14331
DK	2025	F	40	3	1	1	12312	52497	68832	769	3252	7760	6195	11154	10503
DK	2025	F	40	3	1	2	14143	54569	69819	1159	4128	8103	7922	12326	11348
DK	2025	F	40	3	1	4	15884	55904	69819	1159	4128	8245	8998	13232	11840
DK	2025	F	40	3	1	3	12312	52497	68832	885	3858	8126	6896	12388	11664
DK	2025	F	40	3	1	0	17670	58699	71789	1354	4652	8666	10399	14541	12771
DK	2025	F	40	3	2	1	11772	50200	72038	726	3069	8063	5983	10770	11209
DK	2025	F	40	3	2	2	13522	52182	73071	1094	3895	8419	7651	11901	12110
DK	2025	F	40	3	2	4	15187	53458	73071	1094	3895	8567	8689	12776	12635
DK	2025	F	40	3	2	3	11772	50200	72038	835	3641	8443	6659	11961	12448
DK	2025	F	40	3	2	0	16895	56131	75132	1278	4390	9004	10043	14040	13629
DK	2025	F	40	2	0	1	8965	38220	45776	570	2412	5235	4499	8102	6879
DK	2025	F	40	2	0	2	10298	39728	46432	859	3061	5467	5753	8953	7432
DK	2025	F	40	2	0	4	11566	40700	46432	859	3061	5562	6534	9611	7755
DK	2025	F	40	2	0	3	8965	38220	45776	656	2861	5482	5008	8998	7640
DK	2025	F	40	2	0	0	12866	42735	47742	1004	3450	5846	7552	10562	8365
DK	2025	F	40	2	3	1	7902	33701	52083	485	2050	5834	4078	7341	8276
DK	2025	F	40	2	3	2	9077	35031	52830	730	2601	6092	5215	8112	8941
DK	2025	F	40	2	3	4	10194	35888	52830	730	2601	6198	5923	8708	9329
DK	2025	F	40	2	3	3	7902	33701	52083	558	2431	6109	4539	8153	9191
DK	2025	F	40	2	3	0	11341	37682	54320	853	2932	6515	6846	9570	10063
DK	2025	F	40	2	1	1	8588	36618	48012	540	2283	5448	4350	7832	7375
DK	2025	F	40	2	1	2	9865	38063	48700	813	2898	5689	5562	8654	7968
DK	2025	F	40	2	1	4	11080	38994	48700	813	2898	5788	6318	9291	8313
DK	2025	F	40	2	1	3	8588	36618	48012	621	2708	5705	4842	8698	8190
DK	2025	F	40	2	1	0	12325	40944	50074	950	3266	6084	7302	10210	8967
DK	2025	F	40	2	2	1	8211	35016	50248	510	2154	5661	4201	7562	7870
DK	2025	F	40	2	2	2	9432	36398	50968	768	2734	5911	5372	8356	8503
DK	2025	F	40	2	2	4	10593	37288	50968	768	2734	6014	6101	8970	8872
DK	2025	F	40	2	2	3	8211	35016	50248	586	2555	5927	4676	8398	8740
DK	2025	F	40	2	2	0	11784	39153	52406	897	3082	6321	7051	9858	9570
DK	2025	F	40	1	0	1	10747	45818	54879	579	2447	5298	4556	8203	6963
DK	2025	F	40	1	0	2	12346	47626	55666	873	3106	5532	5827	9064	7523
DK	2025	F	40	1	0	4	13865	48792	55666	873	3106	5629	6618	9730	7849
DK	2025	F	40	1	0	3	10747	45818	54879	667	2903	5548	5072	9110	7733
DK	2025	F	40	1	0	0	15424	51231	57236	1019	3500	5916	7648	10693	8466
DK	2025	F	40	1	3	1	9473	40400	62442	493	2082	5902	4131	7434	8374
DK	2025	F	40	1	3	2	10881	41994	63337	742	2642	6163	5283	8215	9047
DK	2025	F	40	1	3	4	12221	43022	63337	742	2642	6271	6000	8819	9439
DK	2025	F	40	1	3	3	9473	40400	62442	567	2469	6180	4598	8256	9299
DK	2025	F	40	1	3	0	13595	45173	65124	867	2978	6591	6935	9691	10182
DK	2025	F	40	1	1	1	10295	43897	57560	549	2317	5513	4406	7930	7463
DK	2025	F	40	1	1	2	11826	45630	58385	826	2941	5756	5634	8763	8063
DK	2025	F	40	1	1	4	13282	46746	58385	826	2941	5857	6399	9407	8413
DK	2025	F	40	1	1	3	10295	43897	57560	631	2749	5772	4904	8807	8288
DK	2025	F	40	1	1	0	14776	49083	60032	965	3315	6156	7395	10338	9075
DK	2025	F	40	1	2	1	9843	41976	60241	518	2187	5727	4255	7657	7964
DK	2025	F	40	1	2	2	11307	43633	61105	780	2776	5980	5441	8461	8604
DK	2025	F	40	1	2	4	12699	44701	61105	780	2776	6085	6180	9083	8977
DK	2025	F	40	1	2	3	9843	41976	60241	596	2595	5997	4736	8504	8844
DK	2025	F	40	1	2	0	14127	46936	62829	911	3129	6396	7142	9982	9683
DK	2025	F	45	0	0	1	13460	56821	55679	759	3175	4565	3237	8106	6598
DK	2025	F	45	0	0	2	15420	60770	57016	937	3983	4565	4595	8777	7046
DK	2025	F	45	0	0	4	17961	62465	57446	937	3983	4565	6238	10676	7287
DK	2025	F	45	0	0	3	14464	56821	57446	759	3604	4565	4899	9642	7287
DK	2025	F	45	0	0	0	20212	65287	58981	1026	4387	4616	7738	11961	7716
DK	2025	F	45	0	3	1	12692	53551	60314	711	2973	4907	3080	7718	7409
DK	2025	F	45	0	3	2	14541	57273	61763	877	3729	4907	4372	8357	7912
DK	2025	F	45	0	3	4	16937	58870	62228	877	3729	4907	5934	10165	8183
DK	2025	F	45	0	3	3	13639	53551	62228	711	3374	4907	4660	9180	8183
DK	2025	F	45	0	3	0	19060	61530	63891	960	4107	4962	7361	11388	8665
DK	2025	F	45	0	1	1	13204	55731	57224	743	3108	4679	3185	7976	6868
DK	2025	F	45	0	1	2	15127	59605	58598	917	3898	4679	4521	8637	7334
DK	2025	F	45	0	1	4	17620	61267	59040	917	3898	4679	6136	10505	7585
DK	2025	F	45	0	1	3	14189	55731	59040	743	3527	4679	4819	9488	7585
DK	2025	F	45	0	1	0	19828	64035	60617	1004	4293	4731	7612	11770	8033
DK	2025	F	45	0	2	1	12948	54641	58769	727	3040	4793	3132	7847	7139
DK	2025	F	45	0	2	2	14834	58439	60180	897	3813	4793	4446	8497	7623
DK	2025	F	45	0	2	4	17279	60068	60634	897	3813	4793	6035	10335	7884
DK	2025	F	45	0	2	3	13914	54641	60634	727	3450	4793	4740	9334	7884
DK	2025	F	45	0	2	0	19444	62782	62254	982	4200	4846	7487	11579	8349
DK	2025	F	45	3	0	1	16088	67916	66551	904	3778	5433	3864	9675	7875
DK	2025	F	45	3	0	2	18431	72637	68149	1115	4739	5433	5485	10477	8410
