country	year	sex	age_gr	mig_variant	edu_variant	lfpr_variant	c0_1	c0_2	c0_3	c1_1	c1_2	c1_3	c2_1	c2_2	c2_3
NO	2025	F	55	3	0	L_oconv	22672	54525	40413	1917	4231	6764	4004	5959	8158
NO	2025	F	55	3	0	0	31623	69735	45627	2509	5373	7844	6870	7744	9169
NO	2025	F	55	3	3	1	19705	53737	40046	1917	4231	6333	1516	5681	8158
NO	2025	F	55	3	3	2	20606	56387	41566	2312	4339	6378	3150	5681	8158
NO	2025	F	55	3	3	4	27650	56387	41566	2312	4375	6962	5086	6166	8390
NO	2025	F	55	3	3	L_oconv	22672	54525	40413	1917	4231	6764	4004	5959	8158
NO	2025	F	55	3	3	0	31623	69735	45627	2509	5373	7844	6870	7744	9169
NO	2025	F	55	3	1	1	19705	53737	40046	1917	4231	6333	1516	5681	8158
NO	2025	F	55	3	1	2	20606	56387	41566	2312	4339	6378	3150	5681	8158
NO	2025	F	55	3	1	4	27650	56387	41566	2312	4375	6962	5086	6166	8390
NO	2025	F	55	3	1	L_oconv	22672	54525	40413	1917	4231	6764	4004	5959	8158
NO	2025	F	55	3	1	0	31623	69735	45627	2509	5373	7844	6870	7744	9169
NO	2025	F	55	3	2	1	19705	53737	40046	1917	4231	6333	1516	5681	8158
NO	2025	F	55	3	2	2	20606	56387	41566	2312	4339	6378	3150	5681	8158
NO	2025	F	55	3	2	4	27650	56387	41566	2312	4375	6962	5086	6166	8390
NO	2025	F	55	3	2	L_oconv	22672	54525	40413	1917	4231	6764	4004	5959	8158
NO	2025	F	55	3	2	0	31623	69735	45627	2509	5373	7844	6870	7744	9169
NO	2025	F	55	2	0	1	19645	53574	39925	1390	3069	4594	1092	4094	5879
NO	2025	F	55	2	0	2	20544	56215	41440	1677	3147	4626	2270	4094	5879
NO	2025	F	55	2	0	4	27566	56215	41440	1677	3173	5050	3665	4444	6046
NO	2025	F	55	2	0	L_oconv	22603	54359	40290	1390	3069	4906	2886	4295	5879
NO	2025	F	55	2	0	0	31527	69523	45489	1820	3897	5689	4951	5581	6608
NO	2025	F	55	2	3	1	19645	53574	39925	1390	3069	4594	1092	4094	5879
NO	2025	F	55	2	3	2	20544	56215	41440	1677	3147	4626	2270	4094	5879
NO	2025	F	55	2	3	4	27566	56215	41440	1677	3173	5050	3665	4444	6046
NO	2025	F	55	2	3	L_oconv	22603	54359	40290	1390	3069	4906	2886	4295	5879
NO	2025	F	55	2	3	0	31527	69523	45489	1820	3897	5689	4951	5581	6608
NO	2025	F	55	2	1	1	19645	53574	39925	1390	3069	4594	1092	4094	5879
NO	2025	F	55	2	1	2	20544	56215	41440	1677	3147	4626	2270	4094	5879
NO	2025	F	55	2	1	4	27566	56215	41440	1677	3173	5050	3665	4444	6046
NO	2025	F	55	2	1	L_oconv	22603	54359	40290	1390	3069	4906	2886	4295	5879
NO	2025	F	55	2	1	0	31527	69523	45489	1820	3897	5689	4951	5581	6608
NO	2025	F	55	2	2	1	19645	53574	39925	1390	3069	4594	1092	4094	5879
NO	2025	F	55	2	2	2	20544	56215	41440	1677	3147	4626	2270	4094	5879
NO	2025	F	55	2	2	4	27566	56215	41440	1677	3173	5050	3665	4444	6046
NO	2025	F	55	2	2	L_oconv	22603	54359	40290	1390	3069	4906	2886	4295	5879
NO	2025	F	55	2	2	0	31527	69523	45489	1820	3897	5689	4951	5581	6608
NO	2025	F	55	1	0	1	19665	53630	39966	1327	2930	4386	1184	4442	6382
NO	2025	F	55	1	0	2	20565	56274	41483	1600	3004	4417	2461	4442	6382
NO	2025	F	55	1	0	4	27595	56274	41483	1600	3029	4821	3974	4822	6563
NO	2025	F	55	1	0	L_oconv	22627	54416	40333	1327	2930	4684	3129	4660	6382
NO	2025	F	55	1	0	0	31560	69596	45536	1737	3720	5432	5368	6055	7173
NO	2025	F	55	1	3	1	19665	53630	39966	1327	2930	4386	1184	4442	6382
NO	2025	F	55	1	3	2	20565	56274	41483	1600	3004	4417	2461	4442	6382
NO	2025	F	55	1	3	4	27595	56274	41483	1600	3029	4821	3974	4822	6563
NO	2025	F	55	1	3	L_oconv	22627	54416	40333	1327	2930	4684	3129	4660	6382
NO	2025	F	55	1	3	0	31560	69596	45536	1737	3720	5432	5368	6055	7173
NO	2025	F	55	1	1	1	19665	53630	39966	1327	2930	4386	1184	4442	6382
NO	2025	F	55	1	1	2	20565	56274	41483	1600	3004	4417	2461	4442	6382
NO	2025	F	55	1	1	4	27595	56274	41483	1600	3029	4821	3974	4822	6563
NO	2025	F	55	1	1	L_oconv	22627	54416	40333	1327	2930	4684	3129	4660	6382
NO	2025	F	55	1	1	0	31560	69596	45536	1737	3720	5432	5368	6055	7173
NO	2025	F	55	1	2	1	19665	53630	39966	1327	2930	4386	1184	4442	6382
NO	2025	F	55	1	2	2	20565	56274	41483	1600	3004	4417	2461	4442	6382
NO	2025	F	55	1	2	4	27595	56274	41483	1600	3029	4821	3974	4822	6563
NO	2025	F	55	1	2	L_oconv	22627	54416	40333	1327	2930	4684	3129	4660	6382
NO	2025	F	55	1	2	0	31560	69596	45536	1737	3720	5432	5368	6055	7173
NO	2025	F	60	0	0	1	12199	42982	24829	1468	2128	4885	1104	1990	3763
NO	2025	F	60	0	0	2	13680	47118	27404	1692	2597	4885	1352	1990	3763
NO	2025	F	60	0	0	4	21926	47118	32337	1692	2599	4885	2770	2476	4669
NO	2025	F	60	0	0	L_oconv	18595	42982	32337	1468	2360	4885	2322	2248	4669
NO	2025	F	60	0	0	0	29295	70967	36092	1973	4088	4885	3940	3924	5122
NO	2025	F	60	0	3	1	12199	42982	24829	1468	2128	4885	1104	1990	3763
NO	2025	F	60	0	3	2	13680	47118	27404	1692	2597	4885	1352	1990	3763
NO	2025	F	60	0	3	4	21926	47118	32337	1692	2599	4885	2770	2476	4669
NO	2025	F	60	0	3	L_oconv	18595	42982	32337	1468	2360	4885	2322	2248	4669
NO	2025	F	60	0	3	0	29295	70967	36092	1973	4088	4885	3940	3924	5122
NO	2025	F	60	0	1	1	12199	42982	24829	1468	2128	4885	1104	1990	3763
NO	2025	F	60	0	1	2	13680	47118	27404	1692	2597	4885	1352	1990	3763
NO	2025	F	60	0	1	4	21926	47118	32337	1692	2599	4885	2770	2476	4669
NO	2025	F	60	0	1	L_oconv	18595	42982	32337	1468	2360	4885	2322	2248	4669
NO	2025	F	60	0	1	0	29295	70967	36092	1973	4088	4885	3940	3924	5122
NO	2025	F	60	0	2	1	12199	42982	24829	1468	2128	4885	1104	1990	3763
NO	2025	F	60	0	2	2	13680	47118	27404	1692	2597	4885	1352	1990	3763
NO	2025	F	60	0	2	4	21926	47118	32337	1692	2599	4885	2770	2476	4669
NO	2025	F	60	0	2	L_oconv	18595	42982	32337	1468	2360	4885	2322	2248	4669
NO	2025	F	60	0	2	0	29295	70967	36092	1973	4088	4885	3940	3924	5122
NO	2025	F	60	3	0	1	12217	43048	24866	1720	2493	5722	1303	2347	4440
NO	2025	F	60	3	0	2	13701	47190	27446	1982	3043	5722	1596	2347	4440
NO	2025	F	60	3	0	4	21959	47190	32387	1982	3044	5722	3269	2921	5509
NO	2025	F	60	3	0	L_oconv	18624	43048	32387	1720	2765	5722	2740	2652	5509
NO	2025	F	60	3	0	0	29340	71076	36147	2311	4789	5722	4649	4629	6043
NO	2025	F	60	3	3	1	12217	43048	24866	1720	2493	5722	1303	2347	4440
NO	2025	F	60	3	3	2	13701	47190	27446	1982	3043	5722	1596	2347	4440
NO	2025	F	60	3	3	4	21959	47190	32387	1982	3044	5722	3269	2921	5509
NO	2025	F	60	3	3	L_oconv	18624	43048	32387	1720	2765	5722	2740	2652	5509
NO	2025	F	60	3	3	0	29340	71076	36147	2311	4789	5722	4649	4629	6043
NO	2025	F	60	3	1	1	12217	43048	24866	1720	2493	5722	1303	2347	4440
NO	2025	F	60	3	1	2	13701	47190	27446	1982	3043	5722	1596	2347	4440
NO	2025	F	60	3	1	4	21959	47190	32387	1982	3044	5722	3269	2921	5509
NO	2025	F	60	3	1	L_oconv	18624	43048	32387	1720	2765	5722	2740	2652	5509
NO	2025	F	60	3	1	0	29340	71076	36147	2311	4789	5722	4649	4629	6043
NO	2025	F	60	3	2	1	12217	43048	24866	1720	2493	5722	1303	2347	4440
NO	2025	F	60	3	2	2	13701	47190	27446	1982	3043	5722	1596	2347	4440
NO	2025	F	60	3	2	4	21959	47190	32387	1982	3044	5722	3269	2921	5509
NO	2025	F	60	3	2	L_oconv	18624	43048	32387	1720	2765	5722	2740	2652	5509
NO	2025	F	60	3	2	0	29340	71076	36147	2311	4789	5722	4649	4629	6043
NO	2025	F	60	2	0	1	12180	42917	24791	1250	1812	4158	933	1682	3180
NO	2025	F	60	2	0	2	13659	47047	27362	1440	2211	4158	1143	1682	3180
NO	2025	F	60	2	0	4	21893	47047	32288	1440	2212	4158	2341	2093	3945
NO	2025	F	60	2	0	L_oconv	18567	42917	32288	1250	2009	4158	1962	1900	3945
NO	2025	F	60	2	0	0	29250	70859	36037	1680	3480	4158	3329	3316	4328
NO	2025	F	60	2	3	1	12180	42917	24791	1250	1812	4158	933	1682	3180
NO	2025	F	60	2	3	2	13659	47047	27362	1440	2211	4158	1143	1682	3180
NO	2025	F	60	2	3	4	21893	47047	32288	1440	2212	4158	2341	2093	3945
NO	2025	F	60	2	3	L_oconv	18567	42917	32288	1250	2009	4158	1962	1900	3945
NO	2025	F	60	2	3	0	29250	70859	36037	1680	3480	4158	3329	3316	4328
NO	2025	F	60	2	1	1	12180	42917	24791	1250	1812	4158	933	1682	3180
NO	2025	F	60	2	1	2	13659	47047	27362	1440	2211	4158	1143	1682	3180
NO	2025	F	60	2	1	4	21893	47047	32288	1440	2212	4158	2341	2093	3945
NO	2025	F	60	2	1	L_oconv	18567	42917	32288	1250	2009	4158	1962	1900	3945
NO	2025	F	60	2	1	0	29250	70859	36037	1680	3480	4158	3329	3316	4328
NO	2025	F	60	2	2	1	12180	42917	24791	1250	1812	4158	933	1682	3180
NO	2025	F	60	2	2	2	13659	47047	27362	1440	2211	4158	1143	1682	3180
NO	2025	F	60	2	2	4	21893	47047	32288	1440	2212	4158	2341	2093	3945
NO	2025	F	60	2	2	L_oconv	18567	42917	32288	1250	2009	4158	1962	1900	3945
NO	2025	F	60	2	2	0	29250	70859	36037	1680	3480	4158	3329	3316	4328
NO	2025	F	60	1	0	1	12195	42968	24820	1120	1624	3734	1196	2134	4065
NO	2025	F	60	1	0	2	13675	47103	27395	1291	1981	3734	1464	2134	4065
NO	2025	F	60	1	0	4	21919	47103	32326	1291	1982	3734	2999	2656	5044
NO	2025	F	60	1	0	L_oconv	18589	42968	32326	1120	1801	3734	2514	2411	5044
NO	2025	F	60	1	0	0	29285	70944	36080	1505	3119	3734	4265	4209	5533
NO	2025	F	60	1	3	1	12195	42968	24820	1120	1624	3734	1196	2134	4065
NO	2025	F	60	1	3	2	13675	47103	27395	1291	1981	3734	1464	2134	4065
NO	2025	F	60	1	3	4	21919	47103	32326	1291	1982	3734	2999	2656	5044
NO	2025	F	60	1	3	L_oconv	18589	42968	32326	1120	1801	3734	2514	2411	5044
NO	2025	F	60	1	3	0	29285	70944	36080	1505	3119	3734	4265	4209	5533
NO	2025	F	60	1	1	1	12195	42968	24820	1120	1624	3734	1196	2134	4065
NO	2025	F	60	1	1	2	13675	47103	27395	1291	1981	3734	1464	2134	4065
NO	2025	F	60	1	1	4	21919	47103	32326	1291	1982	3734	2999	2656	5044
NO	2025	F	60	1	1	L_oconv	18589	42968	32326	1120	1801	3734	2514	2411	5044
NO	2025	F	60	1	1	0	29285	70944	36080	1505	3119	3734	4265	4209	5533
NO	2025	F	60	1	2	1	12195	42968	24820	1120	1624	3734	1196	2134	4065
NO	2025	F	60	1	2	2	13675	47103	27395	1291	1981	3734	1464	2134	4065
NO	2025	F	60	1	2	4	21919	47103	32326	1291	1982	3734	2999	2656	5044
NO	2025	F	60	1	2	L_oconv	18589	42968	32326	1120	1801	3734	2514	2411	5044
NO	2025	F	60	1	2	0	29285	70944	36080	1505	3119	3734	4265	4209	5533
NO	2025	F	65	0	0	1	3444	15559	8576	0	752	2278	1850	0	2506
NO	2025	F	65	0	0	2	7455	19392	11498	0	1365	2278	1850	267	3004
NO	2025	F	65	0	0	4	15090	28688	21923	713	1365	3068	1850	467	3004
NO	2025	F	65	0	0	L_oconv	15090	15756	17546	713	752	2538	1850	210	2506
NO	2025	F	65	0	0	0	33879	68005	28596	1732	3225	3463	2998	1353	3253
NO	2025	F	65	0	3	1	3444	15559	8576	0	752	2278	1850	0	2506
NO	2025	F	65	0	3	2	7455	19392	11498	0	1365	2278	1850	267	3004
NO	2025	F	65	0	3	4	15090	28688	21923	713	1365	3068	1850	467	3004
NO	2025	F	65	0	3	L_oconv	15090	15756	17546	713	752	2538	1850	210	2506
NO	2025	F	65	0	3	0	33879	68005	28596	1732	3225	3463	2998	1353	3253
NO	2025	F	65	0	1	1	3444	15559	8576	0	752	2278	1850	0	2506
NO	2025	F	65	0	1	2	7455	19392	11498	0	1365	2278	1850	267	3004
NO	2025	F	65	0	1	4	15090	28688	21923	713	1365	3068	1850	467	3004
NO	2025	F	65	0	1	L_oconv	15090	15756	17546	713	752	2538	1850	210	2506
NO	2025	F	65	0	1	0	33879	68005	28596	1732	3225	3463	2998	1353	3253
NO	2025	F	65	0	2	1	3444	15559	8576	0	752	2278	1850	0	2506
NO	2025	F	65	0	2	2	7455	19392	11498	0	1365	2278	1850	267	3004
NO	2025	F	65	0	2	4	15090	28688	21923	713	1365	3068	1850	467	3004
NO	2025	F	65	0	2	L_oconv	15090	15756	17546	713	752	2538	1850	210	2506
NO	2025	F	65	0	2	0	33879	68005	28596	1732	3225	3463	2998	1353	3253
NO	2025	F	65	3	0	1	3450	15582	8589	0	880	2667	2190	0	2966
NO	2025	F	65	3	0	2	7466	19422	11515	0	1598	2667	2190	316	3555
NO	2025	F	65	3	0	4	15114	28732	21956	835	1598	3592	2190	553	3555
NO	2025	F	65	3	0	L_oconv	15114	15780	17573	835	880	2972	2190	249	2966
NO	2025	F	65	3	0	0	33931	68109	28640	2028	3776	4055	3548	1601	3850
NO	2025	F	65	3	3	1	3450	15582	8589	0	880	2667	2190	0	2966
NO	2025	F	65	3	3	2	7466	19422	11515	0	1598	2667	2190	316	3555
NO	2025	F	65	3	3	4	15114	28732	21956	835	1598	3592	2190	553	3555
NO	2025	F	65	3	3	L_oconv	15114	15780	17573	835	880	2972	2190	249	2966
NO	2025	F	65	3	3	0	33931	68109	28640	2028	3776	4055	3548	1601	3850
NO	2025	F	65	3	1	1	3450	15582	8589	0	880	2667	2190	0	2966
NO	2025	F	65	3	1	2	7466	19422	11515	0	1598	2667	2190	316	3555
NO	2025	F	65	3	1	4	15114	28732	21956	835	1598	3592	2190	553	3555
NO	2025	F	65	3	1	L_oconv	15114	15780	17573	835	880	2972	2190	249	2966
NO	2025	F	65	3	1	0	33931	68109	28640	2028	3776	4055	3548	1601	3850
NO	2025	F	65	3	2	1	3450	15582	8589	0	880	2667	2190	0	2966
NO	2025	F	65	3	2	2	7466	19422	11515	0	1598	2667	2190	316	3555
NO	2025	F	65	3	2	4	15114	28732	21956	835	1598	3592	2190	553	3555
NO	2025	F	65	3	2	L_oconv	15114	15780	17573	835	880	2972	2190	249	2966
NO	2025	F	65	3	2	0	33931	68109	28640	2028	3776	4055	3548	1601	3850
NO	2025	F	65	2	0	1	3439	15535	8562	0	640	1940	1559	0	2111
NO	2025	F	65	2	0	2	7444	19363	11480	0	1163	1940	1559	225	2530
NO	2025	F	65	2	0	4	15067	28644	21889	607	1163	2613	1559	394	2530
NO	2025	F	65	2	0	L_oconv	15067	15732	17520	607	640	2162	1559	177	2111
NO	2025	F	65	2	0	0	33827	67902	28553	1475	2747	2949	2525	1139	2740
NO	2025	F	65	2	3	1	3439	15535	8562	0	640	1940	1559	0	2111
NO	2025	F	65	2	3	2	7444	19363	11480	0	1163	1940	1559	225	2530
NO	2025	F	65	2	3	4	15067	28644	21889	607	1163	2613	1559	394	2530
NO	2025	F	65	2	3	L_oconv	15067	15732	17520	607	640	2162	1559	177	2111
NO	2025	F	65	2	3	0	33827	67902	28553	1475	2747	2949	2525	1139	2740
NO	2025	F	65	2	1	1	3439	15535	8562	0	640	1940	1559	0	2111
NO	2025	F	65	2	1	2	7444	19363	11480	0	1163	1940	1559	225	2530
NO	2025	F	65	2	1	4	15067	28644	21889	607	1163	2613	1559	394	2530
NO	2025	F	65	2	1	L_oconv	15067	15732	17520	607	640	2162	1559	177	2111
NO	2025	F	65	2	1	0	33827	67902	28553	1475	2747	2949	2525	1139	2740
NO	2025	F	65	2	2	1	3439	15535	8562	0	640	1940	1559	0	2111
NO	2025	F	65	2	2	2	7444	19363	11480	0	1163	1940	1559	225	2530
NO	2025	F	65	2	2	4	15067	28644	21889	607	1163	2613	1559	394	2530
NO	2025	F	65	2	2	L_oconv	15067	15732	17520	607	640	2162	1559	177	2111
NO	2025	F	65	2	2	0	33827	67902	28553	1475	2747	2949	2525	1139	2740
NO	2025	F	65	1	0	1	3443	15554	8573	0	548	1663	2325	0	3143
NO	2025	F	65	1	0	2	7453	19386	11494	0	996	1663	2325	334	3768
NO	2025	F	65	1	0	4	15086	28679	21916	520	996	2240	2325	585	3768
NO	2025	F	65	1	0	L_oconv	15086	15751	17541	520	548	1853	2325	263	3143
NO	2025	F	65	1	0	0	33868	67985	28588	1265	2353	2528	3767	1694	4080
NO	2025	F	65	1	3	1	3443	15554	8573	0	548	1663	2325	0	3143
NO	2025	F	65	1	3	2	7453	19386	11494	0	996	1663	2325	334	3768
NO	2025	F	65	1	3	4	15086	28679	21916	520	996	2240	2325	585	3768
NO	2025	F	65	1	3	L_oconv	15086	15751	17541	520	548	1853	2325	263	3143
NO	2025	F	65	1	3	0	33868	67985	28588	1265	2353	2528	3767	1694	4080
NO	2025	F	65	1	1	1	3443	15554	8573	0	548	1663	2325	0	3143
NO	2025	F	65	1	1	2	7453	19386	11494	0	996	1663	2325	334	3768
NO	2025	F	65	1	1	4	15086	28679	21916	520	996	2240	2325	585	3768
NO	2025	F	65	1	1	L_oconv	15086	15751	17541	520	548	1853	2325	263	3143
NO	2025	F	65	1	1	0	33868	67985	28588	1265	2353	2528	3767	1694	4080
NO	2025	F	65	1	2	1	3443	15554	8573	0	548	1663	2325	0	3143
NO	2025	F	65	1	2	2	7453	19386	11494	0	996	1663	2325	334	3768
NO	2025	F	65	1	2	4	15086	28679	21916	520	996	2240	2325	585	3768
NO	2025	F	65	1	2	L_oconv	15086	15751	17541	520	548	1853	2325	263	3143
NO	2025	F	65	1	2	0	33868	67985	28588	1265	2353	2528	3767	1694	4080
NO	2025	F	70	0	0	1	2624	2634	863	0	0	0	0	0	0
NO	2025	F	70	0	0	2	3319	5489	3818	191	0	0	0	0	0
NO	2025	F	70	0	0	4	5866	5489	3818	191	124	464	262	82	229
NO	2025	F	70	0	0	L_oconv	2624	2634	863	67	47	76	92	31	37
NO	2025	F	70	0	0	0	38652	59131	22626	1478	1590	2975	2027	1047	1465
NO	2025	F	70	0	3	1	2624	2634	863	0	0	0	0	0	0
NO	2025	F	70	0	3	2	3319	5489	3818	191	0	0	0	0	0
NO	2025	F	70	0	3	4	5866	5489	3818	191	124	464	262	82	229
NO	2025	F	70	0	3	L_oconv	2624	2634	863	67	47	76	92	31	37
NO	2025	F	70	0	3	0	38652	59131	22626	1478	1590	2975	2027	1047	1465
NO	2025	F	70	0	1	1	2624	2634	863	0	0	0	0	0	0
NO	2025	F	70	0	1	2	3319	5489	3818	191	0	0	0	0	0
NO	2025	F	70	0	1	4	5866	5489	3818	191	124	464	262	82	229
NO	2025	F	70	0	1	L_oconv	2624	2634	863	67	47	76	92	31	37
NO	2025	F	70	0	1	0	38652	59131	22626	1478	1590	2975	2027	1047	1465
NO	2025	F	70	0	2	1	2624	2634	863	0	0	0	0	0	0
NO	2025	F	70	0	2	2	3319	5489	3818	191	0	0	0	0	0
NO	2025	F	70	0	2	4	5866	5489	3818	191	124	464	262	82	229
NO	2025	F	70	0	2	L_oconv	2624	2634	863	67	47	76	92	31	37
NO	2025	F	70	0	2	0	38652	59131	22626	1478	1590	2975	2027	1047	1465
NO	2025	F	70	3	0	1	2628	2638	864	0	0	0	0	0	0
NO	2025	F	70	3	0	2	3324	5497	3824	224	0	0	0	0	0
NO	2025	F	70	3	0	4	5875	5497	3824	224	145	545	310	97	271
NO	2025	F	70	3	0	L_oconv	2628	2638	864	78	55	89	109	37	44
NO	2025	F	70	3	0	0	38711	59222	22660	1734	1866	3491	2399	1239	1734
NO	2025	F	70	3	3	1	2628	2638	864	0	0	0	0	0	0
NO	2025	F	70	3	3	2	3324	5497	3824	224	0	0	0	0	0
NO	2025	F	70	3	3	4	5875	5497	3824	224	145	545	310	97	271
NO	2025	F	70	3	3	L_oconv	2628	2638	864	78	55	89	109	37	44
NO	2025	F	70	3	3	0	38711	59222	22660	1734	1866	3491	2399	1239	1734
NO	2025	F	70	3	1	1	2628	2638	864	0	0	0	0	0	0
NO	2025	F	70	3	1	2	3324	5497	3824	224	0	0	0	0	0
NO	2025	F	70	3	1	4	5875	5497	3824	224	145	545	310	97	271
NO	2025	F	70	3	1	L_oconv	2628	2638	864	78	55	89	109	37	44
NO	2025	F	70	3	1	0	38711	59222	22660	1734	1866	3491	2399	1239	1734
NO	2025	F	70	3	2	1	2628	2638	864	0	0	0	0	0	0
NO	2025	F	70	3	2	2	3324	5497	3824	224	0	0	0	0	0
NO	2025	F	70	3	2	4	5875	5497	3824	224	145	545	310	97	271
NO	2025	F	70	3	2	L_oconv	2628	2638	864	78	55	89	109	37	44
NO	2025	F	70	3	2	0	38711	59222	22660	1734	1866	3491	2399	1239	1734
NO	2025	F	70	2	0	1	2620	2630	861	0	0	0	0	0	0
NO	2025	F	70	2	0	2	3314	5480	3812	162	0	0	0	0	0
NO	2025	F	70	2	0	4	5857	5480	3812	162	105	394	221	69	193
NO	2025	F	70	2	0	L_oconv	2620	2630	861	57	40	64	77	26	31
NO	2025	F	70	2	0	0	38593	59041	22591	1256	1351	2528	1707	882	1234
NO	2025	F	70	2	3	1	2620	2630	861	0	0	0	0	0	0
NO	2025	F	70	2	3	2	3314	5480	3812	162	0	0	0	0	0
NO	2025	F	70	2	3	4	5857	5480	3812	162	105	394	221	69	193
NO	2025	F	70	2	3	L_oconv	2620	2630	861	57	40	64	77	26	31
NO	2025	F	70	2	3	0	38593	59041	22591	1256	1351	2528	1707	882	1234
NO	2025	F	70	2	1	1	2620	2630	861	0	0	0	0	0	0
NO	2025	F	70	2	1	2	3314	5480	3812	162	0	0	0	0	0
NO	2025	F	70	2	1	4	5857	5480	3812	162	105	394	221	69	193
NO	2025	F	70	2	1	L_oconv	2620	2630	861	57	40	64	77	26	31
NO	2025	F	70	2	1	0	38593	59041	22591	1256	1351	2528	1707	882	1234
NO	2025	F	70	2	2	1	2620	2630	861	0	0	0	0	0	0
NO	2025	F	70	2	2	2	3314	5480	3812	162	0	0	0	0	0
NO	2025	F	70	2	2	4	5857	5480	3812	162	105	394	221	69	193
NO	2025	F	70	2	2	L_oconv	2620	2630	861	57	40	64	77	26	31
NO	2025	F	70	2	2	0	38593	59041	22591	1256	1351	2528	1707	882	1234
NO	2025	F	70	1	0	1	2622	2632	862	0	0	0	0	0	0
NO	2025	F	70	1	0	2	3317	5485	3816	154	0	0	0	0	0
NO	2025	F	70	1	0	4	5863	5485	3816	154	99	374	321	100	282
NO	2025	F	70	1	0	L_oconv	2622	2632	862	54	38	61	113	38	46
NO	2025	F	70	1	0	0	38627	59093	22611	1190	1272	2397	2489	1281	1805
NO	2025	F	70	1	3	1	2622	2632	862	0	0	0	0	0	0
NO	2025	F	70	1	3	2	3317	5485	3816	154	0	0	0	0	0
NO	2025	F	70	1	3	4	5863	5485	3816	154	99	374	321	100	282
NO	2025	F	70	1	3	L_oconv	2622	2632	862	54	38	61	113	38	46
NO	2025	F	70	1	3	0	38627	59093	22611	1190	1272	2397	2489	1281	1805
NO	2025	F	70	1	1	1	2622	2632	862	0	0	0	0	0	0
NO	2025	F	70	1	1	2	3317	5485	3816	154	0	0	0	0	0
NO	2025	F	70	1	1	4	5863	5485	3816	154	99	374	321	100	282
NO	2025	F	70	1	1	L_oconv	2622	2632	862	54	38	61	113	38	46
NO	2025	F	70	1	1	0	38627	59093	22611	1190	1272	2397	2489	1281	1805
NO	2025	F	70	1	2	1	2622	2632	862	0	0	0	0	0	0
NO	2025	F	70	1	2	2	3317	5485	3816	154	0	0	0	0	0
NO	2025	F	70	1	2	4	5863	5485	3816	154	99	374	321	100	282
NO	2025	F	70	1	2	L_oconv	2622	2632	862	54	38	61	113	38	46
NO	2025	F	70	1	2	0	38627	59093	22611	1190	1272	2397	2489	1281	1805
NO	2025	M	15	0	0	1	38842	16914	0	1494	0	0	3972	1662	0
NO	2025	M	15	0	0	2	44125	16914	0	1494	1245	0	5269	1662	0
NO	2025	M	15	0	0	4	44125	18778	0	3228	1245	0	6159	2119	0
NO	2025	M	15	0	0	L_oconv	38842	16914	0	2765	1068	0	5339	1897	0
NO	2025	M	15	0	0	0	114394	29316	3160	10014	2778	275	17738	3490	259
NO	2025	M	15	0	3	1	38261	16563	0	1471	0	0	3910	1627	0
NO	2025	M	15	0	3	2	43465	16563	0	1471	1219	0	5186	1627	0
NO	2025	M	15	0	3	4	43465	18388	0	3176	1219	0	6061	2074	0
NO	2025	M	15	0	3	L_oconv	38261	16563	0	2721	1046	0	5255	1856	0
NO	2025	M	15	0	3	0	112682	28708	5480	9854	2719	494	17458	3416	614
NO	2025	M	15	0	1	1	38624	16783	0	1486	0	0	3949	1649	0
NO	2025	M	15	0	1	2	43877	16783	0	1486	1235	0	5238	1649	0
NO	2025	M	15	0	1	4	43877	18632	0	3208	1235	0	6122	2102	0
NO	2025	M	15	0	1	L_oconv	38624	16783	0	2748	1060	0	5308	1882	0
NO	2025	M	15	0	1	0	113752	29088	4030	9954	2756	357	17633	3463	392
NO	2025	M	15	0	2	1	38406	16651	0	1477	0	0	3925	1636	0
NO	2025	M	15	0	2	2	43630	16651	0	1477	1225	0	5206	1636	0
NO	2025	M	15	0	2	4	43630	18486	0	3189	1225	0	6086	2085	0
NO	2025	M	15	0	2	L_oconv	38406	16651	0	2732	1051	0	5276	1867	0
NO	2025	M	15	0	2	0	113110	28860	4900	9894	2733	440	17528	3435	525
NO	2025	M	15	3	0	1	38910	16944	0	1784	0	0	4678	1958	0
NO	2025	M	15	3	0	2	44202	16944	0	1784	1485	0	6205	1958	0
NO	2025	M	15	3	0	4	44202	18810	0	3852	1485	0	7252	2496	0
NO	2025	M	15	3	0	L_oconv	38910	16944	0	3300	1275	0	6288	2235	0
NO	2025	M	15	3	0	0	114592	29367	3165	11953	3314	328	20889	4112	305
NO	2025	M	15	3	3	1	38328	16592	0	1755	0	0	4604	1917	0
NO	2025	M	15	3	3	2	43540	16592	0	1755	1454	0	6107	1917	0
NO	2025	M	15	3	3	4	43540	18420	0	3791	1454	0	7138	2443	0
NO	2025	M	15	3	3	L_oconv	38328	16592	0	3248	1248	0	6188	2187	0
NO	2025	M	15	3	3	0	112877	28758	5490	11762	3243	589	20558	4025	723
NO	2025	M	15	3	1	1	38691	16812	0	1773	0	0	4650	1943	0
NO	2025	M	15	3	1	2	43954	16812	0	1773	1473	0	6168	1943	0
NO	2025	M	15	3	1	4	43954	18664	0	3829	1473	0	7209	2476	0
NO	2025	M	15	3	1	L_oconv	38691	16812	0	3281	1264	0	6250	2217	0
NO	2025	M	15	3	1	0	113949	29139	4037	11882	3287	426	20765	4079	462
NO	2025	M	15	3	2	1	38473	16680	0	1762	0	0	4622	1927	0
