year	sex	age_gr	mig_variant	edu_variant	lfpr_variant	c2_1	c2_2	c2_3
2015	F	45-49	1	4	1	2205	3634	3013
2015	F	45-49	1	2	2	1206	3189	2009
2015	F	45-49	1	2	3	1206	3189	2009
2015	F	45-49	1	2	5	1206	3189	2009
2015	F	45-49	1	2	4	1206	3189	2009
2015	F	45-49	1	2	1	2205	3634	3013
2015	F	45-49	1	3	2	1206	3189	2009
2015	F	45-49	1	3	3	1206	3189	2009
2015	F	45-49	1	3	5	1206	3189	2009
2015	F	45-49	1	3	4	1206	3189	2009
2015	F	45-49	1	3	1	2205	3634	3013
2015	F	45-49	4	1	2	1206	3189	2009
2015	F	45-49	4	1	3	1206	3189	2009
2015	F	45-49	4	1	5	1206	3189	2009
2015	F	45-49	4	1	4	1206	3189	2009
2015	F	45-49	4	1	1	2205	3634	3013
2015	F	45-49	4	4	2	1206	3189	2009
2015	F	45-49	4	4	3	1206	3189	2009
2015	F	45-49	4	4	5	1206	3189	2009
2015	F	45-49	4	4	4	1206	3189	2009
2015	F	45-49	4	4	1	2205	3634	3013
2015	F	45-49	4	2	2	1206	3189	2009
2015	F	45-49	4	2	3	1206	3189	2009
2015	F	45-49	4	2	5	1206	3189	2009
2015	F	45-49	4	2	4	1206	3189	2009
2015	F	45-49	4	2	1	2205	3634	3013
2015	F	45-49	4	3	2	1206	3189	2009
2015	F	45-49	4	3	3	1206	3189	2009
2015	F	45-49	4	3	5	1206	3189	2009
2015	F	45-49	4	3	4	1206	3189	2009
2015	F	45-49	4	3	1	2205	3634	3013
2015	F	45-49	3	1	2	1206	3189	2009
2015	F	45-49	3	1	3	1206	3189	2009
2015	F	45-49	3	1	5	1206	3189	2009
2015	F	45-49	3	1	4	1206	3189	2009
2015	F	45-49	3	1	1	2205	3634	3013
2015	F	45-49	3	4	2	1206	3189	2009
2015	F	45-49	3	4	3	1206	3189	2009
2015	F	45-49	3	4	5	1206	3189	2009
2015	F	45-49	3	4	4	1206	3189	2009
2015	F	45-49	3	4	1	2205	3634	3013
2015	F	45-49	3	2	2	1206	3189	2009
2015	F	45-49	3	2	3	1206	3189	2009
2015	F	45-49	3	2	5	1206	3189	2009
2015	F	45-49	3	2	4	1206	3189	2009
2015	F	45-49	3	2	1	2205	3634	3013
2015	F	45-49	3	3	2	1206	3189	2009
2015	F	45-49	3	3	3	1206	3189	2009
2015	F	45-49	3	3	5	1206	3189	2009
2015	F	45-49	3	3	4	1206	3189	2009
2015	F	45-49	3	3	1	2205	3634	3013
2015	F	45-49	2	1	2	1206	3189	2009
2015	F	45-49	2	1	3	1206	3189	2009
2015	F	45-49	2	1	5	1206	3189	2009
2015	F	45-49	2	1	4	1206	3189	2009
2015	F	45-49	2	1	1	2205	3634	3013
2015	F	45-49	2	4	2	1206	3189	2009
2015	F	45-49	2	4	3	1206	3189	2009
2015	F	45-49	2	4	5	1206	3189	2009
2015	F	45-49	2	4	4	1206	3189	2009
2015	F	45-49	2	4	1	2205	3634	3013
2015	F	45-49	2	2	2	1206	3189	2009
2015	F	45-49	2	2	3	1206	3189	2009
2015	F	45-49	2	2	5	1206	3189	2009
2015	F	45-49	2	2	4	1206	3189	2009
2015	F	45-49	2	2	1	2205	3634	3013
2015	F	45-49	2	3	2	1206	3189	2009
2015	F	45-49	2	3	3	1206	3189	2009
2015	F	45-49	2	3	5	1206	3189	2009
2015	F	45-49	2	3	4	1206	3189	2009
2015	F	45-49	2	3	1	2205	3634	3013
2015	F	50-54	1	1	2	697	2118	2221
2015	F	50-54	1	1	3	697	2118	2221
2015	F	50-54	1	1	5	697	2118	2221
2015	F	50-54	1	1	4	697	2118	2221
2015	F	50-54	1	1	1	1650	2675	2650
2015	F	50-54	1	4	2	697	2118	2221
2015	F	50-54	1	4	3	697	2118	2221
2015	F	50-54	1	4	5	697	2118	2221
2015	F	50-54	1	4	4	697	2118	2221
2015	F	50-54	1	4	1	1650	2675	2650
2015	F	50-54	1	2	2	697	2118	2221
2015	F	50-54	1	2	3	697	2118	2221
2015	F	50-54	1	2	5	697	2118	2221
2015	F	50-54	1	2	4	697	2118	2221
2015	F	50-54	1	2	1	1650	2675	2650
2015	F	50-54	1	3	2	697	2118	2221
2015	F	50-54	1	3	3	697	2118	2221
2015	F	50-54	1	3	5	697	2118	2221
2015	F	50-54	1	3	4	697	2118	2221
2015	F	50-54	1	3	1	1650	2675	2650
2015	F	50-54	4	1	2	697	2118	2221
2015	F	50-54	4	1	3	697	2118	2221
2015	F	50-54	4	1	5	697	2118	2221
2015	F	50-54	4	1	4	697	2118	2221
2015	F	50-54	4	1	1	1650	2675	2650
2015	F	50-54	4	4	2	697	2118	2221
2015	F	50-54	4	4	3	697	2118	2221
2015	F	50-54	4	4	5	697	2118	2221
2015	F	50-54	4	4	4	697	2118	2221
2015	F	50-54	4	4	1	1650	2675	2650
2015	F	50-54	4	2	2	697	2118	2221
