year	sex	age_gr	mig_variant	edu_variant	lfpr_variant	c2_1	c2_2	c2_3
2015	F	35-39	3	3	4	14141	15017	14536
2015	F	35-39	3	3	1	20383	21594	20476
2015	F	35-39	2	1	2	14141	15017	14536
2015	F	35-39	2	1	3	14141	15017	14536
2015	F	35-39	2	1	5	14141	15017	14536
2015	F	35-39	2	1	4	14141	15017	14536
2015	F	35-39	2	1	1	20383	21594	20476
2015	F	35-39	2	4	2	14141	15017	14536
2015	F	35-39	2	4	3	14141	15017	14536
2015	F	35-39	2	4	5	14141	15017	14536
2015	F	35-39	2	4	4	14141	15017	14536
2015	F	35-39	2	4	1	20383	21594	20476
2015	F	35-39	2	2	2	14141	15017	14536
2015	F	35-39	2	2	3	14141	15017	14536
2015	F	35-39	2	2	5	14141	15017	14536
2015	F	35-39	2	2	4	14141	15017	14536
2015	F	35-39	2	2	1	20383	21594	20476
2015	F	35-39	2	3	2	14141	15017	14536
2015	F	35-39	2	3	3	14141	15017	14536
2015	F	35-39	2	3	5	14141	15017	14536
2015	F	35-39	2	3	4	14141	15017	14536
2015	F	35-39	2	3	1	20383	21594	20476
2015	F	40-44	1	1	2	14887	15569	11560
2015	F	40-44	1	1	3	14887	15569	11560
2015	F	40-44	1	1	5	14887	15569	11560
2015	F	40-44	1	1	4	14887	15569	11560
2015	F	40-44	1	1	1	21924	19903	17095
2015	F	40-44	1	4	2	14887	15569	11560
2015	F	40-44	1	4	3	14887	15569	11560
2015	F	40-44	1	4	5	14887	15569	11560
2015	F	40-44	1	4	4	14887	15569	11560
2015	F	40-44	1	4	1	21924	19903	17095
2015	F	40-44	1	2	2	14887	15569	11560
2015	F	40-44	1	2	3	14887	15569	11560
2015	F	40-44	1	2	5	14887	15569	11560
2015	F	40-44	1	2	4	14887	15569	11560
2015	F	40-44	1	2	1	21924	19903	17095
2015	F	40-44	1	3	2	14887	15569	11560
2015	F	40-44	1	3	3	14887	15569	11560
2015	F	40-44	1	3	5	14887	15569	11560
2015	F	40-44	1	3	4	14887	15569	11560
2015	F	40-44	1	3	1	21924	19903	17095
2015	F	40-44	4	1	2	14887	15569	11560
2015	F	40-44	4	1	3	14887	15569	11560
2015	F	40-44	4	1	5	14887	15569	11560
2015	F	40-44	4	1	4	14887	15569	11560
2015	F	40-44	4	1	1	21924	19903	17095
2015	F	40-44	4	4	2	14887	15569	11560
2015	F	40-44	4	4	3	14887	15569	11560
2015	F	40-44	4	4	5	14887	15569	11560
2015	F	40-44	4	4	4	14887	15569	11560
2015	F	40-44	4	4	1	21924	19903	17095
2015	F	40-44	4	2	2	14887	15569	11560
2015	F	40-44	4	2	3	14887	15569	11560
2015	F	40-44	4	2	5	14887	15569	11560
2015	F	40-44	4	2	4	14887	15569	11560
2015	F	40-44	4	2	1	21924	19903	17095
2015	F	40-44	4	3	2	14887	15569	11560
2015	F	40-44	4	3	3	14887	15569	11560
2015	F	40-44	4	3	5	14887	15569	11560
2015	F	40-44	4	3	4	14887	15569	11560
2015	F	40-44	4	3	1	21924	19903	17095
2015	F	40-44	3	1	2	14887	15569	11560
2015	F	40-44	3	1	3	14887	15569	11560
2015	F	40-44	3	1	5	14887	15569	11560
2015	F	40-44	3	1	4	14887	15569	11560
2015	F	40-44	3	1	1	21924	19903	17095
2015	F	40-44	3	4	2	14887	15569	11560
2015	F	40-44	3	4	3	14887	15569	11560
2015	F	40-44	3	4	5	14887	15569	11560
2015	F	40-44	3	4	4	14887	15569	11560
2015	F	40-44	3	4	1	21924	19903	17095
2015	F	40-44	3	2	2	14887	15569	11560
2015	F	40-44	3	2	3	14887	15569	11560
2015	F	40-44	3	2	5	14887	15569	11560
2015	F	40-44	3	2	4	14887	15569	11560
2015	F	40-44	3	2	1	21924	19903	17095
2015	F	40-44	3	3	2	14887	15569	11560
2015	F	40-44	3	3	3	14887	15569	11560
2015	F	40-44	3	3	5	14887	15569	11560
2015	F	40-44	3	3	4	14887	15569	11560
2015	F	40-44	3	3	1	21924	19903	17095
2015	F	40-44	2	1	2	14887	15569	11560
2015	F	40-44	2	1	3	14887	15569	11560
2015	F	40-44	2	1	5	14887	15569	11560
2015	F	40-44	2	1	4	14887	15569	11560
2015	F	40-44	2	1	1	21924	19903	17095
2015	F	40-44	2	4	2	14887	15569	11560
2015	F	40-44	2	4	3	14887	15569	11560
2015	F	40-44	2	4	5	14887	15569	11560
2015	F	40-44	2	4	4	14887	15569	11560
2015	F	40-44	2	4	1	21924	19903	17095
2015	F	40-44	2	2	2	14887	15569	11560
2015	F	40-44	2	2	3	14887	15569	11560
2015	F	40-44	2	2	5	14887	15569	11560
2015	F	40-44	2	2	4	14887	15569	11560
2015	F	40-44	2	2	1	21924	19903	17095
2015	F	40-44	2	3	2	14887	15569	11560
2015	F	40-44	2	3	3	14887	15569	11560
2015	F	40-44	2	3	5	14887	15569	11560
2015	F	40-44	2	3	4	14887	15569	11560
2015	F	40-44	2	3	1	21924	19903	17095
2015	F	45-49	1	1	2	15558	13591	9363
2015	F	45-49	1	1	3	15558	13591	9363
2015	F	45-49	1	1	5	15558	13591	9363
2015	F	45-49	1	1	4	15558	13591	9363
2015	F	45-49	1	1	1	21355	18250	13903
2015	F	45-49	1	4	2	15558	13591	9363
2015	F	45-49	1	4	3	15558	13591	9363
2015	F	45-49	1	4	5	15558	13591	9363
2015	F	45-49	1	4	4	15558	13591	9363
2015	F	45-49	1	4	1	21355	18250	13903
2015	F	45-49	1	2	2	15558	13591	9363
2015	F	45-49	1	2	3	15558	13591	9363
2015	F	45-49	1	2	5	15558	13591	9363
2015	F	45-49	1	2	4	15558	13591	9363
2015	F	45-49	1	2	1	21355	18250	13903
2015	F	45-49	1	3	2	15558	13591	9363
2015	F	45-49	1	3	3	15558	13591	9363
2015	F	45-49	1	3	5	15558	13591	9363
2015	F	45-49	1	3	4	15558	13591	9363
2015	F	45-49	1	3	1	21355	18250	13903
2015	F	45-49	4	1	2	15558	13591	9363
2015	F	45-49	4	1	3	15558	13591	9363
2015	F	45-49	4	1	5	15558	13591	9363
2015	F	45-49	4	1	4	15558	13591	9363
2015	F	45-49	4	1	1	21355	18250	13903
2015	F	45-49	4	4	2	15558	13591	9363
2015	F	45-49	4	4	3	15558	13591	9363
2015	F	45-49	4	4	5	15558	13591	9363
2015	F	45-49	4	4	4	15558	13591	9363
2015	F	45-49	4	4	1	21355	18250	13903
2015	F	45-49	4	2	2	15558	13591	9363
2015	F	45-49	4	2	3	15558	13591	9363
2015	F	45-49	4	2	5	15558	13591	9363
2015	F	45-49	4	2	4	15558	13591	9363
2015	F	45-49	4	2	1	21355	18250	13903
2015	F	45-49	4	3	2	15558	13591	9363
2015	F	45-49	4	3	3	15558	13591	9363
2015	F	45-49	4	3	5	15558	13591	9363
2015	F	45-49	4	3	4	15558	13591	9363
2015	F	45-49	4	3	1	21355	18250	13903
2015	F	45-49	3	1	2	15558	13591	9363
2015	F	45-49	3	1	3	15558	13591	9363
2015	F	45-49	3	1	5	15558	13591	9363
2015	F	45-49	3	1	4	15558	13591	9363
2015	F	45-49	3	1	1	21355	18250	13903
2015	F	45-49	3	4	2	15558	13591	9363
2015	F	45-49	3	4	3	15558	13591	9363
2015	F	45-49	3	4	5	15558	13591	9363
2015	F	45-49	3	4	4	15558	13591	9363
2015	F	45-49	3	4	1	21355	18250	13903
2015	F	45-49	3	2	2	15558	13591	9363
2015	F	45-49	3	2	3	15558	13591	9363
2015	F	45-49	3	2	5	15558	13591	9363
2015	F	45-49	3	2	4	15558	13591	9363
2015	F	45-49	3	2	1	21355	18250	13903
2015	F	45-49	3	3	2	15558	13591	9363
2015	F	45-49	3	3	3	15558	13591	9363
2015	F	45-49	3	3	5	15558	13591	9363
2015	F	45-49	3	3	4	15558	13591	9363
2015	F	45-49	3	3	1	21355	18250	13903
2015	F	45-49	2	1	2	15558	13591	9363
2015	F	45-49	2	1	3	15558	13591	9363
2015	F	45-49	2	1	5	15558	13591	9363
2015	F	45-49	2	1	4	15558	13591	9363
2015	F	45-49	2	1	1	21355	18250	13903
2015	F	45-49	2	4	2	15558	13591	9363
2015	F	45-49	2	4	3	15558	13591	9363
2015	F	45-49	2	4	5	15558	13591	9363
2015	F	45-49	2	4	4	15558	13591	9363
2015	F	45-49	2	4	1	21355	18250	13903
2015	F	45-49	2	2	2	15558	13591	9363
2015	F	45-49	2	2	3	15558	13591	9363
2015	F	45-49	2	2	5	15558	13591	9363
2015	F	45-49	2	2	4	15558	13591	9363
2015	F	45-49	2	2	1	21355	18250	13903
2015	F	45-49	2	3	2	15558	13591	9363
2015	F	45-49	2	3	3	15558	13591	9363
2015	F	45-49	2	3	5	15558	13591	9363
2015	F	45-49	2	3	4	15558	13591	9363
2015	F	45-49	2	3	1	21355	18250	13903
2015	F	50-54	1	1	2	10742	11207	9059
2015	F	50-54	1	1	3	10742	11207	9059
2015	F	50-54	1	1	5	10742	11207	9059
2015	F	50-54	1	1	4	10742	11207	9059
2015	F	50-54	1	1	1	18578	14489	11295
2015	F	50-54	1	4	2	10742	11207	9059
2015	F	50-54	1	4	3	10742	11207	9059
2015	F	50-54	1	4	5	10742	11207	9059
2015	F	50-54	1	4	4	10742	11207	9059
2015	F	50-54	1	4	1	18578	14489	11295
2015	F	50-54	1	2	2	10742	11207	9059
2015	F	50-54	1	2	3	10742	11207	9059
