country	year	sex	age_gr	mig_variant	edu_variant	lfpr_variant	c0_1	c0_2	c0_3	c1_1	c1_2	c1_3	c2_1	c2_2	c2_3
FI	2025	F	40	1	0	3	4801	52926	84638	1191	2201	3333	3302	4571	4003
FI	2025	F	40	1	0	0	7028	55440	86416	1585	2201	3333	4801	5091	4667
FI	2025	F	40	1	3	1	3258	40593	90018	1047	1940	3785	2432	3202	3213
FI	2025	F	40	1	3	2	4376	42898	92285	1146	1940	3785	2894	3581	4061
FI	2025	F	40	1	3	4	4497	44854	93964	1146	1940	3785	3294	4146	4806
FI	2025	F	40	1	3	3	4072	44854	93964	1047	1940	3785	2984	4146	4806
FI	2025	F	40	1	3	0	5961	46985	95938	1393	1940	3785	4338	4619	5602
FI	2025	F	40	1	1	1	3634	45306	84253	1140	2109	3493	2599	3413	2867
FI	2025	F	40	1	1	2	4882	47879	86374	1248	2109	3493	3093	3818	3624
FI	2025	F	40	1	1	4	5017	50062	87946	1248	2109	3493	3520	4420	4288
FI	2025	F	40	1	1	3	4542	50062	87946	1140	2109	3493	3189	4420	4288
FI	2025	F	40	1	1	0	6650	52440	89793	1517	2109	3493	4636	4924	4999
FI	2025	F	40	1	2	1	3427	42715	87422	1089	2016	3653	2507	3297	3058
FI	2025	F	40	1	2	2	4604	45141	89623	1192	2016	3653	2983	3688	3865
FI	2025	F	40	1	2	4	4731	47199	91254	1192	2016	3653	3395	4270	4573
FI	2025	F	40	1	2	3	4284	47199	91254	1089	2016	3653	3076	4270	4573
FI	2025	F	40	1	2	0	6271	49441	93171	1449	2016	3653	4472	4756	5330
FI	2025	F	45	0	0	1	5764	50722	77515	1568	3567	3303	2461	6169	3612
FI	2025	F	45	0	0	2	5793	51638	77515	1568	3567	3726	3128	6269	4817
FI	2025	F	45	0	0	4	7099	55683	78845	1568	3567	3726	3820	6743	4817
FI	2025	F	45	0	0	3	7099	55683	77515	1568	3567	3660	3820	6743	4726
FI	2025	F	45	0	0	0	7767	58163	79511	1568	3567	3938	4499	7030	5419
FI	2025	F	45	0	3	1	5328	46881	82382	1473	3349	3565	2334	5855	4006
FI	2025	F	45	0	3	2	5355	47727	82382	1473	3349	4023	2966	5950	5341
FI	2025	F	45	0	3	4	6562	51466	83796	1473	3349	4023	3623	6399	5341
FI	2025	F	45	0	3	3	6562	51466	82382	1473	3349	3951	3623	6399	5241
FI	2025	F	45	0	3	0	7179	53758	84503	1473	3349	4251	4267	6672	6009
FI	2025	F	45	0	1	1	5619	49442	79137	1536	3494	3390	2418	6064	3743
FI	2025	F	45	0	1	2	5647	50334	79137	1536	3494	3825	3074	6163	4992
FI	2025	F	45	0	1	4	6920	54277	80496	1536	3494	3825	3754	6628	4992
FI	2025	F	45	0	1	3	6920	54277	79137	1536	3494	3757	3754	6628	4898
FI	2025	F	45	0	1	0	7571	56694	81175	1536	3494	4042	4422	6910	5616
FI	2025	F	45	0	2	1	5474	48161	80760	1504	3422	3478	2376	5959	3874
FI	2025	F	45	0	2	2	5501	49031	80760	1504	3422	3924	3020	6057	5166
FI	2025	F	45	0	2	4	6741	52871	82146	1504	3422	3924	3688	6514	5166
FI	2025	F	45	0	2	3	6741	52871	80760	1504	3422	3854	3688	6514	5069
FI	2025	F	45	0	2	0	7375	55226	82839	1504	3422	4147	4344	6791	5812
FI	2025	F	45	3	0	1	6891	60630	92656	1866	4245	3931	2921	7322	4288
FI	2025	F	45	3	0	2	6925	61725	92656	1866	4245	4435	3712	7442	5718
FI	2025	F	45	3	0	4	8486	66560	94247	1866	4245	4435	4534	8003	5718
FI	2025	F	45	3	0	3	8486	66560	92656	1866	4245	4357	4534	8003	5610
FI	2025	F	45	3	0	0	9284	69524	95042	1866	4245	4687	5340	8344	6432
FI	2025	F	45	3	3	1	6369	56039	98475	1753	3986	4244	2770	6949	4755
FI	2025	F	45	3	3	2	6401	57050	98475	1753	3986	4788	3521	7063	6340
FI	2025	F	45	3	3	4	7844	61519	100165	1753	3986	4788	4300	7596	6340
FI	2025	F	45	3	3	3	7844	61519	98475	1753	3986	4703	4300	7596	6221
FI	2025	F	45	3	3	0	8581	64259	101010	1753	3986	5060	5065	7919	7133
FI	2025	F	45	3	1	1	6717	59100	94596	1828	4159	4035	2870	7198	4443
FI	2025	F	45	3	1	2	6750	60166	94596	1828	4159	4553	3648	7315	5925
FI	2025	F	45	3	1	4	8272	64879	96219	1828	4159	4553	4456	7867	5925
FI	2025	F	45	3	1	3	8272	64879	94596	1828	4159	4472	4456	7867	5813
FI	2025	F	45	3	1	0	9050	67769	97031	1828	4159	4811	5248	8202	6666
FI	2025	F	45	3	2	1	6543	57569	96535	1790	4072	4139	2820	7074	4599
FI	2025	F	45	3	2	2	6575	58608	96535	1790	4072	4670	3584	7189	6132
FI	2025	F	45	3	2	4	8058	63199	98192	1790	4072	4670	4378	7732	6132
FI	2025	F	45	3	2	3	8058	63199	96535	1790	4072	4588	4378	7732	6017
FI	2025	F	45	3	2	0	8816	66014	99021	1790	4072	4936	5156	8061	6899
FI	2025	F	45	2	0	1	4805	42280	64614	1313	2987	2765	2066	5180	3033
FI	2025	F	45	2	0	2	4829	43044	64614	1313	2987	3120	2626	5264	4044
FI	2025	F	45	2	0	4	5918	46415	65723	1313	2987	3120	3207	5662	4044
FI	2025	F	45	2	0	3	5918	46415	64614	1313	2987	3065	3207	5662	3968
FI	2025	F	45	2	0	0	6474	48483	66278	1313	2987	3297	3778	5903	4550
FI	2025	F	45	2	3	1	4441	39078	68671	1233	2804	2985	1960	4916	3363
FI	2025	F	45	2	3	2	4464	39784	68671	1233	2804	3368	2491	4996	4485
FI	2025	F	45	2	3	4	5470	42900	69850	1233	2804	3368	3042	5373	4485
FI	2025	F	45	2	3	3	5470	42900	68671	1233	2804	3309	3042	5373	4400
FI	2025	F	45	2	3	0	5984	44811	70439	1233	2804	3560	3583	5602	5045
FI	2025	F	45	2	1	1	4684	41213	65966	1286	2926	2839	2031	5092	3143
FI	2025	F	45	2	1	2	4707	41957	65966	1286	2926	3203	2581	5175	4191
FI	2025	F	45	2	1	4	5769	45244	67099	1286	2926	3203	3152	5566	4191
FI	2025	F	45	2	1	3	5769	45244	65966	1286	2926	3146	3152	5566	4112
FI	2025	F	45	2	1	0	6311	47259	67665	1286	2926	3385	3713	5802	4715
FI	2025	F	45	2	2	1	4563	40146	67319	1260	2865	2912	1995	5004	3253
FI	2025	F	45	2	2	2	4585	40870	67319	1260	2865	3285	2536	5086	4338
FI	2025	F	45	2	2	4	5619	44072	68474	1260	2865	3285	3097	5469	4338
FI	2025	F	45	2	2	3	5619	44072	67319	1260	2865	3227	3097	5469	4256
FI	2025	F	45	2	2	0	6148	46035	69052	1260	2865	3472	3648	5702	4880
FI	2025	F	45	1	0	1	5777	50834	77688	1254	2857	2649	1702	4281	2513
FI	2025	F	45	1	0	2	5806	51752	77688	1254	2857	2988	2164	4351	3351
FI	2025	F	45	1	0	4	7115	55805	79021	1254	2857	2988	2642	4679	3351
FI	2025	F	45	1	0	3	7115	55805	77688	1254	2857	2936	2642	4679	3288
FI	2025	F	45	1	0	0	7784	58291	79688	1254	2857	3158	3113	4878	3770
FI	2025	F	45	1	3	1	5340	46984	82566	1177	2681	2860	1615	4064	2784
FI	2025	F	45	1	3	2	5366	47832	82566	1177	2681	3227	2053	4130	3712
FI	2025	F	45	1	3	4	6576	51579	83983	1177	2681	3227	2507	4442	3712
FI	2025	F	45	1	3	3	6576	51579	82566	1177	2681	3170	2507	4442	3643
FI	2025	F	45	1	3	0	7195	53876	84692	1177	2681	3411	2953	4631	4177
FI	2025	F	45	1	1	1	5631	49551	79314	1228	2798	2719	1673	4208	2603
FI	2025	F	45	1	1	2	5659	50445	79314	1228	2798	3068	2127	4277	3471
FI	2025	F	45	1	1	4	6936	54396	80675	1228	2798	3068	2597	4600	3471
FI	2025	F	45	1	1	3	6936	54396	79314	1228	2798	3014	2597	4600	3406
FI	2025	F	45	1	1	0	7588	56819	81356	1228	2798	3242	3059	4796	3905
FI	2025	F	45	1	2	1	5486	48267	80940	1203	2740	2790	1644	4136	2694
FI	2025	F	45	1	2	2	5513	49138	80940	1203	2740	3148	2090	4204	3592
FI	2025	F	45	1	2	4	6756	52988	82329	1203	2740	3148	2552	4521	3592
FI	2025	F	45	1	2	3	6756	52988	80940	1203	2740	3092	2552	4521	3524
FI	2025	F	45	1	2	0	7391	55348	83024	1203	2740	3327	3006	4713	4041
FI	2025	F	50	0	0	1	5644	51477	64755	1806	2689	2838	1118	4486	4475
FI	2025	F	50	0	0	2	6744	51861	64963	1967	2689	3094	1912	4902	4475
FI	2025	F	50	0	0	4	8029	55026	67188	1967	2689	3094	2137	5035	5051
FI	2025	F	50	0	0	3	7305	55026	64755	1806	2689	2979	1929	5035	4861
FI	2025	F	50	0	0	0	9222	60622	68404	2048	2869	3222	2646	5667	5339
FI	2025	F	50	0	3	1	5507	50164	66430	1768	2630	2931	1093	4390	4625
FI	2025	F	50	0	3	2	6580	50538	66644	1925	2630	3195	1870	4797	4625
FI	2025	F	50	0	3	4	7835	53623	68926	1925	2630	3195	2090	4928	5221
FI	2025	F	50	0	3	3	7128	53623	66430	1768	2630	3077	1886	4928	5024
FI	2025	F	50	0	3	0	8999	59076	70173	2004	2807	3327	2588	5547	5518
FI	2025	F	50	0	1	1	5598	51040	65313	1794	2669	2869	1110	4454	4525
FI	2025	F	50	0	1	2	6689	51420	65524	1953	2669	3128	1898	4867	4525
FI	2025	F	50	0	1	4	7964	54558	67767	1953	2669	3128	2121	5000	5108
FI	2025	F	50	0	1	3	7246	54558	65313	1794	2669	3012	1915	5000	4916
FI	2025	F	50	0	1	0	9148	60107	68994	2033	2849	3257	2627	5627	5399
FI	2025	F	50	0	2	1	5553	50602	65872	1781	2650	2900	1102	4422	4575
FI	2025	F	50	0	2	2	6635	50979	66084	1939	2650	3161	1884	4832	4575
FI	2025	F	50	0	2	4	7900	54090	68346	1939	2650	3161	2105	4964	5164
FI	2025	F	50	0	2	3	7187	54090	65872	1781	2650	3044	1901	4964	4970
FI	2025	F	50	0	2	0	9073	59591	69583	2019	2828	3292	2607	5587	5459
FI	2025	F	50	3	0	1	6747	61538	77411	2144	3191	3368	1331	5339	5326
FI	2025	F	50	3	0	2	8062	61997	77660	2335	3191	3672	2275	5834	5326
FI	2025	F	50	3	0	4	9599	65780	80319	2335	3191	3672	2543	5993	6012
FI	2025	F	50	3	0	3	8733	65780	77411	2144	3191	3536	2296	5993	5786
FI	2025	F	50	3	0	0	11024	72470	81773	2430	3405	3824	3149	6745	6355
FI	2025	F	50	3	3	1	6584	59969	79413	2098	3122	3479	1301	5225	5505
FI	2025	F	50	3	3	2	7867	60416	79669	2285	3122	3792	2225	5710	5505
FI	2025	F	50	3	3	4	9366	64103	82396	2285	3122	3792	2487	5865	6214
FI	2025	F	50	3	3	3	8522	64103	79413	2098	3122	3652	2245	5865	5980
FI	2025	F	50	3	3	0	10757	70622	83888	2378	3332	3949	3080	6602	6568
FI	2025	F	50	3	1	1	6693	61015	78078	2129	3168	3405	1321	5301	5386
FI	2025	F	50	3	1	2	7997	61470	78329	2318	3168	3712	2259	5793	5386
FI	2025	F	50	3	1	4	9521	65221	81011	2318	3168	3712	2524	5951	6079
FI	2025	F	50	3	1	3	8663	65221	78078	2129	3168	3574	2279	5951	5851
FI	2025	F	50	3	1	0	10935	71854	82478	2413	3381	3865	3126	6697	6426
FI	2025	F	50	3	2	1	6638	60492	78746	2113	3145	3442	1311	5263	5445
FI	2025	F	50	3	2	2	7932	60943	78999	2301	3145	3752	2242	5751	5445
FI	2025	F	50	3	2	4	9444	64662	81704	2301	3145	3752	2506	5908	6146
FI	2025	F	50	3	2	3	8592	64662	78746	2113	3145	3613	2262	5908	5915
FI	2025	F	50	3	2	0	10846	71238	83183	2396	3356	3907	3103	6650	6497
FI	2025	F	50	2	0	1	4704	42906	53973	1517	2258	2384	936	3756	3747
FI	2025	F	50	2	0	2	5621	43226	54147	1652	2258	2598	1601	4104	3747
FI	2025	F	50	2	0	4	6692	45864	56000	1652	2258	2598	1789	4216	4229
FI	2025	F	50	2	0	3	6089	45864	53973	1517	2258	2502	1615	4216	4070
FI	2025	F	50	2	0	0	7686	50528	57014	1720	2410	2706	2216	4746	4471
FI	2025	F	50	2	3	1	4590	41812	55369	1485	2209	2462	916	3676	3873
FI	2025	F	50	2	3	2	5485	42123	55547	1617	2209	2683	1566	4017	3873
FI	2025	F	50	2	3	4	6530	44694	57449	1617	2209	2683	1750	4126	4371
FI	2025	F	50	2	3	3	5941	44694	55369	1485	2209	2584	1580	4126	4207
FI	2025	F	50	2	3	0	7500	49239	58489	1683	2358	2794	2167	4644	4621
FI	2025	F	50	2	1	1	4666	42541	54438	1506	2242	2410	929	3730	3789
FI	2025	F	50	2	1	2	5575	42858	54614	1641	2242	2627	1589	4075	3789
FI	2025	F	50	2	1	4	6638	45474	56483	1641	2242	2627	1776	4186	4277
FI	2025	F	50	2	1	3	6040	45474	54438	1506	2242	2529	1603	4186	4116
FI	2025	F	50	2	1	0	7624	50098	57506	1708	2392	2735	2200	4712	4521
FI	2025	F	50	2	2	1	4628	42176	54904	1496	2225	2436	922	3703	3831
FI	2025	F	50	2	2	2	5530	42491	55080	1629	2225	2655	1577	4046	3831
FI	2025	F	50	2	2	4	6584	45084	56966	1629	2225	2655	1763	4156	4324
FI	2025	F	50	2	2	3	5991	45084	54904	1496	2225	2557	1592	4156	4162
FI	2025	F	50	2	2	0	7562	49669	57998	1695	2375	2765	2183	4678	4571
FI	2025	F	50	1	0	1	5649	51528	64820	1233	1839	1943	888	3574	3567
FI	2025	F	50	1	0	2	6750	51912	65028	1343	1839	2118	1519	3905	3567
FI	2025	F	50	1	0	4	8037	55080	67255	1343	1839	2118	1697	4011	4026
FI	2025	F	50	1	0	3	7312	55080	64820	1233	1839	2040	1532	4011	3875
FI	2025	F	50	1	0	0	9231	60682	68472	1398	1963	2206	2102	4515	4255
FI	2025	F	50	1	3	1	5513	50214	66497	1206	1798	2008	869	3499	3684
FI	2025	F	50	1	3	2	6587	50588	66711	1314	1798	2189	1486	3823	3684
FI	2025	F	50	1	3	4	7842	53675	68995	1314	1798	2189	1660	3927	4159
FI	2025	F	50	1	3	3	7135	53675	66497	1206	1798	2108	1499	3927	4002
FI	2025	F	50	1	3	0	9007	59134	70244	1368	1919	2279	2056	4420	4396
FI	2025	F	50	1	1	1	5604	51090	65379	1224	1825	1965	882	3549	3606
FI	2025	F	50	1	1	2	6696	51471	65589	1333	1825	2142	1508	3878	3606
FI	2025	F	50	1	1	4	7972	54612	67835	1333	1825	2142	1685	3983	4070
FI	2025	F	50	1	1	3	7253	54612	65379	1224	1825	2062	1521	3983	3917
FI	2025	F	50	1	1	0	9156	60166	69063	1388	1948	2230	2087	4483	4302
FI	2025	F	50	1	2	1	5558	50652	65938	1215	1812	1986	875	3524	3645
FI	2025	F	50	1	2	2	6641	51030	66150	1324	1812	2165	1497	3850	3645
FI	2025	F	50	1	2	4	7907	54144	68415	1324	1812	2165	1673	3955	4114
FI	2025	F	50	1	2	3	7194	54144	65938	1215	1812	2085	1510	3955	3960
FI	2025	F	50	1	2	0	9082	59650	69653	1378	1934	2255	2071	4452	4349
FI	2025	F	55	0	0	1	13751	56520	63150	1562	2190	2430	1447	2634	3967
FI	2025	F	55	0	0	2	13751	56520	63150	1562	2190	2430	2017	3809	3967
FI	2025	F	55	0	0	4	17482	65979	67425	1562	2190	2430	2017	3809	3967
FI	2025	F	55	0	0	3	17482	65979	67425	1562	2190	2430	2017	3809	3967
FI	2025	F	55	0	0	0	19347	70709	69563	1562	2190	2430	2303	4397	3967
FI	2025	F	55	0	3	1	13751	56520	63150	1562	2190	2430	1447	2634	3967
FI	2025	F	55	0	3	2	13751	56520	63150	1562	2190	2430	2017	3809	3967
FI	2025	F	55	0	3	4	17482	65979	67425	1562	2190	2430	2017	3809	3967
FI	2025	F	55	0	3	3	17482	65979	67425	1562	2190	2430	2017	3809	3967
FI	2025	F	55	0	3	0	19347	70709	69563	1562	2190	2430	2303	4397	3967
FI	2025	F	55	0	1	1	13751	56520	63150	1562	2190	2430	1447	2634	3967
FI	2025	F	55	0	1	2	13751	56520	63150	1562	2190	2430	2017	3809	3967
FI	2025	F	55	0	1	4	17482	65979	67425	1562	2190	2430	2017	3809	3967
FI	2025	F	55	0	1	3	17482	65979	67425	1562	2190	2430	2017	3809	3967
FI	2025	F	55	0	1	0	19347	70709	69563	1562	2190	2430	2303	4397	3967
FI	2025	F	55	0	2	1	13751	56520	63150	1562	2190	2430	1447	2634	3967
FI	2025	F	55	0	2	2	13751	56520	63150	1562	2190	2430	2017	3809	3967
FI	2025	F	55	0	2	4	17482	65979	67425	1562	2190	2430	2017	3809	3967
FI	2025	F	55	0	2	3	17482	65979	67425	1562	2190	2430	2017	3809	3967
FI	2025	F	55	0	2	0	19347	70709	69563	1562	2190	2430	2303	4397	3967
FI	2025	F	55	3	0	1	16441	67577	75503	1855	2599	2886	1724	3138	4726
FI	2025	F	55	3	0	2	16441	67577	75503	1855	2599	2886	2404	4538	4726
FI	2025	F	55	3	0	4	20902	78887	80616	1855	2599	2886	2404	4538	4726
FI	2025	F	55	3	0	3	20902	78887	80616	1855	2599	2886	2404	4538	4726
FI	2025	F	55	3	0	0	23133	84542	83172	1855	2599	2886	2743	5239	4726
FI	2025	F	55	3	3	1	16441	67577	75503	1855	2599	2886	1724	3138	4726
FI	2025	F	55	3	3	2	16441	67577	75503	1855	2599	2886	2404	4538	4726
FI	2025	F	55	3	3	4	20902	78887	80616	1855	2599	2886	2404	4538	4726
FI	2025	F	55	3	3	3	20902	78887	80616	1855	2599	2886	2404	4538	4726
FI	2025	F	55	3	3	0	23133	84542	83172	1855	2599	2886	2743	5239	4726
FI	2025	F	55	3	1	1	16441	67577	75503	1855	2599	2886	1724	3138	4726
FI	2025	F	55	3	1	2	16441	67577	75503	1855	2599	2886	2404	4538	4726
FI	2025	F	55	3	1	4	20902	78887	80616	1855	2599	2886	2404	4538	4726
FI	2025	F	55	3	1	3	20902	78887	80616	1855	2599	2886	2404	4538	4726
FI	2025	F	55	3	1	0	23133	84542	83172	1855	2599	2886	2743	5239	4726
FI	2025	F	55	3	2	1	16441	67577	75503	1855	2599	2886	1724	3138	4726
FI	2025	F	55	3	2	2	16441	67577	75503	1855	2599	2886	2404	4538	4726
FI	2025	F	55	3	2	4	20902	78887	80616	1855	2599	2886	2404	4538	4726
FI	2025	F	55	3	2	3	20902	78887	80616	1855	2599	2886	2404	4538	4726
FI	2025	F	55	3	2	0	23133	84542	83172	1855	2599	2886	2743	5239	4726
FI	2025	F	55	2	0	1	11459	47101	52626	1311	1838	2040	1211	2203	3318
FI	2025	F	55	2	0	2	11459	47101	52626	1311	1838	2040	1687	3186	3318
FI	2025	F	55	2	0	4	14568	54984	56190	1311	1838	2040	1687	3186	3318
FI	2025	F	55	2	0	3	14568	54984	56190	1311	1838	2040	1687	3186	3318
FI	2025	F	55	2	0	0	16123	58926	57971	1311	1838	2040	1926	3678	3318
FI	2025	F	55	2	3	1	11459	47101	52626	1311	1838	2040	1211	2203	3318
FI	2025	F	55	2	3	2	11459	47101	52626	1311	1838	2040	1687	3186	3318
FI	2025	F	55	2	3	4	14568	54984	56190	1311	1838	2040	1687	3186	3318
FI	2025	F	55	2	3	3	14568	54984	56190	1311	1838	2040	1687	3186	3318
FI	2025	F	55	2	3	0	16123	58926	57971	1311	1838	2040	1926	3678	3318
FI	2025	F	55	2	1	1	11459	47101	52626	1311	1838	2040	1211	2203	3318
FI	2025	F	55	2	1	2	11459	47101	52626	1311	1838	2040	1687	3186	3318
FI	2025	F	55	2	1	4	14568	54984	56190	1311	1838	2040	1687	3186	3318
FI	2025	F	55	2	1	3	14568	54984	56190	1311	1838	2040	1687	3186	3318
FI	2025	F	55	2	1	0	16123	58926	57971	1311	1838	2040	1926	3678	3318
FI	2025	F	55	2	2	1	11459	47101	52626	1311	1838	2040	1211	2203	3318
FI	2025	F	55	2	2	2	11459	47101	52626	1311	1838	2040	1687	3186	3318
FI	2025	F	55	2	2	4	14568	54984	56190	1311	1838	2040	1687	3186	3318
FI	2025	F	55	2	2	3	14568	54984	56190	1311	1838	2040	1687	3186	3318
FI	2025	F	55	2	2	0	16123	58926	57971	1311	1838	2040	1926	3678	3318
FI	2025	F	55	1	0	1	13754	56536	63169	1094	1512	1696	1208	2203	3318
FI	2025	F	55	1	0	2	13754	56536	63169	1094	1512	1696	1683	3187	3318
FI	2025	F	55	1	0	4	17486	65999	67446	1094	1512	1696	1683	3187	3318
FI	2025	F	55	1	0	3	17486	65999	67446	1094	1512	1696	1683	3187	3318
FI	2025	F	55	1	0	0	19352	70730	69584	1094	1512	1696	1921	3679	3318
FI	2025	F	55	1	3	1	13754	56536	63169	1094	1512	1696	1208	2203	3318
FI	2025	F	55	1	3	2	13754	56536	63169	1094	1512	1696	1683	3187	3318
FI	2025	F	55	1	3	4	17486	65999	67446	1094	1512	1696	1683	3187	3318
FI	2025	F	55	1	3	3	17486	65999	67446	1094	1512	1696	1683	3187	3318
FI	2025	F	55	1	3	0	19352	70730	69584	1094	1512	1696	1921	3679	3318
FI	2025	F	55	1	1	1	13754	56536	63169	1094	1512	1696	1208	2203	3318
FI	2025	F	55	1	1	2	13754	56536	63169	1094	1512	1696	1683	3187	3318
FI	2025	F	55	1	1	4	17486	65999	67446	1094	1512	1696	1683	3187	3318
FI	2025	F	55	1	1	3	17486	65999	67446	1094	1512	1696	1683	3187	3318
FI	2025	F	55	1	1	0	19352	70730	69584	1094	1512	1696	1921	3679	3318
FI	2025	F	55	1	2	1	13754	56536	63169	1094	1512	1696	1208	2203	3318
FI	2025	F	55	1	2	2	13754	56536	63169	1094	1512	1696	1683	3187	3318
FI	2025	F	55	1	2	4	17486	65999	67446	1094	1512	1696	1683	3187	3318
FI	2025	F	55	1	2	3	17486	65999	67446	1094	1512	1696	1683	3187	3318
FI	2025	F	55	1	2	0	19352	70730	69584	1094	1512	1696	1921	3679	3318
FI	2025	F	60	0	0	1	13414	34479	38575	1210	0	1292	798	852	2178
FI	2025	F	60	0	0	2	14957	34479	38575	1210	618	1292	798	852	2735
FI	2025	F	60	0	0	4	30047	57487	54018	1210	618	1386	2257	2512	2735
FI	2025	F	60	0	0	3	30047	34479	49967	1210	309	1292	2257	1398	2537
FI	2025	F	60	0	0	0	38363	68991	61739	1210	926	1433	2986	3342	3013
FI	2025	F	60	0	3	1	13414	34479	38575	1210	0	1292	798	852	2178
FI	2025	F	60	0	3	2	14957	34479	38575	1210	618	1292	798	852	2735
FI	2025	F	60	0	3	4	30047	57487	54018	1210	618	1386	2257	2512	2735
FI	2025	F	60	0	3	3	30047	34479	49967	1210	309	1292	2257	1398	2537
FI	2025	F	60	0	3	0	38363	68991	61739	1210	926	1433	2986	3342	3013
FI	2025	F	60	0	1	1	13414	34479	38575	1210	0	1292	798	852	2178
FI	2025	F	60	0	1	2	14957	34479	38575	1210	618	1292	798	852	2735
FI	2025	F	60	0	1	4	30047	57487	54018	1210	618	1386	2257	2512	2735
FI	2025	F	60	0	1	3	30047	34479	49967	1210	309	1292	2257	1398	2537
FI	2025	F	60	0	1	0	38363	68991	61739	1210	926	1433	2986	3342	3013
FI	2025	F	60	0	2	1	13414	34479	38575	1210	0	1292	798	852	2178
FI	2025	F	60	0	2	2	14957	34479	38575	1210	618	1292	798	852	2735
FI	2025	F	60	0	2	4	30047	57487	54018	1210	618	1386	2257	2512	2735
FI	2025	F	60	0	2	3	30047	34479	49967	1210	309	1292	2257	1398	2537
FI	2025	F	60	0	2	0	38363	68991	61739	1210	926	1433	2986	3342	3013
FI	2025	F	60	3	0	1	16042	41233	46132	1448	0	1546	949	1013	2588
FI	2025	F	60	3	0	2	17887	41233	46132	1448	740	1546	949	1013	3250
FI	2025	F	60	3	0	4	35933	68749	64600	1448	740	1659	2682	2985	3250
FI	2025	F	60	3	0	3	35933	41233	59756	1448	370	1546	2682	1661	3015
FI	2025	F	60	3	0	0	45879	82506	73833	1448	1110	1715	3548	3971	3581
FI	2025	F	60	3	3	1	16042	41233	46132	1448	0	1546	949	1013	2588
FI	2025	F	60	3	3	2	17887	41233	46132	1448	740	1546	949	1013	3250
FI	2025	F	60	3	3	4	35933	68749	64600	1448	740	1659	2682	2985	3250
FI	2025	F	60	3	3	3	35933	41233	59756	1448	370	1546	2682	1661	3015
FI	2025	F	60	3	3	0	45879	82506	73833	1448	1110	1715	3548	3971	3581
FI	2025	F	60	3	1	1	16042	41233	46132	1448	0	1546	949	1013	2588
FI	2025	F	60	3	1	2	17887	41233	46132	1448	740	1546	949	1013	3250
FI	2025	F	60	3	1	4	35933	68749	64600	1448	740	1659	2682	2985	3250
FI	2025	F	60	3	1	3	35933	41233	59756	1448	370	1546	2682	1661	3015
FI	2025	F	60	3	1	0	45879	82506	73833	1448	1110	1715	3548	3971	3581
FI	2025	F	60	3	2	1	16042	41233	46132	1448	0	1546	949	1013	2588
FI	2025	F	60	3	2	2	17887	41233	46132	1448	740	1546	949	1013	3250
FI	2025	F	60	3	2	4	35933	68749	64600	1448	740	1659	2682	2985	3250
FI	2025	F	60	3	2	3	35933	41233	59756	1448	370	1546	2682	1661	3015
FI	2025	F	60	3	2	0	45879	82506	73833	1448	1110	1715	3548	3971	3581
FI	2025	F	60	2	0	1	11175	28726	32140	1007	0	1076	670	715	1826
FI	2025	F	60	2	0	2	12461	28726	32140	1007	513	1076	670	715	2293
FI	2025	F	60	2	0	4	25033	47896	45005	1007	513	1154	1893	2107	2293
FI	2025	F	60	2	0	3	25033	28726	41631	1007	257	1076	1893	1172	2128
FI	2025	F	60	2	0	0	31962	57480	51438	1007	770	1193	2504	2803	2527
FI	2025	F	60	2	3	1	11175	28726	32140	1007	0	1076	670	715	1826
FI	2025	F	60	2	3	2	12461	28726	32140	1007	513	1076	670	715	2293
FI	2025	F	60	2	3	4	25033	47896	45005	1007	513	1154	1893	2107	2293
FI	2025	F	60	2	3	3	25033	28726	41631	1007	257	1076	1893	1172	2128
FI	2025	F	60	2	3	0	31962	57480	51438	1007	770	1193	2504	2803	2527
FI	2025	F	60	2	1	1	11175	28726	32140	1007	0	1076	670	715	1826
FI	2025	F	60	2	1	2	12461	28726	32140	1007	513	1076	670	715	2293
FI	2025	F	60	2	1	4	25033	47896	45005	1007	513	1154	1893	2107	2293
FI	2025	F	60	2	1	3	25033	28726	41631	1007	257	1076	1893	1172	2128
FI	2025	F	60	2	1	0	31962	57480	51438	1007	770	1193	2504	2803	2527
FI	2025	F	60	2	2	1	11175	28726	32140	1007	0	1076	670	715	1826
FI	2025	F	60	2	2	2	12461	28726	32140	1007	513	1076	670	715	2293
FI	2025	F	60	2	2	4	25033	47896	45005	1007	513	1154	1893	2107	2293
FI	2025	F	60	2	2	3	25033	28726	41631	1007	257	1076	1893	1172	2128
FI	2025	F	60	2	2	0	31962	57480	51438	1007	770	1193	2504	2803	2527
FI	2025	F	60	1	0	1	13410	34472	38568	1282	0	1353	576	615	1580
FI	2025	F	60	1	0	2	14953	34472	38568	1282	697	1353	576	615	1984
FI	2025	F	60	1	0	4	30039	57475	54007	1282	697	1452	1630	1812	1984
FI	2025	F	60	1	0	3	30039	34472	49957	1282	348	1353	1630	1008	1841
FI	2025	F	60	1	0	0	38354	68976	61726	1282	1046	1501	2156	2410	2186
FI	2025	F	60	1	3	1	13410	34472	38568	1282	0	1353	576	615	1580
FI	2025	F	60	1	3	2	14953	34472	38568	1282	697	1353	576	615	1984
FI	2025	F	60	1	3	4	30039	57475	54007	1282	697	1452	1630	1812	1984
FI	2025	F	60	1	3	3	30039	34472	49957	1282	348	1353	1630	1008	1841
