year	sex	age_gr	mig_variant	edu_variant	lfpr_variant	c2_1	c2_2	c2_3
2015	F	35-39	3	3	4	13858	10896	10350
2015	F	35-39	3	3	1	15255	12511	11481
2015	F	35-39	2	1	2	13858	10896	10350
2015	F	35-39	2	1	3	13858	10896	10350
2015	F	35-39	2	1	5	13858	10896	10350
2015	F	35-39	2	1	4	13858	10896	10350
2015	F	35-39	2	1	1	15255	12511	11481
2015	F	35-39	2	4	2	13858	10896	10350
2015	F	35-39	2	4	3	13858	10896	10350
2015	F	35-39	2	4	5	13858	10896	10350
2015	F	35-39	2	4	4	13858	10896	10350
2015	F	35-39	2	4	1	15255	12511	11481
2015	F	35-39	2	2	2	13858	10896	10350
2015	F	35-39	2	2	3	13858	10896	10350
2015	F	35-39	2	2	5	13858	10896	10350
2015	F	35-39	2	2	4	13858	10896	10350
2015	F	35-39	2	2	1	15255	12511	11481
2015	F	35-39	2	3	2	13858	10896	10350
2015	F	35-39	2	3	3	13858	10896	10350
2015	F	35-39	2	3	5	13858	10896	10350
2015	F	35-39	2	3	4	13858	10896	10350
2015	F	35-39	2	3	1	15255	12511	11481
2015	F	40-44	1	1	2	18244	14745	14674
2015	F	40-44	1	1	3	18244	14745	14674
2015	F	40-44	1	1	5	18244	14745	14674
2015	F	40-44	1	1	4	18244	14745	14674
2015	F	40-44	1	1	1	21874	16067	16919
2015	F	40-44	1	4	2	18244	14745	14674
2015	F	40-44	1	4	3	18244	14745	14674
2015	F	40-44	1	4	5	18244	14745	14674
2015	F	40-44	1	4	4	18244	14745	14674
2015	F	40-44	1	4	1	21874	16067	16919
2015	F	40-44	1	2	2	18244	14745	14674
2015	F	40-44	1	2	3	18244	14745	14674
2015	F	40-44	1	2	5	18244	14745	14674
2015	F	40-44	1	2	4	18244	14745	14674
2015	F	40-44	1	2	1	21874	16067	16919
2015	F	40-44	1	3	2	18244	14745	14674
2015	F	40-44	1	3	3	18244	14745	14674
2015	F	40-44	1	3	5	18244	14745	14674
2015	F	40-44	1	3	4	18244	14745	14674
2015	F	40-44	1	3	1	21874	16067	16919
2015	F	40-44	4	1	2	18244	14745	14674
2015	F	40-44	4	1	3	18244	14745	14674
2015	F	40-44	4	1	5	18244	14745	14674
2015	F	40-44	4	1	4	18244	14745	14674
2015	F	40-44	4	1	1	21874	16067	16919
2015	F	40-44	4	4	2	18244	14745	14674
2015	F	40-44	4	4	3	18244	14745	14674
2015	F	40-44	4	4	5	18244	14745	14674
2015	F	40-44	4	4	4	18244	14745	14674
2015	F	40-44	4	4	1	21874	16067	16919
2015	F	40-44	4	2	2	18244	14745	14674
2015	F	40-44	4	2	3	18244	14745	14674
2015	F	40-44	4	2	5	18244	14745	14674
2015	F	40-44	4	2	4	18244	14745	14674
2015	F	40-44	4	2	1	21874	16067	16919
2015	F	40-44	4	3	2	18244	14745	14674
2015	F	40-44	4	3	3	18244	14745	14674
2015	F	40-44	4	3	5	18244	14745	14674
2015	F	40-44	4	3	4	18244	14745	14674
2015	F	40-44	4	3	1	21874	16067	16919
2015	F	40-44	3	1	2	18244	14745	14674
2015	F	40-44	3	1	3	18244	14745	14674
2015	F	40-44	3	1	5	18244	14745	14674
2015	F	40-44	3	1	4	18244	14745	14674
2015	F	40-44	3	1	1	21874	16067	16919
2015	F	40-44	3	4	2	18244	14745	14674
2015	F	40-44	3	4	3	18244	14745	14674
2015	F	40-44	3	4	5	18244	14745	14674
2015	F	40-44	3	4	4	18244	14745	14674
2015	F	40-44	3	4	1	21874	16067	16919
2015	F	40-44	3	2	2	18244	14745	14674
2015	F	40-44	3	2	3	18244	14745	14674
2015	F	40-44	3	2	5	18244	14745	14674
2015	F	40-44	3	2	4	18244	14745	14674
2015	F	40-44	3	2	1	21874	16067	16919
2015	F	40-44	3	3	2	18244	14745	14674
2015	F	40-44	3	3	3	18244	14745	14674
2015	F	40-44	3	3	5	18244	14745	14674
2015	F	40-44	3	3	4	18244	14745	14674
2015	F	40-44	3	3	1	21874	16067	16919
2015	F	40-44	2	1	2	18244	14745	14674
2015	F	40-44	2	1	3	18244	14745	14674
2015	F	40-44	2	1	5	18244	14745	14674
2015	F	40-44	2	1	4	18244	14745	14674
2015	F	40-44	2	1	1	21874	16067	16919
2015	F	40-44	2	4	2	18244	14745	14674
2015	F	40-44	2	4	3	18244	14745	14674
2015	F	40-44	2	4	5	18244	14745	14674
2015	F	40-44	2	4	4	18244	14745	14674
2015	F	40-44	2	4	1	21874	16067	16919
2015	F	40-44	2	2	2	18244	14745	14674
2015	F	40-44	2	2	3	18244	14745	14674
2015	F	40-44	2	2	5	18244	14745	14674
2015	F	40-44	2	2	4	18244	14745	14674
2015	F	40-44	2	2	1	21874	16067	16919
2015	F	40-44	2	3	2	18244	14745	14674
2015	F	40-44	2	3	3	18244	14745	14674
2015	F	40-44	2	3	5	18244	14745	14674
2015	F	40-44	2	3	4	18244	14745	14674
2015	F	40-44	2	3	1	21874	16067	16919
2015	F	45-49	1	1	2	15566	10515	12270
2015	F	45-49	1	1	3	15566	10515	12270
2015	F	45-49	1	1	5	15566	10515	12270
2015	F	45-49	1	1	4	15566	10515	12270
2015	F	45-49	1	1	1	20418	12255	12783
2015	F	45-49	1	4	2	15566	10515	12270
2015	F	45-49	1	4	3	15566	10515	12270
2015	F	45-49	1	4	5	15566	10515	12270
2015	F	45-49	1	4	4	15566	10515	12270
2015	F	45-49	1	4	1	20418	12255	12783
2015	F	45-49	1	2	2	15566	10515	12270
2015	F	45-49	1	2	3	15566	10515	12270
2015	F	45-49	1	2	5	15566	10515	12270
2015	F	45-49	1	2	4	15566	10515	12270
2015	F	45-49	1	2	1	20418	12255	12783
2015	F	45-49	1	3	2	15566	10515	12270
2015	F	45-49	1	3	3	15566	10515	12270
2015	F	45-49	1	3	5	15566	10515	12270
2015	F	45-49	1	3	4	15566	10515	12270
2015	F	45-49	1	3	1	20418	12255	12783
2015	F	45-49	4	1	2	15566	10515	12270
2015	F	45-49	4	1	3	15566	10515	12270
2015	F	45-49	4	1	5	15566	10515	12270
2015	F	45-49	4	1	4	15566	10515	12270
2015	F	45-49	4	1	1	20418	12255	12783
2015	F	45-49	4	4	2	15566	10515	12270
2015	F	45-49	4	4	3	15566	10515	12270
2015	F	45-49	4	4	5	15566	10515	12270
2015	F	45-49	4	4	4	15566	10515	12270
2015	F	45-49	4	4	1	20418	12255	12783
2015	F	45-49	4	2	2	15566	10515	12270
2015	F	45-49	4	2	3	15566	10515	12270
2015	F	45-49	4	2	5	15566	10515	12270
2015	F	45-49	4	2	4	15566	10515	12270
2015	F	45-49	4	2	1	20418	12255	12783
2015	F	45-49	4	3	2	15566	10515	12270
2015	F	45-49	4	3	3	15566	10515	12270
2015	F	45-49	4	3	5	15566	10515	12270
2015	F	45-49	4	3	4	15566	10515	12270
2015	F	45-49	4	3	1	20418	12255	12783
2015	F	45-49	3	1	2	15566	10515	12270
2015	F	45-49	3	1	3	15566	10515	12270
2015	F	45-49	3	1	5	15566	10515	12270
2015	F	45-49	3	1	4	15566	10515	12270
2015	F	45-49	3	1	1	20418	12255	12783
2015	F	45-49	3	4	2	15566	10515	12270
2015	F	45-49	3	4	3	15566	10515	12270
2015	F	45-49	3	4	5	15566	10515	12270
2015	F	45-49	3	4	4	15566	10515	12270
2015	F	45-49	3	4	1	20418	12255	12783
2015	F	45-49	3	2	2	15566	10515	12270
2015	F	45-49	3	2	3	15566	10515	12270
2015	F	45-49	3	2	5	15566	10515	12270
2015	F	45-49	3	2	4	15566	10515	12270
2015	F	45-49	3	2	1	20418	12255	12783
2015	F	45-49	3	3	2	15566	10515	12270
2015	F	45-49	3	3	3	15566	10515	12270
2015	F	45-49	3	3	5	15566	10515	12270
2015	F	45-49	3	3	4	15566	10515	12270
2015	F	45-49	3	3	1	20418	12255	12783
2015	F	45-49	2	1	2	15566	10515	12270
2015	F	45-49	2	1	3	15566	10515	12270
2015	F	45-49	2	1	5	15566	10515	12270
2015	F	45-49	2	1	4	15566	10515	12270
2015	F	45-49	2	1	1	20418	12255	12783
2015	F	45-49	2	4	2	15566	10515	12270
2015	F	45-49	2	4	3	15566	10515	12270
2015	F	45-49	2	4	5	15566	10515	12270
2015	F	45-49	2	4	4	15566	10515	12270
2015	F	45-49	2	4	1	20418	12255	12783
2015	F	45-49	2	2	2	15566	10515	12270
2015	F	45-49	2	2	3	15566	10515	12270
2015	F	45-49	2	2	5	15566	10515	12270
2015	F	45-49	2	2	4	15566	10515	12270
2015	F	45-49	2	2	1	20418	12255	12783
2015	F	45-49	2	3	2	15566	10515	12270
2015	F	45-49	2	3	3	15566	10515	12270
2015	F	45-49	2	3	5	15566	10515	12270
2015	F	45-49	2	3	4	15566	10515	12270
2015	F	45-49	2	3	1	20418	12255	12783
2015	F	50-54	1	1	2	11895	6290	8522
2015	F	50-54	1	1	3	11895	6290	8522
2015	F	50-54	1	1	5	11895	6290	8522
2015	F	50-54	1	1	4	11895	6290	8522
2015	F	50-54	1	1	1	17214	7761	9113
2015	F	50-54	1	4	2	11895	6290	8522
2015	F	50-54	1	4	3	11895	6290	8522
2015	F	50-54	1	4	5	11895	6290	8522
2015	F	50-54	1	4	4	11895	6290	8522
2015	F	50-54	1	4	1	17214	7761	9113
2015	F	50-54	1	2	2	11895	6290	8522
2015	F	50-54	1	2	3	11895	6290	8522
2015	F	50-54	1	2	5	11895	6290	8522
2015	F	50-54	1	2	4	11895	6290	8522
2015	F	50-54	1	2	1	17214	7761	9113
2015	F	50-54	1	3	2	11895	6290	8522
2015	F	50-54	1	3	3	11895	6290	8522
2015	F	50-54	1	3	5	11895	6290	8522
2015	F	50-54	1	3	4	11895	6290	8522
2015	F	50-54	1	3	1	17214	7761	9113
2015	F	50-54	4	1	2	11895	6290	8522
