country	year	sex	age_gr	mig_variant	edu_variant	lfpr_variant	c0_1	c0_2	c0_3	c1_1	c1_2	c1_3	c2_1	c2_2	c2_3
PT	2015	F	30	0	1	0	110971	82686	101749	3707	5422	5919	11584	11772	7772
PT	2015	F	30	0	2	1	95856	77706	98197	2706	5061	5762	9123	8578	7214
PT	2015	F	30	0	2	2	95856	77706	98197	2706	5061	5762	9123	8578	7214
PT	2015	F	30	0	2	4	95856	77706	98197	2706	5061	5762	9123	8578	7214
PT	2015	F	30	0	2	3	95856	77706	98197	2706	5061	5762	9123	8578	7214
PT	2015	F	30	0	2	0	110971	82686	101749	3707	5422	5919	11584	11772	7772
PT	2015	F	30	3	0	1	95856	77706	98197	2706	5061	5762	9123	8578	7214
PT	2015	F	30	3	0	2	95856	77706	98197	2706	5061	5762	9123	8578	7214
PT	2015	F	30	3	0	4	95856	77706	98197	2706	5061	5762	9123	8578	7214
PT	2015	F	30	3	0	3	95856	77706	98197	2706	5061	5762	9123	8578	7214
PT	2015	F	30	3	0	0	110971	82686	101749	3707	5422	5919	11584	11772	7772
PT	2015	F	30	3	3	1	95856	77706	98197	2706	5061	5762	9123	8578	7214
PT	2015	F	30	3	3	2	95856	77706	98197	2706	5061	5762	9123	8578	7214
PT	2015	F	30	3	3	4	95856	77706	98197	2706	5061	5762	9123	8578	7214
PT	2015	F	30	3	3	3	95856	77706	98197	2706	5061	5762	9123	8578	7214
PT	2015	F	30	3	3	0	110971	82686	101749	3707	5422	5919	11584	11772	7772
PT	2015	F	30	3	1	1	95856	77706	98197	2706	5061	5762	9123	8578	7214
PT	2015	F	30	3	1	2	95856	77706	98197	2706	5061	5762	9123	8578	7214
PT	2015	F	30	3	1	4	95856	77706	98197	2706	5061	5762	9123	8578	7214
PT	2015	F	30	3	1	3	95856	77706	98197	2706	5061	5762	9123	8578	7214
PT	2015	F	30	3	1	0	110971	82686	101749	3707	5422	5919	11584	11772	7772
PT	2015	F	30	3	2	1	95856	77706	98197	2706	5061	5762	9123	8578	7214
PT	2015	F	30	3	2	2	95856	77706	98197	2706	5061	5762	9123	8578	7214
PT	2015	F	30	3	2	4	95856	77706	98197	2706	5061	5762	9123	8578	7214
PT	2015	F	30	3	2	3	95856	77706	98197	2706	5061	5762	9123	8578	7214
PT	2015	F	30	3	2	0	110971	82686	101749	3707	5422	5919	11584	11772	7772
PT	2015	F	30	2	0	1	95856	77706	98197	2706	5061	5762	9123	8578	7214
PT	2015	F	30	2	0	2	95856	77706	98197	2706	5061	5762	9123	8578	7214
PT	2015	F	30	2	0	4	95856	77706	98197	2706	5061	5762	9123	8578	7214
PT	2015	F	30	2	0	3	95856	77706	98197	2706	5061	5762	9123	8578	7214
PT	2015	F	30	2	0	0	110971	82686	101749	3707	5422	5919	11584	11772	7772
PT	2015	F	30	2	3	1	95856	77706	98197	2706	5061	5762	9123	8578	7214
PT	2015	F	30	2	3	2	95856	77706	98197	2706	5061	5762	9123	8578	7214
PT	2015	F	30	2	3	4	95856	77706	98197	2706	5061	5762	9123	8578	7214
PT	2015	F	30	2	3	3	95856	77706	98197	2706	5061	5762	9123	8578	7214
PT	2015	F	30	2	3	0	110971	82686	101749	3707	5422	5919	11584	11772	7772
PT	2015	F	30	2	1	1	95856	77706	98197	2706	5061	5762	9123	8578	7214
PT	2015	F	30	2	1	2	95856	77706	98197	2706	5061	5762	9123	8578	7214
PT	2015	F	30	2	1	4	95856	77706	98197	2706	5061	5762	9123	8578	7214
PT	2015	F	30	2	1	3	95856	77706	98197	2706	5061	5762	9123	8578	7214
PT	2015	F	30	2	1	0	110971	82686	101749	3707	5422	5919	11584	11772	7772
PT	2015	F	30	2	2	1	95856	77706	98197	2706	5061	5762	9123	8578	7214
PT	2015	F	30	2	2	2	95856	77706	98197	2706	5061	5762	9123	8578	7214
PT	2015	F	30	2	2	4	95856	77706	98197	2706	5061	5762	9123	8578	7214
PT	2015	F	30	2	2	3	95856	77706	98197	2706	5061	5762	9123	8578	7214
PT	2015	F	30	2	2	0	110971	82686	101749	3707	5422	5919	11584	11772	7772
PT	2015	F	30	1	0	1	95856	77706	98197	2706	5061	5762	9123	8578	7214
PT	2015	F	30	1	0	2	95856	77706	98197	2706	5061	5762	9123	8578	7214
PT	2015	F	30	1	0	4	95856	77706	98197	2706	5061	5762	9123	8578	7214
PT	2015	F	30	1	0	3	95856	77706	98197	2706	5061	5762	9123	8578	7214
PT	2015	F	30	1	0	0	110971	82686	101749	3707	5422	5919	11584	11772	7772
PT	2015	F	30	1	3	1	95856	77706	98197	2706	5061	5762	9123	8578	7214
PT	2015	F	30	1	3	2	95856	77706	98197	2706	5061	5762	9123	8578	7214
PT	2015	F	30	1	3	4	95856	77706	98197	2706	5061	5762	9123	8578	7214
PT	2015	F	30	1	3	3	95856	77706	98197	2706	5061	5762	9123	8578	7214
PT	2015	F	30	1	3	0	110971	82686	101749	3707	5422	5919	11584	11772	7772
PT	2015	F	30	1	1	1	95856	77706	98197	2706	5061	5762	9123	8578	7214
PT	2015	F	30	1	1	2	95856	77706	98197	2706	5061	5762	9123	8578	7214
PT	2015	F	30	1	1	4	95856	77706	98197	2706	5061	5762	9123	8578	7214
PT	2015	F	30	1	1	3	95856	77706	98197	2706	5061	5762	9123	8578	7214
PT	2015	F	30	1	1	0	110971	82686	101749	3707	5422	5919	11584	11772	7772
PT	2015	F	30	1	2	1	95856	77706	98197	2706	5061	5762	9123	8578	7214
PT	2015	F	30	1	2	2	95856	77706	98197	2706	5061	5762	9123	8578	7214
PT	2015	F	30	1	2	4	95856	77706	98197	2706	5061	5762	9123	8578	7214
PT	2015	F	30	1	2	3	95856	77706	98197	2706	5061	5762	9123	8578	7214
PT	2015	F	30	1	2	0	110971	82686	101749	3707	5422	5919	11584	11772	7772
PT	2015	F	35	0	0	1	132190	82495	95182	4738	6143	7247	13858	10896	10350
PT	2015	F	35	0	0	2	132190	82495	95182	4738	6143	7247	13858	10896	10350
PT	2015	F	35	0	0	4	132190	82495	95182	4738	6143	7247	13858	10896	10350
PT	2015	F	35	0	0	3	132190	82495	95182	4738	6143	7247	13858	10896	10350
PT	2015	F	35	0	0	0	157893	87718	99244	6157	6662	8185	15255	12511	11481
