country	year	sex	age_gr	mig_variant	edu_variant	lfpr_variant	c0_1	c0_2	c0_3	c1_1	c1_2	c1_3	c2_1	c2_2	c2_3
SE	2020	M	55	3	1	2	48611	140972	58587	4970	10360	5747	8039	12480	12582
SE	2020	M	55	3	1	4	48611	140972	58720	5004	10620	5747	9119	13343	13056
SE	2020	M	55	3	1	3	48611	140972	58720	5004	10620	5747	9119	13343	13056
SE	2020	M	55	3	1	0	56690	153016	60830	5914	12094	5927	13153	16357	14443
SE	2020	M	55	3	2	1	48611	140972	58587	4970	10360	5747	8039	12480	12582
SE	2020	M	55	3	2	2	48611	140972	58587	4970	10360	5747	8039	12480	12582
SE	2020	M	55	3	2	4	48611	140972	58720	5004	10620	5747	9119	13343	13056
SE	2020	M	55	3	2	3	48611	140972	58720	5004	10620	5747	9119	13343	13056
SE	2020	M	55	3	2	0	56690	153016	60830	5914	12094	5927	13153	16357	14443
SE	2020	M	55	2	0	1	41394	120044	49889	4253	8866	4918	6838	10616	10702
SE	2020	M	55	2	0	2	41394	120044	49889	4253	8866	4918	6838	10616	10702
SE	2020	M	55	2	0	4	41394	120044	50003	4282	9089	4918	7757	11350	11106
SE	2020	M	55	2	0	3	41394	120044	50003	4282	9089	4918	7757	11350	11106
SE	2020	M	55	2	0	0	48274	130300	51799	5062	10350	5072	11189	13914	12286
SE	2020	M	55	2	3	1	41394	120044	49889	4253	8866	4918	6838	10616	10702
SE	2020	M	55	2	3	2	41394	120044	49889	4253	8866	4918	6838	10616	10702
SE	2020	M	55	2	3	4	41394	120044	50003	4282	9089	4918	7757	11350	11106
SE	2020	M	55	2	3	3	41394	120044	50003	4282	9089	4918	7757	11350	11106
SE	2020	M	55	2	3	0	48274	130300	51799	5062	10350	5072	11189	13914	12286
SE	2020	M	55	2	1	1	41394	120044	49889	4253	8866	4918	6838	10616	10702
SE	2020	M	55	2	1	2	41394	120044	49889	4253	8866	4918	6838	10616	10702
SE	2020	M	55	2	1	4	41394	120044	50003	4282	9089	4918	7757	11350	11106
SE	2020	M	55	2	1	3	41394	120044	50003	4282	9089	4918	7757	11350	11106
SE	2020	M	55	2	1	0	48274	130300	51799	5062	10350	5072	11189	13914	12286
SE	2020	M	55	2	2	1	41394	120044	49889	4253	8866	4918	6838	10616	10702
SE	2020	M	55	2	2	2	41394	120044	49889	4253	8866	4918	6838	10616	10702
SE	2020	M	55	2	2	4	41394	120044	50003	4282	9089	4918	7757	11350	11106
SE	2020	M	55	2	2	3	41394	120044	50003	4282	9089	4918	7757	11350	11106
SE	2020	M	55	2	2	0	48274	130300	51799	5062	10350	5072	11189	13914	12286
SE	2020	M	55	1	0	1	44907	130232	54123	4031	8409	4668	7651	11875	11969
SE	2020	M	55	1	0	2	44907	130232	54123	4031	8409	4668	7651	11875	11969
SE	2020	M	55	1	0	4	44907	130232	54246	4058	8620	4668	8679	12696	12420
SE	2020	M	55	1	0	3	44907	130232	54246	4058	8620	4668	8679	12696	12420
SE	2020	M	55	1	0	0	52371	141359	56196	4797	9816	4814	12519	15564	13740
SE	2020	M	55	1	3	1	44907	130232	54123	4031	8409	4668	7651	11875	11969
SE	2020	M	55	1	3	2	44907	130232	54123	4031	8409	4668	7651	11875	11969
SE	2020	M	55	1	3	4	44907	130232	54246	4058	8620	4668	8679	12696	12420
SE	2020	M	55	1	3	3	44907	130232	54246	4058	8620	4668	8679	12696	12420
SE	2020	M	55	1	3	0	52371	141359	56196	4797	9816	4814	12519	15564	13740
SE	2020	M	55	1	1	1	44907	130232	54123	4031	8409	4668	7651	11875	11969
SE	2020	M	55	1	1	2	44907	130232	54123	4031	8409	4668	7651	11875	11969
SE	2020	M	55	1	1	4	44907	130232	54246	4058	8620	4668	8679	12696	12420
SE	2020	M	55	1	1	3	44907	130232	54246	4058	8620	4668	8679	12696	12420
SE	2020	M	55	1	1	0	52371	141359	56196	4797	9816	4814	12519	15564	13740
SE	2020	M	55	1	2	1	44907	130232	54123	4031	8409	4668	7651	11875	11969
SE	2020	M	55	1	2	2	44907	130232	54123	4031	8409	4668	7651	11875	11969
SE	2020	M	55	1	2	4	44907	130232	54246	4058	8620	4668	8679	12696	12420
SE	2020	M	55	1	2	3	44907	130232	54246	4058	8620	4668	8679	12696	12420
SE	2020	M	55	1	2	0	52371	141359	56196	4797	9816	4814	12519	15564	13740
SE	2020	M	60	0	0	1	43127	84590	45908	3091	7911	4259	4625	7622	7346
SE	2020	M	60	0	0	2	43127	84590	45908	3091	7911	4259	4625	7622	7346
SE	2020	M	60	0	0	4	43127	85466	46666	3562	7911	4259	5199	7779	7569
SE	2020	M	60	0	0	3	43127	85466	46666	3562	7911	4259	5199	7779	7569
SE	2020	M	60	0	0	0	60899	115194	55610	6362	10449	4915	8961	10690	9251
SE	2020	M	60	0	3	1	43127	84590	45908	3091	7911	4259	4625	7622	7346
SE	2020	M	60	0	3	2	43127	84590	45908	3091	7911	4259	4625	7622	7346
SE	2020	M	60	0	3	4	43127	85466	46666	3562	7911	4259	5199	7779	7569
SE	2020	M	60	0	3	3	43127	85466	46666	3562	7911	4259	5199	7779	7569
SE	2020	M	60	0	3	0	60899	115194	55610	6362	10449	4915	8961	10690	9251
SE	2020	M	60	0	1	1	43127	84590	45908	3091	7911	4259	4625	7622	7346
SE	2020	M	60	0	1	2	43127	84590	45908	3091	7911	4259	4625	7622	7346
SE	2020	M	60	0	1	4	43127	85466	46666	3562	7911	4259	5199	7779	7569
SE	2020	M	60	0	1	3	43127	85466	46666	3562	7911	4259	5199	7779	7569
SE	2020	M	60	0	1	0	60899	115194	55610	6362	10449	4915	8961	10690	9251
SE	2020	M	60	0	2	1	43127	84590	45908	3091	7911	4259	4625	7622	7346
SE	2020	M	60	0	2	2	43127	84590	45908	3091	7911	4259	4625	7622	7346
SE	2020	M	60	0	2	4	43127	85466	46666	3562	7911	4259	5199	7779	7569
SE	2020	M	60	0	2	3	43127	85466	46666	3562	7911	4259	5199	7779	7569
SE	2020	M	60	0	2	0	60899	115194	55610	6362	10449	4915	8961	10690	9251
SE	2020	M	60	3	0	1	46707	91612	49719	3338	8545	4600	5018	8269	7970
SE	2020	M	60	3	0	2	46707	91612	49719	3338	8545	4600	5018	8269	7970
SE	2020	M	60	3	0	4	46707	92561	50540	3847	8545	4600	5640	8440	8212
SE	2020	M	60	3	0	3	46707	92561	50540	3847	8545	4600	5640	8440	8212
SE	2020	M	60	3	0	0	65954	124756	60226	6871	11285	5309	9722	11598	10037
SE	2020	M	60	3	3	1	46707	91612	49719	3338	8545	4600	5018	8269	7970
SE	2020	M	60	3	3	2	46707	91612	49719	3338	8545	4600	5018	8269	7970
SE	2020	M	60	3	3	4	46707	92561	50540	3847	8545	4600	5640	8440	8212
SE	2020	M	60	3	3	3	46707	92561	50540	3847	8545	4600	5640	8440	8212
SE	2020	M	60	3	3	0	65954	124756	60226	6871	11285	5309	9722	11598	10037
SE	2020	M	60	3	1	1	46707	91612	49719	3338	8545	4600	5018	8269	7970
SE	2020	M	60	3	1	2	46707	91612	49719	3338	8545	4600	5018	8269	7970
SE	2020	M	60	3	1	4	46707	92561	50540	3847	8545	4600	5640	8440	8212
SE	2020	M	60	3	1	3	46707	92561	50540	3847	8545	4600	5640	8440	8212
SE	2020	M	60	3	1	0	65954	124756	60226	6871	11285	5309	9722	11598	10037
SE	2020	M	60	3	2	1	46707	91612	49719	3338	8545	4600	5018	8269	7970
SE	2020	M	60	3	2	2	46707	91612	49719	3338	8545	4600	5018	8269	7970
SE	2020	M	60	3	2	4	46707	92561	50540	3847	8545	4600	5640	8440	8212
SE	2020	M	60	3	2	3	46707	92561	50540	3847	8545	4600	5640	8440	8212
SE	2020	M	60	3	2	0	65954	124756	60226	6871	11285	5309	9722	11598	10037
SE	2020	M	60	2	0	1	39756	77980	42321	2857	7314	3937	4256	7014	6759
SE	2020	M	60	2	0	2	39756	77980	42321	2857	7314	3937	4256	7014	6759
SE	2020	M	60	2	0	4	39756	78788	43019	3293	7314	3937	4784	7158	6965
SE	2020	M	60	2	0	3	39756	78788	43019	3293	7314	3937	4784	7158	6965
SE	2020	M	60	2	0	0	56140	106193	51264	5881	9660	4544	8246	9837	8513
SE	2020	M	60	2	3	1	39756	77980	42321	2857	7314	3937	4256	7014	6759
SE	2020	M	60	2	3	2	39756	77980	42321	2857	7314	3937	4256	7014	6759
SE	2020	M	60	2	3	4	39756	78788	43019	3293	7314	3937	4784	7158	6965
SE	2020	M	60	2	3	3	39756	78788	43019	3293	7314	3937	4784	7158	6965
SE	2020	M	60	2	3	0	56140	106193	51264	5881	9660	4544	8246	9837	8513
SE	2020	M	60	2	1	1	39756	77980	42321	2857	7314	3937	4256	7014	6759
SE	2020	M	60	2	1	2	39756	77980	42321	2857	7314	3937	4256	7014	6759
SE	2020	M	60	2	1	4	39756	78788	43019	3293	7314	3937	4784	7158	6965
SE	2020	M	60	2	1	3	39756	78788	43019	3293	7314	3937	4784	7158	6965
SE	2020	M	60	2	1	0	56140	106193	51264	5881	9660	4544	8246	9837	8513
SE	2020	M	60	2	2	1	39756	77980	42321	2857	7314	3937	4256	7014	6759
SE	2020	M	60	2	2	2	39756	77980	42321	2857	7314	3937	4256	7014	6759
SE	2020	M	60	2	2	4	39756	78788	43019	3293	7314	3937	4784	7158	6965
SE	2020	M	60	2	2	3	39756	78788	43019	3293	7314	3937	4784	7158	6965
SE	2020	M	60	2	2	0	56140	106193	51264	5881	9660	4544	8246	9837	8513
SE	2020	M	60	1	0	1	43123	84583	45904	2659	6805	3664	5059	8340	8037
SE	2020	M	60	1	0	2	43123	84583	45904	2659	6805	3664	5059	8340	8037
SE	2020	M	60	1	0	4	43123	85460	46662	3065	6805	3664	5686	8512	8281
SE	2020	M	60	1	0	3	43123	85460	46662	3065	6805	3664	5686	8512	8281
SE	2020	M	60	1	0	0	60893	115185	55605	5473	8988	4229	9801	11697	10122
SE	2020	M	60	1	3	1	43123	84583	45904	2659	6805	3664	5059	8340	8037
SE	2020	M	60	1	3	2	43123	84583	45904	2659	6805	3664	5059	8340	8037
SE	2020	M	60	1	3	4	43123	85460	46662	3065	6805	3664	5686	8512	8281
SE	2020	M	60	1	3	3	43123	85460	46662	3065	6805	3664	5686	8512	8281
SE	2020	M	60	1	3	0	60893	115185	55605	5473	8988	4229	9801	11697	10122
SE	2020	M	60	1	1	1	43123	84583	45904	2659	6805	3664	5059	8340	8037
SE	2020	M	60	1	1	2	43123	84583	45904	2659	6805	3664	5059	8340	8037
SE	2020	M	60	1	1	4	43123	85460	46662	3065	6805	3664	5686	8512	8281
SE	2020	M	60	1	1	3	43123	85460	46662	3065	6805	3664	5686	8512	8281
SE	2020	M	60	1	1	0	60893	115185	55605	5473	8988	4229	9801	11697	10122
SE	2020	M	60	1	2	1	43123	84583	45904	2659	6805	3664	5059	8340	8037
SE	2020	M	60	1	2	2	43123	84583	45904	2659	6805	3664	5059	8340	8037
SE	2020	M	60	1	2	4	43123	85460	46662	3065	6805	3664	5686	8512	8281
SE	2020	M	60	1	2	3	43123	85460	46662	3065	6805	3664	5686	8512	8281
SE	2020	M	60	1	2	0	60893	115185	55605	5473	8988	4229	9801	11697	10122
SE	2020	M	65	0	0	1	15106	26063	21388	1281	1527	1608	638	1063	1899
SE	2020	M	65	0	0	2	15106	26063	21388	1281	1540	1621	638	1404	1927
SE	2020	M	65	0	0	4	15106	26471	21388	1310	1817	1773	792	1404	2070
SE	2020	M	65	0	0	3	15106	26063	21388	1310	1781	1773	792	1373	2070
SE	2020	M	65	0	0	0	68109	102546	57617	6165	9012	5671	4951	7844	6497
SE	2020	M	65	0	3	1	15106	26063	21388	1281	1527	1608	638	1063	1899
SE	2020	M	65	0	3	2	15106	26063	21388	1281	1540	1621	638	1404	1927
SE	2020	M	65	0	3	4	15106	26471	21388	1310	1817	1773	792	1404	2070
SE	2020	M	65	0	3	3	15106	26063	21388	1310	1781	1773	792	1373	2070
SE	2020	M	65	0	3	0	68109	102546	57617	6165	9012	5671	4951	7844	6497
SE	2020	M	65	0	1	1	15106	26063	21388	1281	1527	1608	638	1063	1899
SE	2020	M	65	0	1	2	15106	26063	21388	1281	1540	1621	638	1404	1927
SE	2020	M	65	0	1	4	15106	26471	21388	1310	1817	1773	792	1404	2070
SE	2020	M	65	0	1	3	15106	26063	21388	1310	1781	1773	792	1373	2070
SE	2020	M	65	0	1	0	68109	102546	57617	6165	9012	5671	4951	7844	6497
SE	2020	M	65	0	2	1	15106	26063	21388	1281	1527	1608	638	1063	1899
SE	2020	M	65	0	2	2	15106	26063	21388	1281	1540	1621	638	1404	1927
SE	2020	M	65	0	2	4	15106	26471	21388	1310	1817	1773	792	1404	2070
SE	2020	M	65	0	2	3	15106	26063	21388	1310	1781	1773	792	1373	2070
SE	2020	M	65	0	2	0	68109	102546	57617	6165	9012	5671	4951	7844	6497
SE	2020	M	65	3	0	1	16366	28236	23171	1385	1651	1738	693	1154	2062
SE	2020	M	65	3	0	2	16366	28236	23171	1385	1666	1753	693	1525	2092
SE	2020	M	65	3	0	4	16366	28678	23171	1416	1965	1917	860	1525	2248
SE	2020	M	65	3	0	3	16366	28236	23171	1416	1926	1917	860	1491	2248
SE	2020	M	65	3	0	0	73787	111095	62421	6666	9744	6131	5376	8517	7054
SE	2020	M	65	3	3	1	16366	28236	23171	1385	1651	1738	693	1154	2062
SE	2020	M	65	3	3	2	16366	28236	23171	1385	1666	1753	693	1525	2092
SE	2020	M	65	3	3	4	16366	28678	23171	1416	1965	1917	860	1525	2248
SE	2020	M	65	3	3	3	16366	28236	23171	1416	1926	1917	860	1491	2248
SE	2020	M	65	3	3	0	73787	111095	62421	6666	9744	6131	5376	8517	7054
SE	2020	M	65	3	1	1	16366	28236	23171	1385	1651	1738	693	1154	2062
SE	2020	M	65	3	1	2	16366	28236	23171	1385	1666	1753	693	1525	2092
SE	2020	M	65	3	1	4	16366	28678	23171	1416	1965	1917	860	1525	2248
SE	2020	M	65	3	1	3	16366	28236	23171	1416	1926	1917	860	1491	2248
SE	2020	M	65	3	1	0	73787	111095	62421	6666	9744	6131	5376	8517	7054
SE	2020	M	65	3	2	1	16366	28236	23171	1385	1651	1738	693	1154	2062
SE	2020	M	65	3	2	2	16366	28236	23171	1385	1666	1753	693	1525	2092
SE	2020	M	65	3	2	4	16366	28678	23171	1416	1965	1917	860	1525	2248
SE	2020	M	65	3	2	3	16366	28236	23171	1416	1926	1917	860	1491	2248
SE	2020	M	65	3	2	0	73787	111095	62421	6666	9744	6131	5376	8517	7054
SE	2020	M	65	2	0	1	13921	24018	19710	1183	1410	1484	587	977	1746
SE	2020	M	65	2	0	2	13921	24018	19710	1183	1422	1497	587	1291	1772
SE	2020	M	65	2	0	4	13921	24394	19710	1209	1678	1638	728	1291	1903
SE	2020	M	65	2	0	3	13921	24018	19710	1209	1645	1638	728	1262	1903
SE	2020	M	65	2	0	0	62765	94500	53097	5693	8322	5236	4552	7212	5973
SE	2020	M	65	2	3	1	13921	24018	19710	1183	1410	1484	587	977	1746
SE	2020	M	65	2	3	2	13921	24018	19710	1183	1422	1497	587	1291	1772
SE	2020	M	65	2	3	4	13921	24394	19710	1209	1678	1638	728	1291	1903
SE	2020	M	65	2	3	3	13921	24018	19710	1209	1645	1638	728	1262	1903
SE	2020	M	65	2	3	0	62765	94500	53097	5693	8322	5236	4552	7212	5973
SE	2020	M	65	2	1	1	13921	24018	19710	1183	1410	1484	587	977	1746
SE	2020	M	65	2	1	2	13921	24018	19710	1183	1422	1497	587	1291	1772
SE	2020	M	65	2	1	4	13921	24394	19710	1209	1678	1638	728	1291	1903
SE	2020	M	65	2	1	3	13921	24018	19710	1209	1645	1638	728	1262	1903
SE	2020	M	65	2	1	0	62765	94500	53097	5693	8322	5236	4552	7212	5973
SE	2020	M	65	2	2	1	13921	24018	19710	1183	1410	1484	587	977	1746
SE	2020	M	65	2	2	2	13921	24018	19710	1183	1422	1497	587	1291	1772
SE	2020	M	65	2	2	4	13921	24394	19710	1209	1678	1638	728	1291	1903
SE	2020	M	65	2	2	3	13921	24018	19710	1209	1645	1638	728	1262	1903
SE	2020	M	65	2	2	0	62765	94500	53097	5693	8322	5236	4552	7212	5973
SE	2020	M	65	1	0	1	15090	26035	21365	1142	1361	1434	717	1193	2132
SE	2020	M	65	1	0	2	15090	26035	21365	1142	1373	1447	717	1576	2163
SE	2020	M	65	1	0	4	15090	26443	21365	1168	1620	1582	889	1576	2324
SE	2020	M	65	1	0	3	15090	26035	21365	1168	1588	1582	889	1541	2324
SE	2020	M	65	1	0	0	68035	102437	57556	5497	8032	5060	5558	8805	7293
SE	2020	M	65	1	3	1	15090	26035	21365	1142	1361	1434	717	1193	2132
SE	2020	M	65	1	3	2	15090	26035	21365	1142	1373	1447	717	1576	2163
SE	2020	M	65	1	3	4	15090	26443	21365	1168	1620	1582	889	1576	2324
SE	2020	M	65	1	3	3	15090	26035	21365	1168	1588	1582	889	1541	2324
SE	2020	M	65	1	3	0	68035	102437	57556	5497	8032	5060	5558	8805	7293
SE	2020	M	65	1	1	1	15090	26035	21365	1142	1361	1434	717	1193	2132
SE	2020	M	65	1	1	2	15090	26035	21365	1142	1373	1447	717	1576	2163
SE	2020	M	65	1	1	4	15090	26443	21365	1168	1620	1582	889	1576	2324
SE	2020	M	65	1	1	3	15090	26035	21365	1168	1588	1582	889	1541	2324
SE	2020	M	65	1	1	0	68035	102437	57556	5497	8032	5060	5558	8805	7293
SE	2020	M	65	1	2	1	15090	26035	21365	1142	1361	1434	717	1193	2132
SE	2020	M	65	1	2	2	15090	26035	21365	1142	1373	1447	717	1576	2163
SE	2020	M	65	1	2	4	15090	26443	21365	1168	1620	1582	889	1576	2324
SE	2020	M	65	1	2	3	15090	26035	21365	1168	1588	1582	889	1541	2324
SE	2020	M	65	1	2	0	68035	102437	57556	5497	8032	5060	5558	8805	7293
SE	2020	M	70	0	0	1	8897	14385	10897	100	826	2075	136	177	531
SE	2020	M	70	0	0	2	8897	14385	10897	100	826	2075	136	236	531
SE	2020	M	70	0	0	4	8897	14385	14281	297	941	2075	194	383	959
SE	2020	M	70	0	0	3	8897	14385	14281	297	941	2075	194	383	959
SE	2020	M	70	0	0	0	76980	101775	55924	5969	8285	5513	2672	5626	4818
SE	2020	M	70	0	3	1	8897	14385	10897	100	826	2075	136	177	531
SE	2020	M	70	0	3	2	8897	14385	10897	100	826	2075	136	236	531
SE	2020	M	70	0	3	4	8897	14385	14281	297	941	2075	194	383	959
SE	2020	M	70	0	3	3	8897	14385	14281	297	941	2075	194	383	959
SE	2020	M	70	0	3	0	76980	101775	55924	5969	8285	5513	2672	5626	4818
SE	2020	M	70	0	1	1	8897	14385	10897	100	826	2075	136	177	531
SE	2020	M	70	0	1	2	8897	14385	10897	100	826	2075	136	236	531
SE	2020	M	70	0	1	4	8897	14385	14281	297	941	2075	194	383	959
SE	2020	M	70	0	1	3	8897	14385	14281	297	941	2075	194	383	959
SE	2020	M	70	0	1	0	76980	101775	55924	5969	8285	5513	2672	5626	4818
SE	2020	M	70	0	2	1	8897	14385	10897	100	826	2075	136	177	531
SE	2020	M	70	0	2	2	8897	14385	10897	100	826	2075	136	236	531
SE	2020	M	70	0	2	4	8897	14385	14281	297	941	2075	194	383	959
SE	2020	M	70	0	2	3	8897	14385	14281	297	941	2075	194	383	959
SE	2020	M	70	0	2	0	76980	101775	55924	5969	8285	5513	2672	5626	4818
SE	2020	M	70	3	0	1	9644	15593	11812	109	895	2247	148	192	577
SE	2020	M	70	3	0	2	9644	15593	11812	109	895	2247	148	256	577
SE	2020	M	70	3	0	4	9644	15593	15480	321	1020	2247	211	416	1041
SE	2020	M	70	3	0	3	9644	15593	15480	321	1020	2247	211	416	1041
SE	2020	M	70	3	0	0	83444	110321	60620	6465	8974	5971	2902	6110	5233
SE	2020	M	70	3	3	1	9644	15593	11812	109	895	2247	148	192	577
SE	2020	M	70	3	3	2	9644	15593	11812	109	895	2247	148	256	577
SE	2020	M	70	3	3	4	9644	15593	15480	321	1020	2247	211	416	1041
SE	2020	M	70	3	3	3	9644	15593	15480	321	1020	2247	211	416	1041
SE	2020	M	70	3	3	0	83444	110321	60620	6465	8974	5971	2902	6110	5233
SE	2020	M	70	3	1	1	9644	15593	11812	109	895	2247	148	192	577
SE	2020	M	70	3	1	2	9644	15593	11812	109	895	2247	148	256	577
SE	2020	M	70	3	1	4	9644	15593	15480	321	1020	2247	211	416	1041
SE	2020	M	70	3	1	3	9644	15593	15480	321	1020	2247	211	416	1041
SE	2020	M	70	3	1	0	83444	110321	60620	6465	8974	5971	2902	6110	5233
SE	2020	M	70	3	2	1	9644	15593	11812	109	895	2247	148	192	577
SE	2020	M	70	3	2	2	9644	15593	11812	109	895	2247	148	256	577
SE	2020	M	70	3	2	4	9644	15593	15480	321	1020	2247	211	416	1041
SE	2020	M	70	3	2	3	9644	15593	15480	321	1020	2247	211	416	1041
SE	2020	M	70	3	2	0	83444	110321	60620	6465	8974	5971	2902	6110	5233
SE	2020	M	70	2	0	1	8194	13249	10036	92	762	1913	125	163	488
SE	2020	M	70	2	0	2	8194	13249	10036	92	762	1913	125	217	488
SE	2020	M	70	2	0	4	8194	13249	13153	274	868	1913	178	352	881
SE	2020	M	70	2	0	3	8194	13249	13153	274	868	1913	178	352	881
SE	2020	M	70	2	0	0	70899	93736	51507	5502	7637	5081	2456	5172	4429
SE	2020	M	70	2	3	1	8194	13249	10036	92	762	1913	125	163	488
SE	2020	M	70	2	3	2	8194	13249	10036	92	762	1913	125	217	488
SE	2020	M	70	2	3	4	8194	13249	13153	274	868	1913	178	352	881
SE	2020	M	70	2	3	3	8194	13249	13153	274	868	1913	178	352	881
SE	2020	M	70	2	3	0	70899	93736	51507	5502	7637	5081	2456	5172	4429
SE	2020	M	70	2	1	1	8194	13249	10036	92	762	1913	125	163	488
SE	2020	M	70	2	1	2	8194	13249	10036	92	762	1913	125	217	488
SE	2020	M	70	2	1	4	8194	13249	13153	274	868	1913	178	352	881
SE	2020	M	70	2	1	3	8194	13249	13153	274	868	1913	178	352	881
SE	2020	M	70	2	1	0	70899	93736	51507	5502	7637	5081	2456	5172	4429
SE	2020	M	70	2	2	1	8194	13249	10036	92	762	1913	125	163	488
SE	2020	M	70	2	2	2	8194	13249	10036	92	762	1913	125	217	488
SE	2020	M	70	2	2	4	8194	13249	13153	274	868	1913	178	352	881
SE	2020	M	70	2	2	3	8194	13249	13153	274	868	1913	178	352	881
SE	2020	M	70	2	2	0	70899	93736	51507	5502	7637	5081	2456	5172	4429
SE	2020	M	70	1	0	1	8879	14356	10875	95	782	1964	149	194	581
SE	2020	M	70	1	0	2	8879	14356	10875	95	782	1964	149	258	581
SE	2020	M	70	1	0	4	8879	14356	14252	281	891	1964	212	419	1049
SE	2020	M	70	1	0	3	8879	14356	14252	281	891	1964	212	419	1049
SE	2020	M	70	1	0	0	76824	101568	55811	5652	7844	5218	2927	6159	5274
SE	2020	M	70	1	3	1	8879	14356	10875	95	782	1964	149	194	581
SE	2020	M	70	1	3	2	8879	14356	10875	95	782	1964	149	258	581
SE	2020	M	70	1	3	4	8879	14356	14252	281	891	1964	212	419	1049
SE	2020	M	70	1	3	3	8879	14356	14252	281	891	1964	212	419	1049
SE	2020	M	70	1	3	0	76824	101568	55811	5652	7844	5218	2927	6159	5274
SE	2020	M	70	1	1	1	8879	14356	10875	95	782	1964	149	194	581
SE	2020	M	70	1	1	2	8879	14356	10875	95	782	1964	149	258	581
SE	2020	M	70	1	1	4	8879	14356	14252	281	891	1964	212	419	1049
SE	2020	M	70	1	1	3	8879	14356	14252	281	891	1964	212	419	1049
SE	2020	M	70	1	1	0	76824	101568	55811	5652	7844	5218	2927	6159	5274
SE	2020	M	70	1	2	1	8879	14356	10875	95	782	1964	149	194	581
SE	2020	M	70	1	2	2	8879	14356	10875	95	782	1964	149	258	581
SE	2020	M	70	1	2	4	8879	14356	14252	281	891	1964	212	419	1049
SE	2020	M	70	1	2	3	8879	14356	14252	281	891	1964	212	419	1049
SE	2020	M	70	1	2	0	76824	101568	55811	5652	7844	5218	2927	6159	5274
SE	2025	F	15	0	0	1	64583	47208	0	2171	1415	0	11382	2454	0
SE	2025	F	15	0	0	2	64583	47208	3640	2171	1686	0	11382	2942	0
SE	2025	F	15	0	0	4	64584	47208	3640	3008	1763	214	14670	3829	700
SE	2025	F	15	0	0	3	64584	47208	0	3008	1763	0	14670	3829	0
SE	2025	F	15	0	0	0	180995	61627	11264	9601	2528	663	45720	5896	2166
SE	2025	F	15	0	3	1	63632	46203	0	2135	1383	0	11194	2396	0
SE	2025	F	15	0	3	2	63632	46203	4925	2135	1648	0	11194	2872	0
SE	2025	F	15	0	3	4	63632	46203	4925	2959	1723	283	14428	3738	989
SE	2025	F	15	0	3	3	63632	46203	0	2959	1723	0	14428	3738	0
SE	2025	F	15	0	3	0	178330	60315	15242	9445	2471	876	44965	5756	3061
SE	2025	F	15	0	1	1	64227	46831	0	2158	1403	0	11311	2432	0
SE	2025	F	15	0	1	2	64227	46831	4122	2158	1672	0	11311	2916	0
SE	2025	F	15	0	1	4	64227	46831	4122	2989	1748	240	14579	3795	808
SE	2025	F	15	0	1	3	64227	46831	0	2989	1748	0	14579	3795	0
SE	2025	F	15	0	1	0	179996	61135	12756	9543	2506	743	45437	5844	2501
SE	2025	F	15	0	2	1	63870	46454	0	2144	1391	0	11241	2411	0
SE	2025	F	15	0	2	2	63870	46454	4604	2144	1657	0	11241	2890	0
SE	2025	F	15	0	2	4	63870	46454	4604	2971	1733	266	14488	3761	917
SE	2025	F	15	0	2	3	63870	46454	0	2971	1733	0	14488	3761	0
SE	2025	F	15	0	2	0	178996	60643	14247	9484	2485	823	45154	5791	2837
SE	2025	F	15	3	0	1	77193	56425	0	2559	1668	0	13346	2880	0
SE	2025	F	15	3	0	2	77193	56425	4350	2559	1988	0	13346	3452	0
SE	2025	F	15	3	0	4	77193	56425	4350	3546	2078	252	17202	4493	821
SE	2025	F	15	3	0	3	77193	56425	0	3546	2078	0	17202	4493	0
SE	2025	F	15	3	0	0	216333	73659	13463	11321	2980	781	53610	6918	2541
SE	2025	F	15	3	3	1	76056	55223	0	2518	1631	0	13125	2811	0
SE	2025	F	15	3	3	2	76056	55223	5886	2518	1943	0	13125	3370	0
SE	2025	F	15	3	3	4	76056	55223	5886	3489	2031	334	16917	4386	1161
SE	2025	F	15	3	3	3	76056	55223	0	3489	2031	0	16917	4386	0
SE	2025	F	15	3	3	0	213147	72091	18217	11137	2913	1033	52724	6753	3593
SE	2025	F	15	3	1	1	76767	55974	0	2544	1654	0	13263	2854	0
SE	2025	F	15	3	1	2	76767	55974	4926	2544	1971	0	13263	3421	0
SE	2025	F	15	3	1	4	76767	55974	4926	3525	2060	283	17095	4453	949
SE	2025	F	15	3	1	3	76767	55974	0	3525	2060	0	17095	4453	0
SE	2025	F	15	3	1	0	215139	73071	15246	11252	2955	876	53278	6856	2936
SE	2025	F	15	3	2	1	76340	55524	0	2528	1640	0	13180	2828	0
SE	2025	F	15	3	2	2	76340	55524	5502	2528	1954	0	13180	3390	0
SE	2025	F	15	3	2	4	76340	55524	5502	3503	2043	313	16988	4413	1076
SE	2025	F	15	3	2	3	76340	55524	0	3503	2043	0	16988	4413	0
SE	2025	F	15	3	2	0	213944	72483	17029	11183	2930	970	52945	6795	3330
SE	2025	F	15	2	0	1	53839	39354	0	1835	1197	0	9679	2086	0
SE	2025	F	15	2	0	2	53839	39354	3034	1835	1426	0	9679	2500	0
SE	2025	F	15	2	0	4	53839	39354	3034	2543	1491	181	12475	3254	595
SE	2025	F	15	2	0	3	53839	39354	0	2543	1491	0	12475	3254	0
SE	2025	F	15	2	0	0	150885	51375	9390	8118	2138	561	38880	5011	1840
