country	year	sex	age_gr	mig_variant	edu_variant	lfpr_variant	c0_1	c0_2	c0_3	c1_1	c1_2	c1_3	c2_1	c2_2	c2_3
GR	2015	F	55	2	3	2	59563	33324	23399	2688	4178	2547	8798	6693	5499
GR	2015	F	55	2	3	4	59563	33324	23399	2688	4178	2547	8798	6693	5499
GR	2015	F	55	2	3	L_oconv	59563	33324	23399	2688	4178	2547	8798	6693	5499
GR	2015	F	55	2	3	0	162853	104728	52334	4106	6752	4445	13228	11149	8834
GR	2015	F	55	2	1	1	59563	33324	23399	2688	4178	2547	8798	6693	5499
GR	2015	F	55	2	1	2	59563	33324	23399	2688	4178	2547	8798	6693	5499
GR	2015	F	55	2	1	4	59563	33324	23399	2688	4178	2547	8798	6693	5499
GR	2015	F	55	2	1	L_oconv	59563	33324	23399	2688	4178	2547	8798	6693	5499
GR	2015	F	55	2	1	0	162853	104728	52334	4106	6752	4445	13228	11149	8834
GR	2015	F	55	2	2	1	59563	33324	23399	2688	4178	2547	8798	6693	5499
GR	2015	F	55	2	2	2	59563	33324	23399	2688	4178	2547	8798	6693	5499
GR	2015	F	55	2	2	4	59563	33324	23399	2688	4178	2547	8798	6693	5499
GR	2015	F	55	2	2	L_oconv	59563	33324	23399	2688	4178	2547	8798	6693	5499
GR	2015	F	55	2	2	0	162853	104728	52334	4106	6752	4445	13228	11149	8834
GR	2015	F	55	1	0	1	59563	33324	23399	2688	4178	2547	8798	6693	5499
GR	2015	F	55	1	0	2	59563	33324	23399	2688	4178	2547	8798	6693	5499
GR	2015	F	55	1	0	4	59563	33324	23399	2688	4178	2547	8798	6693	5499
GR	2015	F	55	1	0	L_oconv	59563	33324	23399	2688	4178	2547	8798	6693	5499
GR	2015	F	55	1	0	0	162853	104728	52334	4106	6752	4445	13228	11149	8834
GR	2015	F	55	1	3	1	59563	33324	23399	2688	4178	2547	8798	6693	5499
GR	2015	F	55	1	3	2	59563	33324	23399	2688	4178	2547	8798	6693	5499
GR	2015	F	55	1	3	4	59563	33324	23399	2688	4178	2547	8798	6693	5499
GR	2015	F	55	1	3	L_oconv	59563	33324	23399	2688	4178	2547	8798	6693	5499
GR	2015	F	55	1	3	0	162853	104728	52334	4106	6752	4445	13228	11149	8834
GR	2015	F	55	1	1	1	59563	33324	23399	2688	4178	2547	8798	6693	5499
GR	2015	F	55	1	1	2	59563	33324	23399	2688	4178	2547	8798	6693	5499
GR	2015	F	55	1	1	4	59563	33324	23399	2688	4178	2547	8798	6693	5499
GR	2015	F	55	1	1	L_oconv	59563	33324	23399	2688	4178	2547	8798	6693	5499
GR	2015	F	55	1	1	0	162853	104728	52334	4106	6752	4445	13228	11149	8834
GR	2015	F	55	1	2	1	59563	33324	23399	2688	4178	2547	8798	6693	5499
GR	2015	F	55	1	2	2	59563	33324	23399	2688	4178	2547	8798	6693	5499
GR	2015	F	55	1	2	4	59563	33324	23399	2688	4178	2547	8798	6693	5499
GR	2015	F	55	1	2	L_oconv	59563	33324	23399	2688	4178	2547	8798	6693	5499
GR	2015	F	55	1	2	0	162853	104728	52334	4106	6752	4445	13228	11149	8834
GR	2015	F	60	0	0	1	46608	8928	8449	311	535	726	4161	3211	2809
GR	2015	F	60	0	0	2	46608	8928	8449	311	535	726	4161	3211	2809
GR	2015	F	60	0	0	4	46608	8928	8449	311	535	726	4161	3211	2809
GR	2015	F	60	0	0	L_oconv	46608	8928	8449	311	535	726	4161	3211	2809
GR	2015	F	60	0	0	0	183853	78985	36447	2658	4517	3171	10138	8034	7031
GR	2015	F	60	0	3	1	46608	8928	8449	311	535	726	4161	3211	2809
GR	2015	F	60	0	3	2	46608	8928	8449	311	535	726	4161	3211	2809
GR	2015	F	60	0	3	4	46608	8928	8449	311	535	726	4161	3211	2809
GR	2015	F	60	0	3	L_oconv	46608	8928	8449	311	535	726	4161	3211	2809
GR	2015	F	60	0	3	0	183853	78985	36447	2658	4517	3171	10138	8034	7031
GR	2015	F	60	0	1	1	46608	8928	8449	311	535	726	4161	3211	2809
GR	2015	F	60	0	1	2	46608	8928	8449	311	535	726	4161	3211	2809
GR	2015	F	60	0	1	4	46608	8928	8449	311	535	726	4161	3211	2809
GR	2015	F	60	0	1	L_oconv	46608	8928	8449	311	535	726	4161	3211	2809
GR	2015	F	60	0	1	0	183853	78985	36447	2658	4517	3171	10138	8034	7031
GR	2015	F	60	0	2	1	46608	8928	8449	311	535	726	4161	3211	2809
GR	2015	F	60	0	2	2	46608	8928	8449	311	535	726	4161	3211	2809
GR	2015	F	60	0	2	4	46608	8928	8449	311	535	726	4161	3211	2809
GR	2015	F	60	0	2	L_oconv	46608	8928	8449	311	535	726	4161	3211	2809
GR	2015	F	60	0	2	0	183853	78985	36447	2658	4517	3171	10138	8034	7031
GR	2015	F	60	3	0	1	46608	8928	8449	311	535	726	4161	3211	2809
GR	2015	F	60	3	0	2	46608	8928	8449	311	535	726	4161	3211	2809
GR	2015	F	60	3	0	4	46608	8928	8449	311	535	726	4161	3211	2809
GR	2015	F	60	3	0	L_oconv	46608	8928	8449	311	535	726	4161	3211	2809
GR	2015	F	60	3	0	0	183853	78985	36447	2658	4517	3171	10138	8034	7031
GR	2015	F	60	3	3	1	46608	8928	8449	311	535	726	4161	3211	2809
GR	2015	F	60	3	3	2	46608	8928	8449	311	535	726	4161	3211	2809
GR	2015	F	60	3	3	4	46608	8928	8449	311	535	726	4161	3211	2809
GR	2015	F	60	3	3	L_oconv	46608	8928	8449	311	535	726	4161	3211	2809
GR	2015	F	60	3	3	0	183853	78985	36447	2658	4517	3171	10138	8034	7031
GR	2015	F	60	3	1	1	46608	8928	8449	311	535	726	4161	3211	2809
GR	2015	F	60	3	1	2	46608	8928	8449	311	535	726	4161	3211	2809
GR	2015	F	60	3	1	4	46608	8928	8449	311	535	726	4161	3211	2809
GR	2015	F	60	3	1	L_oconv	46608	8928	8449	311	535	726	4161	3211	2809
GR	2015	F	60	3	1	0	183853	78985	36447	2658	4517	3171	10138	8034	7031
GR	2015	F	60	3	2	1	46608	8928	8449	311	535	726	4161	3211	2809
GR	2015	F	60	3	2	2	46608	8928	8449	311	535	726	4161	3211	2809
GR	2015	F	60	3	2	4	46608	8928	8449	311	535	726	4161	3211	2809
GR	2015	F	60	3	2	L_oconv	46608	8928	8449	311	535	726	4161	3211	2809
GR	2015	F	60	3	2	0	183853	78985	36447	2658	4517	3171	10138	8034	7031
GR	2015	F	60	2	0	1	46608	8928	8449	311	535	726	4161	3211	2809
GR	2015	F	60	2	0	2	46608	8928	8449	311	535	726	4161	3211	2809
GR	2015	F	60	2	0	4	46608	8928	8449	311	535	726	4161	3211	2809
GR	2015	F	60	2	0	L_oconv	46608	8928	8449	311	535	726	4161	3211	2809
GR	2015	F	60	2	0	0	183853	78985	36447	2658	4517	3171	10138	8034	7031
GR	2015	F	60	2	3	1	46608	8928	8449	311	535	726	4161	3211	2809
GR	2015	F	60	2	3	2	46608	8928	8449	311	535	726	4161	3211	2809
GR	2015	F	60	2	3	4	46608	8928	8449	311	535	726	4161	3211	2809
GR	2015	F	60	2	3	L_oconv	46608	8928	8449	311	535	726	4161	3211	2809
GR	2015	F	60	2	3	0	183853	78985	36447	2658	4517	3171	10138	8034	7031
GR	2015	F	60	2	1	1	46608	8928	8449	311	535	726	4161	3211	2809
GR	2015	F	60	2	1	2	46608	8928	8449	311	535	726	4161	3211	2809
GR	2015	F	60	2	1	4	46608	8928	8449	311	535	726	4161	3211	2809
GR	2015	F	60	2	1	L_oconv	46608	8928	8449	311	535	726	4161	3211	2809
GR	2015	F	60	2	1	0	183853	78985	36447	2658	4517	3171	10138	8034	7031
GR	2015	F	60	2	2	1	46608	8928	8449	311	535	726	4161	3211	2809
GR	2015	F	60	2	2	2	46608	8928	8449	311	535	726	4161	3211	2809
GR	2015	F	60	2	2	4	46608	8928	8449	311	535	726	4161	3211	2809
GR	2015	F	60	2	2	L_oconv	46608	8928	8449	311	535	726	4161	3211	2809
GR	2015	F	60	2	2	0	183853	78985	36447	2658	4517	3171	10138	8034	7031
GR	2015	F	60	1	0	1	46608	8928	8449	311	535	726	4161	3211	2809
GR	2015	F	60	1	0	2	46608	8928	8449	311	535	726	4161	3211	2809
GR	2015	F	60	1	0	4	46608	8928	8449	311	535	726	4161	3211	2809
GR	2015	F	60	1	0	L_oconv	46608	8928	8449	311	535	726	4161	3211	2809
GR	2015	F	60	1	0	0	183853	78985	36447	2658	4517	3171	10138	8034	7031
GR	2015	F	60	1	3	1	46608	8928	8449	311	535	726	4161	3211	2809
GR	2015	F	60	1	3	2	46608	8928	8449	311	535	726	4161	3211	2809
GR	2015	F	60	1	3	4	46608	8928	8449	311	535	726	4161	3211	2809
GR	2015	F	60	1	3	L_oconv	46608	8928	8449	311	535	726	4161	3211	2809
GR	2015	F	60	1	3	0	183853	78985	36447	2658	4517	3171	10138	8034	7031
GR	2015	F	60	1	1	1	46608	8928	8449	311	535	726	4161	3211	2809
GR	2015	F	60	1	1	2	46608	8928	8449	311	535	726	4161	3211	2809
GR	2015	F	60	1	1	4	46608	8928	8449	311	535	726	4161	3211	2809
GR	2015	F	60	1	1	L_oconv	46608	8928	8449	311	535	726	4161	3211	2809
GR	2015	F	60	1	1	0	183853	78985	36447	2658	4517	3171	10138	8034	7031
GR	2015	F	60	1	2	1	46608	8928	8449	311	535	726	4161	3211	2809
GR	2015	F	60	1	2	2	46608	8928	8449	311	535	726	4161	3211	2809
GR	2015	F	60	1	2	4	46608	8928	8449	311	535	726	4161	3211	2809
GR	2015	F	60	1	2	L_oconv	46608	8928	8449	311	535	726	4161	3211	2809
GR	2015	F	60	1	2	0	183853	78985	36447	2658	4517	3171	10138	8034	7031
GR	2015	F	65	0	0	1	16297	2775	1527	0	228	69	434	881	659
GR	2015	F	65	0	0	2	16297	2775	1527	0	228	69	434	881	659
GR	2015	F	65	0	0	4	16297	2775	1527	0	228	69	434	881	659
GR	2015	F	65	0	0	L_oconv	16297	2775	1527	0	228	69	434	881	659
GR	2015	F	65	0	0	0	211862	57911	24009	1604	2736	2313	7422	5877	3698
GR	2015	F	65	0	3	1	16297	2775	1527	0	228	69	434	881	659
GR	2015	F	65	0	3	2	16297	2775	1527	0	228	69	434	881	659
GR	2015	F	65	0	3	4	16297	2775	1527	0	228	69	434	881	659
GR	2015	F	65	0	3	L_oconv	16297	2775	1527	0	228	69	434	881	659
GR	2015	F	65	0	3	0	211862	57911	24009	1604	2736	2313	7422	5877	3698
GR	2015	F	65	0	1	1	16297	2775	1527	0	228	69	434	881	659
GR	2015	F	65	0	1	2	16297	2775	1527	0	228	69	434	881	659
GR	2015	F	65	0	1	4	16297	2775	1527	0	228	69	434	881	659
GR	2015	F	65	0	1	L_oconv	16297	2775	1527	0	228	69	434	881	659
GR	2015	F	65	0	1	0	211862	57911	24009	1604	2736	2313	7422	5877	3698
GR	2015	F	65	0	2	1	16297	2775	1527	0	228	69	434	881	659
GR	2015	F	65	0	2	2	16297	2775	1527	0	228	69	434	881	659
GR	2015	F	65	0	2	4	16297	2775	1527	0	228	69	434	881	659
GR	2015	F	65	0	2	L_oconv	16297	2775	1527	0	228	69	434	881	659
GR	2015	F	65	0	2	0	211862	57911	24009	1604	2736	2313	7422	5877	3698
GR	2015	F	65	3	0	1	16297	2775	1527	0	228	69	434	881	659
GR	2015	F	65	3	0	2	16297	2775	1527	0	228	69	434	881	659
GR	2015	F	65	3	0	4	16297	2775	1527	0	228	69	434	881	659
GR	2015	F	65	3	0	L_oconv	16297	2775	1527	0	228	69	434	881	659
GR	2015	F	65	3	0	0	211862	57911	24009	1604	2736	2313	7422	5877	3698
GR	2015	F	65	3	3	1	16297	2775	1527	0	228	69	434	881	659
GR	2015	F	65	3	3	2	16297	2775	1527	0	228	69	434	881	659
GR	2015	F	65	3	3	4	16297	2775	1527	0	228	69	434	881	659
GR	2015	F	65	3	3	L_oconv	16297	2775	1527	0	228	69	434	881	659
GR	2015	F	65	3	3	0	211862	57911	24009	1604	2736	2313	7422	5877	3698
GR	2015	F	65	3	1	1	16297	2775	1527	0	228	69	434	881	659
GR	2015	F	65	3	1	2	16297	2775	1527	0	228	69	434	881	659
GR	2015	F	65	3	1	4	16297	2775	1527	0	228	69	434	881	659
GR	2015	F	65	3	1	L_oconv	16297	2775	1527	0	228	69	434	881	659
GR	2015	F	65	3	1	0	211862	57911	24009	1604	2736	2313	7422	5877	3698
GR	2015	F	65	3	2	1	16297	2775	1527	0	228	69	434	881	659
GR	2015	F	65	3	2	2	16297	2775	1527	0	228	69	434	881	659
GR	2015	F	65	3	2	4	16297	2775	1527	0	228	69	434	881	659
GR	2015	F	65	3	2	L_oconv	16297	2775	1527	0	228	69	434	881	659
GR	2015	F	65	3	2	0	211862	57911	24009	1604	2736	2313	7422	5877	3698
GR	2015	F	65	2	0	1	16297	2775	1527	0	228	69	434	881	659
GR	2015	F	65	2	0	2	16297	2775	1527	0	228	69	434	881	659
GR	2015	F	65	2	0	4	16297	2775	1527	0	228	69	434	881	659
GR	2015	F	65	2	0	L_oconv	16297	2775	1527	0	228	69	434	881	659
GR	2015	F	65	2	0	0	211862	57911	24009	1604	2736	2313	7422	5877	3698
GR	2015	F	65	2	3	1	16297	2775	1527	0	228	69	434	881	659
GR	2015	F	65	2	3	2	16297	2775	1527	0	228	69	434	881	659
GR	2015	F	65	2	3	4	16297	2775	1527	0	228	69	434	881	659
GR	2015	F	65	2	3	L_oconv	16297	2775	1527	0	228	69	434	881	659
GR	2015	F	65	2	3	0	211862	57911	24009	1604	2736	2313	7422	5877	3698
GR	2015	F	65	2	1	1	16297	2775	1527	0	228	69	434	881	659
GR	2015	F	65	2	1	2	16297	2775	1527	0	228	69	434	881	659
GR	2015	F	65	2	1	4	16297	2775	1527	0	228	69	434	881	659
GR	2015	F	65	2	1	L_oconv	16297	2775	1527	0	228	69	434	881	659
GR	2015	F	65	2	1	0	211862	57911	24009	1604	2736	2313	7422	5877	3698
GR	2015	F	65	2	2	1	16297	2775	1527	0	228	69	434	881	659
GR	2015	F	65	2	2	2	16297	2775	1527	0	228	69	434	881	659
GR	2015	F	65	2	2	4	16297	2775	1527	0	228	69	434	881	659
GR	2015	F	65	2	2	L_oconv	16297	2775	1527	0	228	69	434	881	659
GR	2015	F	65	2	2	0	211862	57911	24009	1604	2736	2313	7422	5877	3698
GR	2015	F	65	1	0	1	16297	2775	1527	0	228	69	434	881	659
GR	2015	F	65	1	0	2	16297	2775	1527	0	228	69	434	881	659
GR	2015	F	65	1	0	4	16297	2775	1527	0	228	69	434	881	659
GR	2015	F	65	1	0	L_oconv	16297	2775	1527	0	228	69	434	881	659
GR	2015	F	65	1	0	0	211862	57911	24009	1604	2736	2313	7422	5877	3698
GR	2015	F	65	1	3	1	16297	2775	1527	0	228	69	434	881	659
GR	2015	F	65	1	3	2	16297	2775	1527	0	228	69	434	881	659
GR	2015	F	65	1	3	4	16297	2775	1527	0	228	69	434	881	659
GR	2015	F	65	1	3	L_oconv	16297	2775	1527	0	228	69	434	881	659
GR	2015	F	65	1	3	0	211862	57911	24009	1604	2736	2313	7422	5877	3698
GR	2015	F	65	1	1	1	16297	2775	1527	0	228	69	434	881	659
GR	2015	F	65	1	1	2	16297	2775	1527	0	228	69	434	881	659
GR	2015	F	65	1	1	4	16297	2775	1527	0	228	69	434	881	659
GR	2015	F	65	1	1	L_oconv	16297	2775	1527	0	228	69	434	881	659
GR	2015	F	65	1	1	0	211862	57911	24009	1604	2736	2313	7422	5877	3698
GR	2015	F	65	1	2	1	16297	2775	1527	0	228	69	434	881	659
GR	2015	F	65	1	2	2	16297	2775	1527	0	228	69	434	881	659
GR	2015	F	65	1	2	4	16297	2775	1527	0	228	69	434	881	659
GR	2015	F	65	1	2	L_oconv	16297	2775	1527	0	228	69	434	881	659
GR	2015	F	65	1	2	0	211862	57911	24009	1604	2736	2313	7422	5877	3698
GR	2015	F	70	0	0	1	1609	285	72	0	0	0	212	147	0
GR	2015	F	70	0	0	2	1609	285	72	0	0	0	212	147	0
GR	2015	F	70	0	0	4	1609	285	72	0	0	0	212	147	0
GR	2015	F	70	0	0	L_oconv	1609	285	72	0	0	0	212	147	0
GR	2015	F	70	0	0	0	204535	37108	13012	791	1432	1002	6350	3599	1811
GR	2015	F	70	0	3	1	1609	285	72	0	0	0	212	147	0
GR	2015	F	70	0	3	2	1609	285	72	0	0	0	212	147	0
GR	2015	F	70	0	3	4	1609	285	72	0	0	0	212	147	0
GR	2015	F	70	0	3	L_oconv	1609	285	72	0	0	0	212	147	0
GR	2015	F	70	0	3	0	204535	37108	13012	791	1432	1002	6350	3599	1811
GR	2015	F	70	0	1	1	1609	285	72	0	0	0	212	147	0
GR	2015	F	70	0	1	2	1609	285	72	0	0	0	212	147	0
GR	2015	F	70	0	1	4	1609	285	72	0	0	0	212	147	0
GR	2015	F	70	0	1	L_oconv	1609	285	72	0	0	0	212	147	0
GR	2015	F	70	0	1	0	204535	37108	13012	791	1432	1002	6350	3599	1811
GR	2015	F	70	0	2	1	1609	285	72	0	0	0	212	147	0
GR	2015	F	70	0	2	2	1609	285	72	0	0	0	212	147	0
GR	2015	F	70	0	2	4	1609	285	72	0	0	0	212	147	0
GR	2015	F	70	0	2	L_oconv	1609	285	72	0	0	0	212	147	0
GR	2015	F	70	0	2	0	204535	37108	13012	791	1432	1002	6350	3599	1811
GR	2015	F	70	3	0	1	1609	285	72	0	0	0	212	147	0
GR	2015	F	70	3	0	2	1609	285	72	0	0	0	212	147	0
GR	2015	F	70	3	0	4	1609	285	72	0	0	0	212	147	0
GR	2015	F	70	3	0	L_oconv	1609	285	72	0	0	0	212	147	0
GR	2015	F	70	3	0	0	204535	37108	13012	791	1432	1002	6350	3599	1811
GR	2015	F	70	3	3	1	1609	285	72	0	0	0	212	147	0
GR	2015	F	70	3	3	2	1609	285	72	0	0	0	212	147	0
GR	2015	F	70	3	3	4	1609	285	72	0	0	0	212	147	0
GR	2015	F	70	3	3	L_oconv	1609	285	72	0	0	0	212	147	0
GR	2015	F	70	3	3	0	204535	37108	13012	791	1432	1002	6350	3599	1811
GR	2015	F	70	3	1	1	1609	285	72	0	0	0	212	147	0
GR	2015	F	70	3	1	2	1609	285	72	0	0	0	212	147	0
GR	2015	F	70	3	1	4	1609	285	72	0	0	0	212	147	0
GR	2015	F	70	3	1	L_oconv	1609	285	72	0	0	0	212	147	0
GR	2015	F	70	3	1	0	204535	37108	13012	791	1432	1002	6350	3599	1811
GR	2015	F	70	3	2	1	1609	285	72	0	0	0	212	147	0
GR	2015	F	70	3	2	2	1609	285	72	0	0	0	212	147	0
GR	2015	F	70	3	2	4	1609	285	72	0	0	0	212	147	0
GR	2015	F	70	3	2	L_oconv	1609	285	72	0	0	0	212	147	0
GR	2015	F	70	3	2	0	204535	37108	13012	791	1432	1002	6350	3599	1811
GR	2015	F	70	2	0	1	1609	285	72	0	0	0	212	147	0
GR	2015	F	70	2	0	2	1609	285	72	0	0	0	212	147	0
GR	2015	F	70	2	0	4	1609	285	72	0	0	0	212	147	0
GR	2015	F	70	2	0	L_oconv	1609	285	72	0	0	0	212	147	0
GR	2015	F	70	2	0	0	204535	37108	13012	791	1432	1002	6350	3599	1811
GR	2015	F	70	2	3	1	1609	285	72	0	0	0	212	147	0
GR	2015	F	70	2	3	2	1609	285	72	0	0	0	212	147	0
GR	2015	F	70	2	3	4	1609	285	72	0	0	0	212	147	0
GR	2015	F	70	2	3	L_oconv	1609	285	72	0	0	0	212	147	0
GR	2015	F	70	2	3	0	204535	37108	13012	791	1432	1002	6350	3599	1811
GR	2015	F	70	2	1	1	1609	285	72	0	0	0	212	147	0
GR	2015	F	70	2	1	2	1609	285	72	0	0	0	212	147	0
GR	2015	F	70	2	1	4	1609	285	72	0	0	0	212	147	0
GR	2015	F	70	2	1	L_oconv	1609	285	72	0	0	0	212	147	0
GR	2015	F	70	2	1	0	204535	37108	13012	791	1432	1002	6350	3599	1811
GR	2015	F	70	2	2	1	1609	285	72	0	0	0	212	147	0
GR	2015	F	70	2	2	2	1609	285	72	0	0	0	212	147	0
GR	2015	F	70	2	2	4	1609	285	72	0	0	0	212	147	0
GR	2015	F	70	2	2	L_oconv	1609	285	72	0	0	0	212	147	0
GR	2015	F	70	2	2	0	204535	37108	13012	791	1432	1002	6350	3599	1811
GR	2015	F	70	1	0	1	1609	285	72	0	0	0	212	147	0
GR	2015	F	70	1	0	2	1609	285	72	0	0	0	212	147	0
GR	2015	F	70	1	0	4	1609	285	72	0	0	0	212	147	0
GR	2015	F	70	1	0	L_oconv	1609	285	72	0	0	0	212	147	0
GR	2015	F	70	1	0	0	204535	37108	13012	791	1432	1002	6350	3599	1811
GR	2015	F	70	1	3	1	1609	285	72	0	0	0	212	147	0
GR	2015	F	70	1	3	2	1609	285	72	0	0	0	212	147	0
GR	2015	F	70	1	3	4	1609	285	72	0	0	0	212	147	0
GR	2015	F	70	1	3	L_oconv	1609	285	72	0	0	0	212	147	0
GR	2015	F	70	1	3	0	204535	37108	13012	791	1432	1002	6350	3599	1811
GR	2015	F	70	1	1	1	1609	285	72	0	0	0	212	147	0
GR	2015	F	70	1	1	2	1609	285	72	0	0	0	212	147	0
GR	2015	F	70	1	1	4	1609	285	72	0	0	0	212	147	0
GR	2015	F	70	1	1	L_oconv	1609	285	72	0	0	0	212	147	0
GR	2015	F	70	1	1	0	204535	37108	13012	791	1432	1002	6350	3599	1811
GR	2015	F	70	1	2	1	1609	285	72	0	0	0	212	147	0
GR	2015	F	70	1	2	2	1609	285	72	0	0	0	212	147	0
GR	2015	F	70	1	2	4	1609	285	72	0	0	0	212	147	0
GR	2015	F	70	1	2	L_oconv	1609	285	72	0	0	0	212	147	0
GR	2015	F	70	1	2	0	204535	37108	13012	791	1432	1002	6350	3599	1811
GR	2015	M	15	0	0	1	3972	10677	0	206	0	0	2004	922	0
GR	2015	M	15	0	0	2	3972	10677	0	206	0	0	2004	922	0
GR	2015	M	15	0	0	4	3972	10677	0	206	0	0	2004	922	0
GR	2015	M	15	0	0	L_oconv	3972	10677	0	206	0	0	2004	922	0
GR	2015	M	15	0	0	0	153727	92175	3984	2028	986	9	17114	4476	51
GR	2015	M	15	0	3	1	3972	10677	0	206	0	0	2004	922	0
GR	2015	M	15	0	3	2	3972	10677	0	206	0	0	2004	922	0
GR	2015	M	15	0	3	4	3972	10677	0	206	0	0	2004	922	0
GR	2015	M	15	0	3	L_oconv	3972	10677	0	206	0	0	2004	922	0
GR	2015	M	15	0	3	0	153727	92175	3984	2028	986	9	17114	4476	51
GR	2015	M	15	0	1	1	3972	10677	0	206	0	0	2004	922	0
GR	2015	M	15	0	1	2	3972	10677	0	206	0	0	2004	922	0
GR	2015	M	15	0	1	4	3972	10677	0	206	0	0	2004	922	0
GR	2015	M	15	0	1	L_oconv	3972	10677	0	206	0	0	2004	922	0
GR	2015	M	15	0	1	0	153727	92175	3984	2028	986	9	17114	4476	51
GR	2015	M	15	0	2	1	3972	10677	0	206	0	0	2004	922	0
GR	2015	M	15	0	2	2	3972	10677	0	206	0	0	2004	922	0
GR	2015	M	15	0	2	4	3972	10677	0	206	0	0	2004	922	0
GR	2015	M	15	0	2	L_oconv	3972	10677	0	206	0	0	2004	922	0
GR	2015	M	15	0	2	0	153727	92175	3984	2028	986	9	17114	4476	51
GR	2015	M	15	3	0	1	3972	10677	0	206	0	0	2004	922	0
GR	2015	M	15	3	0	2	3972	10677	0	206	0	0	2004	922	0
GR	2015	M	15	3	0	4	3972	10677	0	206	0	0	2004	922	0
GR	2015	M	15	3	0	L_oconv	3972	10677	0	206	0	0	2004	922	0
GR	2015	M	15	3	0	0	153727	92175	3984	2028	986	9	17114	4476	51
GR	2015	M	15	3	3	1	3972	10677	0	206	0	0	2004	922	0
GR	2015	M	15	3	3	2	3972	10677	0	206	0	0	2004	922	0
GR	2015	M	15	3	3	4	3972	10677	0	206	0	0	2004	922	0
GR	2015	M	15	3	3	L_oconv	3972	10677	0	206	0	0	2004	922	0
GR	2015	M	15	3	3	0	153727	92175	3984	2028	986	9	17114	4476	51
GR	2015	M	15	3	1	1	3972	10677	0	206	0	0	2004	922	0
GR	2015	M	15	3	1	2	3972	10677	0	206	0	0	2004	922	0
GR	2015	M	15	3	1	4	3972	10677	0	206	0	0	2004	922	0
GR	2015	M	15	3	1	L_oconv	3972	10677	0	206	0	0	2004	922	0
GR	2015	M	15	3	1	0	153727	92175	3984	2028	986	9	17114	4476	51
GR	2015	M	15	3	2	1	3972	10677	0	206	0	0	2004	922	0
GR	2015	M	15	3	2	2	3972	10677	0	206	0	0	2004	922	0
GR	2015	M	15	3	2	4	3972	10677	0	206	0	0	2004	922	0
GR	2015	M	15	3	2	L_oconv	3972	10677	0	206	0	0	2004	922	0
GR	2015	M	15	3	2	0	153727	92175	3984	2028	986	9	17114	4476	51
GR	2015	M	15	2	0	1	3972	10677	0	206	0	0	2004	922	0
GR	2015	M	15	2	0	2	3972	10677	0	206	0	0	2004	922	0
GR	2015	M	15	2	0	4	3972	10677	0	206	0	0	2004	922	0
GR	2015	M	15	2	0	L_oconv	3972	10677	0	206	0	0	2004	922	0
GR	2015	M	15	2	0	0	153727	92175	3984	2028	986	9	17114	4476	51
GR	2015	M	15	2	3	1	3972	10677	0	206	0	0	2004	922	0
GR	2015	M	15	2	3	2	3972	10677	0	206	0	0	2004	922	0
GR	2015	M	15	2	3	4	3972	10677	0	206	0	0	2004	922	0
GR	2015	M	15	2	3	L_oconv	3972	10677	0	206	0	0	2004	922	0
GR	2015	M	15	2	3	0	153727	92175	3984	2028	986	9	17114	4476	51
GR	2015	M	15	2	1	1	3972	10677	0	206	0	0	2004	922	0
GR	2015	M	15	2	1	2	3972	10677	0	206	0	0	2004	922	0
GR	2015	M	15	2	1	4	3972	10677	0	206	0	0	2004	922	0
GR	2015	M	15	2	1	L_oconv	3972	10677	0	206	0	0	2004	922	0
GR	2015	M	15	2	1	0	153727	92175	3984	2028	986	9	17114	4476	51
GR	2015	M	15	2	2	1	3972	10677	0	206	0	0	2004	922	0
GR	2015	M	15	2	2	2	3972	10677	0	206	0	0	2004	922	0
GR	2015	M	15	2	2	4	3972	10677	0	206	0	0	2004	922	0
GR	2015	M	15	2	2	L_oconv	3972	10677	0	206	0	0	2004	922	0
GR	2015	M	15	2	2	0	153727	92175	3984	2028	986	9	17114	4476	51
GR	2015	M	15	1	0	1	3972	10677	0	206	0	0	2004	922	0
GR	2015	M	15	1	0	2	3972	10677	0	206	0	0	2004	922	0
GR	2015	M	15	1	0	4	3972	10677	0	206	0	0	2004	922	0
GR	2015	M	15	1	0	L_oconv	3972	10677	0	206	0	0	2004	922	0
GR	2015	M	15	1	0	0	153727	92175	3984	2028	986	9	17114	4476	51
GR	2015	M	15	1	3	1	3972	10677	0	206	0	0	2004	922	0
GR	2015	M	15	1	3	2	3972	10677	0	206	0	0	2004	922	0
GR	2015	M	15	1	3	4	3972	10677	0	206	0	0	2004	922	0
GR	2015	M	15	1	3	L_oconv	3972	10677	0	206	0	0	2004	922	0
GR	2015	M	15	1	3	0	153727	92175	3984	2028	986	9	17114	4476	51
GR	2015	M	15	1	1	1	3972	10677	0	206	0	0	2004	922	0
GR	2015	M	15	1	1	2	3972	10677	0	206	0	0	2004	922	0
GR	2015	M	15	1	1	4	3972	10677	0	206	0	0	2004	922	0
GR	2015	M	15	1	1	L_oconv	3972	10677	0	206	0	0	2004	922	0
GR	2015	M	15	1	1	0	153727	92175	3984	2028	986	9	17114	4476	51
GR	2015	M	15	1	2	1	3972	10677	0	206	0	0	2004	922	0
GR	2015	M	15	1	2	2	3972	10677	0	206	0	0	2004	922	0
GR	2015	M	15	1	2	4	3972	10677	0	206	0	0	2004	922	0
